timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
214440000,6,1494.32,1490.94,1492.28,1487.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214536000,6,1491.79,1489.97,1491.42,1491.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214636000,6,1489.8,1493.89,1491.88,1491.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214736000,6,1490.58,1489.29,1495.03,1487.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214836000,6,1493.28,1489.51,1496.57,1487.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
214936000,6,1498.79,1483.28,1496.72,1487.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215032000,6,1486.34,1497.21,1491.15,1488.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215128000,6,1487.75,1492.2,1488.81,1495.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215224000,6,1486.98,1491.8,1486.06,1498.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215320000,6,1497.26,1483.26,1497.02,1487.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215416000,6,1489.98,1492.11,1494.31,1488.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215512000,6,1496.08,1489.46,1494.94,1487.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215608000,6,1489.87,1495.56,1491.55,1490.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215708000,6,1491.44,1489.37,1495.98,1491.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215804000,6,1493.27,1489.99,1495.2,1494.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
215904000,6,1495.3,1489.84,1488.62,1493.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216000000,6,1491.93,1490.64,1495.97,1487.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216100000,6,1491.57,1488.64,1489.44,1493.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216196000,6,1490.72,1491.67,1487.83,1490.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216292000,6,1492.53,1486.83,1495.23,1486.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216388000,6,1492.26,1488.75,1494.03,1488.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216484000,6,1489.52,1491.96,1491.61,1489.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216580000,6,1488.58,1494.95,1494.95,1485.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216680000,6,1486.52,1497.47,1493.81,1488.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216776000,6,1492.1,1490.67,1489.37,1492.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216872000,6,1279.88,1698.64,1542.44,1424.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216968000,6,1482.47,1406.26,1425.99,1450.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217064000,6,1480.2,1399.24,1433.32,1457.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217160000,6,1485.98,1410.11,1447.96,1460.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217256000,6,1434.1,1472.35,1459.41,1457.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217352000,6,1442.88,1473.37,1457.05,1461.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217448000,6,1460.22,1458.46,1460.93,1458.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217544000,6,1462.98,1457.68,1469.29,1453.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217640000,6,1462.11,1465.83,1464.86,1466.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217736000,6,1469.96,1465.06,1470.05,1465.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217832000,6,1469.21,1471.39,1468.4,1469.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
217928000,6,1475.61,1466.8,1473.53,1469.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218024000,6,1469.56,1477.63,1469.64,1473.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218124000,6,1475.61,1479.71,1472.83,1480.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218220000,6,1477.94,1478.8,1480.8,1474.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218316000,6,1487.37,1471.98,1484.37,1473.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218412000,6,1475.99,1482.87,1480.39,1481.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218512000,6,1477.89,1485.43,1476.95,1482.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218608000,6,1482.82,1481.43,1489.25,1475.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218704000,6,1484.87,1481.58,1485.31,1480.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218800000,6,1487.53,1481.54,1487.06,1483.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218896000,6,1500.57,1441.42,1424.83,1519.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
218992000,6,1515.39,1442.08,1440.55,1516.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219088000,6,1509.74,1466.72,1472.7,1500.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219184000,6,1508.39,1477.98,1476.85,1514.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219284000,6,1493.71,1487.51,1484.51,1489.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219380000,6,1476.26,1496.35,1499.43,1476.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219480000,6,1479.83,1490.71,1491.86,1478.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219576000,6,1470.16,1493.3,1482.75,1485.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219676000,6,1475.82,1483.56,1482.12,1479.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219772000,6,1474.62,1488.23,1478.27,1486.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219868000,6,1479.77,1482.19,1478.63,1480.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
219964000,6,1480.78,1482.01,1473.38,1485.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220060000,6,1476.84,1478.13,1477.15,1478.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220156000,6,1476.37,1489.41,1477.81,1485.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220252000,6,1477.25,1480.42,1483.03,1480.32,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220348000,6,1484.93,1473.9,1485.25,1469.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220444000,6,1480.06,1478.81,1480.74,1481.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220540000,6,1482.21,1477.67,1480.63,1481.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220636000,6,1479.82,1479.23,1480.24,1477.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220736000,6,1485.19,1474.54,1486.84,1472.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220832000,6,1479.71,1470.9,1478.61,1478.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220932000,6,1478.94,1481.58,1477.26,1479.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221032000,6,1474.87,1480.97,1477.88,1482.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221132000,6,1478.32,1476.54,1484.89,1477.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221232000,6,1475.57,1481.62,1477.24,1478.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221328000,6,1482.97,1476.93,1482.34,1474.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221424000,6,1479.44,1486.42,1485.31,1478.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221520000,6,1473.6,1488.56,1473.9,1489.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221616000,6,1479.41,1478.02,1478.06,1477.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221712000,6,1482.21,1483.56,1479.54,1481.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221812000,6,1482.23,1483.45,1482.87,1474.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221912000,6,1481.71,1476.57,1475.48,1487.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222008000,6,1487.03,1478.94,1482.78,1482.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222104000,6,1483.56,1480.04,1483.44,1479.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222200000,6,1480.57,1481.13,1481.3,1481.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222300000,6,1486.19,1481.43,1479.35,1477.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222396000,6,1475.27,1486.02,1478.88,1483.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222492000,6,1481.46,1481.86,1480.64,1482.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222588000,6,1486.36,1478.32,1479.88,1487.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222684000,6,1480.88,1482.15,1476.78,1487.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222780000,6,1490.61,1475.56,1488.83,1478.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222876000,6,1483.11,1488.95,1484.72,1479.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
222976000,6,1478.37,1485.91,1478.53,1485.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223072000,6,1480.34,1483.73,1475.9,1490.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223172000,6,1479.43,1487.69,1479.32,1482.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223268000,6,1482.02,1483.55,1483.39,1487.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223368000,6,1481.34,1485.07,1479.62,1487.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223464000,6,1482.14,1485.57,1479.17,1490.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223560000,6,1479.36,1487.38,1482.0,1486.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223660000,6,1487.71,1481.6,1484.27,1481.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223756000,6,1485.08,1479.56,1480.7,1487.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223852000,6,1480.69,1486.19,1482.58,1486.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
223948000,6,1485.07,1483.33,1487.5,1483.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224044000,6,1485.56,1485.55,1486.74,1485.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224144000,6,1482.4,1487.05,1480.42,1490.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224240000,6,1486.67,1482.61,1488.63,1482.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224336000,6,1483.13,1483.87,1486.17,1485.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224432000,6,1488.53,1476.75,1487.91,1481.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224532000,6,1483.39,1487.16,1480.26,1490.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224628000,6,1483.85,1488.29,1475.67,1491.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224728000,6,1483.07,1488.87,1479.89,1492.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224824000,6,1489.11,1485.74,1490.45,1482.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
224920000,6,1484.24,1485.76,1489.7,1485.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225016000,6,1478.34,1490.2,1483.76,1488.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225112000,6,1485.6,1487.59,1489.79,1481.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225208000,6,1485.36,1490.04,1485.41,1484.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225304000,6,1485.69,1488.03,1481.88,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225400000,6,1488.01,1486.92,1483.22,1491.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225496000,6,1488.09,1486.12,1484.06,1489.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225592000,6,1490.12,1483.1,1483.58,1493.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225692000,6,1497.05,1479.29,1495.95,1479.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225788000,6,1486.67,1486.93,1488.97,1490.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225884000,6,1486.99,1485.81,1489.36,1491.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
225984000,6,1491.53,1486.17,1483.75,1491.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226080000,6,1490.73,1484.97,1487.75,1487.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226176000,6,1489.08,1488.83,1492.21,1484.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226272000,6,1493.99,1478.78,1492.59,1488.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226368000,6,1493.67,1484.55,1495.26,1482.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226464000,6,1494.28,1487.89,1494.43,1481.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226560000,6,1491.64,1487.25,1488.56,1492.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226656000,6,1487.41,1491.19,1485.83,1494.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226756000,6,1484.78,1492.38,1486.65,1492.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226852000,6,1486.27,1495.24,1486.68,1492.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
226948000,6,1490.38,1486.75,1495.33,1488.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227044000,6,1492.77,1487.63,1492.45,1487.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227140000,6,1491.22,1492.68,1491.02,1487.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227240000,6,1485.39,1497.56,1488.61,1491.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227340000,6,1492.62,1486.35,1491.92,1494.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227436000,6,1491.0,1492.62,1491.9,1492.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227532000,6,1492.09,1489.72,1489.95,1492.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227628000,6,1496.25,1492.1,1494.15,1485.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227724000,6,1496.49,1487.49,1490.06,1492.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227824000,6,1499.44,1488.43,1493.05,1486.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
227920000,6,1494.3,1482.64,1497.25,1486.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228016000,6,1494.55,1488.12,1489.48,1493.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228112000,6,1499.36,1487.15,1491.47,1490.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228208000,6,1485.67,1495.08,1492.49,1491.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228304000,6,1496.91,1484.73,1500.01,1482.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228404000,6,1494.47,1490.71,1487.91,1496.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228500000,6,1495.02,1491.06,1496.67,1493.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228596000,6,1490.52,1495.79,1498.73,1490.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228692000,6,1488.67,1499.52,1489.81,1492.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228788000,6,1498.64,1487.29,1490.61,1497.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228888000,6,1499.32,1487.07,1496.56,1493.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
228988000,6,1491.17,1494.35,1491.98,1494.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229088000,6,1492.48,1496.53,1491.81,1496.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229184000,6,1491.66,1498.23,1491.81,1500.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229280000,6,1489.84,1492.18,1491.72,1492.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229376000,6,1492.24,1496.36,1495.23,1490.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229472000,6,1492.27,1495.67,1491.96,1495.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229568000,6,1494.58,1491.67,1489.6,1498.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229664000,6,1497.94,1494.85,1497.4,1489.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229760000,6,1492.58,1498.62,1495.93,1495.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229856000,6,1492.74,1498.42,1489.72,1503.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229952000,6,1490.45,1492.85,1496.86,1490.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230048000,6,1493.08,1495.69,1493.01,1491.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230144000,6,1496.02,1497.44,1497.13,1493.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230240000,6,1499.22,1493.76,1493.47,1494.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230336000,6,1496.51,1492.19,1497.86,1492.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230432000,6,1486.83,1501.76,1490.85,1502.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230528000,6,1496.75,1496.22,1492.53,1500.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230624000,6,1498.19,1495.9,1505.14,1488.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230720000,6,1492.1,1497.21,1498.23,1489.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230816000,6,1494.07,1498.56,1487.93,1501.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
230912000,6,1497.89,1494.45,1499.21,1500.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231008000,6,1496.36,1494.23,1499.06,1493.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231108000,6,1496.52,1495.05,1498.78,1499.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231208000,6,1498.15,1498.36,1499.36,1497.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231304000,6,1502.06,1489.76,1503.93,1488.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231400000,6,1485.4,1505.63,1493.25,1500.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231496000,6,1498.19,1495.45,1498.95,1495.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231596000,6,1500.02,1496.63,1502.51,1493.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231692000,6,1502.02,1492.36,1496.45,1498.95,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231792000,6,1503.81,1492.98,1500.61,1498.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231888000,6,1497.07,1498.3,1501.23,1496.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
231984000,6,1500.95,1497.5,1495.98,1501.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232080000,6,1491.46,1500.3,1494.42,1498.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232176000,6,1495.84,1501.62,1499.88,1494.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232272000,6,1496.72,1499.39,1501.1,1499.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232368000,6,1503.8,1492.32,1497.53,1499.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232464000,6,1502.93,1494.94,1494.28,1501.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232560000,6,1490.1,1507.54,1494.61,1501.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232656000,6,1500.47,1503.21,1499.2,1498.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232752000,6,1497.56,1499.23,1494.53,1499.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232848000,6,1494.77,1496.2,1496.89,1501.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
232944000,6,1500.6,1496.34,1498.39,1497.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233040000,6,1501.72,1496.64,1495.91,1501.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233140000,6,1496.84,1497.86,1496.92,1500.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233236000,6,1496.85,1499.59,1495.58,1503.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233332000,6,1501.25,1498.77,1499.05,1500.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233432000,6,1502.81,1500.61,1501.64,1497.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233528000,6,1496.9,1499.01,1498.49,1498.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233624000,6,1499.31,1497.04,1498.17,1495.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233720000,6,1498.01,1502.93,1495.97,1503.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233816000,6,1503.19,1494.08,1497.72,1491.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
233912000,6,1495.71,1498.72,1497.67,1502.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234012000,6,1495.03,1499.18,1490.47,1499.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234108000,6,1495.46,1500.24,1495.83,1498.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234204000,6,1495.45,1498.07,1502.03,1495.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234300000,6,1496.88,1497.8,1496.07,1503.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234396000,6,1702.13,1720.19,1719.58,1701.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234496000,6,1481.86,1486.98,1485.08,1484.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234592000,6,1483.95,1461.06,1465.66,1477.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
234688000,6,1481.7,1472.77,1468.43,1483.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
