timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
222920000,0.00127236,0.00507487,-0.0158202,1.10667e-05,1.4187e-06,4.28385e-06,0.0
222952000,0.0030229,-0.0193497,0.00381787,7.22115e-06,4.58549e-06,6.82318e-06,0.0
222984000,-0.00481526,0.0128059,-0.00300561,-1.56999e-06,-6.07824e-06,4.82178e-06,0.0
223016000,-0.0119187,-0.000138586,-0.00417667,1.63055e-05,3.97021e-06,9.34527e-06,0.0
223044000,-0.00611955,-0.00384825,-0.0047612,1.71982e-05,-1.76676e-05,2.10113e-05,0.0
223076000,0.0179023,0.000973279,0.0053507,2.73623e-05,-1.24292e-05,1.45315e-05,0.0
223108000,0.00531288,-0.00823141,-0.00162727,2.03451e-05,-4.75304e-06,1.33004e-05,0.0
223140000,0.00724283,-0.0014417,-0.0037512,1.96446e-05,-2.28425e-06,1.26996e-05,0.0
223172000,-0.0067538,0.0134738,-0.00691682,8.3837e-06,5.01237e-06,2.73782e-05,0.0
223204000,0.00280603,-0.00176783,-0.00560516,-7.63342e-06,1.00715e-05,3.48541e-05,0.0
223232000,-0.0157839,0.0130156,-0.00678816,-3.84086e-07,-2.59673e-06,3.67859e-05,0.0
223260000,0.00138494,-0.00808245,0.00448715,4.16004e-06,1.24435e-05,4.8292e-05,0.0
223292000,-0.0171313,0.0220812,0.00565551,5.95448e-06,8.54674e-06,3.08395e-05,0.0
223324000,-0.00232507,-0.00469347,0.0091272,2.58639e-07,7.16756e-06,1.84943e-05,0.0
223356000,0.00271392,-0.000772507,-0.00267412,1.26258e-05,1.07649e-05,3.77308e-05,0.0
223384000,-0.00136827,0.00440802,0.00125708,1.87728e-05,8.20976e-06,3.25639e-05,0.0
223416000,0.0102914,0.00558891,-0.00148909,1.27291e-05,7.51041e-06,2.72277e-05,0.0
223444000,-0.000451968,0.000749064,0.00827657,2.38226e-05,9.71732e-06,1.93467e-05,0.0
223476000,0.00487666,-0.0046442,-0.00197873,1.00019e-05,-5.12284e-06,8.27502e-06,0.0
223504000,0.00471256,-1.45179e-05,0.00424794,2.06036e-05,-7.29202e-06,5.8517e-06,0.0
223536000,0.00558455,-0.00830851,-0.00340745,1.98683e-05,-3.62967e-08,4.3297e-07,0.0
223568000,0.00818722,0.00569891,0.00124003,2.51247e-05,-5.3935e-07,-6.27876e-06,0.0
223596000,0.00331222,0.000695325,-0.00738207,2.22051e-05,-5.60465e-06,-1.69477e-05,0.0
223628000,0.00335254,0.00859794,0.00660855,1.0822e-05,8.68445e-06,-1.65497e-05,0.0
223660000,-0.000406459,-0.00341841,-0.00462643,1.97361e-05,4.08796e-06,-9.78607e-06,0.0
223692000,0.0187217,0.0056015,-0.00479499,2.04911e-05,2.20686e-06,1.56318e-05,0.0
223724000,-0.00476537,-0.00191143,0.00699564,2.06336e-05,1.58225e-06,3.30208e-06,0.0
223756000,0.0129666,0.00555322,0.00428865,9.94196e-06,-1.63304e-05,6.65943e-06,0.0
223784000,-0.0170718,-0.0186722,0.00155353,-1.02769e-07,-1.3699e-05,8.28425e-06,0.0
223816000,0.00758268,0.0110473,-0.00165935,4.77453e-06,-1.64841e-05,-1.17164e-06,0.0
223844000,-0.00530227,-0.020582,0.00101006,1.03203e-05,-5.99025e-06,6.59312e-06,0.0
223872000,0.0160859,0.00948968,-0.00334586,-3.46273e-06,-1.37854e-05,6.43861e-06,0.0
223900000,-0.00576829,-0.0161898,0.00405298,-2.8423e-06,-1.37984e-05,-3.59676e-06,0.0
223928000,-0.0049347,-0.0119701,-0.00536482,-9.84298e-06,-1.23164e-05,-1.50769e-05,0.0
223960000,-0.018411,-0.0116802,0.00203496,-9.74419e-06,-1.87518e-06,-1.47991e-05,0.0
223992000,-0.0133117,0.00171569,0.00309616,-8.90511e-06,-5.95829e-06,-1.6712e-05,0.0
224024000,-0.00851596,-0.00237908,-0.00275051,-7.45479e-06,-1.80118e-06,-1.36903e-05,0.0
224052000,-0.00797943,-0.00638264,0.00689078,-1.61567e-05,-1.03289e-05,-8.46853e-06,0.0
224084000,-0.00695417,-0.00462608,0.00145856,-1.08597e-05,-1.10616e-05,-3.22178e-05,0.0
224112000,-0.0142237,0.000178904,0.00273993,-5.08604e-06,-5.3251e-06,-3.77e-05,0.0
224144000,0.00113497,0.000435003,0.00161917,1.48551e-05,1.02868e-05,-4.76712e-05,0.0
224172000,-0.00846153,0.003559,-0.00254618,2.68029e-05,1.28997e-05,-4.60479e-05,0.0
224204000,0.0132477,0.0198706,-0.00311,2.55485e-05,1.94934e-05,-3.66578e-05,0.0
224232000,0.00534739,-0.0035704,-0.00207774,3.33185e-05,5.74547e-06,-2.12331e-05,0.0
224264000,0.00273275,0.0143577,-0.00131744,1.99959e-05,9.47536e-06,-3.58356e-05,0.0
224296000,0.00353478,4.52031e-05,0.0037379,2.17254e-05,5.20485e-06,-1.61504e-05,0.0
224324000,-0.0031972,0.00784831,0.00457195,9.29546e-06,-1.40426e-06,-2.92929e-05,0.0
224356000,0.000274616,0.00272668,-0.00772354,1.58993e-05,-6.65868e-06,-3.08646e-05,0.0
224388000,-0.00102152,-0.0139615,-0.000425994,9.31815e-06,-7.29227e-07,-1.77178e-05,0.0
224416000,-0.000845407,0.0139808,-0.00789423,-2.77297e-06,3.04418e-06,-1.38102e-06,0.0
224448000,-0.0144806,-0.0103414,0.00289842,-1.67146e-05,8.45837e-06,-7.77624e-06,0.0
224480000,-0.0134099,0.0149703,0.00124578,-5.17838e-06,9.29503e-06,2.08072e-06,0.0
224512000,-0.000549886,-0.00487896,0.00367221,4.81044e-06,7.21698e-06,-2.42386e-06,0.0
224540000,0.00237432,0.00840639,0.00331102,8.43862e-06,-1.23586e-05,-1.11249e-05,0.0
224568000,-0.00225718,-0.0155425,0.00251579,-3.70486e-06,1.59007e-06,-7.19467e-06,0.0
224596000,-0.00181437,0.00433713,0.00604396,3.72573e-06,-2.89195e-06,-2.80141e-05,0.0
224628000,0.00396364,0.0134011,-0.00655577,1.82812e-05,7.31365e-06,-1.5796e-05,0.0
224660000,-0.00512798,-0.00992224,0.00678056,1.67306e-05,4.06786e-06,-1.46607e-05,0.0
224692000,0.00462301,0.0179457,-0.00467382,1.91618e-05,-1.84431e-06,-1.67551e-05,0.0
224720000,-0.00560046,-0.0134823,0.0039544,7.89468e-06,8.20459e-06,-1.82249e-05,0.0
224752000,-0.00537358,0.00275837,-0.00339771,1.89166e-07,-8.93692e-06,-7.10022e-06,0.0
224780000,-0.00649985,-0.000155049,-0.000717525,-4.56807e-06,3.06526e-06,3.13212e-06,0.0
224812000,0.0108586,-0.00585756,-0.0010007,4.46518e-06,-6.98581e-06,-2.10671e-06,0.0
224840000,-0.0143748,-0.00124827,-0.00884322,6.00461e-06,-1.56531e-06,1.13504e-05,0.0
224868000,0.000425769,-0.00432417,-0.000336573,8.60575e-06,-2.00232e-06,2.518e-05,0.0
224896000,-0.000310198,-0.00700343,-7.34039e-05,7.6941e-06,-3.94878e-06,1.5171e-05,0.0
224928000,-0.00710273,-0.00916167,0.00695752,9.82621e-06,-8.17483e-06,-5.72977e-06,0.0
224960000,-0.00271137,0.00839379,0.0013001,2.33482e-05,-8.76727e-07,-1.63981e-05,0.0
224988000,0.000242817,-0.00801987,0.00295335,1.16067e-05,5.67521e-07,-1.25425e-05,0.0
225020000,-0.00628471,0.0143432,0.00391062,1.34512e-05,1.12622e-05,-2.30766e-05,0.0
225052000,0.00955224,-0.00424913,0.0027454,2.36792e-05,-5.15191e-06,-3.34873e-05,0.0
225080000,0.0033009,-0.0135353,0.000449483,3.09056e-05,6.82349e-06,-3.10486e-05,0.0
225108000,0.0144308,0.00545329,-0.00252232,3.22056e-05,-6.03672e-06,-3.06289e-05,0.0
225136000,0.013215,-0.0133976,-0.0052686,4.07729e-05,1.06832e-08,-2.7447e-05,0.0
225164000,0.00324163,-0.00238546,0.00237115,9.82929e-06,-6.18338e-06,-2.94468e-05,0.0
225196000,0.0107336,0.00866185,-0.00481366,9.62875e-06,-6.5812e-06,-2.78629e-05,0.0
225228000,-0.0131064,-0.019348,-0.00516096,1.23971e-05,-8.36628e-06,-3.25542e-06,0.0
225256000,0.010013,0.0010909,-0.0138115,1.76602e-05,6.11793e-06,8.97596e-06,0.0
225288000,-0.00354929,-0.0153115,-0.000883403,1.71906e-05,-6.35263e-06,2.11879e-05,0.0
225316000,0.019552,0.00464892,-0.00767941,7.93755e-06,2.0467e-06,2.52433e-05,0.0
225348000,-0.0117709,0.00449481,0.00807615,2.91123e-06,-1.3732e-06,3.26873e-05,0.0
225376000,0.00167709,-0.0010879,0.00648921,-1.34878e-06,-1.73831e-08,1.11129e-05,0.0
225408000,0.00684852,0.012958,0.00451205,1.56304e-05,1.0447e-05,1.52502e-05,0.0
225436000,0.00473132,-0.000470081,0.000278604,1.12883e-05,2.39261e-06,2.13255e-05,0.0
225464000,-0.0134166,-0.000514705,-0.00510671,1.95297e-05,-1.45184e-06,1.72634e-05,0.0
225496000,0.0142377,0.00382186,-0.000853391,-2.17208e-06,2.73157e-06,2.45082e-05,0.0
225528000,-0.00370693,-0.0066024,0.0007224,1.06431e-05,1.03884e-05,1.81718e-05,0.0
225560000,-0.000100696,0.0144921,0.00436516,-1.42828e-06,5.87908e-06,6.28412e-06,0.0
225592000,0.00144986,-0.00340612,0.00575386,-3.84504e-06,1.86395e-06,1.59286e-07,0.0
225620000,-0.00767135,0.0121419,-0.00463958,-1.44781e-05,-3.26651e-06,-8.68197e-06,0.0
225652000,-0.00189426,-0.0108058,-0.00570413,-8.21933e-06,5.06917e-07,-9.16235e-06,0.0
225684000,-0.025871,0.00390038,-0.00558237,-1.22448e-05,-1.70477e-05,8.3983e-06,0.0
225716000,-0.00643383,0.00862725,0.00320031,-4.03041e-06,-2.98941e-06,2.52297e-06,0.0
225744000,-0.0147092,-0.00532383,0.001692,3.20123e-07,-2.02405e-05,-5.01909e-06,0.0
225776000,0.0031724,-0.00309132,-0.00311981,8.25091e-06,-2.98022e-06,-1.58293e-07,0.0
225804000,-0.00238075,-0.010796,0.00180003,5.98814e-06,-9.10777e-06,-1.43553e-05,0.0
225836000,0.00449335,0.00729862,-0.00256644,-1.46445e-06,1.78058e-06,-1.01966e-05,0.0
225864000,-0.0131702,-0.00478636,0.00980132,-2.64512e-06,1.28141e-05,-2.0627e-05,0.0
225896000,-0.00430541,0.00587146,-0.00349624,2.04392e-05,2.45044e-05,-4.60999e-05,0.0
225928000,0.0188214,0.0115878,-0.00535324,1.95963e-05,3.17727e-05,-2.92259e-05,0.0
225960000,-0.0050816,0.0222502,-0.00775511,1.484e-05,2.24365e-05,-8.89747e-06,0.0
225992000,0.00832365,0.0133892,-0.00813484,-7.24854e-06,1.44407e-05,1.95641e-06,0.0
226020000,-0.0227444,0.00573979,0.00110327,6.27291e-07,1.548e-05,5.69837e-06,0.0
226048000,0.000483083,0.0143681,-0.00300107,-4.21642e-06,9.99266e-06,-1.69287e-06,0.0
226080000,-0.00290638,-0.00439295,0.000142331,2.36806e-06,1.25042e-05,1.48559e-05,0.0
226108000,-0.00304716,0.0120528,-0.00737792,-6.72838e-06,1.10713e-06,1.44559e-05,0.0
226140000,-0.00415399,-0.00260219,-0.0023076,3.91056e-06,4.77087e-06,2.02389e-05,0.0
226172000,-0.00384351,-0.0108572,-0.000784988,3.16233e-06,-3.95407e-06,1.85238e-05,0.0
226200000,-0.00723423,0.0127663,0.00121352,2.22523e-05,-5.25894e-06,1.75103e-05,0.0
226232000,0.0114931,-0.0280462,-0.000804234,1.45755e-05,-2.42277e-06,2.02229e-05,0.0
226260000,0.00467176,0.0122092,-0.0041988,1.9542e-05,-1.23721e-05,3.32101e-05,0.0
226292000,-0.00148153,-0.0049066,0.00510318,4.67313e-06,-3.50889e-06,9.28407e-06,0.0
226324000,0.00277003,-0.0161888,-0.0068948,1.63462e-05,2.32981e-06,5.69736e-06,0.0
226352000,0.00601055,0.0160623,-0.0012399,1.0614e-06,-1.8177e-06,1.10494e-05,0.0
226380000,0.00739555,-0.00752444,-0.00697585,-8.18795e-07,1.25106e-05,1.96291e-05,0.0
226408000,-0.00887052,0.00367392,0.00200941,-2.31462e-06,-5.45693e-06,3.61427e-05,0.0
226440000,-0.00376289,0.00560904,-0.00097364,5.41225e-06,1.11361e-05,3.18033e-05,0.0
226472000,-0.00546835,-0.0122907,0.00219974,1.35173e-05,-7.28695e-07,5.31092e-05,0.0
226500000,0.00948213,0.00473725,-0.0046273,6.91068e-06,3.50939e-06,5.5834e-05,0.0
226528000,-0.0051916,-0.000171132,0.00241528,7.94007e-06,-7.52594e-06,5.51955e-05,0.0
226556000,0.00695308,-0.00896772,0.00549908,6.89017e-06,-7.60337e-06,5.25489e-05,0.0
226588000,-0.00911383,-0.0060003,0.0082218,1.7368e-05,-1.22648e-06,4.77881e-05,0.0
226620000,0.00767032,0.0065175,-0.000352367,9.78284e-06,-4.64385e-06,2.11064e-05,0.0
226648000,0.00791534,-0.00537989,0.00230442,2.35914e-05,-4.82409e-07,3.13869e-05,0.0
226680000,-0.00471811,-0.00657286,-0.00436131,2.64139e-05,-5.81641e-06,2.85069e-05,0.0
226712000,0.0266336,0.01743,-9.91484e-05,3.57357e-05,2.51386e-06,3.39603e-05,0.0
226744000,0.00782932,-0.012068,-0.00688211,1.74641e-05,1.29772e-06,3.08267e-05,0.0
226772000,0.0151397,0.00578334,0.00282036,8.44868e-06,-5.96458e-06,3.10327e-05,0.0
226800000,-0.000231582,-0.0112276,-0.00151051,4.77701e-09,2.68656e-06,2.65052e-05,0.0
226828000,-0.00418401,0.00135064,-0.00623664,2.01308e-05,-4.01526e-06,3.21319e-05,0.0
226856000,0.0121133,0.00250726,0.000391195,1.23555e-05,-6.15047e-07,3.6906e-05,0.0
226888000,0.0130407,-0.0201183,0.00611911,-4.22292e-06,-1.63674e-05,2.73728e-05,0.0
226920000,-0.00790984,0.00363415,0.00161556,6.09361e-06,-9.75057e-06,2.16503e-05,0.0
226952000,0.00107973,-0.0154737,0.00913902,-1.19672e-05,-1.19207e-05,1.15834e-05,0.0
226980000,-0.014109,0.00430638,-0.00357352,1.0493e-05,-7.39913e-06,1.12843e-05,0.0
227008000,0.0135283,-0.0275029,0.0026773,1.20536e-05,6.28997e-06,7.27318e-06,0.0
227040000,0.00458362,0.0135697,-0.00137425,1.86459e-05,3.079e-06,1.63595e-05,0.0
227072000,0.0087252,0.00878139,0.0135274,4.43991e-07,5.51274e-06,-1.22998e-05,0.0
227104000,0.00903036,-0.0172821,-0.00212157,5.60065e-06,-8.97276e-06,-1.85664e-05,0.0
227136000,-0.00729511,0.0123011,-0.00944611,1.14186e-05,-1.03398e-05,3.17523e-06,0.0
227164000,0.00751294,-0.0155951,-7.64429e-05,9.93167e-06,3.03582e-06,8.57487e-06,0.0
227192000,0.00525515,0.0107826,0.00446739,-3.04841e-06,-1.96257e-05,4.06763e-06,0.0
227220000,1.15779e-05,-0.0232291,-0.00368364,-1.11897e-05,2.52464e-06,-4.10633e-06,0.0
227248000,-0.0127051,0.0187642,-0.00856913,-1.51857e-05,-6.45136e-06,5.91196e-06,0.0
227280000,-0.00690645,-0.000210404,-0.00519131,-5.49888e-06,4.65779e-06,3.03493e-05,0.0
227312000,-0.0031534,-0.000585607,-0.000635574,1.72059e-06,-1.21865e-05,4.76813e-05,0.0
227344000,0.0105003,-0.0111809,0.00488958,-5.18292e-07,-8.1939e-06,1.13131e-05,0.0
227372000,-0.00662863,-0.00299542,0.00330122,-4.28797e-06,-1.71055e-06,8.56353e-06,0.0
227404000,0.00907597,0.00603467,5.2858e-05,-2.63941e-06,2.28939e-06,-5.99217e-06,0.0
227432000,-0.0139579,0.00961832,0.00243747,1.02849e-06,9.28967e-06,-2.49979e-06,0.0
227460000,0.0130415,0.00078338,-0.00157961,-2.57245e-06,1.12511e-06,-2.3019e-06,0.0
227488000,-0.0071975,0.0110806,-0.00902613,-8.51472e-06,-5.55249e-06,-6.06781e-06,0.0
227520000,-0.0126235,-0.0147284,0.00652236,3.47414e-06,-5.26094e-06,-1.32198e-05,0.0
227552000,-0.00143977,0.0134962,-0.00029128,7.76436e-06,-9.26585e-06,-1.77963e-05,0.0
227580000,-0.00305878,-0.0222593,0.00651011,-2.02572e-07,1.09778e-05,-2.08184e-05,0.0
227612000,0.000680878,0.00523936,-0.00470588,3.00641e-06,-7.54514e-06,-2.05785e-05,0.0
227644000,0.0135048,0.0111394,-0.00634516,1.73171e-05,1.83395e-06,7.27802e-06,0.0
227672000,0.000834855,-0.0159632,-0.00487111,-1.56403e-06,2.12514e-06,2.10718e-05,0.0
227700000,-0.00397961,0.0135017,0.00431145,1.23377e-05,-1.50597e-06,1.70407e-05,0.0
227728000,0.0129205,-0.00915171,-0.000382199,1.05839e-05,5.54454e-06,8.30544e-06,0.0
227756000,-0.00377226,0.00942583,0.00926647,2.57553e-05,-3.70634e-06,-3.28632e-06,0.0
227788000,0.0174655,-0.010781,-0.00821949,1.78772e-05,5.02286e-06,-1.19821e-05,0.0
227820000,-0.00680083,-0.00813615,-0.00835128,7.5163e-06,-7.21807e-06,-4.95724e-06,0.0
227848000,-0.00027412,0.00883345,0.000812194,-3.03904e-06,3.42785e-06,9.4177e-06,0.0
227876000,0.00690718,-0.0164207,0.00274188,1.44554e-05,-1.76408e-05,-9.47668e-06,0.0
227908000,-0.000811785,0.0138211,0.00174528,1.4642e-05,-1.1292e-05,-1.75893e-05,0.0
227940000,0.0147721,-0.0130036,-0.00604998,2.27322e-05,7.36313e-06,-2.65207e-05,0.0
227972000,0.0027363,-0.0107988,0.000729079,1.18644e-05,-2.19506e-06,-2.37433e-05,0.0
228004000,0.00949903,0.0185247,-0.00928034,1.41971e-05,6.92084e-06,-9.87027e-06,0.0
228032000,-0.00306748,-0.0162803,0.00286808,1.27313e-06,7.00977e-06,-1.59653e-05,0.0
228060000,0.00888542,0.0156752,-0.00443321,-5.43898e-06,6.23758e-06,-2.14907e-05,0.0
228092000,-0.0174437,0.0128592,-0.00232953,2.1233e-06,4.2384e-06,-9.04811e-06,0.0
228120000,-0.00210759,-0.00294611,-0.00457106,-8.31691e-06,-3.51452e-07,2.98086e-06,0.0
228152000,-0.00853075,0.00465606,0.00541673,-4.06734e-06,1.01559e-05,-2.06354e-06,0.0
228184000,-0.00416552,0.00493283,0.00302886,-2.41487e-05,6.43842e-06,-1.07669e-05,0.0
228216000,-0.0123022,0.0163818,0.00171401,-4.73932e-06,1.96043e-05,-1.50063e-05,0.0
228248000,-0.00552988,-0.0163559,-0.00293821,-2.19358e-05,-1.19697e-05,-4.82044e-06,0.0
228280000,-0.01499,0.022101,0.00163282,-6.42204e-06,-4.86093e-06,-1.41829e-05,0.0
228312000,-0.0173743,-0.0272223,0.00207116,-7.16781e-06,-5.69563e-06,-1.58831e-05,0.0
228344000,0.00963232,0.00772059,-0.0016085,-8.61149e-06,-9.0806e-06,-9.58944e-06,0.0
228376000,-0.0111745,-0.00486549,-0.00677394,-3.71166e-06,-7.80171e-06,-8.32743e-06,0.0
228404000,0.00870935,-0.000163718,-0.00155831,4.17931e-07,-6.93436e-06,1.99705e-06,0.0
228432000,0.000930811,-0.0110041,-0.00865983,9.84844e-06,-9.60961e-06,6.76676e-06,0.0
228464000,-0.00161685,-0.00247218,-0.0054551,2.53978e-06,6.64196e-07,1.34847e-05,0.0
228496000,-0.00399247,0.00181845,0.00658207,2.30284e-06,2.58879e-06,1.64379e-05,0.0
228524000,0.0117939,-0.00611838,-0.00194542,-4.4044e-06,1.23492e-05,7.99468e-06,0.0
228556000,-0.00305883,-0.000177577,0.00333648,2.36872e-06,4.90408e-06,8.20675e-06,0.0
228588000,0.0138155,0.0195499,0.0041114,-9.8014e-06,1.06405e-05,-3.29506e-06,0.0
228616000,-0.0147704,-0.0096673,0.000312467,8.33761e-06,1.85435e-05,-1.16044e-05,0.0
228648000,-0.000952784,0.0207204,0.00406298,1.6256e-06,5.45267e-06,-1.56049e-05,0.0
228680000,-0.00125741,-0.0138245,0.00619113,1.05618e-05,7.21779e-07,-1.57282e-05,0.0
228708000,0.00529931,0.00214152,-0.00804998,3.0643e-05,4.07878e-06,-2.64103e-06,0.0
228736000,0.0174703,-0.000174714,-0.00147586,3.27582e-05,5.66918e-06,2.00145e-05,0.0
228768000,0.00665512,0.00462497,-0.00660341,2.03177e-05,-1.33638e-05,3.18046e-05,0.0
228800000,0.0155397,0.00763967,0.00145518,1.12645e-05,1.03074e-05,2.67533e-05,0.0
228828000,0.00668677,0.000145334,0.00225607,1.06543e-05,-5.79069e-06,2.855e-05,0.0
228860000,0.0049745,0.0111403,-0.00267578,1.15395e-05,2.25042e-05,2.40532e-05,0.0
228892000,0.00525914,-0.00423369,0.00419506,4.62956e-06,6.24191e-07,2.42637e-05,0.0
228920000,-0.00501921,0.00936412,-0.00137697,-1.36227e-05,-7.82237e-07,1.53858e-05,0.0
228948000,-0.00982946,-0.0128998,0.0080898,-1.6981e-06,-1.24946e-05,3.49446e-06,0.0
228980000,0.00392584,0.00786861,-0.0015828,-3.49671e-06,-9.35378e-06,-2.01985e-05,0.0
229008000,-0.0129865,-0.0181429,-0.00205388,4.83144e-06,-1.44566e-05,-1.83903e-05,0.0
229040000,0.000804026,0.00200199,0.00542526,9.2551e-06,-1.07272e-05,-2.35244e-05,0.0
229072000,0.000443206,-0.0183946,-0.00124857,3.38478e-06,-1.97248e-06,-1.65859e-05,0.0
229100000,0.0066723,0.00629919,-0.0105479,-4.48729e-06,4.16671e-06,-3.20173e-06,0.0
229128000,-0.0117933,0.00980287,-0.0106965,-1.98032e-07,1.8595e-05,1.94746e-05,0.0
229156000,0.00037731,0.000610008,0.00159481,-3.77733e-06,1.61212e-05,2.77363e-05,0.0
229188000,-0.00298631,0.0156242,0.00305755,-4.52157e-06,3.06412e-06,2.11435e-05,0.0
229216000,-0.00189957,-0.0117339,0.00416366,-7.24277e-06,8.13899e-06,2.19548e-05,0.0
229244000,0.00419439,0.0141912,0.00974366,-7.92875e-07,-2.7092e-06,-3.46296e-07,0.0
229276000,0.00943039,-0.00329874,0.00264262,1.64567e-05,-9.13115e-06,2.71625e-07,0.0
229304000,-0.000378811,-0.00403871,0.00878446,8.56777e-06,-1.79998e-05,-2.31294e-05,0.0
229336000,-0.00201772,-0.00415355,0.00864449,1.24947e-05,-7.22398e-06,-4.08334e-05,0.0
229364000,0.00621791,-0.00173524,-0.00208925,-1.55533e-06,-2.9343e-06,-4.29973e-05,0.0
229396000,-0.0103423,-0.0122457,-0.00456919,5.72068e-06,8.1798e-06,-3.07185e-05,0.0
229428000,0.00314949,0.011884,0.00216718,1.41044e-06,-2.32252e-07,-2.1423e-05,0.0
229456000,-0.00402338,-0.00699625,0.0065601,5.05473e-07,7.33196e-06,-2.5597e-05,0.0
229484000,-0.000890476,0.0139225,0.00253731,1.70447e-05,7.60074e-06,-3.06145e-05,0.0
229516000,0.00824155,0.0090631,-0.00282165,1.80215e-05,5.85126e-06,-4.33524e-05,0.0
229544000,-0.00137482,-0.00836017,-0.00260755,1.54935e-05,1.43706e-05,-3.64281e-05,0.0
229576000,0.0131406,0.00498231,0.00189747,1.59168e-05,1.97856e-06,-3.35797e-05,0.0
229604000,-0.00088091,-0.00875934,0.00192954,5.82022e-06,1.21219e-05,-2.14379e-05,0.0
229636000,0.0019709,0.00682289,-0.00135632,1.67533e-05,-1.41021e-05,-1.35648e-05,0.0
229664000,0.00135332,-0.0153782,-0.00859033,1.71965e-05,-4.96509e-06,-1.68465e-06,0.0
229696000,0.00194015,0.00131435,-0.00170136,2.19598e-06,-3.92402e-06,-1.63548e-05,0.0
229728000,0.0138448,0.000408053,-0.000526574,8.0206e-06,-7.07399e-07,-9.69082e-06,0.0
229756000,-0.0163295,-0.00146374,0.00170819,1.29421e-05,-2.50222e-06,-1.04344e-05,0.0
229784000,0.0162661,-0.0091425,0.00606494,2.02434e-05,-2.30705e-06,-1.23825e-05,0.0
229812000,0.00843522,0.00240905,0.00509305,1.48844e-05,-1.10001e-05,-2.30287e-05,0.0
229844000,0.00931862,-0.0108056,-0.000692483,1.05859e-05,-2.00229e-06,-2.85203e-05,0.0
229872000,-0.00526088,0.00286686,0.00412063,-3.65358e-06,-1.48268e-05,-3.45581e-05,0.0
229904000,-0.000335618,0.00209999,-0.000229766,1.32886e-05,1.1321e-05,-3.37348e-05,0.0
229936000,0.00275626,-0.000538113,-0.00447383,9.22465e-06,1.2385e-06,-2.86154e-05,0.0
229968000,-0.00282597,0.0064066,0.000713649,1.63694e-05,1.8312e-05,-3.97751e-05,0.0
230000000,0.00272573,0.00366876,-0.00264965,9.61401e-06,1.61338e-06,-3.34762e-05,0.0
230028000,0.000538333,-0.000166992,-0.00132661,1.73792e-05,1.14835e-05,-3.0119e-05,0.0
230056000,0.0106335,0.00161368,-0.00669689,2.08359e-05,7.32792e-06,-1.42966e-05,0.0
230084000,0.00674097,0.0146539,-0.00390203,1.92378e-05,-3.92509e-07,-2.03758e-05,0.0
230112000,0.00223255,-0.0107693,-0.00121117,2.36933e-05,-4.17097e-06,-3.5103e-05,0.0
230140000,0.0109689,0.00288372,-0.00317168,1.12973e-05,-1.45208e-05,-2.35966e-05,0.0
230168000,0.00552624,-0.00658328,0.00366877,1.50253e-05,-1.43279e-05,-1.77918e-05,0.0
230196000,0.00682354,-0.012626,-0.000957393,8.52556e-06,4.17408e-06,-2.10489e-05,0.0
230224000,-0.00684832,-0.00581018,-0.00684143,1.93682e-05,-1.23652e-05,-2.37757e-05,0.0
230256000,0.00493708,0.0182343,0.00381376,6.23524e-06,7.56639e-06,-1.28528e-05,0.0
230284000,0.00405809,-0.0143532,-0.00202534,-7.23733e-06,-1.13613e-05,-4.88141e-06,0.0
230316000,-0.00426111,0.00323588,0.000589099,-1.66118e-05,3.39528e-06,-2.51271e-05,0.0
230344000,-0.0116452,0.00400034,-0.00120023,-2.01812e-05,5.77865e-06,-2.84017e-05,0.0
230376000,6.1941e-05,0.00919359,-0.00156889,-9.02601e-06,8.67086e-06,-2.7611e-05,0.0
230404000,-0.00272016,-0.0125532,0.00386291,-3.76223e-06,8.4112e-07,-1.33856e-05,0.0
230436000,-0.00178372,0.0252007,0.00699332,-4.7427e-08,8.33365e-06,-2.53655e-05,0.0
230464000,-0.00531384,-0.0247765,9.36014e-05,-7.6355e-06,1.29483e-05,-2.35338e-05,0.0
230492000,-0.012604,0.0287706,-0.00781568,-9.91414e-06,1.38462e-06,-1.91885e-05,0.0
230520000,-0.00215968,-0.0132118,0.00349129,1.58634e-06,7.72043e-06,-1.79376e-05,0.0
230552000,-0.00035247,0.00657012,-0.00172142,-3.52351e-06,5.93127e-06,-2.27554e-05,0.0
230580000,-0.0139731,0.00712798,0.000316684,1.29171e-05,1.51223e-05,-3.48338e-05,0.0
230612000,0.0049572,0.0119288,0.00220392,9.22887e-07,-1.0127e-06,-4.38304e-05,0.0
230640000,0.00401349,0.00196985,-0.00607563,6.08471e-06,5.93554e-06,-3.87931e-05,0.0
230672000,0.00388749,-0.010617,-0.000248087,-6.84801e-07,1.23545e-06,-4.56818e-05,0.0
230700000,0.000835977,0.00703821,-0.00178598,-1.08234e-05,6.63278e-06,-4.66875e-05,0.0
230732000,-0.00979764,-0.000747591,-0.000224988,1.02981e-05,3.53125e-06,-3.26349e-05,0.0
230760000,0.0219068,0.0118782,-0.00952923,-1.24896e-05,1.84258e-06,-3.20673e-05,0.0
230792000,-0.0103009,-0.0165783,0.00545117,1.83729e-06,-6.91849e-06,-1.47092e-05,0.0
230820000,0.00866717,0.0094143,-0.00409094,-4.21734e-06,-3.57183e-06,-9.67667e-06,0.0
