timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
379276000,379276000,0.00716984,-0.00127456,-0.00021333,0.487242,0.0,0.0,0.0,1.0
379376000,379376000,0.000640877,-0.00546956,-0.000804409,0.487255,0.0,0.0,0.0,1.0
379472000,379472000,-0.00269684,0.00439284,0.000826784,0.486541,0.0,0.0,0.0,1.0
379572000,379572000,-0.0052599,-0.00434413,0.00117838,0.487038,0.0,0.0,0.0,1.0
379668000,379668000,-0.000751227,-0.000555037,-0.000690079,0.486126,0.0,0.0,0.0,1.0
379768000,379768000,-0.000796595,-0.00304655,-0.000597879,0.487997,0.0,0.0,0.0,1.0
379868000,379868000,-2.06423e-05,-0.00153333,-0.000284962,0.486582,0.0,0.0,0.0,1.0
379968000,379968000,0.000981203,-0.00560864,0.00152779,0.486747,0.0,0.0,0.0,1.0
380068000,380068000,-0.000955805,-0.00404433,5.21209e-06,0.487321,0.0,0.0,0.0,1.0
380168000,380168000,0.00169322,-0.00902591,7.19963e-05,0.48749,0.0,0.0,0.0,1.0
380264000,380264000,-0.00240084,-0.00525646,-0.000857104,0.486988,0.0,0.0,0.0,1.0
380360000,380360000,0.00277357,-0.00603748,-0.00177195,0.486605,0.0,0.0,0.0,1.0
380460000,380460000,-0.00132628,0.00266527,0.000239019,0.487442,0.0,0.0,0.0,1.0
380556000,380556000,-0.00102722,-0.00336067,0.000605881,0.48692,0.0,0.0,0.0,1.0
380652000,380652000,-0.000675917,0.00125278,7.71708e-05,0.488202,0.0,0.0,0.0,1.0
380752000,380752000,-0.00196882,-0.000265475,-0.000379641,0.488293,0.0,0.0,0.0,1.0
380852000,380852000,-0.0052365,-0.00213625,0.000954954,0.485773,0.0,0.0,0.0,1.0
380948000,380948000,0.00231464,-0.00215628,0.000621582,0.487661,0.0,0.0,0.0,1.0
381044000,381044000,-0.00807321,-0.00265644,0.00157114,0.487438,0.0,0.0,0.0,1.0
381144000,381144000,-0.00120637,0.00510241,-0.00326305,0.488608,0.0,0.0,0.0,1.0
381240000,381240000,0.0021264,0.000789467,-0.000169747,0.487712,0.0,0.0,0.0,1.0
381340000,381340000,0.00324066,0.00226489,0.000174159,0.487088,0.0,0.0,0.0,1.0
381440000,381440000,-0.00218694,-0.00518913,0.000427215,0.487066,0.0,0.0,0.0,1.0
381536000,381536000,6.01429e-05,-0.00153285,-0.00185517,0.487471,0.0,0.0,0.0,1.0
381632000,381632000,-0.0028453,0.00293439,-0.000382336,0.486767,0.0,0.0,0.0,1.0
381732000,381732000,-0.00580262,-0.000301039,0.000659685,0.487149,0.0,0.0,0.0,1.0
381832000,381832000,0.00531495,-0.00652447,-0.00127261,0.487144,0.0,0.0,0.0,1.0
381932000,381932000,0.00280578,0.00406034,-0.00119361,0.486728,0.0,0.0,0.0,1.0
382028000,382028000,-0.0032163,-0.00368939,0.00200894,0.487658,0.0,0.0,0.0,1.0
382128000,382128000,0.0074037,-0.00696517,5.32244e-06,0.487392,0.0,0.0,0.0,1.0
382228000,382228000,-0.00244124,0.00139587,0.000369034,0.487379,0.0,0.0,0.0,1.0
382328000,382328000,-0.00424805,-0.000795417,0.001325,0.487285,0.0,0.0,0.0,1.0
382428000,382428000,-0.000807904,0.00183656,-0.000814179,0.487187,0.0,0.0,0.0,1.0
382528000,382528000,-0.00175047,-0.000754702,-0.00207812,0.487763,0.0,0.0,0.0,1.0
382624000,382624000,-0.000256122,-0.00748529,0.000438445,0.48789,0.0,0.0,0.0,1.0
382724000,382724000,-0.00785348,-0.00325799,-5.79885e-05,0.48702,0.0,0.0,0.0,1.0
382824000,382824000,-0.00257818,0.00357449,0.00227521,0.487335,0.0,0.0,0.0,1.0
382924000,382924000,0.00237927,0.00746174,0.000575465,0.487685,0.0,0.0,0.0,1.0
383024000,383024000,-0.00112276,0.00108234,-0.000960396,0.486976,0.0,0.0,0.0,1.0
383124000,383124000,-0.00297157,-0.00137887,-0.000976559,0.487198,0.0,0.0,0.0,1.0
383220000,383220000,-0.00544529,-0.000552034,0.000765608,0.487004,0.0,0.0,0.0,1.0
383320000,383320000,-0.00370033,0.000672724,-0.000641812,0.487165,0.0,0.0,0.0,1.0
383420000,383420000,0.0022113,-0.00589685,0.000517751,0.486671,0.0,0.0,0.0,1.0
383520000,383520000,0.00304837,0.0042053,0.00238507,0.486888,0.0,0.0,0.0,1.0
383620000,383620000,-0.00220187,0.000161343,0.000589071,0.486751,0.0,0.0,0.0,1.0
383716000,383716000,0.000952451,-0.00336763,-0.00148627,0.48617,0.0,0.0,0.0,1.0
383812000,383812000,0.00422408,0.00147893,-6.40643e-05,0.486612,0.0,0.0,0.0,1.0
383912000,383912000,0.00326828,-0.00166235,-0.000585668,0.487326,0.0,0.0,0.0,1.0
384012000,384012000,-0.00431194,-0.00243939,0.000428097,0.487677,0.0,0.0,0.0,1.0
384112000,384112000,0.00505387,-0.0012893,-0.000165665,0.488037,0.0,0.0,0.0,1.0
384212000,384212000,0.00424232,0.00201199,0.000831706,0.488061,0.0,0.0,0.0,1.0
384312000,384312000,0.00334977,-0.00605607,-0.000884131,0.488299,0.0,0.0,0.0,1.0
384412000,384412000,0.00376152,-0.00531304,0.000116359,0.487857,0.0,0.0,0.0,1.0
384508000,384508000,-0.00225551,0.00288435,-0.000265291,0.486983,0.0,0.0,0.0,1.0
384604000,384604000,0.000919947,0.000205341,0.000270627,0.487909,0.0,0.0,0.0,1.0
384700000,384700000,-0.00373609,-0.0020245,-0.000322731,0.48894,0.0,0.0,0.0,1.0
384796000,384796000,0.0028251,0.00255077,-3.67642e-05,0.487512,0.0,0.0,0.0,1.0
384892000,384892000,0.00115803,0.00628964,0.000935761,0.488036,0.0,0.0,0.0,1.0
384992000,384992000,0.00153409,-0.00356274,-0.00116253,0.487519,0.0,0.0,0.0,1.0
385092000,385092000,-0.00288737,0.00564149,-0.00060241,0.487814,0.0,0.0,0.0,1.0
385188000,385188000,-0.00443901,0.00615399,0.00011028,0.488046,0.0,0.0,0.0,1.0
385284000,385284000,-0.00125878,0.000955979,-0.0016201,0.486355,0.0,0.0,0.0,1.0
385380000,385380000,-0.00266888,0.000318044,0.000117932,0.488995,0.0,0.0,0.0,1.0
385480000,385480000,-0.00253098,-0.00061693,0.000175295,0.48767,0.0,0.0,0.0,1.0
385580000,385580000,0.00113467,0.000191873,0.000582203,0.487635,0.0,0.0,0.0,1.0
385680000,385680000,-0.000981253,0.00296205,-0.000148706,0.487681,0.0,0.0,0.0,1.0
385776000,385776000,-0.00194937,-0.00941166,3.12736e-05,0.487829,0.0,0.0,0.0,1.0
385876000,385876000,-0.00151889,-0.00572627,0.00215161,0.486108,0.0,0.0,0.0,1.0
385972000,385972000,-0.00323223,0.00216063,0.000679744,0.486477,0.0,0.0,0.0,1.0
386072000,386072000,0.00425397,-0.00565255,0.00113771,0.486726,0.0,0.0,0.0,1.0
386168000,386168000,0.000392291,-0.00285817,-2.00911e-05,0.48707,0.0,0.0,0.0,1.0
386268000,386268000,0.00226794,-0.000169124,0.00167251,0.487956,0.0,0.0,0.0,1.0
386364000,386364000,-0.00420084,-0.00181805,0.00221598,0.487968,0.0,0.0,0.0,1.0
386464000,386464000,0.0029021,0.000539805,0.00143937,0.487644,0.0,0.0,0.0,1.0
386564000,386564000,0.000201905,-0.0048037,0.000314081,0.487383,0.0,0.0,0.0,1.0
386660000,386660000,0.00567715,-0.00250138,-0.00101641,0.487736,0.0,0.0,0.0,1.0
386756000,386756000,-0.00515646,0.00827087,-0.00219439,0.48693,0.0,0.0,0.0,1.0
386856000,386856000,0.00302533,0.00293892,0.00126984,0.485558,0.0,0.0,0.0,1.0
386952000,386952000,0.00454002,-0.00201771,-0.00176313,0.488122,0.0,0.0,0.0,1.0
387052000,387052000,0.00566422,0.00278179,-0.00185069,0.48683,0.0,0.0,0.0,1.0
387148000,387148000,0.00340586,-0.00130532,-0.00118082,0.486452,0.0,0.0,0.0,1.0
387244000,387244000,0.00280519,0.000800387,-0.000948521,0.488354,0.0,0.0,0.0,1.0
387340000,387340000,-0.00160895,-0.00202849,0.000766432,0.488845,0.0,0.0,0.0,1.0
387440000,387440000,-0.00410122,-0.00351852,0.00115913,0.48889,0.0,0.0,0.0,1.0
387536000,387536000,-0.00252261,0.000192307,-0.000343212,0.488283,0.0,0.0,0.0,1.0
387636000,387636000,0.00636798,0.00685579,-0.000216926,0.488365,0.0,0.0,0.0,1.0
387732000,387732000,-0.000946747,-0.00250815,0.00067711,0.488158,0.0,0.0,0.0,1.0
387828000,387828000,-0.00326315,-0.00431964,0.000991229,0.488258,0.0,0.0,0.0,1.0
387928000,387928000,-0.00363407,0.000995718,0.000926767,0.487825,0.0,0.0,0.0,1.0
388024000,388024000,0.00299393,-0.00782604,-3.81782e-05,0.487779,0.0,0.0,0.0,1.0
388120000,388120000,0.00116306,0.000281525,-0.00194425,0.486843,0.0,0.0,0.0,1.0
388220000,388220000,0.000376006,-0.00210309,-0.000344099,0.487153,0.0,0.0,0.0,1.0
388316000,388316000,-0.00544295,-0.00364946,0.000657322,0.488531,0.0,0.0,0.0,1.0
388412000,388412000,0.00171928,-0.000959403,-0.000761065,0.488328,0.0,0.0,0.0,1.0
388512000,388512000,0.00399497,9.778e-05,-0.000393191,0.488626,0.0,0.0,0.0,1.0
388612000,388612000,-0.00628104,-0.00162159,0.00110992,0.488368,0.0,0.0,0.0,1.0
388708000,388708000,-0.00506557,-0.00215999,-0.00147411,0.487694,0.0,0.0,0.0,1.0
388804000,388804000,-0.00467868,-0.0038704,-0.000373797,0.487889,0.0,0.0,0.0,1.0
388904000,388904000,0.00300406,0.00331275,0.00192175,0.486966,0.0,0.0,0.0,1.0
389004000,389004000,0.00475137,-0.00395253,0.000790257,0.487096,0.0,0.0,0.0,1.0
389104000,389104000,-0.00342157,0.006201,-2.23589e-05,0.487605,0.0,0.0,0.0,1.0
389204000,389204000,0.00279575,-0.00171303,0.000352193,0.487211,0.0,0.0,0.0,1.0
389304000,389304000,0.00724346,-0.0030873,-0.00028224,0.487323,0.0,0.0,0.0,1.0
389404000,389404000,-0.00205871,-0.00448621,0.000960815,0.486755,0.0,0.0,0.0,1.0
389504000,389504000,0.00164502,0.000304516,0.000383748,0.487113,0.0,0.0,0.0,1.0
389600000,389600000,0.00163051,-0.00121109,-0.000217113,0.487913,0.0,0.0,0.0,1.0
389696000,389696000,-0.00504477,-0.00177542,-0.000158187,0.487671,0.0,0.0,0.0,1.0
389792000,389792000,-0.00240275,0.00163235,0.00115788,0.486918,0.0,0.0,0.0,1.0
389892000,389892000,-2.55948e-05,0.000128596,0.000474926,0.488279,0.0,0.0,0.0,1.0
389992000,389992000,-0.000560281,-0.0040068,-0.00067267,0.487726,0.0,0.0,0.0,1.0
390092000,390092000,-0.00191069,0.00117318,0.00192414,0.488733,0.0,0.0,0.0,1.0
390192000,390192000,-0.0016253,-0.00556841,-0.000923826,0.488296,0.0,0.0,0.0,1.0
390288000,390288000,0.00234655,0.00313587,-0.000567353,0.488747,0.0,0.0,0.0,1.0
390388000,390388000,0.000283311,-0.00239207,-0.000618794,0.489485,0.0,0.0,0.0,1.0
390484000,390484000,0.00373386,0.00474463,-0.00102069,0.488573,0.0,0.0,0.0,1.0
390580000,390580000,-0.00393388,-0.00160778,-0.000106758,0.488668,0.0,0.0,0.0,1.0
390676000,390676000,0.000658523,-0.00278161,-0.00118978,0.487663,0.0,0.0,0.0,1.0
390772000,390772000,0.000648157,0.00097112,0.00159006,0.489,0.0,0.0,0.0,1.0
390872000,390872000,-0.00540262,0.00354322,-0.000447151,0.48868,0.0,0.0,0.0,1.0
390972000,390972000,0.00270561,0.00201775,-0.000944065,0.488879,0.0,0.0,0.0,1.0
391068000,391068000,0.00214504,0.00250734,-0.000833407,0.48824,0.0,0.0,0.0,1.0
391168000,391168000,-4.13355e-05,0.00679858,-0.000730205,0.48825,0.0,0.0,0.0,1.0
391268000,391268000,0.00162071,-1.27747e-05,-0.000242661,0.488063,0.0,0.0,0.0,1.0
391364000,391364000,-0.000554173,0.000509008,-0.000101743,0.488109,0.0,0.0,0.0,1.0
391460000,391460000,-0.00155047,0.00391009,-0.000326112,0.488198,0.0,0.0,0.0,1.0
391560000,391560000,6.66396e-05,-0.0034744,0.000902395,0.489018,0.0,0.0,0.0,1.0
391660000,391660000,0.00363524,-0.00210475,-0.00164187,0.488534,0.0,0.0,0.0,1.0
391760000,391760000,-0.000934307,-0.00113588,0.00106771,0.488927,0.0,0.0,0.0,1.0
391856000,391856000,-0.000376629,0.00762763,-8.83258e-05,0.48821,0.0,0.0,0.0,1.0
391952000,391952000,0.00199369,-0.0040044,0.000534103,0.489484,0.0,0.0,0.0,1.0
392052000,392052000,-0.00430613,-0.0139006,-0.000937166,0.488529,0.0,0.0,0.0,1.0
392148000,392148000,-0.00257349,-0.000898784,0.0016674,0.489036,0.0,0.0,0.0,1.0
392248000,392248000,-0.00260065,-0.000294537,-0.000296954,0.489415,0.0,0.0,0.0,1.0
392344000,392344000,0.000431466,0.000816039,0.00110491,0.489747,0.0,0.0,0.0,1.0
392440000,392440000,0.00177646,-0.00370407,2.6903e-05,0.490051,0.0,0.0,0.0,1.0
392540000,392540000,-4.7919e-05,0.00248825,0.000303822,0.489078,0.0,0.0,0.0,1.0
392640000,392640000,0.00323785,-0.000571087,-0.000135684,0.489458,0.0,0.0,0.0,1.0
392740000,392740000,-0.00465118,0.00183988,0.00172212,0.489484,0.0,0.0,0.0,1.0
392840000,392840000,0.000311388,-0.000364476,-0.00103314,0.488778,0.0,0.0,0.0,1.0
392936000,392936000,0.00294206,0.00565392,-0.000107522,0.487786,0.0,0.0,0.0,1.0
393036000,393036000,-0.000395466,0.00402726,-0.000926624,0.487815,0.0,0.0,0.0,1.0
393136000,393136000,-9.29531e-05,-0.00550153,-0.000722641,0.487948,0.0,0.0,0.0,1.0
393236000,393236000,0.00413111,-0.0054616,-0.000491957,0.487957,0.0,0.0,0.0,1.0
393332000,393332000,-0.000132873,0.00172077,0.000951152,0.488607,0.0,0.0,0.0,1.0
393432000,393432000,-0.00442858,-0.00189132,-0.000883604,0.487724,0.0,0.0,0.0,1.0
393532000,393532000,0.00466814,0.00120813,-0.00199088,0.48718,0.0,0.0,0.0,1.0
393632000,393632000,0.00249209,-0.0036797,-0.000515259,0.488868,0.0,0.0,0.0,1.0
393732000,393732000,0.0013144,0.00169724,0.000220505,0.489623,0.0,0.0,0.0,1.0
393832000,393832000,-0.00520965,0.00225687,0.00139205,0.488925,0.0,0.0,0.0,1.0
393932000,393932000,-0.000406109,-0.00435445,-0.00189864,0.489371,0.0,0.0,0.0,1.0
394032000,394032000,-0.00510948,-0.00484501,-3.21989e-05,0.489404,0.0,0.0,0.0,1.0
394132000,394132000,0.000474453,-0.006047,0.000489423,0.489303,0.0,0.0,0.0,1.0
394232000,394232000,0.00337142,-0.00589103,-0.00128746,0.489051,0.0,0.0,0.0,1.0
394328000,394328000,0.00241783,0.0117743,0.000114586,0.489169,0.0,0.0,0.0,1.0
394424000,394424000,-0.000999225,-0.0025515,0.000251265,0.488426,0.0,0.0,0.0,1.0
394520000,394520000,0.00270806,0.00206516,-0.00108285,0.489025,0.0,0.0,0.0,1.0
394616000,394616000,0.00522159,0.00523803,0.00109163,0.489228,0.0,0.0,0.0,1.0
394712000,394712000,-1.60575e-05,-0.0055107,-0.00111655,0.489135,0.0,0.0,0.0,1.0
394808000,394808000,0.00185977,-0.00402399,-0.00105925,0.488724,0.0,0.0,0.0,1.0
394904000,394904000,-0.00337367,-0.00339357,-0.0018644,0.488927,0.0,0.0,0.0,1.0
395004000,395004000,-0.00281181,-0.00211986,0.000607219,0.48842,0.0,0.0,0.0,1.0
395104000,395104000,0.00164417,-0.00452965,-0.00127123,0.488968,0.0,0.0,0.0,1.0
395200000,395200000,-0.00276189,-0.00370581,0.000448985,0.488638,0.0,0.0,0.0,1.0
395300000,395300000,0.000182513,0.000122368,0.0001522,0.488454,0.0,0.0,0.0,1.0
395396000,395396000,0.00266724,0.00432879,0.000676029,0.489693,0.0,0.0,0.0,1.0
395496000,395496000,-0.000974721,-0.00062438,-0.00148335,0.489148,0.0,0.0,0.0,1.0
395592000,395592000,-0.00216665,0.000930914,0.00109064,0.487779,0.0,0.0,0.0,1.0
395688000,395688000,-0.000835246,0.00488889,0.000349151,0.489467,0.0,0.0,0.0,1.0
395784000,395784000,0.00160921,-0.000386955,-0.00166308,0.490049,0.0,0.0,0.0,1.0
395884000,395884000,-6.60221e-05,0.00253598,-4.42558e-05,0.488266,0.0,0.0,0.0,1.0
395980000,395980000,0.00518512,-0.00463698,0.000658537,0.488187,0.0,0.0,0.0,1.0
396076000,396076000,-0.000778286,0.00801352,0.000801363,0.488228,0.0,0.0,0.0,1.0
396176000,396176000,-0.00225703,0.000330811,0.000215912,0.48838,0.0,0.0,0.0,1.0
396272000,396272000,0.00217378,0.000183085,0.000726045,0.488989,0.0,0.0,0.0,1.0
396372000,396372000,-0.00131912,0.00321936,-1.6507e-05,0.48953,0.0,0.0,0.0,1.0
396468000,396468000,0.00222507,0.00155754,0.00110869,0.48964,0.0,0.0,0.0,1.0
396568000,396568000,0.00427289,-0.00143342,0.0004483,0.489375,0.0,0.0,0.0,1.0
396668000,396668000,-0.00363268,-0.00466632,-0.0012885,0.48975,0.0,0.0,0.0,1.0
396768000,396768000,0.00269495,-0.000118921,-0.000179948,0.489531,0.0,0.0,0.0,1.0
396864000,396864000,0.00271618,0.00180289,-3.01726e-05,0.489373,0.0,0.0,0.0,1.0
396964000,396964000,0.00247603,-0.00202704,-0.00102922,0.490777,0.0,0.0,0.0,1.0
397064000,397064000,0.00147748,0.00181886,0.000291061,0.491441,0.0,0.0,0.0,1.0
397160000,397160000,-0.00238324,0.00868353,0.000864495,0.489823,0.0,0.0,0.0,1.0
397260000,397260000,-0.00733682,-0.000661083,-0.00034726,0.490001,0.0,0.0,0.0,1.0
397360000,397360000,-0.000218307,0.000589772,0.00100453,0.489734,0.0,0.0,0.0,1.0
397456000,397456000,-0.00442839,0.00277938,0.0008594,0.490153,0.0,0.0,0.0,1.0
397556000,397556000,-0.000739991,0.00275411,-0.00119759,0.489241,0.0,0.0,0.0,1.0
397652000,397652000,-0.0025164,0.010522,-0.000558747,0.490132,0.0,0.0,0.0,1.0
397748000,397748000,-0.0030753,0.00663767,-0.00103062,0.489671,0.0,0.0,0.0,1.0
397844000,397844000,-0.0042587,-0.00162368,0.000266543,0.489214,0.0,0.0,0.0,1.0
397940000,397940000,-0.00413973,0.000275393,-0.000257626,0.488527,0.0,0.0,0.0,1.0
398036000,398036000,-0.000641854,-0.00729069,-0.00135142,0.488027,0.0,0.0,0.0,1.0
398136000,398136000,0.000686632,0.00166235,-0.00142439,0.488433,0.0,0.0,0.0,1.0
398232000,398232000,-0.00284453,0.00132011,-0.000663254,0.489336,0.0,0.0,0.0,1.0
398332000,398332000,0.00318834,-0.00272813,0.000708485,0.488423,0.0,0.0,0.0,1.0
398432000,398432000,0.00294106,0.000624554,-3.8752e-06,0.488907,0.0,0.0,0.0,1.0
398532000,398532000,0.00378836,0.00255793,-0.000879329,0.489707,0.0,0.0,0.0,1.0
398632000,398632000,0.000668891,0.00207394,0.00123882,0.489524,0.0,0.0,0.0,1.0
398732000,398732000,0.00285458,0.00822961,-5.86457e-05,0.488786,0.0,0.0,0.0,1.0
398832000,398832000,-0.00125578,0.00227904,0.000796792,0.488956,0.0,0.0,0.0,1.0
398932000,398932000,0.00262507,-0.000479395,0.000494258,0.489372,0.0,0.0,0.0,1.0
399028000,399028000,-0.00574398,-0.00951689,0.000569616,0.490115,0.0,0.0,0.0,1.0
399124000,399124000,-0.00453725,0.00136423,-4.07387e-05,0.490312,0.0,0.0,0.0,1.0
399220000,399220000,0.00519987,-0.00162139,-0.000958272,0.489958,0.0,0.0,0.0,1.0
399316000,399316000,-0.00290442,-0.00552866,0.000828129,0.488669,0.0,0.0,0.0,1.0
399412000,399412000,-0.00129497,-0.00189866,0.000217208,0.490102,0.0,0.0,0.0,1.0
399512000,399512000,-0.000186964,0.0027607,-4.96411e-05,0.489747,0.0,0.0,0.0,1.0
399608000,399608000,0.00104013,-0.000364724,-0.000774207,0.490631,0.0,0.0,0.0,1.0
399708000,399708000,0.00085282,0.0034347,0.000249988,0.4903,0.0,0.0,0.0,1.0
399804000,399804000,0.00187227,0.00847099,-0.000286718,0.490403,0.0,0.0,0.0,1.0
399900000,399900000,-0.00370619,0.00267189,-0.000516089,0.490425,0.0,0.0,0.0,1.0
399996000,399996000,0.00463595,-0.00565938,-5.47186e-05,0.490603,0.0,0.0,0.0,1.0
400092000,400092000,0.000415528,-0.00334936,0.000269782,0.491092,0.0,0.0,0.0,1.0
400188000,400188000,0.000446216,-0.0072586,-4.98926e-05,0.491162,0.0,0.0,0.0,1.0
400288000,400288000,0.00101431,-0.00648222,0.0017743,0.490797,0.0,0.0,0.0,1.0
400388000,400388000,-0.00173128,0.00288232,-0.000437644,0.490775,0.0,0.0,0.0,1.0
400488000,400488000,-0.00573917,0.00533904,-8.67426e-05,0.490963,0.0,0.0,0.0,1.0
400584000,400584000,0.00101107,0.0020976,-0.00167819,0.491131,0.0,0.0,0.0,1.0
400684000,400684000,-0.00289121,0.0051228,0.00117427,0.490924,0.0,0.0,0.0,1.0
400780000,400780000,-0.000948165,0.000262861,-1.22061e-05,0.489837,0.0,0.0,0.0,1.0
400880000,400880000,-0.0004378,0.00410949,0.000339311,0.491134,0.0,0.0,0.0,1.0
400976000,400976000,-0.00439109,0.00630594,-5.36359e-05,0.49051,0.0,0.0,0.0,1.0
401072000,401072000,0.00639486,-0.000347689,-0.000395399,0.491004,0.0,0.0,0.0,1.0
401172000,401172000,0.00127697,0.000998836,-0.000210974,0.490781,0.0,0.0,0.0,1.0
401272000,401272000,-0.000393089,-0.00349716,0.000467688,0.490655,0.0,0.0,0.0,1.0
401368000,401368000,-0.00228107,0.001068,-0.00118004,0.490975,0.0,0.0,0.0,1.0
401468000,401468000,-0.00227918,0.00124913,-0.000762131,0.491316,0.0,0.0,0.0,1.0
401568000,401568000,0.00335529,-0.000498521,-0.00181801,0.489988,0.0,0.0,0.0,1.0
401668000,401668000,-0.00132694,0.00616298,-0.00151548,0.490495,0.0,0.0,0.0,1.0
401768000,401768000,-0.0012974,0.00375424,-0.000514391,0.491299,0.0,0.0,0.0,1.0
401864000,401864000,-0.00680337,-0.00183393,0.000808868,0.490826,0.0,0.0,0.0,1.0
401960000,401960000,-0.00153186,-0.00206472,0.00120148,0.490895,0.0,0.0,0.0,1.0
402056000,402056000,0.000448797,-0.0011705,-0.00179157,0.490643,0.0,0.0,0.0,1.0
402156000,402156000,-0.00326122,0.00743125,0.000527353,0.490119,0.0,0.0,0.0,1.0
402256000,402256000,-0.000773388,-0.00127198,-0.000545798,0.490004,0.0,0.0,0.0,1.0
402352000,402352000,0.002857,-0.0065123,0.000556646,0.490191,0.0,0.0,0.0,1.0
402452000,402452000,-0.00367746,0.00102568,-0.00153221,0.490046,0.0,0.0,0.0,1.0
402552000,402552000,0.00130812,0.00430928,0.000639736,0.490948,0.0,0.0,0.0,1.0
402652000,402652000,-0.00214444,0.00303076,-0.000111046,0.491124,0.0,0.0,0.0,1.0
402752000,402752000,-0.0044224,0.0033083,-0.00131583,0.491887,0.0,0.0,0.0,1.0
402852000,402852000,-0.00309208,-0.00487143,-6.84529e-06,0.490419,0.0,0.0,0.0,1.0
402948000,402948000,0.000946668,-0.00182275,-0.000775293,0.490909,0.0,0.0,0.0,1.0
403044000,403044000,0.00259035,-0.00285528,0.00111287,0.490704,0.0,0.0,0.0,1.0
403144000,403144000,-0.00244533,0.00175073,-0.00177948,0.490534,0.0,0.0,0.0,1.0
403244000,403244000,0.00134093,0.00283327,0.00100425,0.491435,0.0,0.0,0.0,1.0
403340000,403340000,-0.00232829,-0.00290307,0.000719295,0.491506,0.0,0.0,0.0,1.0
403440000,403440000,0.00298095,-0.00170663,0.000406129,0.491475,0.0,0.0,0.0,1.0
403536000,403536000,-0.00258258,0.00579325,-0.000334514,0.491074,0.0,0.0,0.0,1.0
403636000,403636000,-0.00332132,0.00784648,-0.000480119,0.492065,0.0,0.0,0.0,1.0
403732000,403732000,-0.00111613,-0.0040695,0.000803919,0.491931,0.0,0.0,0.0,1.0
403832000,403832000,0.00251551,-0.00122252,0.000207049,0.491299,0.0,0.0,0.0,1.0
403932000,403932000,0.00751399,-0.00119901,0.000171183,0.49163,0.0,0.0,0.0,1.0
404032000,404032000,0.000817979,-0.00153537,0.000541851,0.491347,0.0,0.0,0.0,1.0
404128000,404128000,-0.0067295,0.000783312,0.000276408,0.491478,0.0,0.0,0.0,1.0
404224000,404224000,-0.00230717,-0.000883109,-0.000980548,0.492098,0.0,0.0,0.0,1.0
404320000,404320000,-0.00122064,-0.0073261,0.000485023,0.490933,0.0,0.0,0.0,1.0
404416000,404416000,0.00477375,-0.00684617,0.000657648,0.490802,0.0,0.0,0.0,1.0
404512000,404512000,0.000358938,-0.0102079,-0.00116947,0.489916,0.0,0.0,0.0,1.0
404608000,404608000,-0.000853084,-0.00469643,-0.000739118,0.491078,0.0,0.0,0.0,1.0
404704000,404704000,0.00110677,0.00248212,-0.000767826,0.490842,0.0,0.0,0.0,1.0
404804000,404804000,-0.00127287,-0.00293411,0.000316616,0.490416,0.0,0.0,0.0,1.0
404900000,404900000,-0.000864637,-0.00489822,0.000420995,0.490876,0.0,0.0,0.0,1.0
404996000,404996000,-0.00155658,0.00154491,-0.000670065,0.491897,0.0,0.0,0.0,1.0
405096000,405096000,0.00176553,0.00206166,-0.00113313,0.490986,0.0,0.0,0.0,1.0
405196000,405196000,0.00482621,-0.000743478,-0.00050063,0.491443,0.0,0.0,0.0,1.0
405292000,405292000,0.00471848,0.000936021,-0.00298515,0.491702,0.0,0.0,0.0,1.0
405392000,405392000,-0.00108044,0.00176071,0.00274291,0.492443,0.0,0.0,0.0,1.0
405488000,405488000,0.00290637,0.00218931,-0.000778285,0.490108,0.0,0.0,0.0,1.0
405588000,405588000,4.61157e-05,-0.00294064,-0.000448064,0.491626,0.0,0.0,0.0,1.0
405684000,405684000,0.00360328,3.16531e-05,9.46117e-05,0.491958,0.0,0.0,0.0,1.0
405780000,405780000,0.00265903,0.000259778,0.000412537,0.490234,0.0,0.0,0.0,1.0
405876000,405876000,-0.00384771,-0.000985289,8.13577e-05,0.490725,0.0,0.0,0.0,1.0
405976000,405976000,0.00161518,0.00467876,0.00113731,0.491295,0.0,0.0,0.0,1.0
406076000,406076000,-2.80601e-05,0.00256139,-0.000541672,0.491385,0.0,0.0,0.0,1.0
406172000,406172000,-0.000620112,-0.00678088,0.000986122,0.491827,0.0,0.0,0.0,1.0
406272000,406272000,-0.000254343,-0.000210242,0.00188991,0.492317,0.0,0.0,0.0,1.0
