timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
10704000,0.00706494,0.00236973,0.00451407,0.0,0.0,0.0,0.0
10732000,-0.00184706,0.0001748,-0.00999189,0.0,0.0,0.0,0.0
10760000,-0.00153287,-0.00135167,-0.00799268,0.0,0.0,0.0,0.0
10792000,-0.00120865,-0.000502251,0.000267357,0.0,0.0,0.0,0.0
10820000,6.88471e-06,0.00123071,-0.00196397,0.0,0.0,0.0,0.0
10848000,-0.0142494,-0.000522275,-0.000922748,0.0,0.0,0.0,0.0
10876000,0.0097419,0.00628763,0.00591565,0.0,0.0,0.0,0.0
10904000,-0.0156084,0.00269371,0.00119967,0.0,0.0,0.0,0.0
10936000,-0.00494724,0.00178778,0.00199493,0.0,0.0,0.0,0.0
10968000,0.000128269,-0.00207081,0.00108453,0.0,0.0,0.0,0.0
10996000,-0.00305563,-0.00432995,0.00784752,0.0,0.0,0.0,0.0
11024000,-0.00490608,-0.00519158,0.00787717,0.0,0.0,0.0,0.0
11052000,0.0114857,-0.0109337,0.00222476,0.0,0.0,0.0,0.0
11080000,0.00147751,0.00269044,0.000762654,0.0,0.0,0.0,0.0
11112000,-0.00384892,-0.00149249,0.00544392,0.0,0.0,0.0,0.0
11144000,-7.57217e-05,-0.00368912,-0.00299779,0.0,0.0,0.0,0.0
11176000,0.000239216,-0.0070068,-0.00363534,0.0,0.0,0.0,0.0
11204000,-0.00476522,-0.00128168,0.00258339,0.0,0.0,0.0,0.0
11236000,0.00159291,0.00927697,-0.00398003,0.0,0.0,0.0,0.0
11268000,-0.00525602,0.00286388,-0.000267094,0.0,0.0,0.0,0.0
11296000,-0.000455902,0.00286925,0.00357325,0.0,0.0,0.0,0.0
11328000,0.00610073,0.000904145,5.51303e-05,0.0,0.0,0.0,0.0
11360000,0.00317534,0.00933821,0.00538817,0.0,0.0,0.0,0.0
11392000,-0.00233355,0.00616054,0.00018963,0.0,0.0,0.0,0.0
11424000,0.00288568,-0.00651628,-0.00464562,0.0,0.0,0.0,0.0
11456000,-0.00827185,-0.00213767,-0.00453702,0.0,0.0,0.0,0.0
11484000,0.00500067,0.00331926,-0.00464052,0.0,0.0,0.0,0.0
11512000,0.00417812,-0.00459912,-0.00467633,0.0,0.0,0.0,0.0
11540000,0.00867597,0.00532664,0.00593312,0.0,0.0,0.0,0.0
11568000,-0.00320375,0.00520652,0.00483462,0.0,0.0,0.0,0.0
11600000,0.00705242,0.0100743,0.00362175,0.0,0.0,0.0,0.0
11628000,-0.00473119,-0.00677798,-0.0102651,0.0,0.0,0.0,0.0
11656000,0.00226898,-0.00522166,0.00663584,0.0,0.0,0.0,0.0
11688000,0.00301471,-0.00363377,-0.00107403,0.0,0.0,0.0,0.0
11720000,-0.00046787,0.0059955,0.00611625,0.0,0.0,0.0,0.0
11752000,0.00154683,0.000637371,0.000422537,0.0,0.0,0.0,0.0
11784000,0.00227531,-0.00401927,0.0102016,0.0,0.0,0.0,0.0
11816000,0.00399168,0.0103732,-0.000575164,0.0,0.0,0.0,0.0
11848000,0.00297506,0.00143578,-0.00297528,0.0,0.0,0.0,0.0
11876000,0.00275218,0.000320905,0.000765055,0.0,0.0,0.0,0.0
11904000,-0.00452158,0.00504495,-0.00987257,0.0,0.0,0.0,0.0
11932000,0.00331255,0.0027353,-0.000565698,0.0,0.0,0.0,0.0
11960000,0.00253433,-0.00270463,0.000786475,0.0,0.0,0.0,0.0
11988000,0.00497219,0.000562825,0.00578345,0.0,0.0,0.0,0.0
12016000,-0.00246031,-0.00605162,0.00198072,0.0,0.0,0.0,0.0
12044000,-0.00037895,0.00241885,0.0010708,0.0,0.0,0.0,0.0
12076000,-0.00604749,-0.00362373,-0.00354572,0.0,0.0,0.0,0.0
12104000,0.00155831,0.0134156,0.00294459,0.0,0.0,0.0,0.0
12132000,0.00513231,0.00657734,-0.0107177,0.0,0.0,0.0,0.0
12164000,-0.00306703,-0.00134322,0.000213537,0.0,0.0,0.0,0.0
12196000,0.00171846,-0.00531009,-0.003904,0.0,0.0,0.0,0.0
12228000,-0.00705968,-0.0059217,-0.00114096,0.0,0.0,0.0,0.0
12260000,-0.0026063,-0.00505355,0.00080188,0.0,0.0,0.0,0.0
12288000,1.7178e-05,0.000322934,0.00473052,0.0,0.0,0.0,0.0
12316000,-0.0118904,-0.000985948,-0.00303488,0.0,0.0,0.0,0.0
12348000,0.00426738,0.000263049,0.0108124,0.0,0.0,0.0,0.0
12380000,0.00784542,0.00425117,0.00130942,0.0,0.0,0.0,0.0
12412000,0.00414605,0.00383532,-0.00102969,0.0,0.0,0.0,0.0
12440000,0.00298861,0.00392154,-0.00525245,0.0,0.0,0.0,0.0
12468000,-0.00204223,0.0034815,0.00149945,0.0,0.0,0.0,0.0
12500000,-0.00185428,0.0023315,-0.00701361,0.0,0.0,0.0,0.0
12532000,-0.00241716,0.00265312,-0.00569944,0.0,0.0,0.0,0.0
12560000,-0.00150527,0.0117084,-0.00453943,0.0,0.0,0.0,0.0
12588000,0.00839682,-0.00388155,0.00822781,0.0,0.0,0.0,0.0
12616000,0.00419299,-0.00508385,-0.00383724,0.0,0.0,0.0,0.0
12644000,-0.00121031,0.00347361,0.00518403,0.0,0.0,0.0,0.0
12672000,-0.00464576,0.00111403,0.0041777,0.0,0.0,0.0,0.0
12700000,0.00138172,-0.00452942,0.00472119,0.0,0.0,0.0,0.0
12732000,-0.000267377,0.00555787,-0.00433309,0.0,0.0,0.0,0.0
12764000,0.0032211,0.00132596,-0.000163314,0.0,0.0,0.0,0.0
12792000,0.00630475,0.00284002,-0.00843976,0.0,0.0,0.0,0.0
12820000,0.00710997,0.00704061,-0.00290346,0.0,0.0,0.0,0.0
12852000,0.00219297,-0.00271325,0.00255795,0.0,0.0,0.0,0.0
12884000,0.000259877,-0.00246613,0.000965333,0.0,0.0,0.0,0.0
12916000,-0.00228097,-0.00934158,-0.00534233,0.0,0.0,0.0,0.0
12948000,-0.00613264,0.00032527,0.000811914,0.0,0.0,0.0,0.0
12980000,0.00282337,-0.00338751,0.00633375,0.0,0.0,0.0,0.0
13012000,0.0133676,0.0049764,0.00786616,0.0,0.0,0.0,0.0
13040000,-0.00141684,-0.00496211,0.00593873,0.0,0.0,0.0,0.0
13072000,0.00293531,0.00240194,-0.00172558,0.0,0.0,0.0,0.0
13100000,-0.00841839,0.00681294,0.00471026,0.0,0.0,0.0,0.0
13132000,-0.00231397,-0.00196911,-0.00530418,0.0,0.0,0.0,0.0
13164000,0.00929527,0.00585382,-0.00061148,0.0,0.0,0.0,0.0
13196000,-0.00705494,-0.000912498,-0.00362845,0.0,0.0,0.0,0.0
13228000,-0.00800945,0.00141889,-0.000506536,0.0,0.0,0.0,0.0
13256000,-0.00134759,0.00326319,0.00543922,0.0,0.0,0.0,0.0
13288000,-0.00355908,0.00792538,0.000555361,0.0,0.0,0.0,0.0
13320000,-0.004286,-0.0100808,-0.00272258,0.0,0.0,0.0,0.0
13352000,0.00294504,-0.000622195,0.00427162,0.0,0.0,0.0,0.0
13384000,-0.00307418,-0.00217028,0.0058215,0.0,0.0,0.0,0.0
13416000,-0.00396947,-0.00226252,0.004541,0.0,0.0,0.0,0.0
13444000,-0.00287889,-0.00302146,-0.00459219,0.0,0.0,0.0,0.0
13476000,-0.00610301,-0.00308434,-0.0145919,0.0,0.0,0.0,0.0
13508000,-0.0061084,-0.00121475,0.00286087,0.0,0.0,0.0,0.0
13540000,0.00233179,-0.00114919,0.00569663,0.0,0.0,0.0,0.0
13568000,-0.00836735,0.0015076,0.00162275,0.0,0.0,0.0,0.0
13596000,0.000809399,-0.00725761,0.0035918,0.0,0.0,0.0,0.0
13624000,0.0023114,0.00306796,-0.00130548,0.0,0.0,0.0,0.0
13656000,0.00598614,0.00610514,0.00287072,0.0,0.0,0.0,0.0
13684000,0.00163671,0.00568309,-0.00252715,0.0,0.0,0.0,0.0
13716000,0.00126582,-0.00336415,0.000513314,0.0,0.0,0.0,0.0
13748000,-0.00314778,9.96673e-05,-9.64865e-05,0.0,0.0,0.0,0.0
13780000,0.0013321,0.00629555,0.000312774,0.0,0.0,0.0,0.0
13812000,-0.00383437,-0.00449095,0.00542289,0.0,0.0,0.0,0.0
13844000,0.00945674,-0.00455649,0.00603355,0.0,0.0,0.0,0.0
13872000,-0.00257701,0.00438682,-0.0018334,0.0,0.0,0.0,0.0
13900000,0.00333932,0.00335473,-0.000383176,0.0,0.0,0.0,0.0
13928000,5.88273e-05,-0.00397409,0.00314194,0.0,0.0,0.0,0.0
13956000,-0.00388875,-0.000357419,-0.0018042,0.0,0.0,0.0,0.0
13988000,0.000448822,-0.00176843,-0.00498217,0.0,0.0,0.0,0.0
14020000,0.00108905,0.00977081,-0.00998325,0.0,0.0,0.0,0.0
14048000,0.00412347,-0.00558692,0.00447597,0.0,0.0,0.0,0.0
14080000,0.003641,-0.00284455,-0.00506377,0.0,0.0,0.0,0.0
14112000,0.00351091,-0.00130598,0.00220777,0.0,0.0,0.0,0.0
14144000,-0.00682048,-0.00129722,0.00178321,0.0,0.0,0.0,0.0
14176000,-0.00305429,-0.0122486,0.00253041,0.0,0.0,0.0,0.0
14208000,0.000358054,-0.00165308,-0.00624211,0.0,0.0,0.0,0.0
14236000,-0.00323018,0.00451012,-0.00141223,0.0,0.0,0.0,0.0
14268000,0.00145808,0.00237559,0.00652632,0.0,0.0,0.0,0.0
14296000,0.00283967,0.00385747,-0.00156251,0.0,0.0,0.0,0.0
14328000,0.00348249,-0.00285799,0.00761965,0.0,0.0,0.0,0.0
14360000,-0.00062137,-0.00749442,-0.000638111,0.0,0.0,0.0,0.0
14392000,-0.00637684,0.00228643,0.00403133,0.0,0.0,0.0,0.0
14420000,0.00634677,0.00226611,0.00338334,0.0,0.0,0.0,0.0
14448000,-0.00119854,-0.000275202,0.00245204,0.0,0.0,0.0,0.0
14480000,-0.00435669,0.00406963,0.000959477,0.0,0.0,0.0,0.0
14512000,0.00349665,0.0011009,0.0039783,0.0,0.0,0.0,0.0
14540000,0.0105757,0.00271017,0.00867615,0.0,0.0,0.0,0.0
14568000,-0.00740701,-0.00380497,0.00525163,0.0,0.0,0.0,0.0
14600000,0.00474435,0.00219056,0.00459358,0.0,0.0,0.0,0.0
14628000,0.00246826,0.00426873,-0.00414167,0.0,0.0,0.0,0.0
14656000,0.00171722,0.00276615,-0.00152531,0.0,0.0,0.0,0.0
14684000,0.00347762,0.00608369,0.0031442,0.0,0.0,0.0,0.0
14712000,0.000660035,-0.00367059,0.00566735,0.0,0.0,0.0,0.0
14740000,0.00126389,0.0067674,-0.00313649,0.0,0.0,0.0,0.0
14772000,0.0081219,0.00182437,0.00489074,0.0,0.0,0.0,0.0
14804000,0.0061992,-0.000128828,-0.00777826,0.0,0.0,0.0,0.0
14836000,-0.00162307,0.00434382,0.00921026,0.0,0.0,0.0,0.0
14868000,-0.000964119,0.00188212,0.00482815,0.0,0.0,0.0,0.0
14900000,0.00155955,0.00239619,0.00868369,0.0,0.0,0.0,0.0
14928000,-0.00527343,-0.00657522,-0.0014231,0.0,0.0,0.0,0.0
14956000,-0.00225357,-0.00126938,-0.00648019,0.0,0.0,0.0,0.0
14988000,-0.00389915,-0.0040003,-0.000420095,0.0,0.0,0.0,0.0
15020000,-0.00475585,0.00188705,0.0017365,0.0,0.0,0.0,0.0
15052000,0.00261149,0.00149472,-0.0035421,0.0,0.0,0.0,0.0
15084000,0.00274774,-0.00330078,0.00649437,0.0,0.0,0.0,0.0
15112000,-0.000327267,0.00134363,-0.000631761,0.0,0.0,0.0,0.0
15144000,-0.000267961,0.0021804,-0.00934601,0.0,0.0,0.0,0.0
15172000,-0.00107983,0.00604486,-0.00643839,0.0,0.0,0.0,0.0
15200000,-0.0096799,0.00172634,-0.00104148,0.0,0.0,0.0,0.0
15232000,0.00640783,0.00549373,0.00379523,0.0,0.0,0.0,0.0
15264000,-0.00179189,0.00299905,0.000775585,0.0,0.0,0.0,0.0
15296000,0.00136342,0.0041447,0.0032089,0.0,0.0,0.0,0.0
15328000,-0.0126198,-0.00717288,-0.00591469,0.0,0.0,0.0,0.0
15356000,0.000685442,-0.000565367,0.00260114,0.0,0.0,0.0,0.0
15388000,-0.00351588,0.00367358,-0.00687825,0.0,0.0,0.0,0.0
15420000,0.00498857,-0.00762359,0.00769355,0.0,0.0,0.0,0.0
15448000,0.00260491,0.00353695,0.000968578,0.0,0.0,0.0,0.0
15476000,-0.00139643,-0.00161194,0.00624402,0.0,0.0,0.0,0.0
15504000,-0.00386013,-0.00122468,-0.00970611,0.0,0.0,0.0,0.0
15532000,0.00242414,-0.00882613,-0.00565755,0.0,0.0,0.0,0.0
15564000,0.000137516,0.00468534,0.00591146,0.0,0.0,0.0,0.0
15596000,0.00130211,0.0100498,0.000579608,0.0,0.0,0.0,0.0
15624000,0.00170717,0.00349742,-0.000393343,0.0,0.0,0.0,0.0
15656000,-0.00460083,-0.00317919,-0.000264993,0.0,0.0,0.0,0.0
15688000,-0.00528993,-0.00471462,0.00552693,0.0,0.0,0.0,0.0
15720000,0.0121876,-0.0084661,-0.00715747,0.0,0.0,0.0,0.0
15748000,-0.00135645,-0.00142453,-0.00106925,0.0,0.0,0.0,0.0
15776000,0.0103341,0.00345948,3.64598e-05,0.0,0.0,0.0,0.0
15808000,-0.00121437,0.00406365,0.00192792,0.0,0.0,0.0,0.0
15840000,0.00588124,0.0126833,0.0109793,0.0,0.0,0.0,0.0
15868000,0.000375902,0.000583467,0.00497058,0.0,0.0,0.0,0.0
15900000,0.00167164,4.23349e-05,0.00589526,0.0,0.0,0.0,0.0
15928000,-0.0074692,-0.00157458,-0.00742128,0.0,0.0,0.0,0.0
15960000,-0.00383406,-0.00201858,0.00108431,0.0,0.0,0.0,0.0
15992000,-0.0052837,-0.00493139,-0.00628504,0.0,0.0,0.0,0.0
16024000,0.000613486,0.00288707,-0.00445654,0.0,0.0,0.0,0.0
16052000,-0.00352052,0.00427646,-0.00798211,0.0,0.0,0.0,0.0
16084000,0.00168133,-0.00242657,-0.00866761,0.0,0.0,0.0,0.0
16116000,-0.00646054,-0.00030161,-0.00296252,0.0,0.0,0.0,0.0
16148000,0.00815849,-0.0123693,0.00141369,0.0,0.0,0.0,0.0
16176000,0.00170162,0.00147903,0.00381963,0.0,0.0,0.0,0.0
16204000,-0.00491144,0.00190675,-0.000615303,0.0,0.0,0.0,0.0
16232000,-0.00325596,0.00128862,0.00171918,0.0,0.0,0.0,0.0
16264000,0.000274559,0.00613493,-0.00316499,0.0,0.0,0.0,0.0
16296000,-0.00403056,-0.0015455,-0.00962292,0.0,0.0,0.0,0.0
16324000,-0.00373758,0.00103554,-0.00385282,0.0,0.0,0.0,0.0
16352000,-0.00625867,0.00133469,-0.000255356,0.0,0.0,0.0,0.0
16384000,0.00214508,0.002343,0.00379233,0.0,0.0,0.0,0.0
16416000,0.00592389,0.0088243,0.0071269,0.0,0.0,0.0,0.0
16448000,0.00377418,-0.00112548,-0.001421,0.0,0.0,0.0,0.0
16476000,-0.00139578,0.00361818,-0.0053676,0.0,0.0,0.0,0.0
16508000,0.00337314,0.00351503,0.000965551,0.0,0.0,0.0,0.0
16540000,-0.000629494,0.00449614,-0.00500067,0.0,0.0,0.0,0.0
16572000,0.00510563,-0.0015302,0.00749751,0.0,0.0,0.0,0.0
16604000,-0.00289932,0.00706873,-3.9321e-05,0.0,0.0,0.0,0.0
16632000,-0.000219858,0.00449552,-0.00259134,0.0,0.0,0.0,0.0
16660000,0.000131791,0.000188414,-0.000349118,0.0,0.0,0.0,0.0
16692000,0.00390348,0.00434331,-0.0121566,0.0,0.0,0.0,0.0
16724000,0.00732835,0.00163513,0.00212739,0.0,0.0,0.0,0.0
16752000,0.00321569,-0.00657078,0.00439562,0.0,0.0,0.0,0.0
16784000,-0.000383211,-0.00679842,-0.00907401,0.0,0.0,0.0,0.0
16816000,-0.00259322,0.00191578,-0.000185809,0.0,0.0,0.0,0.0
16848000,-0.00614233,-0.000499906,0.00880435,0.0,0.0,0.0,0.0
16876000,-0.00262735,4.55121e-05,-0.0113642,0.0,0.0,0.0,0.0
16908000,-0.00634826,-0.001868,-0.00635636,0.0,0.0,0.0,0.0
16940000,0.000711963,0.0153562,0.000825081,0.0,0.0,0.0,0.0
16972000,-0.0022829,0.00526414,0.00272323,0.0,0.0,0.0,0.0
17004000,-0.00398268,-0.00271279,0.00460621,0.0,0.0,0.0,0.0
17036000,0.00227585,0.000630265,-0.00326975,0.0,0.0,0.0,0.0
17068000,0.0114883,-0.00203386,-0.00146951,0.0,0.0,0.0,0.0
17096000,-0.00862996,0.000746489,0.00380344,0.0,0.0,0.0,0.0
17128000,-0.00947986,0.0132788,0.0015087,0.0,0.0,0.0,0.0
17160000,0.00248449,0.000751345,0.00822878,0.0,0.0,0.0,0.0
17192000,0.00124444,0.00230289,0.000961854,0.0,0.0,0.0,0.0
17224000,-0.00559746,0.00294356,0.0030679,0.0,0.0,0.0,0.0
17252000,0.00222062,-0.0034672,0.00553339,0.0,0.0,0.0,0.0
17284000,-0.000990826,0.0121386,-0.00177113,0.0,0.0,0.0,0.0
17316000,-0.0019703,0.00279591,-0.00183265,0.0,0.0,0.0,0.0
17348000,-0.00291972,0.00516653,-2.07291e-05,0.0,0.0,0.0,0.0
17376000,-0.00500588,0.00790052,0.00587224,0.0,0.0,0.0,0.0
17408000,-0.0014348,0.000143851,-0.000477408,0.0,0.0,0.0,0.0
17436000,-0.00463464,0.00162745,-0.00133498,0.0,0.0,0.0,0.0
17468000,0.000574106,0.00171474,-0.0095252,0.0,0.0,0.0,0.0
17500000,0.00823988,0.00911951,0.0104057,0.0,0.0,0.0,0.0
17532000,-0.00384252,-0.00712505,0.0107275,0.0,0.0,0.0,0.0
17564000,0.00142256,0.00206717,0.00106604,0.0,0.0,0.0,0.0
17592000,-0.0108975,0.000425163,-0.00658379,0.0,0.0,0.0,0.0
17624000,-0.000464749,0.00810229,-0.00701962,0.0,0.0,0.0,0.0
17652000,0.00270361,0.00468037,0.00374078,0.0,0.0,0.0,0.0
17680000,-0.00193943,0.00167373,0.00385925,0.0,0.0,0.0,0.0
17708000,-0.0063099,0.000137325,0.00458731,0.0,0.0,0.0,0.0
17740000,-0.000323818,0.00354195,-0.00163279,0.0,0.0,0.0,0.0
17772000,-0.00297979,-0.0058876,-0.0019782,0.0,0.0,0.0,0.0
17804000,0.00105472,0.00156293,-0.00122247,0.0,0.0,0.0,0.0
17832000,-0.00397362,-0.00220572,0.00824939,0.0,0.0,0.0,0.0
17864000,0.00271114,0.00487701,-0.00326299,0.0,0.0,0.0,0.0
17896000,0.00595502,-0.000429576,0.0031926,0.0,0.0,0.0,0.0
17928000,-0.00371104,0.000542918,-0.000853935,0.0,0.0,0.0,0.0
17956000,0.0011735,0.00614506,-0.000627147,0.0,0.0,0.0,0.0
17984000,-0.00484521,0.00454747,-0.0100507,0.0,0.0,0.0,0.0
18012000,-0.00205413,0.00122272,-0.000633084,0.0,0.0,0.0,0.0
18040000,-0.00758454,-0.00489528,-0.00452455,0.0,0.0,0.0,0.0
18072000,0.00793965,0.00895838,0.00118864,0.0,0.0,0.0,0.0
18100000,0.00598293,0.0107761,0.00352123,0.0,0.0,0.0,0.0
18132000,0.000615479,-0.00182176,0.0069315,0.0,0.0,0.0,0.0
18164000,-0.00852415,-0.000308156,-0.00379153,0.0,0.0,0.0,0.0
18196000,-0.00384417,-0.00103213,0.00439154,0.0,0.0,0.0,0.0
18228000,-0.000804933,-0.00281989,-0.00549,0.0,0.0,0.0,0.0
18260000,0.00337576,-0.0049061,0.0014034,0.0,0.0,0.0,0.0
18292000,-0.00661479,0.00147919,0.00834754,0.0,0.0,0.0,0.0
18324000,-0.000850198,-0.00217841,0.00643905,0.0,0.0,0.0,0.0
18356000,-0.0122024,0.00834113,3.22999e-05,0.0,0.0,0.0,0.0
18388000,0.00319702,-0.0161334,0.000851624,0.0,0.0,0.0,0.0
18420000,0.00847362,-0.00399344,-0.00484085,0.0,0.0,0.0,0.0
18452000,-0.00010494,-0.00563169,0.00288881,0.0,0.0,0.0,0.0
18484000,-0.000476567,0.00157805,0.00186539,0.0,0.0,0.0,0.0
18516000,-0.0010609,-0.00913561,0.00495141,0.0,0.0,0.0,0.0
18548000,-0.00397202,-0.00041464,-0.00933522,0.0,0.0,0.0,0.0
18580000,0.00286992,0.00154816,-0.000501571,0.0,0.0,0.0,0.0
18612000,-0.00113017,0.000840388,-0.002183,0.0,0.0,0.0,0.0
18640000,0.00320589,0.00365015,-0.00664097,0.0,0.0,0.0,0.0
18668000,0.00725029,-0.00420144,0.000208884,0.0,0.0,0.0,0.0
18700000,0.00195102,-0.00622377,-0.00679826,0.0,0.0,0.0,0.0
18728000,-0.00318822,-0.00191824,-0.00333685,0.0,0.0,0.0,0.0
18760000,-0.00246533,-0.00223011,0.000267707,0.0,0.0,0.0,0.0
18788000,-0.00566485,0.00622474,0.00332,0.0,0.0,0.0,0.0
18820000,-0.000152921,0.00510371,-0.00239392,0.0,0.0,0.0,0.0
18852000,-0.00249913,0.000693179,0.00332069,0.0,0.0,0.0,0.0
18884000,-0.000355319,-0.000677525,-0.00828289,0.0,0.0,0.0,0.0
18912000,-0.00354092,-0.0138415,0.00452433,0.0,0.0,0.0,0.0
18944000,0.00455541,0.00712086,-0.00364011,0.0,0.0,0.0,0.0
18976000,-0.00531708,0.00549125,0.00541242,0.0,0.0,0.0,0.0
19008000,0.00424646,0.00161897,-0.00309738,0.0,0.0,0.0,0.0
19040000,0.00171114,-0.0029463,-0.00335211,0.0,0.0,0.0,0.0
19072000,0.0111506,-0.00169698,0.000651186,0.0,0.0,0.0,0.0
19100000,-0.00866005,0.00200047,-0.000562438,0.0,0.0,0.0,0.0
19132000,-0.00707519,-0.00338232,0.00330924,0.0,0.0,0.0,0.0
19160000,0.00449679,-8.47881e-05,0.0056658,0.0,0.0,0.0,0.0
19188000,-0.0111078,-0.0101409,-0.00544392,0.0,0.0,0.0,0.0
19220000,-0.000221966,0.00499209,0.000691591,0.0,0.0,0.0,0.0
19252000,0.00287499,0.00129138,-0.000170236,0.0,0.0,0.0,0.0
19284000,-0.000253865,0.00456855,0.00633762,0.0,0.0,0.0,0.0
19316000,0.000803637,0.00117529,0.00894376,0.0,0.0,0.0,0.0
19344000,-0.00772831,0.0069194,-0.00165621,0.0,0.0,0.0,0.0
19372000,-0.00789732,0.0066995,0.00149477,0.0,0.0,0.0,0.0
19400000,0.00423453,0.00261959,0.00640881,0.0,0.0,0.0,0.0
19432000,0.00250009,-0.00431226,-0.0111385,0.0,0.0,0.0,0.0
19464000,0.00651513,0.00630574,0.00352133,0.0,0.0,0.0,0.0
19492000,-0.00393431,0.00572264,-0.0076495,0.0,0.0,0.0,0.0
19520000,0.00309874,-0.00309056,-0.0035507,0.0,0.0,0.0,0.0
19552000,0.0033984,1.23057e-05,0.00926953,0.0,0.0,0.0,0.0
19584000,-0.0105842,0.0019676,-0.00161356,0.0,0.0,0.0,0.0
19612000,0.00305315,-0.00909651,-0.000746246,0.0,0.0,0.0,0.0
19640000,-0.00989026,0.00421152,-0.000989128,0.0,0.0,0.0,0.0
19672000,0.00586964,-0.00530201,-0.0053504,0.0,0.0,0.0,0.0
19704000,-0.00549007,0.0036855,0.00346414,0.0,0.0,0.0,0.0
19736000,0.009806,0.00373035,-0.000637221,0.0,0.0,0.0,0.0
19764000,0.00203131,-0.00165709,-0.00330923,0.0,0.0,0.0,0.0
19796000,-0.00341945,-0.00140337,0.00732643,0.0,0.0,0.0,0.0
19828000,0.00631318,0.000866311,-0.00169077,0.0,0.0,0.0,0.0
19860000,0.00594205,0.00833713,0.00180508,0.0,0.0,0.0,0.0
19892000,0.000584978,-0.00581249,-0.000780222,0.0,0.0,0.0,0.0
19924000,-0.00821855,0.000812993,-0.00421248,0.0,0.0,0.0,0.0
19956000,-0.00330531,-0.00406212,-0.0048474,0.0,0.0,0.0,0.0
19988000,0.00800351,0.000244912,0.00427387,0.0,0.0,0.0,0.0
20020000,0.00191721,-0.00343631,-0.00347463,0.0,0.0,0.0,0.0
20048000,0.00167678,-0.00459766,0.000853068,0.0,0.0,0.0,0.0
20080000,0.00128581,0.00353634,-0.00523857,0.0,0.0,0.0,0.0
20112000,-0.000247999,0.00221107,0.00686028,0.0,0.0,0.0,0.0
20140000,0.000879012,0.00449805,0.00935648,0.0,0.0,0.0,0.0
20172000,0.00206336,-0.00601928,0.00443682,0.0,0.0,0.0,0.0
20200000,-0.000542866,-0.0036469,-0.0024914,0.0,0.0,0.0,0.0
20232000,0.00579873,-0.00166064,7.62911e-05,0.0,0.0,0.0,0.0
20264000,0.00114625,0.00352435,0.000806224,0.0,0.0,0.0,0.0
20296000,-0.000129223,0.00300639,0.00425001,0.0,0.0,0.0,0.0
20328000,0.00336404,0.00582056,0.00365645,0.0,0.0,0.0,0.0
20360000,7.4765e-05,-0.00203739,0.00984978,0.0,0.0,0.0,0.0
20392000,-0.0114532,-0.00326032,0.00886599,0.0,0.0,0.0,0.0
20420000,0.00518338,-0.00505126,-0.00994214,0.0,0.0,0.0,0.0
20452000,0.00321081,0.000696056,-0.00408372,0.0,0.0,0.0,0.0
20484000,0.00473289,0.00116364,-0.00229817,0.0,0.0,0.0,0.0
20516000,-0.0106132,-0.003991,-0.00543984,0.0,0.0,0.0,0.0
20548000,0.00433877,-0.00312322,-0.000926558,0.0,0.0,0.0,0.0
20580000,0.000289214,-0.00544409,-0.0076967,0.0,0.0,0.0,0.0
20608000,-0.00546591,0.00405771,0.00241575,0.0,0.0,0.0,0.0
20640000,-0.000519992,-0.00354791,-0.00279461,0.0,0.0,0.0,0.0
20668000,-0.00225449,0.000138421,-0.00132819,0.0,0.0,0.0,0.0
20696000,-0.00668738,-0.00157557,-0.00573739,0.0,0.0,0.0,0.0
20728000,0.00165177,0.00300933,0.00195608,0.0,0.0,0.0,0.0
20760000,0.00186605,-0.00201007,0.000505917,0.0,0.0,0.0,0.0
20792000,0.00873651,0.00872997,0.00223139,0.0,0.0,0.0,0.0
20824000,0.00553475,0.00101819,0.000452216,0.0,0.0,0.0,0.0
20856000,0.00390718,0.000739065,-0.00103658,0.0,0.0,0.0,0.0
20888000,0.000104939,0.00455005,-0.00554298,0.0,0.0,0.0,0.0
20920000,-0.00596672,-0.00532053,-0.0041737,0.0,0.0,0.0,0.0
20952000,0.00334737,0.00859922,-0.00140669,0.0,0.0,0.0,0.0
20984000,0.00364727,-0.00236065,-0.00059544,0.0,0.0,0.0,0.0
21016000,0.00125544,-0.00328709,-0.00595093,0.0,0.0,0.0,0.0
21044000,-0.00412552,-0.00664458,-0.00663677,0.0,0.0,0.0,0.0
21076000,-0.00127406,-5.41677e-05,-0.00188944,0.0,0.0,0.0,0.0
21104000,-0.00408896,0.00801125,-0.00390584,0.0,0.0,0.0,0.0
21136000,0.0042667,0.000679106,0.000711569,0.0,0.0,0.0,0.0
21168000,-0.00538267,-0.000838683,0.00231795,0.0,0.0,0.0,0.0
21200000,0.00451421,0.000652043,0.004997,0.0,0.0,0.0,0.0
21232000,-0.000739906,0.00188544,0.00345743,0.0,0.0,0.0,0.0
21264000,0.00428991,0.0069669,-0.00647582,0.0,0.0,0.0,0.0
21296000,-0.00187205,0.0049313,0.00112833,0.0,0.0,0.0,0.0
21328000,0.00634937,0.00283667,-0.00742013,0.0,0.0,0.0,0.0
21360000,0.00361297,-0.0035504,-0.00873135,0.0,0.0,0.0,0.0
21388000,0.000898568,0.00496384,0.00109901,0.0,0.0,0.0,0.0
21416000,0.00279935,-0.00134572,-0.00302859,0.0,0.0,0.0,0.0
21448000,-0.00327138,-0.000659359,0.00879385,0.0,0.0,0.0,0.0
