timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
277028000,-0.00882892,0.0109566,-0.0165792,-0.0169655,0.0331802,-0.0856628,0.00490832,-0.0110277,-0.784893,-0.00314587,0.0,0.0,0.0,0.0,0.0,0.257381,0.257381,0.572391,0.26982,0.269819,4.05007,0.00751902,0.00526103,0.00751835,0.0901395,0.0,0.0,0.0,0.0,0.0,6.09537e-05,0.00217224,0.00445914,0.0,0.0,0.0,0.0,0.0,0.0
277220000,-0.00779753,0.00306475,-0.00876658,-0.0209512,0.0335922,-0.0278625,0.00490832,-0.0110277,-0.784893,-0.00278383,0.0,0.0,0.0,0.0,0.0,0.257382,0.257381,0.572397,0.26982,0.26982,4.05012,0.00751902,0.00526103,0.00751835,0.0901395,0.0,0.0,0.0,0.0,0.0,9.68811e-05,0.00357707,0.00832502,0.0,0.0,0.0,0.0,0.0,0.0
277412000,-0.00621864,-0.00349331,-0.0118977,-0.0224547,0.00719452,-0.00845337,0.00490832,-0.0110277,-0.784893,-0.00392654,0.0,0.0,0.0,0.0,0.0,0.257382,0.257382,0.572403,0.26982,0.26982,4.04991,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,0.00010872,0.00298993,0.00689859,0.0,0.0,0.0,0.0,0.0,0.0
277604000,-0.00882748,-0.00264394,-0.00711882,-0.0135058,-0.00765228,-0.0324402,0.00490832,-0.0110277,-0.784893,-0.00192339,0.0,0.0,0.0,0.0,0.0,0.257383,0.257383,0.572409,0.26982,0.26982,4.04979,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,0.000108883,0.0021494,0.00494702,0.0,0.0,0.0,0.0,0.0,0.0
277796000,-0.0100734,0.00409317,-0.00636183,-0.0188885,-0.0198135,0.0142517,0.00490832,-0.0110277,-0.784893,0.00111157,0.0,0.0,0.0,0.0,0.0,0.257382,0.257382,0.572415,0.26982,0.26982,4.04984,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,9.29536e-05,0.00212795,0.00527376,0.0,0.0,0.0,0.0,0.0,0.0
277988000,-0.00927957,-0.00130093,-0.0106213,0.00900862,-0.0306015,-0.154053,0.00490832,-0.0110277,-0.784893,-0.00617782,0.0,0.0,0.0,0.0,0.0,0.257383,0.257382,0.572422,0.26982,0.26982,4.0499,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,9.23403e-05,0.00221407,0.00572362,0.0,0.0,0.0,0.0,0.0,0.0
278180000,-0.00220673,0.00251526,-0.00502394,-0.00799166,-0.0153732,0.0736389,0.00490832,-0.0110277,-0.784893,0.00126247,0.0,0.0,0.0,0.0,0.0,0.257384,0.257383,0.572428,0.269821,0.26982,4.05027,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,9.49804e-05,0.00215834,0.00553164,0.0,0.0,0.0,0.0,0.0,0.0
278372000,-0.00239291,0.00261003,-0.0111359,-0.00561192,0.0358124,0.00579834,0.00490832,-0.0110277,-0.784893,-0.00150074,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.572446,0.269745,0.269745,4.05032,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,3.77235e-05,0.000329493,0.000945839,0.0,0.0,0.0,0.0,0.0,0.0
278564000,-0.00239076,0.00080204,-0.00587335,-0.00204054,0.0108643,-0.0213623,0.00490832,-0.0110277,-0.784893,-0.00541859,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.572384,0.269745,0.269745,4.05011,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,5.48849e-05,0.00131817,0.00288166,0.0,0.0,0.0,0.0,0.0,0.0
278756000,-0.00334079,-0.00325578,-0.0077665,-0.0086625,-0.0109787,0.0162659,0.00490832,-0.0110277,-0.784893,-0.00589001,0.0,0.0,0.0,0.0,0.0,0.257362,0.257362,0.57239,0.269745,0.269745,4.05016,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,7.09353e-05,0.000629591,0.00150173,0.0,0.0,0.0,0.0,0.0,0.0
278948000,-0.00106517,-0.000684917,0.000208825,-0.0126302,-0.00831604,-0.00909424,0.00490832,-0.0110277,-0.784893,0.000100411,0.0,0.0,0.0,0.0,0.0,0.257361,0.257361,0.572396,0.269745,0.269745,4.05005,0.00751902,0.00526103,0.00751835,0.0901394,0.0,0.0,0.0,0.0,0.0,0.000109911,0.000469862,0.00107708,0.0,0.0,0.0,0.0,0.0,0.0
279148000,0.000145074,0.00429147,-0.00473166,-0.0181361,0.01017,-0.109436,0.00490832,-0.0110277,-0.784893,-0.00583209,0.0,0.0,0.0,0.0,0.0,0.257361,0.257361,0.572402,0.269745,0.269745,4.0501,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,7.25311e-05,0.000634292,0.00152084,0.0,0.0,0.0,0.0,0.0,0.0
279340000,7.74432e-05,-0.00398779,0.00245669,-0.0116555,-0.0240784,0.0387878,0.00490832,-0.0110277,-0.784893,-0.00530645,0.0,0.0,0.0,0.0,0.0,0.257361,0.257361,0.572409,0.269745,0.269745,4.05016,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,8.64956e-05,0.00102823,0.00275837,0.0,0.0,0.0,0.0,0.0,0.0
279532000,0.000634795,0.00105095,-0.00259057,-0.0275441,-0.0303421,-0.0402527,0.00490832,-0.0110277,-0.784893,-0.00415213,0.0,0.0,0.0,0.0,0.0,0.257361,0.257361,0.572415,0.269745,0.269745,4.04995,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,0.000112774,0.00173879,0.00404063,0.0,0.0,0.0,0.0,0.0,0.0
279724000,0.00149821,0.001405,-0.00386904,-0.00856984,0.0202789,0.0267944,0.00490832,-0.0110277,-0.784893,-0.00207733,0.0,0.0,0.0,0.0,0.0,0.25736,0.25736,0.572422,0.269745,0.269745,4.05,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,8.66691e-05,0.000499763,0.00124378,0.0,0.0,0.0,0.0,0.0,0.0
279916000,0.0100264,-0.000364244,0.00171268,-0.00379837,0.00628662,0.0459595,0.00490832,-0.0110277,-0.784893,-0.00209419,0.0,0.0,0.0,0.0,0.0,0.25736,0.25736,0.572428,0.269745,0.269745,4.04989,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,7.35304e-05,0.00129752,0.00272584,0.0,0.0,0.0,0.0,0.0,0.0
280108000,0.00644912,0.000519753,0.000991233,-0.000356063,-0.00572205,-0.0175781,0.00490832,-0.0110277,-0.784893,-0.00420513,0.0,0.0,0.0,0.0,0.0,0.257359,0.257359,0.572434,0.269745,0.269745,4.04994,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,6.75364e-05,0.00143591,0.00278044,0.0,0.0,0.0,0.0,0.0,0.0
280300000,0.00452391,0.00136197,-0.00259182,-0.0199311,-0.0148849,0.0719604,0.00490832,-0.0110277,-0.784893,-0.00332171,0.0,0.0,0.0,0.0,0.0,0.257359,0.257359,0.572441,0.269745,0.269745,4.05,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,5.65671e-05,0.000815476,0.00148159,0.0,0.0,0.0,0.0,0.0,0.0
280492000,0.00504858,0.00207722,0.00451186,-0.0153703,-0.0237656,0.12973,0.00490832,-0.0110277,-0.784893,-0.00144407,0.0,0.0,0.0,0.0,0.0,0.257359,0.257358,0.572447,0.269745,0.269744,4.04979,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,8.32298e-05,0.00108245,0.00251878,0.0,0.0,0.0,0.0,0.0,0.0
280684000,0.00725413,0.00682712,0.000825584,0.0102185,-0.0299072,-0.103455,0.00490832,-0.0110277,-0.784893,-0.00248725,0.0,0.0,0.0,0.0,0.0,0.257358,0.257358,0.572384,0.269744,0.269744,4.05016,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,8.88172e-05,0.00234731,0.00535881,0.0,0.0,0.0,0.0,0.0,0.0
280876000,0.00528848,0.00985515,-0.0125104,0.00025624,0.0098877,0.017395,0.00490832,-0.0110277,-0.784893,-0.00490689,0.0,0.0,0.0,0.0,0.0,0.257358,0.257358,0.57239,0.269744,0.269744,4.05022,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,6.55831e-05,0.00180066,0.0040886,0.0,0.0,0.0,0.0,0.0,0.0
281068000,0.0062185,-0.00118661,-0.00695081,0.00171827,0.0234833,0.0647888,0.00490832,-0.0110277,-0.784893,-0.0103787,0.0,0.0,0.0,0.0,0.0,0.257379,0.257379,0.572448,0.26982,0.269819,4.05028,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,4.62863e-05,0.00169123,0.00411947,0.0,0.0,0.0,0.0,0.0,0.0
281260000,0.00745035,-0.00202703,-0.00778897,0.00424691,0.0194397,-0.0496521,0.00490832,-0.0110277,-0.784893,-0.00482576,0.0,0.0,0.0,0.0,0.0,0.257378,0.257378,0.572452,0.269819,0.269819,4.05015,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,5.3165e-05,0.00176916,0.00403453,0.0,0.0,0.0,0.0,0.0,0.0
281460000,-0.00338259,-0.00191367,-0.00605429,-0.0142466,0.00878143,-0.0658264,0.00490832,-0.0110277,-0.784893,0.00222986,0.0,0.0,0.0,0.0,0.0,0.25738,0.25738,0.572456,0.269819,0.269819,4.05019,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,3.34507e-05,0.00100693,0.00270787,0.0,0.0,0.0,0.0,0.0,0.0
281652000,-0.00319511,-0.00374889,-0.0111968,-0.0309854,-0.0219955,0.111877,0.00490832,-0.0110277,-0.784893,-0.00428198,0.0,0.0,0.0,0.0,0.0,0.257381,0.257381,0.57246,0.269819,0.269819,4.05024,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,9.01085e-05,0.00114561,0.00282644,0.0,0.0,0.0,0.0,0.0,0.0
281844000,-0.00113431,-0.00221932,-0.00444286,-0.00149299,-0.00583649,0.0083313,0.00490832,-0.0110277,-0.784893,-0.0070219,0.0,0.0,0.0,0.0,0.0,0.25738,0.25738,0.572396,0.269819,0.269819,4.05028,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,9.82612e-05,0.00144693,0.00419098,0.0,0.0,0.0,0.0,0.0,0.0
282036000,-0.00263173,-0.0019598,-0.00723588,0.00241919,-0.0196991,0.016449,0.00490832,-0.0110277,-0.784893,-0.0103716,0.0,0.0,0.0,0.0,0.0,0.25738,0.25738,0.5724,0.269819,0.269819,4.05006,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000118874,0.00122246,0.00271563,0.0,0.0,0.0,0.0,0.0,0.0
282228000,-0.00261576,0.0072093,-0.0106272,-0.00559959,-0.0245285,0.0326538,0.00490832,-0.0110277,-0.784893,-0.0048446,0.0,0.0,0.0,0.0,0.0,0.257379,0.257379,0.572406,0.269819,0.269819,4.04994,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000134266,0.00186518,0.0053337,0.0,0.0,0.0,0.0,0.0,0.0
282420000,-0.0125005,0.00406563,-0.0126893,-0.00201571,0.0328445,0.02005,0.00490832,-0.0110277,-0.784893,-0.00276399,0.0,0.0,0.0,0.0,0.0,0.257378,0.257378,0.572411,0.269819,0.269818,4.04999,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,9.34684e-05,0.00154672,0.00405326,0.0,0.0,0.0,0.0,0.0,0.0
282612000,-0.0122774,0.00863773,-0.00481122,-0.00864285,0.0112152,0.100067,0.00490832,-0.0110277,-0.784893,-0.0142586,0.0,0.0,0.0,0.0,0.0,0.257378,0.257378,0.572417,0.269818,0.269818,4.05004,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000148501,0.00188876,0.00416318,0.0,0.0,0.0,0.0,0.0,0.0
282804000,-0.0122954,0.00801504,-0.00872022,-0.0134214,-0.00733185,-0.0531921,0.00490832,-0.0110277,-0.784893,-0.00958706,0.0,0.0,0.0,0.0,0.0,0.257378,0.257378,0.572424,0.269818,0.269818,4.04984,0.00751902,0.00526103,0.00751835,0.0901393,0.0,0.0,0.0,0.0,0.0,0.000182531,0.00147219,0.00245176,0.0,0.0,0.0,0.0,0.0,0.0
282996000,-0.0096648,0.0157447,-0.00966811,0.00324039,-0.0102539,-0.0117798,0.00490832,-0.0110277,-0.784893,-0.0143767,0.0,0.0,0.0,0.0,0.0,0.257377,0.257377,0.572433,0.269818,0.269818,4.05021,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000167208,0.000890868,0.00109467,0.0,0.0,0.0,0.0,0.0,0.0
283188000,-0.00828153,0.0143265,-0.00255671,-0.00118187,-0.0149307,-0.153564,0.00490832,-0.0110277,-0.784893,-0.010256,0.0,0.0,0.0,0.0,0.0,0.257377,0.257377,0.572441,0.269818,0.269817,4.05028,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000169249,0.00125661,0.0019119,0.0,0.0,0.0,0.0,0.0,0.0
283380000,-0.0104833,0.0225481,-0.00578527,-0.00601444,-0.0102463,0.0250549,0.00490832,-0.0110277,-0.784893,-0.0054517,0.0,0.0,0.0,0.0,0.0,0.257377,0.257377,0.572448,0.269817,0.269817,4.05034,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000158096,0.00145335,0.00241121,0.0,0.0,0.0,0.0,0.0,0.0
283572000,-0.0107572,0.0301644,-0.00148125,-0.00333153,0.0246506,-0.0718079,0.00490832,-0.0110277,-0.784893,-0.00759707,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572398,0.269742,0.269742,4.05022,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000160513,0.00169836,0.00300762,0.0,0.0,0.0,0.0,0.0,0.0
283764000,-0.00207995,0.0235342,-0.00525495,-0.0100183,0.0284653,0.0356445,0.00490832,-0.0110277,-0.784893,-0.0052812,0.0,0.0,0.0,0.0,0.0,0.257356,0.257356,0.572403,0.269741,0.269741,4.05027,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000168804,0.00264677,0.00515808,0.0,0.0,0.0,0.0,0.0,0.0
283956000,-0.00381649,0.0297306,-0.0074946,-0.00512263,0.00119781,0.0418701,0.00490832,-0.0110277,-0.784893,-0.00666226,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572407,0.269741,0.269741,4.05032,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.00017627,0.00254493,0.0048801,0.0,0.0,0.0,0.0,0.0,0.0
284148000,-0.00280933,0.0349917,-0.000333041,-0.000909537,-0.000892639,-0.082428,0.00490832,-0.0110277,-0.784893,-0.0123516,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572413,0.269741,0.269741,4.0501,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000175617,0.00216664,0.0040704,0.0,0.0,0.0,0.0,0.0,0.0
284340000,-0.0024213,0.0311477,-0.00368528,0.00274278,-0.00454712,-0.038208,0.00490832,-0.0110277,-0.784893,0.00365342,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572418,0.269741,0.269741,4.04998,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000159696,0.00196585,0.00359869,0.0,0.0,0.0,0.0,0.0,0.0
284532000,-0.00411477,0.033309,-0.00635166,-0.00439112,0.00856018,-0.0200806,0.00490832,-0.0110277,-0.784893,-0.00564042,0.0,0.0,0.0,0.0,0.0,0.257356,0.257356,0.572424,0.269741,0.269741,4.05003,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.0001276,0.00172328,0.00297518,0.0,0.0,0.0,0.0,0.0,0.0
284724000,-0.00448826,0.0321543,0.000126749,-0.00992142,0.00363922,-0.129364,0.00490832,-0.0110277,-0.784893,-0.00779087,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572429,0.269741,0.269741,4.05009,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000158371,0.00203549,0.00384681,0.0,0.0,0.0,0.0,0.0,0.0
284916000,-0.00263935,0.0372,-0.000704259,-0.00507313,0.0327988,-0.071991,0.00490832,-0.0110277,-0.784893,-0.00730958,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572435,0.269741,0.269741,4.04997,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000203663,0.00390908,0.00764592,0.0,0.0,0.0,0.0,0.0,0.0
285108000,-0.00354391,0.0268188,-0.00463989,-0.000930846,0.0362015,0.0198059,0.00490832,-0.0110277,-0.784893,-0.00804815,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572438,0.269741,0.269741,4.05001,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000227305,0.00463249,0.00986394,0.0,0.0,0.0,0.0,0.0,0.0
285300000,-0.00414297,0.0345852,0.00230986,-0.00686243,0.017067,0.0948792,0.00490832,-0.0110277,-0.784893,-0.00982802,0.0,0.0,0.0,0.0,0.0,0.257355,0.257355,0.572442,0.269741,0.269741,4.05005,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000198833,0.00396611,0.00815683,0.0,0.0,0.0,0.0,0.0,0.0
285492000,-0.00295995,0.0311074,0.00199816,-0.0025605,0.00761414,0.100769,0.00490832,-0.0110277,-0.784893,-0.00560788,0.0,0.0,0.0,0.0,0.0,0.257354,0.257354,0.572446,0.269741,0.269741,4.05041,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.00016815,0.00283994,0.00574892,0.0,0.0,0.0,0.0,0.0,0.0
285684000,-0.00639593,0.024775,0.000266701,0.000224173,0.0197449,0.0360107,0.00490832,-0.0110277,-0.784893,-0.00355689,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572448,0.26974,0.26974,4.05044,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000133365,0.00298533,0.00686962,0.0,0.0,0.0,0.0,0.0,0.0
285876000,-0.00682467,0.0315796,-0.00134951,-0.018265,0.007164,0.0471802,0.00490832,-0.0110277,-0.784893,0.00210082,0.0,0.0,0.0,0.0,0.0,0.257353,0.257353,0.572451,0.26974,0.26974,4.05047,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000157092,0.00243686,0.004517,0.0,0.0,0.0,0.0,0.0,0.0
286068000,-0.00824165,0.0324265,-0.00349241,-0.0153408,0.0131302,0.170929,0.00490832,-0.0110277,-0.784893,-0.00485103,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572438,0.269815,0.269816,4.05033,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000138274,0.00107076,0.00248589,0.0,0.0,0.0,0.0,0.0,0.0
286260000,-0.00868199,0.0269963,-0.00680622,-0.00953114,0.0557556,-0.0232239,0.00490832,-0.0110277,-0.784893,-0.00280569,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572441,0.269815,0.269815,4.05037,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000149738,0.00145152,0.00298283,0.0,0.0,0.0,0.0,0.0,0.0
286460000,-0.0077143,0.0318927,-0.00840533,-0.0276254,0.0162964,0.0739746,0.00490832,-0.0110277,-0.784893,-2.2986e-05,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572445,0.269815,0.269815,4.05014,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000160969,0.00139098,0.00284055,0.0,0.0,0.0,0.0,0.0,0.0
286652000,-0.0139391,0.0284922,-0.0100676,-0.0221102,0.0392456,0.0297241,0.00490832,-0.0110277,-0.784893,-0.00119082,0.0,0.0,0.0,0.0,0.0,0.257372,0.257373,0.57245,0.269814,0.269815,4.05018,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000155685,0.00173315,0.00365589,0.0,0.0,0.0,0.0,0.0,0.0
286844000,-0.012529,0.0219904,-0.0119038,-0.0044927,0.02285,-0.0339661,0.00490832,-0.0110277,-0.784893,-0.000989133,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572455,0.269814,0.269814,4.05023,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000132983,0.00128691,0.00308275,0.0,0.0,0.0,0.0,0.0,0.0
287036000,-0.00374252,0.0188422,-0.00279319,0.0011948,0.0130692,0.141815,0.00490832,-0.0110277,-0.784893,-0.00208522,0.0,0.0,0.0,0.0,0.0,0.257372,0.257373,0.572392,0.269814,0.269814,4.0501,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000120261,0.00115482,0.00326061,0.0,0.0,0.0,0.0,0.0,0.0
287228000,-0.00649481,0.0246699,-0.00871125,0.00500652,0.021347,0.00534058,0.00490832,-0.0110277,-0.784893,-0.00514249,0.0,0.0,0.0,0.0,0.0,0.257374,0.257374,0.572397,0.269814,0.269814,4.05014,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,8.76639e-05,0.000291005,0.000663294,0.0,0.0,0.0,0.0,0.0,0.0
287420000,-0.0045918,0.0214239,-0.00743371,-0.0233622,0.0430679,-0.106445,0.00490832,-0.0110277,-0.784893,-0.00129301,0.0,0.0,0.0,0.0,0.0,0.257373,0.257373,0.572403,0.269814,0.269814,4.04993,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,9.99783e-05,0.00111529,0.00297574,0.0,0.0,0.0,0.0,0.0,0.0
287612000,-0.00516858,0.0172406,-0.00817764,-0.0286987,0.0368042,0.048645,0.00490832,-0.0110277,-0.784893,-0.00453576,0.0,0.0,0.0,0.0,0.0,0.257373,0.257374,0.572409,0.269814,0.269814,4.04998,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000137551,0.00145189,0.00329543,0.0,0.0,0.0,0.0,0.0,0.0
287804000,0.00592962,0.0108075,-0.0126631,-0.00935993,0.0175705,-0.00915527,0.00490832,-0.0110277,-0.784893,-0.00492051,0.0,0.0,0.0,0.0,0.0,0.257374,0.257374,0.572414,0.269814,0.269814,4.05011,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,0.000132833,0.000731668,0.00217133,0.0,0.0,0.0,0.0,0.0,0.0
287996000,0.00454314,0.00458097,-0.0017775,-0.016593,-0.00908661,-0.0270996,0.00490832,-0.0110277,-0.784893,-0.00648541,0.0,0.0,0.0,0.0,0.0,0.257374,0.257374,0.572415,0.269814,0.269814,4.05013,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,8.87144e-05,0.00145201,0.00323882,0.0,0.0,0.0,0.0,0.0,0.0
288188000,0.00295567,0.0103115,-0.00736073,-0.0333285,-0.00369263,0.000305176,0.00490832,-0.0110277,-0.784893,-0.00247475,0.0,0.0,0.0,0.0,0.0,0.257375,0.257375,0.572417,0.269814,0.269814,4.04989,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,8.73952e-05,0.00193105,0.00440173,0.0,0.0,0.0,0.0,0.0,0.0
288380000,0.0133604,0.00643522,-0.00714248,-0.015884,0.00163269,-0.00662231,0.00490832,-0.0110277,-0.784893,-0.00159517,0.0,0.0,0.0,0.0,0.0,0.257374,0.257374,0.572422,0.269814,0.269814,4.05025,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,8.88651e-05,0.00231605,0.00512187,0.0,0.0,0.0,0.0,0.0,0.0
288572000,0.0137544,0.000979125,-0.00177589,0.00835493,0.00336456,-0.0824585,0.00490832,-0.0110277,-0.784893,0.00595797,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572439,0.269738,0.269738,4.05029,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,3.14756e-05,0.00265267,0.00522146,0.0,0.0,0.0,0.0,0.0,0.0
288764000,0.01367,0.00734234,-0.00331372,-0.00214761,0.0285492,-0.0223389,0.00490832,-0.0110277,-0.784893,-0.00352555,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572444,0.269738,0.269738,4.05033,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,5.04182e-05,0.00248676,0.00471012,0.0,0.0,0.0,0.0,0.0,0.0
288956000,0.00959642,-0.00299484,-0.00390863,0.0233371,0.031929,0.00958252,0.00490832,-0.0110277,-0.784893,-0.00577567,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572381,0.269738,0.269738,4.05012,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,8.34063e-05,0.00212773,0.00398897,0.0,0.0,0.0,0.0,0.0,0.0
289148000,0.0191492,0.000788331,-0.00581813,-0.00977904,0.0124283,-0.0113525,0.00490832,-0.0110277,-0.784893,-0.0130331,0.0,0.0,0.0,0.0,0.0,0.257352,0.257352,0.572388,0.269738,0.269738,4.04999,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,7.90194e-05,0.00178606,0.00311795,0.0,0.0,0.0,0.0,0.0,0.0
289340000,0.0179214,-0.00672978,-0.00592715,-0.00802109,0.00101471,0.0389709,0.00490832,-0.0110277,-0.784893,-0.00356157,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572393,0.269738,0.269738,4.0503,0.00751902,0.00526103,0.00751835,0.0901392,0.0,0.0,0.0,0.0,0.0,9.02977e-05,0.00213799,0.00355568,0.0,0.0,0.0,0.0,0.0,0.0
289532000,0.0252868,-0.00340444,-0.00921988,-0.00799373,-0.01754,-0.128235,0.00490832,-0.0110277,-0.784893,-0.0039296,0.0,0.0,0.0,0.0,0.0,0.257351,0.257351,0.572398,0.269738,0.269738,4.05008,0.00751902,0.00526103,0.00751835,0.0901391,0.0,0.0,0.0,0.0,0.0,0.000138269,0.00314883,0.00596728,0.0,0.0,0.0,0.0,0.0,0.0
