timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
399916000,-0.0231406,-0.0768796,0.00242902,-0.00892211,-0.104027,0.187225,0.000661671,0.0198237,-0.775974,0.00890608,0.0,0.0,0.0,0.0,0.0,0.257952,0.257829,0.572607,0.270174,0.270213,4.05017,0.00751591,0.00526052,0.00751522,0.0901786,0.0,0.0,0.0,0.0,0.0,0.000482776,0.00657714,0.0136694,0.0,0.0,0.0,0.0,0.0,0.0
400108000,-0.0222538,-0.0657762,0.000441164,-0.0128984,-0.116356,-0.0347595,0.000661671,0.0198237,-0.775974,0.000930587,0.0,0.0,0.0,0.0,0.0,0.257955,0.257807,0.572586,0.27016,0.270193,4.05,0.00751591,0.00526052,0.00751522,0.0901776,0.0,0.0,0.0,0.0,0.0,0.000472204,0.00604249,0.0125585,0.0,0.0,0.0,0.0,0.0,0.0
400308000,-0.0119773,-0.0515656,-0.000376582,-0.0265365,-0.107872,-0.0497742,0.000661671,0.0198237,-0.775974,-0.00216676,0.0,0.0,0.0,0.0,0.0,0.257954,0.257786,0.572566,0.270151,0.270173,4.05009,0.00751591,0.00526052,0.00751522,0.0901764,0.0,0.0,0.0,0.0,0.0,0.000448176,0.00521156,0.0110102,0.0,0.0,0.0,0.0,0.0,0.0
400500000,-0.0124358,-0.0419401,-0.00129836,-0.0192324,-0.0543213,0.0104065,0.000661671,0.0198237,-0.775974,0.00014416,0.0,0.0,0.0,0.0,0.0,0.257949,0.257767,0.572549,0.270145,0.270155,4.05016,0.00751591,0.00526052,0.00751522,0.0901754,0.0,0.0,0.0,0.0,0.0,0.0003538,0.00384412,0.00727851,0.0,0.0,0.0,0.0,0.0,0.0
400692000,-0.00705818,-0.032046,-0.00180496,-0.0241188,-0.0604935,-0.0568237,0.000661671,0.0198237,-0.775974,-0.00298532,0.0,0.0,0.0,0.0,0.0,0.25794,0.257748,0.572534,0.270142,0.270138,4.05055,0.00751591,0.00526052,0.00751522,0.0901746,0.0,0.0,0.0,0.0,0.0,0.000286402,0.00447219,0.00863438,0.0,0.0,0.0,0.0,0.0,0.0
400884000,0.00257301,-0.0276366,-0.000752193,-0.0184319,-0.0618362,-0.11264,0.000661671,0.0198237,-0.775974,0.00304404,0.0,0.0,0.0,0.0,0.0,0.257928,0.25773,0.572521,0.270141,0.270122,4.05061,0.00751591,0.00526052,0.00751522,0.0901736,0.0,0.0,0.0,0.0,0.0,0.000254335,0.00456927,0.00888386,0.0,0.0,0.0,0.0,0.0,0.0
401076000,-0.00164808,-0.00616205,-0.00106178,-0.0146912,-0.0576401,-0.0159912,0.000661671,0.0198237,-0.775974,0.000662196,0.0,0.0,0.0,0.0,0.0,0.257912,0.257713,0.572439,0.27014,0.270106,4.05039,0.00751591,0.00526052,0.00751522,0.0901725,0.0,0.0,0.0,0.0,0.0,0.000228144,0.00500602,0.00912545,0.0,0.0,0.0,0.0,0.0,0.0
401268000,0.00785543,0.000414133,-0.000627354,-0.0126935,-0.0619583,-0.0933533,0.000661671,0.0198237,-0.775974,-0.000657795,0.0,0.0,0.0,0.0,0.0,0.257878,0.257682,0.57245,0.27006,0.270021,4.05044,0.00751591,0.00526052,0.00751522,0.0901715,0.0,0.0,0.0,0.0,0.0,0.000157742,0.007563,0.0142984,0.0,0.0,0.0,0.0,0.0,0.0
401460000,0.00870041,0.00242472,-0.00147971,-0.0201142,-0.0776825,-0.0960388,0.000661671,0.0198237,-0.775974,0.00433175,0.0,0.0,0.0,0.0,0.0,0.257858,0.257667,0.572443,0.270059,0.270008,4.05031,0.00751591,0.00526052,0.00751522,0.0901705,0.0,0.0,0.0,0.0,0.0,0.00015558,0.00716275,0.0133926,0.0,0.0,0.0,0.0,0.0,0.0
401652000,0.00678679,0.0119355,-0.00216918,-0.00700751,-0.0705261,0.00149536,0.000661671,0.0198237,-0.775974,0.00121374,0.0,0.0,0.0,0.0,0.0,0.257833,0.257652,0.572437,0.270056,0.269995,4.05036,0.00751591,0.00526052,0.00751522,0.0901696,0.0,0.0,0.0,0.0,0.0,0.000140033,0.0072249,0.0134875,0.0,0.0,0.0,0.0,0.0,0.0
401844000,0.00767121,0.0198909,-0.00397903,-0.0154135,-0.0235138,0.0316162,0.000661671,0.0198237,-0.775974,0.00166824,0.0,0.0,0.0,0.0,0.0,0.257807,0.257639,0.572434,0.270052,0.269983,4.0504,0.00751591,0.00526052,0.00751522,0.0901687,0.0,0.0,0.0,0.0,0.0,6.10418e-05,0.00910586,0.0172062,0.0,0.0,0.0,0.0,0.0,0.0
402036000,0.00740078,0.0234467,-0.00486013,-0.00196435,-0.0189209,0.0507507,0.000661671,0.0198237,-0.775974,0.00150124,0.0,0.0,0.0,0.0,0.0,0.257781,0.257625,0.572432,0.270047,0.269972,4.05017,0.00751591,0.00526052,0.00751522,0.0901677,0.0,0.0,0.0,0.0,0.0,1.29971e-05,0.0100437,0.019447,0.0,0.0,0.0,0.0,0.0,0.0
402228000,0.00848807,0.0300704,-0.00656134,-0.0119375,-0.0516663,0.0622864,0.000661671,0.0198237,-0.775974,0.00212967,0.0,0.0,0.0,0.0,0.0,0.257754,0.257612,0.572432,0.27004,0.269961,4.05004,0.00751591,0.00526052,0.00751522,0.0901669,0.0,0.0,0.0,0.0,0.0,2.05056e-05,0.00893427,0.0168953,0.0,0.0,0.0,0.0,0.0,0.0
402428000,0.00672467,0.036469,-0.00736477,0.0129866,-0.0235062,0.0130615,0.000661671,0.0198237,-0.775974,0.00106645,0.0,0.0,0.0,0.0,0.0,0.257728,0.2576,0.572434,0.270032,0.269951,4.05008,0.00751591,0.00526052,0.00751522,0.0901661,0.0,0.0,0.0,0.0,0.0,3.13964e-05,0.00920191,0.0173717,0.0,0.0,0.0,0.0,0.0,0.0
402620000,0.00515287,0.0325788,0.00466734,-0.00957982,-0.0371399,0.0727844,0.000661671,0.0198237,-0.775974,0.00290025,0.0,0.0,0.0,0.0,0.0,0.257702,0.257587,0.572367,0.270023,0.269942,4.05012,0.00751591,0.00526052,0.00751522,0.0901654,0.0,0.0,0.0,0.0,0.0,6.70509e-05,0.00874513,0.0163514,0.0,0.0,0.0,0.0,0.0,0.0
402812000,0.00460588,0.039934,0.00289477,0.00272501,-0.0205383,-0.0460815,0.000661671,0.0198237,-0.775974,0.000226833,0.0,0.0,0.0,0.0,0.0,0.257678,0.257575,0.572371,0.270013,0.269933,4.05016,0.00751591,0.00526052,0.00751522,0.0901646,0.0,0.0,0.0,0.0,0.0,7.40965e-05,0.00902657,0.0168761,0.0,0.0,0.0,0.0,0.0,0.0
403004000,0.00621485,0.0342414,0.00253366,-0.0295313,0.0019989,-0.0553589,0.000661671,0.0198237,-0.775974,-0.00146756,0.0,0.0,0.0,0.0,0.0,0.257655,0.257564,0.572376,0.270002,0.269924,4.04994,0.00751591,0.00526052,0.00751522,0.0901639,0.0,0.0,0.0,0.0,0.0,6.93172e-05,0.00907174,0.0169693,0.0,0.0,0.0,0.0,0.0,0.0
403196000,0.00751,0.030784,-0.000377594,-0.00385111,0.0111084,0.0377808,0.000661671,0.0198237,-0.775974,0.00221479,0.0,0.0,0.0,0.0,0.0,0.257633,0.257554,0.572382,0.269991,0.269916,4.04981,0.00751591,0.00526052,0.00751522,0.0901633,0.0,0.0,0.0,0.0,0.0,0.000117736,0.0100248,0.0196219,0.0,0.0,0.0,0.0,0.0,0.0
403388000,0.00705207,0.0345012,0.000856886,0.0181319,0.0196381,0.067749,0.000661671,0.0198237,-0.775974,0.00107675,0.0,0.0,0.0,0.0,0.0,0.257612,0.257543,0.572389,0.269979,0.269908,4.04985,0.00751591,0.00526052,0.00751522,0.0901627,0.0,0.0,0.0,0.0,0.0,0.000164622,0.0104681,0.020744,0.0,0.0,0.0,0.0,0.0,0.0
403580000,0.00609418,0.0279253,-0.0179769,-0.00510501,-0.0111694,0.0149841,0.000661671,0.0198237,-0.775974,0.0104919,0.0,0.0,0.0,0.0,0.0,0.257602,0.257542,0.572396,0.269967,0.269901,4.0499,0.00751591,0.00526052,0.00751522,0.0901621,0.0,0.0,0.0,0.0,0.0,0.000173093,0.00789289,0.0174322,0.0,0.0,0.0,0.0,0.0,0.0
403772000,0.00302578,-0.243929,0.041946,-0.00312816,-0.00932312,-0.0514221,0.000661671,0.0198237,-0.775974,0.00545496,0.0,0.0,0.0,0.0,0.0,0.257646,0.257528,0.572387,0.269961,0.269895,4.05026,0.00751591,0.00526052,0.00751522,0.0901617,0.0,0.0,0.0,0.0,0.0,0.000326162,0.0065184,0.00145059,0.0,0.0,0.0,0.0,0.0,0.0
403964000,0.000361949,-0.249499,0.0294646,-0.0251048,-0.0334244,-0.00186157,0.000661671,0.0198237,-0.775974,0.00168062,0.0,0.0,0.0,0.0,0.0,0.257717,0.257536,0.572366,0.270038,0.269968,4.0503,0.00751591,0.00526052,0.00751522,0.090161,0.0,0.0,0.0,0.0,0.0,0.000548444,0.00519304,0.00579087,0.0,0.0,0.0,0.0,0.0,0.0
404156000,-0.0120087,-0.0626448,0.000188744,-0.0113929,-0.0595779,-0.00180054,0.000661671,0.0198237,-0.775974,0.00322168,0.0,0.0,0.0,0.0,0.0,0.257783,0.257537,0.572371,0.270042,0.26996,4.05008,0.00751591,0.00526052,0.00751522,0.0901601,0.0,0.0,0.0,0.0,0.0,0.000575392,0.00486674,0.00970913,0.0,0.0,0.0,0.0,0.0,0.0
404348000,-0.0115615,0.0192453,0.00551852,0.00191005,-0.0470352,-0.058136,0.000661671,0.0198237,-0.775974,0.00792885,0.0,0.0,0.0,0.0,0.0,0.257763,0.257533,0.572381,0.270047,0.269954,4.05013,0.00751591,0.00526052,0.00751522,0.0901594,0.0,0.0,0.0,0.0,0.0,0.000278111,0.00131611,0.00514684,0.0,0.0,0.0,0.0,0.0,0.0
404540000,-0.00898304,0.0552272,0.00645283,0.00230201,-0.026886,-0.0135498,0.000661671,0.0198237,-0.775974,0.00173162,0.0,0.0,0.0,0.0,0.0,0.257717,0.257525,0.57239,0.270048,0.269948,4.05,0.00751591,0.00526052,0.00751522,0.0901587,0.0,0.0,0.0,0.0,0.0,5.76206e-05,0.00296403,0.00171763,0.0,0.0,0.0,0.0,0.0,0.0
404732000,-0.00924126,0.0608945,0.0047878,-0.01863,-0.0303116,0.0993958,0.000661671,0.0198237,-0.775974,0.000647601,0.0,0.0,0.0,0.0,0.0,0.257672,0.257519,0.572399,0.270046,0.269942,4.05005,0.00751591,0.00526052,0.00751522,0.090158,0.0,0.0,0.0,0.0,0.0,0.000110155,0.0055404,0.00676293,0.0,0.0,0.0,0.0,0.0,0.0
404924000,-0.00990828,0.0624297,0.00232448,-0.0263009,-0.0134354,0.00585938,0.000661671,0.0198237,-0.775974,0.00602777,0.0,0.0,0.0,0.0,0.0,0.257631,0.257514,0.572409,0.270039,0.269937,4.0501,0.00751591,0.00526052,0.00751522,0.0901574,0.0,0.0,0.0,0.0,0.0,0.000154704,0.00719061,0.0103309,0.0,0.0,0.0,0.0,0.0,0.0
405116000,0.00155544,0.0638149,0.00218208,-0.000572814,-0.00862122,0.00231934,0.000661671,0.0198237,-0.775974,-6.9912e-05,0.0,0.0,0.0,0.0,0.0,0.257596,0.257507,0.572418,0.27003,0.269933,4.04989,0.00751591,0.00526052,0.00751522,0.0901568,0.0,0.0,0.0,0.0,0.0,0.000170524,0.00814027,0.012693,0.0,0.0,0.0,0.0,0.0,0.0
405308000,0.00042755,0.0685003,0.00209241,-0.0115299,0.0233078,-0.0402222,0.000661671,0.0198237,-0.775974,-0.00248257,0.0,0.0,0.0,0.0,0.0,0.257566,0.257502,0.572427,0.270018,0.269928,4.04977,0.00751591,0.00526052,0.00751522,0.0901563,0.0,0.0,0.0,0.0,0.0,0.000216152,0.0096261,0.0162546,0.0,0.0,0.0,0.0,0.0,0.0
405500000,0.00110265,0.0637236,0.00473721,0.000553159,0.00645447,0.00424194,0.000661671,0.0198237,-0.775974,-0.00532502,0.0,0.0,0.0,0.0,0.0,0.25754,0.257496,0.572367,0.270004,0.269924,4.04983,0.00751591,0.00526052,0.00751522,0.0901558,0.0,0.0,0.0,0.0,0.0,0.000237141,0.00954597,0.0167051,0.0,0.0,0.0,0.0,0.0,0.0
405692000,0.000452885,0.0746995,0.873262,-0.00972832,0.0271988,-0.0185852,0.000661671,0.0198237,-0.775974,0.000456537,0.0,0.0,0.0,0.0,0.0,0.257131,0.257097,0.572376,0.269968,0.269898,4.04988,0.00751591,0.00526052,0.00751522,0.0901554,0.0,0.0,0.0,0.0,0.0,0.000255147,0.0197656,0.0351466,0.0,0.0,0.0,0.0,0.0,0.0
405884000,0.000373895,0.0903111,0.0039888,-0.00821359,0.0189362,-0.0678406,0.000661671,0.0198237,-0.775974,0.00336831,0.0,0.0,0.0,0.0,0.0,0.257085,0.257062,0.572385,0.269904,0.269844,4.05025,0.00751591,0.00526052,0.00751522,0.0901551,0.0,0.0,0.0,0.0,0.0,0.000294926,0.0144076,0.0256474,0.0,0.0,0.0,0.0,0.0,0.0
406076000,0.00205235,0.0769389,0.000419021,-0.00606459,0.0144043,-0.0249023,0.000661671,0.0198237,-0.775974,-0.000354857,0.0,0.0,0.0,0.0,0.0,0.257099,0.257083,0.572393,0.269851,0.269801,4.05031,0.00751591,0.00526052,0.00751522,0.0901547,0.0,0.0,0.0,0.0,0.0,0.000303385,0.010128,0.0180841,0.0,0.0,0.0,0.0,0.0,0.0
406268000,0.00284505,0.0785031,-0.0109719,0.00565604,0.027504,-0.0166626,0.000661671,0.0198237,-0.775974,-0.00139497,0.0,0.0,0.0,0.0,0.0,0.257089,0.257075,0.572412,0.269754,0.269709,4.0501,0.00751591,0.00526052,0.00751522,0.0901543,0.0,0.0,0.0,0.0,0.0,0.000229802,0.00705035,0.0134901,0.0,0.0,0.0,0.0,0.0,0.0
406460000,-0.00075334,0.0676537,-0.0154581,0.00496331,0.0298767,-0.0712585,0.000661671,0.0198237,-0.775974,0.00144875,0.0,0.0,0.0,0.0,0.0,0.257121,0.25711,0.572421,0.269717,0.269681,4.05016,0.00751591,0.00526052,0.00751522,0.090154,0.0,0.0,0.0,0.0,0.0,0.000235219,0.00709229,0.0139682,0.0,0.0,0.0,0.0,0.0,0.0
406652000,0.000683461,0.0659293,-0.0286255,-0.0171974,0.0406876,-0.0749512,0.000661671,0.0198237,-0.775974,-0.00600914,0.0,0.0,0.0,0.0,0.0,0.257162,0.25715,0.572429,0.26969,0.269662,4.05005,0.00751591,0.00526052,0.00751522,0.0901537,0.0,0.0,0.0,0.0,0.0,0.000237958,0.00722151,0.0146648,0.0,0.0,0.0,0.0,0.0,0.0
406844000,0.0026484,0.0651376,-0.0204273,0.00769405,0.0561371,-0.0618591,0.000661671,0.0198237,-0.775974,0.002011,0.0,0.0,0.0,0.0,0.0,0.257204,0.25719,0.572436,0.269672,0.26965,4.0501,0.00751591,0.00526052,0.00751522,0.0901534,0.0,0.0,0.0,0.0,0.0,0.000278061,0.00788089,0.0167037,0.0,0.0,0.0,0.0,0.0,0.0
407036000,0.000773423,0.0641276,-0.0262265,-0.00358693,0.0328217,-0.076416,0.000661671,0.0198237,-0.775974,-0.00283407,0.0,0.0,0.0,0.0,0.0,0.257249,0.257232,0.572375,0.269662,0.269646,4.05016,0.00751591,0.00526052,0.00751522,0.0901531,0.0,0.0,0.0,0.0,0.0,0.000282862,0.00783772,0.0173695,0.0,0.0,0.0,0.0,0.0,0.0
407228000,0.00193543,0.0649634,-0.0244617,-0.0131718,0.0488663,0.00692749,0.000661671,0.0198237,-0.775974,-0.00071746,0.0,0.0,0.0,0.0,0.0,0.257294,0.257272,0.572383,0.26966,0.269647,4.05005,0.00751591,0.00526052,0.00751522,0.0901528,0.0,0.0,0.0,0.0,0.0,0.000293951,0.00727009,0.015393,0.0,0.0,0.0,0.0,0.0,0.0
407420000,0.0130188,0.0630033,-0.0134833,0.00929528,0.0271072,-0.0205078,0.000661671,0.0198237,-0.775974,0.00403045,0.0,0.0,0.0,0.0,0.0,0.257337,0.257311,0.572389,0.269663,0.269653,4.0501,0.00751591,0.00526052,0.00751522,0.0901525,0.0,0.0,0.0,0.0,0.0,0.000276417,0.00653585,0.0139755,0.0,0.0,0.0,0.0,0.0,0.0
407620000,0.00930002,0.0611575,-0.00855386,0.0176938,0.0504303,-0.11322,0.000661671,0.0198237,-0.775974,-0.00720001,0.0,0.0,0.0,0.0,0.0,0.257375,0.257345,0.572395,0.269672,0.269663,4.04988,0.00751591,0.00526052,0.00751522,0.0901522,0.0,0.0,0.0,0.0,0.0,0.000297901,0.0066025,0.014068,0.0,0.0,0.0,0.0,0.0,0.0
407820000,0.00793908,0.0503121,-0.0153545,0.00396393,0.0413895,-0.0307922,0.000661671,0.0198237,-0.775974,-0.000317862,0.0,0.0,0.0,0.0,0.0,0.25741,0.257376,0.572401,0.269684,0.269676,4.04994,0.00751591,0.00526052,0.00751522,0.0901519,0.0,0.0,0.0,0.0,0.0,0.00029571,0.00564252,0.011833,0.0,0.0,0.0,0.0,0.0,0.0
408012000,0.00825852,0.0522523,-0.0106335,0.0135736,0.0350418,-0.0552368,0.000661671,0.0198237,-0.775974,-0.00227214,0.0,0.0,0.0,0.0,0.0,0.257442,0.257404,0.572407,0.2697,0.269691,4.04999,0.00751591,0.00526052,0.00751522,0.0901516,0.0,0.0,0.0,0.0,0.0,0.000272268,0.00497929,0.0106545,0.0,0.0,0.0,0.0,0.0,0.0
408204000,0.0100631,0.0431877,-0.00583023,0.0109104,0.0442505,-0.103668,0.000661671,0.0198237,-0.775974,0.00259235,0.0,0.0,0.0,0.0,0.0,0.257468,0.257427,0.572414,0.269716,0.269707,4.05005,0.00751591,0.00526052,0.00751522,0.0901513,0.0,0.0,0.0,0.0,0.0,0.000269715,0.00463629,0.00989511,0.0,0.0,0.0,0.0,0.0,0.0
408404000,0.01068,0.0416249,-0.00877368,0.00954212,0.0232391,0.035614,0.000661671,0.0198237,-0.775974,-0.00166095,0.0,0.0,0.0,0.0,0.0,0.257489,0.257445,0.57242,0.269734,0.269723,4.04983,0.00751591,0.00526052,0.00751522,0.0901509,0.0,0.0,0.0,0.0,0.0,0.000242077,0.00286052,0.00527152,0.0,0.0,0.0,0.0,0.0,0.0
408596000,0.0105326,0.0409737,0.00197256,0.00909409,0.0258942,-0.0447083,0.000661671,0.0198237,-0.775974,0.00600092,0.0,0.0,0.0,0.0,0.0,0.257504,0.257459,0.572426,0.269752,0.269739,4.04989,0.00751591,0.00526052,0.00751522,0.0901507,0.0,0.0,0.0,0.0,0.0,0.000233414,0.00288366,0.00597795,0.0,0.0,0.0,0.0,0.0,0.0
408788000,0.0119943,0.0324883,0.00472707,0.00724592,0.0523834,0.00119019,0.000661671,0.0198237,-0.775974,0.00356484,0.0,0.0,0.0,0.0,0.0,0.257515,0.257469,0.57243,0.269769,0.269754,4.05003,0.00751591,0.00526052,0.00751522,0.0901505,0.0,0.0,0.0,0.0,0.0,0.00024224,0.00275996,0.00575135,0.0,0.0,0.0,0.0,0.0,0.0
408988000,0.012664,0.0244581,0.000290036,0.0177264,0.0385971,-0.165558,0.000661671,0.0198237,-0.775974,-0.00331843,0.0,0.0,0.0,0.0,0.0,0.257525,0.257478,0.572434,0.269785,0.269768,4.05029,0.00751591,0.00526052,0.00751522,0.0901501,0.0,0.0,0.0,0.0,0.0,0.000238163,0.00225869,0.00442178,0.0,0.0,0.0,0.0,0.0,0.0
409180000,0.0110951,0.0224246,-0.00157988,0.0257478,0.0278168,0.017395,0.000661671,0.0198237,-0.775974,0.000241394,0.0,0.0,0.0,0.0,0.0,0.25753,0.257484,0.572438,0.2698,0.269781,4.05034,0.00751591,0.00526052,0.00751522,0.0901499,0.0,0.0,0.0,0.0,0.0,0.000213842,0.00224707,0.00451838,0.0,0.0,0.0,0.0,0.0,0.0
409372000,0.00626088,0.021779,0.00160503,0.0306433,0.0249557,0.0523071,0.000661671,0.0198237,-0.775974,0.00402601,0.0,0.0,0.0,0.0,0.0,0.25753,0.257485,0.572443,0.269813,0.269792,4.05038,0.00751591,0.00526052,0.00751522,0.0901496,0.0,0.0,0.0,0.0,0.0,0.000206881,0.00320967,0.00697421,0.0,0.0,0.0,0.0,0.0,0.0
409564000,0.00659863,0.0209077,0.00136858,0.0278532,0.0393448,-0.0223083,0.000661671,0.0198237,-0.775974,0.00478575,0.0,0.0,0.0,0.0,0.0,0.257553,0.257508,0.57243,0.269895,0.269874,4.05026,0.00751591,0.00526052,0.00751522,0.0901493,0.0,0.0,0.0,0.0,0.0,0.000160948,0.00236957,0.00524943,0.0,0.0,0.0,0.0,0.0,0.0
409756000,0.008373,0.0109068,0.00369501,0.0228721,0.0208588,0.0235291,0.000661671,0.0198237,-0.775974,0.00118519,0.0,0.0,0.0,0.0,0.0,0.25755,0.257507,0.572435,0.269906,0.269883,4.0503,0.00751591,0.00526052,0.00751522,0.090149,0.0,0.0,0.0,0.0,0.0,0.000145526,0.0025847,0.00584364,0.0,0.0,0.0,0.0,0.0,0.0
409948000,0.0084799,0.014313,0.00725812,0.0188126,-0.00164032,-0.0754089,0.000661671,0.0198237,-0.775974,-0.00229308,0.0,0.0,0.0,0.0,0.0,0.257545,0.257504,0.57244,0.269914,0.26989,4.05008,0.00751591,0.00526052,0.00751522,0.0901488,0.0,0.0,0.0,0.0,0.0,0.000119274,0.0033907,0.00722988,0.0,0.0,0.0,0.0,0.0,0.0
410140000,0.00215841,0.017562,0.00978029,-0.00556297,0.0155029,-0.0194092,0.000661671,0.0198237,-0.775974,0.00353649,0.0,0.0,0.0,0.0,0.0,0.25754,0.257501,0.572446,0.26992,0.269896,4.05014,0.00751591,0.00526052,0.00751522,0.0901485,0.0,0.0,0.0,0.0,0.0,0.000124824,0.00297409,0.006687,0.0,0.0,0.0,0.0,0.0,0.0
410332000,0.00460042,0.0077616,0.00601709,0.00595649,0.00978088,0.00933838,0.000661671,0.0198237,-0.775974,0.00399283,0.0,0.0,0.0,0.0,0.0,0.257535,0.257499,0.572452,0.269925,0.269901,4.05001,0.00751591,0.00526052,0.00751522,0.0901483,0.0,0.0,0.0,0.0,0.0,0.000128902,0.00327254,0.00719325,0.0,0.0,0.0,0.0,0.0,0.0
410524000,0.00301107,0.00824736,0.00537342,0.00557471,0.0197906,0.0223083,0.000661671,0.0198237,-0.775974,0.00357833,0.0,0.0,0.0,0.0,0.0,0.257529,0.257495,0.572388,0.269928,0.269904,4.05006,0.00751591,0.00526052,0.00751522,0.0901481,0.0,0.0,0.0,0.0,0.0,0.000157151,0.00303109,0.00685778,0.0,0.0,0.0,0.0,0.0,0.0
410716000,0.00322854,0.00619158,0.00514203,-0.00514076,0.0201263,-0.0653687,0.000661671,0.0198237,-0.775974,0.00771983,0.0,0.0,0.0,0.0,0.0,0.25752,0.257489,0.572394,0.26993,0.269906,4.04985,0.00751591,0.00526052,0.00751522,0.0901478,0.0,0.0,0.0,0.0,0.0,0.000175641,0.00308067,0.00795841,0.0,0.0,0.0,0.0,0.0,0.0
410908000,0.00403469,0.00401826,0.00878489,0.00637812,0.0287704,0.074707,0.000661671,0.0198237,-0.775974,0.00391611,0.0,0.0,0.0,0.0,0.0,0.25751,0.257482,0.572401,0.26993,0.269907,4.04991,0.00751591,0.00526052,0.00751522,0.0901475,0.0,0.0,0.0,0.0,0.0,0.000175374,0.0025875,0.00664712,0.0,0.0,0.0,0.0,0.0,0.0
411100000,0.00527006,0.00451928,0.0120938,0.0164154,-0.000411987,-0.00186157,0.000661671,0.0198237,-0.775974,0.00546245,0.0,0.0,0.0,0.0,0.0,0.257501,0.257475,0.572409,0.269929,0.269906,4.0498,0.00751591,0.00526052,0.00751522,0.0901473,0.0,0.0,0.0,0.0,0.0,0.000153634,0.00311446,0.00717845,0.0,0.0,0.0,0.0,0.0,0.0
411292000,-0.0053014,-0.00356113,0.0157785,-0.0180282,0.0100861,-0.00338745,0.000661671,0.0198237,-0.775974,0.00341443,0.0,0.0,0.0,0.0,0.0,0.257491,0.257468,0.572416,0.269927,0.269905,4.04986,0.00751591,0.00526052,0.00751522,0.0901471,0.0,0.0,0.0,0.0,0.0,0.000162082,0.00328072,0.00703755,0.0,0.0,0.0,0.0,0.0,0.0
411484000,-0.00450121,-0.00118288,0.00586087,-0.00458676,0.00621033,0.0680847,0.000661671,0.0198237,-0.775974,-0.00216171,0.0,0.0,0.0,0.0,0.0,0.257483,0.257461,0.572423,0.269924,0.269903,4.04991,0.00751591,0.00526052,0.00751522,0.0901469,0.0,0.0,0.0,0.0,0.0,0.000140494,0.00415312,0.0101826,0.0,0.0,0.0,0.0,0.0,0.0
411676000,-0.00247952,-0.00567432,0.00960141,-0.00321232,0.00158691,-0.12793,0.000661671,0.0198237,-0.775974,0.00657135,0.0,0.0,0.0,0.0,0.0,0.257474,0.257455,0.57243,0.26992,0.2699,4.05029,0.00751591,0.00526052,0.00751522,0.0901467,0.0,0.0,0.0,0.0,0.0,0.00012557,0.00354993,0.00762437,0.0,0.0,0.0,0.0,0.0,0.0
411868000,-0.00334379,-0.00643072,0.0121015,0.00897107,-0.0118637,0.00531006,0.000661671,0.0198237,-0.775974,0.00392185,0.0,0.0,0.0,0.0,0.0,0.257447,0.257429,0.572447,0.269841,0.269822,4.05034,0.00751591,0.00526052,0.00751522,0.0901465,0.0,0.0,0.0,0.0,0.0,0.00013886,0.00367692,0.00753247,0.0,0.0,0.0,0.0,0.0,0.0
412060000,-0.00639798,-0.00635195,0.0122932,-0.0125168,-0.028244,0.0872498,0.000661671,0.0198237,-0.775974,0.00820122,0.0,0.0,0.0,0.0,0.0,0.25744,0.257424,0.572384,0.269837,0.269819,4.05013,0.00751591,0.00526052,0.00751522,0.0901464,0.0,0.0,0.0,0.0,0.0,0.000162564,0.0045625,0.00939085,0.0,0.0,0.0,0.0,0.0,0.0
412252000,-0.00307474,-0.00456035,0.00369704,-0.00929083,-0.0044632,-0.0322571,0.000661671,0.0198237,-0.775974,0.00817117,0.0,0.0,0.0,0.0,0.0,0.257434,0.25742,0.57239,0.269832,0.269815,4.05027,0.00751591,0.00526052,0.00751522,0.0901462,0.0,0.0,0.0,0.0,0.0,0.000183423,0.00457185,0.00974191,0.0,0.0,0.0,0.0,0.0,0.0
412452000,-0.0123401,-0.00417652,0.00655723,0.00522679,0.000457764,-0.220612,0.000661671,0.0198237,-0.775974,0.0136819,0.0,0.0,0.0,0.0,0.0,0.257428,0.257415,0.572393,0.269827,0.269812,4.05021,0.00751591,0.00526052,0.00751522,0.090146,0.0,0.0,0.0,0.0,0.0,0.00018799,0.00413441,0.00933975,0.0,0.0,0.0,0.0,0.0,0.0
412644000,-0.00848594,-0.0159214,0.0107726,-0.0143314,-0.00326538,-0.0477295,0.000661671,0.0198237,-0.775974,0.00554318,0.0,0.0,0.0,0.0,0.0,0.257422,0.257411,0.572396,0.269822,0.269808,4.05008,0.00751591,0.00526052,0.00751522,0.0901458,0.0,0.0,0.0,0.0,0.0,0.000221379,0.00374055,0.00785684,0.0,0.0,0.0,0.0,0.0,0.0
