timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
380388000,-0.0,-0.0,0.0,0.0
380392000,-0.0,-0.0,0.0,0.0
380396000,-0.0,-0.0,0.0,0.0
380400000,-0.0,-0.0,0.0,0.0
380408000,-0.0,-0.0,0.0,0.0
380416000,-0.0,-0.0,0.0,0.0
380420000,-0.0,-0.0,0.0,0.0
380428000,-0.0,-0.0,0.0,0.0
380432000,-0.0,-0.0,0.0,0.0
380436000,-0.0,-0.0,0.0,0.0
380440000,-0.0,-0.0,0.0,0.0
380444000,-0.0,-0.0,0.0,0.0
380448000,-0.0,-0.0,0.0,0.0
380452000,-0.0,-0.0,0.0,0.0
380456000,-0.0,-0.0,0.0,0.0
380464000,-0.0,-0.0,0.0,0.0
380468000,-0.0,-0.0,0.0,0.0
380472000,-0.0,-0.0,0.0,0.0
380476000,-0.0,-0.0,0.0,0.0
380480000,-0.0,-0.0,0.0,0.0
380488000,-0.0,-0.0,0.0,0.0
380492000,-0.0,-0.0,0.0,0.0
380496000,-0.0,-0.0,0.0,0.0
380504000,-0.0,-0.0,0.0,0.0
380508000,-0.0,-0.0,0.0,0.0
380512000,-0.0,-0.0,0.0,0.0
380520000,-0.0,-0.0,0.0,0.0
380524000,-0.0,-0.0,0.0,0.0
380528000,-0.0,-0.0,0.0,0.0
380532000,-0.0,-0.0,0.0,0.0
380536000,-0.0,-0.0,0.0,0.0
380540000,-0.0,-0.0,0.0,0.0
380544000,-0.0,-0.0,0.0,0.0
380548000,-0.0,-0.0,0.0,0.0
380552000,-0.0,-0.0,0.0,0.0
380560000,-0.0,-0.0,0.0,0.0
380564000,-0.0,-0.0,0.0,0.0
380568000,-0.0,-0.0,0.0,0.0
380576000,-0.0,-0.0,0.0,0.0
380584000,-0.0,-0.0,0.0,0.0
380588000,-0.0,-0.0,0.0,0.0
380592000,-0.0,-0.0,0.0,0.0
380596000,-0.0,-0.0,0.0,0.0
380600000,-0.0,-0.0,0.0,0.0
380608000,-0.0,-0.0,0.0,0.0
380612000,-0.0,-0.0,0.0,0.0
380620000,-0.0,-0.0,0.0,0.0
380624000,-0.0,-0.0,0.0,0.0
380628000,-0.0,-0.0,0.0,0.0
380632000,-0.0,-0.0,0.0,0.0
380640000,-0.0,-0.0,0.0,0.0
380644000,-0.0,-0.0,0.0,0.0
380648000,-0.0,-0.0,0.0,0.0
380652000,-0.0,-0.0,0.0,0.0
380656000,-0.0,-0.0,0.0,0.0
380660000,-0.0,-0.0,0.0,0.0
380664000,-0.0,-0.0,0.0,0.0
380668000,-0.0,-0.0,0.0,0.0
380672000,-0.0,-0.0,0.0,0.0
380676000,-0.0,-0.0,0.0,0.0
380680000,-0.0,-0.0,0.0,0.0
380684000,-0.0,-0.0,0.0,0.0
380688000,-0.0,-0.0,0.0,0.0
380692000,-0.0,-0.0,0.0,0.0
380700000,-0.0,-0.0,0.0,0.0
380704000,-0.0,-0.0,0.0,0.0
380712000,-0.0,-0.0,0.0,0.0
380716000,-0.0,-0.0,0.0,0.0
380720000,-0.0,-0.0,0.0,0.0
380724000,-0.0,-0.0,0.0,0.0
380728000,-0.0,-0.0,0.0,0.0
380732000,-0.0,-0.0,0.0,0.0
380736000,-0.0,-0.0,0.0,0.0
380744000,-0.0,-0.0,0.0,0.0
380752000,-0.0,-0.0,0.0,0.0
380756000,-0.0,-0.0,0.0,0.0
380760000,-0.0,-0.0,0.0,0.0
380768000,-0.0,-0.0,0.0,0.0
380772000,-0.0,-0.0,0.0,0.0
380776000,-0.0,-0.0,0.0,0.0
380780000,-0.0,-0.0,0.0,0.0
380784000,-0.0,-0.0,0.0,0.0
380788000,-0.0,-0.0,0.0,0.0
380792000,-0.0,-0.0,0.0,0.0
380796000,-0.0,-0.0,0.0,0.0
380800000,-0.0,-0.0,0.0,0.0
380804000,-0.0,-0.0,0.0,0.0
380812000,-0.0,-0.0,0.0,0.0
380816000,-0.0,-0.0,0.0,0.0
380824000,-0.0,-0.0,0.0,0.0
380828000,-0.0,-0.0,0.0,0.0
380832000,-0.0,-0.0,0.0,0.0
380836000,-0.0,-0.0,0.0,0.0
380840000,-0.0,-0.0,0.0,0.0
380844000,-0.0,-0.0,0.0,0.0
380848000,-0.0,-0.0,0.0,0.0
380852000,-0.0,-0.0,0.0,0.0
380856000,-0.0,-0.0,0.0,0.0
380864000,-0.0,-0.0,0.0,0.0
380868000,-0.0,-0.0,0.0,0.0
380872000,-0.0,-0.0,0.0,0.0
380876000,-0.0,-0.0,0.0,0.0
380880000,-0.0,-0.0,0.0,0.0
380888000,-0.0,-0.0,0.0,0.0
380892000,-0.0,-0.0,0.0,0.0
380896000,-0.0,-0.0,0.0,0.0
380900000,-0.0,-0.0,0.0,0.0
380908000,-0.0,-0.0,0.0,0.0
380912000,-0.0,-0.0,0.0,0.0
380916000,-0.0,-0.0,0.0,0.0
380920000,-0.0,-0.0,0.0,0.0
380924000,-0.0,-0.0,0.0,0.0
380928000,-0.0,-0.0,0.0,0.0
380932000,-0.0,-0.0,0.0,0.0
380940000,-0.0,-0.0,0.0,0.0
380944000,-0.0,-0.0,0.0,0.0
380948000,-0.0,-0.0,0.0,0.0
380952000,-0.0,-0.0,0.0,0.0
380956000,-0.0,-0.0,0.0,0.0
380960000,-0.0,-0.0,0.0,0.0
380964000,-0.0,-0.0,0.0,0.0
380972000,-0.0,-0.0,0.0,0.0
380976000,-0.0,-0.0,0.0,0.0
380980000,-0.0,-0.0,0.0,0.0
380984000,-0.0,-0.0,0.0,0.0
380988000,-0.0,-0.0,0.0,0.0
380992000,-0.0,-0.0,0.0,0.0
380996000,-0.0,-0.0,0.0,0.0
381000000,-0.0,-0.0,0.0,0.0
381004000,-0.0,-0.0,0.0,0.0
381012000,-0.0,-0.0,0.0,0.0
381016000,-0.0,-0.0,0.0,0.0
381020000,-0.0,-0.0,0.0,0.0
381024000,-0.0,-0.0,0.0,0.0
381032000,-0.0,-0.0,0.0,0.0
381036000,-0.0,-0.0,0.0,0.0
381040000,-0.0,-0.0,0.0,0.0
381044000,-0.0,-0.0,0.0,0.0
381048000,-0.0,-0.0,0.0,0.0
381052000,-0.0,-0.0,0.0,0.0
381056000,-0.0,-0.0,0.0,0.0
381060000,-0.0,-0.0,0.0,0.0
381064000,-0.0,-0.0,0.0,0.0
381068000,-0.0,-0.0,0.0,0.0
381072000,-0.0,-0.0,0.0,0.0
381076000,-0.0,-0.0,0.0,0.0
381080000,-0.0,-0.0,0.0,0.0
381084000,-0.0,-0.0,0.0,0.0
381092000,-0.0,-0.0,0.0,0.0
381096000,-0.0,-0.0,0.0,0.0
381100000,-0.0,-0.0,0.0,0.0
381104000,-0.0,-0.0,0.0,0.0
381108000,-0.0,-0.0,0.0,0.0
381112000,-0.0,-0.0,0.0,0.0
381120000,-0.0,-0.0,0.0,0.0
381124000,-0.0,-0.0,0.0,0.0
381128000,-0.0,-0.0,0.0,0.0
381132000,-0.0,-0.0,0.0,0.0
381136000,-0.0,-0.0,0.0,0.0
381140000,-0.0,-0.0,0.0,0.0
381144000,-0.0,-0.0,0.0,0.0
381148000,-0.0,-0.0,0.0,0.0
381156000,-0.0,-0.0,0.0,0.0
381160000,-0.0,-0.0,0.0,0.0
381164000,-0.0,-0.0,0.0,0.0
381168000,-0.0,-0.0,0.0,0.0
381172000,-0.0,-0.0,0.0,0.0
381180000,-0.0,-0.0,0.0,0.0
381184000,-0.0,-0.0,0.0,0.0
381188000,-0.0,-0.0,0.0,0.0
381192000,-0.0,-0.0,0.0,0.0
381196000,-0.0,-0.0,0.0,0.0
381204000,-0.0,-0.0,0.0,0.0
381208000,-0.0,-0.0,0.0,0.0
381212000,-0.0,-0.0,0.0,0.0
381216000,-0.0,-0.0,0.0,0.0
381220000,-0.0,-0.0,0.0,0.0
381224000,-0.0,-0.0,0.0,0.0
381232000,-0.0,-0.0,0.0,0.0
381236000,-0.0,-0.0,0.0,0.0
381240000,-0.0,-0.0,0.0,0.0
381248000,-0.0,-0.0,0.0,0.0
381252000,-0.0,-0.0,0.0,0.0
381256000,-0.0,-0.0,0.0,0.0
381260000,-0.0,-0.0,0.0,0.0
381268000,-0.0,-0.0,0.0,0.0
381272000,-0.0,-0.0,0.0,0.0
381276000,-0.0,-0.0,0.0,0.0
381280000,-0.0,-0.0,0.0,0.0
381284000,-0.0,-0.0,0.0,0.0
381288000,-0.0,-0.0,0.0,0.0
381292000,-0.0,-0.0,0.0,0.0
381296000,-0.0,-0.0,0.0,0.0
381304000,-0.0,-0.0,0.0,0.0
381308000,-0.0,-0.0,0.0,0.0
381312000,-0.0,-0.0,0.0,0.0
381316000,-0.0,-0.0,0.0,0.0
381320000,-0.0,-0.0,0.0,0.0
381324000,-0.0,-0.0,0.0,0.0
381328000,-0.0,-0.0,0.0,0.0
381332000,-0.0,-0.0,0.0,0.0
381336000,-0.0,-0.0,0.0,0.0
381340000,-0.0,-0.0,0.0,0.0
381344000,-0.0,-0.0,0.0,0.0
381348000,-0.0,-0.0,0.0,0.0
381356000,-0.0,-0.0,0.0,0.0
381360000,-0.0,-0.0,0.0,0.0
381364000,-0.0,-0.0,0.0,0.0
381368000,-0.0,-0.0,0.0,0.0
381372000,-0.0,-0.0,0.0,0.0
381376000,-0.0,-0.0,0.0,0.0
381380000,-0.0,-0.0,0.0,0.0
381384000,-0.0,-0.0,0.0,0.0
381388000,-0.0,-0.0,0.0,0.0
381392000,-0.0,-0.0,0.0,0.0
381396000,-0.0,-0.0,0.0,0.0
381400000,-0.0,-0.0,0.0,0.0
381404000,-0.0,-0.0,0.0,0.0
381408000,-0.0,-0.0,0.0,0.0
381412000,-0.0,-0.0,0.0,0.0
381416000,-0.0,-0.0,0.0,0.0
381420000,-0.0,-0.0,0.0,0.0
381424000,-0.0,-0.0,0.0,0.0
381428000,-0.0,-0.0,0.0,0.0
381436000,-0.0,-0.0,0.0,0.0
381444000,-0.0,-0.0,0.0,0.0
381448000,-0.0,-0.0,0.0,0.0
381452000,-0.0,-0.0,0.0,0.0
381456000,-0.0,-0.0,0.0,0.0
381460000,-0.0,-0.0,0.0,0.0
381468000,-0.0,-0.0,0.0,0.0
381472000,-0.0,-0.0,0.0,0.0
381480000,-0.0,-0.0,0.0,0.0
381484000,-0.0,-0.0,0.0,0.0
381488000,-0.0,-0.0,0.0,0.0
381496000,-0.0,-0.0,0.0,0.0
381500000,-0.0,-0.0,0.0,0.0
381504000,-0.0,-0.0,0.0,0.0
381508000,-0.0,-0.0,0.0,0.0
381512000,-0.0,-0.0,0.0,0.0
381520000,-0.0,-0.0,0.0,0.0
381524000,-0.0,-0.0,0.0,0.0
381528000,-0.0,-0.0,0.0,0.0
381532000,-0.0,-0.0,0.0,0.0
381536000,-0.0,-0.0,0.0,0.0
381540000,-0.0,-0.0,0.0,0.0
381544000,-0.0,-0.0,0.0,0.0
381548000,-0.0,-0.0,0.0,0.0
381552000,-0.0,-0.0,0.0,0.0
381560000,-0.0,-0.0,0.0,0.0
381568000,-0.0,-0.0,0.0,0.0
381572000,-0.0,-0.0,0.0,0.0
381576000,-0.0,-0.0,0.0,0.0
381580000,-0.0,-0.0,0.0,0.0
381584000,-0.0,-0.0,0.0,0.0
381588000,-0.0,-0.0,0.0,0.0
381596000,-0.0,-0.0,0.0,0.0
381600000,-0.0,-0.0,0.0,0.0
381604000,-0.0,-0.0,0.0,0.0
381612000,-0.0,-0.0,0.0,0.0
381616000,-0.0,-0.0,0.0,0.0
381624000,-0.0,-0.0,0.0,0.0
381632000,-0.0,-0.0,0.0,0.0
381636000,-0.0,-0.0,0.0,0.0
381644000,-0.0,-0.0,0.0,0.0
381648000,-0.0,-0.0,0.0,0.0
381652000,-0.0,-0.0,0.0,0.0
381656000,-0.0,-0.0,0.0,0.0
381660000,-0.0,-0.0,0.0,0.0
381664000,-0.0,-0.0,0.0,0.0
381668000,-0.0,-0.0,0.0,0.0
381672000,-0.0,-0.0,0.0,0.0
381676000,-0.0,-0.0,0.0,0.0
381680000,-0.0,-0.0,0.0,0.0
381684000,-0.0,-0.0,0.0,0.0
381688000,-0.0,-0.0,0.0,0.0
381692000,-0.0,-0.0,0.0,0.0
381700000,-0.0,-0.0,0.0,0.0
381704000,-0.0,-0.0,0.0,0.0
381708000,-0.0,-0.0,0.0,0.0
381712000,-0.0,-0.0,0.0,0.0
381720000,-0.0,-0.0,0.0,0.0
381724000,-0.0,-0.0,0.0,0.0
381728000,-0.0,-0.0,0.0,0.0
381732000,-0.0,-0.0,0.0,0.0
381736000,-0.0,-0.0,0.0,0.0
381740000,-0.0,-0.0,0.0,0.0
381748000,-0.0,-0.0,0.0,0.0
381752000,-0.0,-0.0,0.0,0.0
381760000,-0.0,-0.0,0.0,0.0
381764000,-0.0,-0.0,0.0,0.0
381772000,-0.0,-0.0,0.0,0.0
381776000,-0.0,-0.0,0.0,0.0
381780000,-0.0,-0.0,0.0,0.0
381784000,-0.0,-0.0,0.0,0.0
381792000,-0.0,-0.0,0.0,0.0
381796000,-0.0,-0.0,0.0,0.0
381804000,-0.0,-0.0,0.0,0.0
381812000,-0.0,-0.0,0.0,0.0
381816000,-0.0,-0.0,0.0,0.0
381820000,-0.0,-0.0,0.0,0.0
381828000,-0.0,-0.0,0.0,0.0
381832000,-0.0,-0.0,0.0,0.0
381836000,-0.0,-0.0,0.0,0.0
381840000,-0.0,-0.0,0.0,0.0
381844000,-0.0,-0.0,0.0,0.0
381848000,-0.0,-0.0,0.0,0.0
381852000,-0.0,-0.0,0.0,0.0
381856000,-0.0,-0.0,0.0,0.0
381864000,-0.0,-0.0,0.0,0.0
381872000,-0.0,-0.0,0.0,0.0
381876000,-0.0,-0.0,0.0,0.0
381880000,-0.0,-0.0,0.0,0.0
381884000,-0.0,-0.0,0.0,0.0
381888000,-0.0,-0.0,0.0,0.0
381892000,-0.0,-0.0,0.0,0.0
381896000,-0.0,-0.0,0.0,0.0
381900000,-0.0,-0.0,0.0,0.0
381908000,-0.0,-0.0,0.0,0.0
381912000,-0.0,-0.0,0.0,0.0
381916000,-0.0,-0.0,0.0,0.0
381920000,-0.0,-0.0,0.0,0.0
381924000,-0.0,-0.0,0.0,0.0
381932000,-0.0,-0.0,0.0,0.0
381936000,-0.0,-0.0,0.0,0.0
381940000,-0.0,-0.0,0.0,0.0
381944000,-0.0,-0.0,0.0,0.0
381948000,-0.0,-0.0,0.0,0.0
381952000,-0.0,-0.0,0.0,0.0
381956000,-0.0,-0.0,0.0,0.0
381964000,-0.0,-0.0,0.0,0.0
381968000,-0.0,-0.0,0.0,0.0
381976000,-0.0,-0.0,0.0,0.0
381980000,-0.0,-0.0,0.0,0.0
381984000,-0.0,-0.0,0.0,0.0
381988000,-0.0,-0.0,0.0,0.0
381996000,-0.0,-0.0,0.0,0.0
382000000,-0.0,-0.0,0.0,0.0
382004000,-0.0,-0.0,0.0,0.0
382012000,-0.0,-0.0,0.0,0.0
382016000,-0.0,-0.0,0.0,0.0
382020000,-0.0,-0.0,0.0,0.0
382024000,-0.0,-0.0,0.0,0.0
382032000,-0.0,-0.0,0.0,0.0
382036000,-0.0,-0.0,0.0,0.0
382040000,-0.0,-0.0,0.0,0.0
382044000,-0.0,-0.0,0.0,0.0
382048000,-0.0,-0.0,0.0,0.0
382056000,-0.0,-0.0,0.0,0.0
382060000,-0.0,-0.0,0.0,0.0
382068000,-0.0,-0.0,0.0,0.0
382072000,-0.0,-0.0,0.0,0.0
382076000,-0.0,-0.0,0.0,0.0
382080000,-0.0,-0.0,0.0,0.0
382084000,-0.0,-0.0,0.0,0.0
382092000,-0.0,-0.0,0.0,0.0
382096000,-0.0,-0.0,0.0,0.0
382100000,-0.0,-0.0,0.0,0.0
382104000,-0.0,-0.0,0.0,0.0
382108000,-0.0,-0.0,0.0,0.0
382112000,-0.0,-0.0,0.0,0.0
382116000,-0.0,-0.0,0.0,0.0
382124000,-0.0,-0.0,0.0,0.0
382128000,-0.0,-0.0,0.0,0.0
382132000,-0.0,-0.0,0.0,0.0
382136000,-0.0,-0.0,0.0,0.0
382140000,-0.0,-0.0,0.0,0.0
382144000,-0.0,-0.0,0.0,0.0
382148000,-0.0,-0.0,0.0,0.0
382156000,-0.0,-0.0,0.0,0.0
382164000,-0.0,-0.0,0.0,0.0
382172000,-0.0,-0.0,0.0,0.0
382176000,-0.0,-0.0,0.0,0.0
382180000,-0.0,-0.0,0.0,0.0
382184000,-0.0,-0.0,0.0,0.0
382188000,-0.0,-0.0,0.0,0.0
382192000,-0.0,-0.0,0.0,0.0
382196000,-0.0,-0.0,0.0,0.0
382200000,-0.0,-0.0,0.0,0.0
382204000,-0.0,-0.0,0.0,0.0
382212000,-0.0,-0.0,0.0,0.0
382216000,-0.0,-0.0,0.0,0.0
382220000,-0.0,-0.0,0.0,0.0
382228000,-0.0,-0.0,0.0,0.0
382232000,-0.0,-0.0,0.0,0.0
382236000,-0.0,-0.0,0.0,0.0
382240000,-0.0,-0.0,0.0,0.0
382248000,-0.0,-0.0,0.0,0.0
382256000,-0.0,-0.0,0.0,0.0
382264000,-0.0,-0.0,0.0,0.0
382268000,-0.0,-0.0,0.0,0.0
382272000,-0.0,-0.0,0.0,0.0
382276000,-0.0,-0.0,0.0,0.0
382280000,-0.0,-0.0,0.0,0.0
382284000,-0.0,-0.0,0.0,0.0
382288000,-0.0,-0.0,0.0,0.0
382292000,-0.0,-0.0,0.0,0.0
382300000,-0.0,-0.0,0.0,0.0
382304000,-0.0,-0.0,0.0,0.0
382308000,-0.0,-0.0,0.0,0.0
382316000,-0.0,-0.0,0.0,0.0
382320000,-0.0,-0.0,0.0,0.0
382324000,-0.0,-0.0,0.0,0.0
382332000,-0.0,-0.0,0.0,0.0
382340000,-0.0,-0.0,0.0,0.0
382344000,-0.0,-0.0,0.0,0.0
382352000,-0.0,-0.0,0.0,0.0
382360000,-0.0,-0.0,0.0,0.0
382364000,-0.0,-0.0,0.0,0.0
382368000,-0.0,-0.0,0.0,0.0
382372000,-0.0,-0.0,0.0,0.0
382376000,-0.0,-0.0,0.0,0.0
382380000,-0.0,-0.0,0.0,0.0
382384000,-0.0,-0.0,0.0,0.0
382392000,-0.0,-0.0,0.0,0.0
382396000,-0.0,-0.0,0.0,0.0
382400000,-0.0,-0.0,0.0,0.0
382408000,-0.0,-0.0,0.0,0.0
382412000,-0.0,-0.0,0.0,0.0
382416000,-0.0,-0.0,0.0,0.0
382420000,-0.0,-0.0,0.0,0.0
382424000,-0.0,-0.0,0.0,0.0
382432000,-0.0,-0.0,0.0,0.0
382436000,-0.0,-0.0,0.0,0.0
382440000,-0.0,-0.0,0.0,0.0
382444000,-0.0,-0.0,0.0,0.0
382448000,-0.0,-0.0,0.0,0.0
382452000,-0.0,-0.0,0.0,0.0
382460000,-0.0,-0.0,0.0,0.0
382464000,-0.0,-0.0,0.0,0.0
382468000,-0.0,-0.0,0.0,0.0
382472000,-0.0,-0.0,0.0,0.0
382480000,-0.0,-0.0,0.0,0.0
382484000,-0.0,-0.0,0.0,0.0
382488000,-0.0,-0.0,0.0,0.0
382496000,-0.0,-0.0,0.0,0.0
382500000,-0.0,-0.0,0.0,0.0
382504000,-0.0,-0.0,0.0,0.0
382508000,-0.0,-0.0,0.0,0.0
382512000,-0.0,-0.0,0.0,0.0
382516000,-0.0,-0.0,0.0,0.0
382520000,-0.0,-0.0,0.0,0.0
382524000,-0.0,-0.0,0.0,0.0
382528000,-0.0,-0.0,0.0,0.0
382532000,-0.0,-0.0,0.0,0.0
382536000,-0.0,-0.0,0.0,0.0
382544000,-0.0,-0.0,0.0,0.0
382548000,-0.0,-0.0,0.0,0.0
382552000,-0.0,-0.0,0.0,0.0
382556000,-0.0,-0.0,0.0,0.0
382560000,-0.0,-0.0,0.0,0.0
382568000,-0.0,-0.0,0.0,0.0
382572000,-0.0,-0.0,0.0,0.0
382576000,-0.0,-0.0,0.0,0.0
382580000,-0.0,-0.0,0.0,0.0
382584000,-0.0,-0.0,0.0,0.0
382588000,-0.0,-0.0,0.0,0.0
382592000,-0.0,-0.0,0.0,0.0
382596000,-0.0,-0.0,0.0,0.0
382600000,-0.0,-0.0,0.0,0.0
382604000,-0.0,-0.0,0.0,0.0
382608000,-0.0,-0.0,0.0,0.0
382612000,-0.0,-0.0,0.0,0.0
382616000,-0.0,-0.0,0.0,0.0
382620000,-0.0,-0.0,0.0,0.0
382624000,-0.0,-0.0,0.0,0.0
382632000,-0.0,-0.0,0.0,0.0
382636000,-0.0,-0.0,0.0,0.0
382640000,-0.0,-0.0,0.0,0.0
382644000,-0.0,-0.0,0.0,0.0
382648000,-0.0,-0.0,0.0,0.0
382652000,-0.0,-0.0,0.0,0.0
382660000,-0.0,-0.0,0.0,0.0
382664000,-0.0,-0.0,0.0,0.0
382668000,-0.0,-0.0,0.0,0.0
382676000,-0.0,-0.0,0.0,0.0
382680000,-0.0,-0.0,0.0,0.0
382684000,-0.0,-0.0,0.0,0.0
382688000,-0.0,-0.0,0.0,0.0
382696000,-0.0,-0.0,0.0,0.0
382700000,-0.0,-0.0,0.0,0.0
382704000,-0.0,-0.0,0.0,0.0
382708000,-0.0,-0.0,0.0,0.0
382716000,-0.0,-0.0,0.0,0.0
382720000,-0.0,-0.0,0.0,0.0
382728000,-0.0,-0.0,0.0,0.0
382732000,-0.0,-0.0,0.0,0.0
382736000,-0.0,-0.0,0.0,0.0
382740000,-0.0,-0.0,0.0,0.0
382748000,-0.0,-0.0,0.0,0.0
382752000,-0.0,-0.0,0.0,0.0
382756000,-0.0,-0.0,0.0,0.0
382760000,-0.0,-0.0,0.0,0.0
382764000,-0.0,-0.0,0.0,0.0
382772000,-0.0,-0.0,0.0,0.0
382776000,-0.0,-0.0,0.0,0.0
382780000,-0.0,-0.0,0.0,0.0
382788000,-0.0,-0.0,0.0,0.0
382792000,-0.0,-0.0,0.0,0.0
382796000,-0.0,-0.0,0.0,0.0
382800000,-0.0,-0.0,0.0,0.0
382808000,-0.0,-0.0,0.0,0.0
382812000,-0.0,-0.0,0.0,0.0
382816000,-0.0,-0.0,0.0,0.0
382820000,-0.0,-0.0,0.0,0.0
382824000,-0.0,-0.0,0.0,0.0
382832000,-0.0,-0.0,0.0,0.0
382836000,-0.0,-0.0,0.0,0.0
382840000,-0.0,-0.0,0.0,0.0
382844000,-0.0,-0.0,0.0,0.0
382852000,-0.0,-0.0,0.0,0.0
382856000,-0.0,-0.0,0.0,0.0
382860000,-0.0,-0.0,0.0,0.0
382864000,-0.0,-0.0,0.0,0.0
382872000,-0.0,-0.0,0.0,0.0
382880000,-0.0,-0.0,0.0,0.0
382884000,-0.0,-0.0,0.0,0.0
382888000,-0.0,-0.0,0.0,0.0
382892000,-0.0,-0.0,0.0,0.0
382896000,-0.0,-0.0,0.0,0.0
382900000,-0.0,-0.0,0.0,0.0
382904000,-0.0,-0.0,0.0,0.0
382912000,-0.0,-0.0,0.0,0.0
382916000,-0.0,-0.0,0.0,0.0
382920000,-0.0,-0.0,0.0,0.0
382924000,-0.0,-0.0,0.0,0.0
382928000,-0.0,-0.0,0.0,0.0
382932000,-0.0,-0.0,0.0,0.0
382936000,-0.0,-0.0,0.0,0.0
382940000,-0.0,-0.0,0.0,0.0
382944000,-0.0,-0.0,0.0,0.0
382948000,-0.0,-0.0,0.0,0.0
382952000,-0.0,-0.0,0.0,0.0
382956000,-0.0,-0.0,0.0,0.0
382960000,-0.0,-0.0,0.0,0.0
382972000,-0.0,-0.0,0.0,0.0
382976000,-0.0,-0.0,0.0,0.0
382980000,-0.0,-0.0,0.0,0.0
382984000,-0.0,-0.0,0.0,0.0
382992000,-0.0,-0.0,0.0,0.0
382996000,-0.0,-0.0,0.0,0.0
383004000,-0.0,-0.0,0.0,0.0
383008000,-0.0,-0.0,0.0,0.0
383012000,-0.0,-0.0,0.0,0.0
383016000,-0.0,-0.0,0.0,0.0
383020000,-0.0,-0.0,0.0,0.0
383028000,-0.0,-0.0,0.0,0.0
383032000,-0.0,-0.0,0.0,0.0
383040000,-0.0,-0.0,0.0,0.0
383044000,-0.0,-0.0,0.0,0.0
383048000,-0.0,-0.0,0.0,0.0
383052000,-0.0,-0.0,0.0,0.0
383060000,-0.0,-0.0,0.0,0.0
383064000,-0.0,-0.0,0.0,0.0
383072000,-0.0,-0.0,0.0,0.0
383076000,-0.0,-0.0,0.0,0.0
383080000,-0.0,-0.0,0.0,0.0
383084000,-0.0,-0.0,0.0,0.0
383092000,-0.0,-0.0,0.0,0.0
383096000,-0.0,-0.0,0.0,0.0
383100000,-0.0,-0.0,0.0,0.0
383104000,-0.0,-0.0,0.0,0.0
383112000,-0.0,-0.0,0.0,0.0
383116000,-0.0,-0.0,0.0,0.0
383120000,-0.0,-0.0,0.0,0.0
383128000,-0.0,-0.0,0.0,0.0
383132000,-0.0,-0.0,0.0,0.0
383136000,-0.0,-0.0,0.0,0.0
383144000,-0.0,-0.0,0.0,0.0
383148000,-0.0,-0.0,0.0,0.0
383152000,-0.0,-0.0,0.0,0.0
383156000,-0.0,-0.0,0.0,0.0
383160000,-0.0,-0.0,0.0,0.0
383168000,-0.0,-0.0,0.0,0.0
383172000,-0.0,-0.0,0.0,0.0
383176000,-0.0,-0.0,0.0,0.0
383180000,-0.0,-0.0,0.0,0.0
383184000,-0.0,-0.0,0.0,0.0
383188000,-0.0,-0.0,0.0,0.0
383192000,-0.0,-0.0,0.0,0.0
383196000,-0.0,-0.0,0.0,0.0
383200000,-0.0,-0.0,0.0,0.0
383208000,-0.0,-0.0,0.0,0.0
383212000,-0.0,-0.0,0.0,0.0
383216000,-0.0,-0.0,0.0,0.0
383220000,-0.0,-0.0,0.0,0.0
383228000,-0.0,-0.0,0.0,0.0
383232000,-0.0,-0.0,0.0,0.0
383236000,-0.0,-0.0,0.0,0.0
383240000,-0.0,-0.0,0.0,0.0
383244000,-0.0,-0.0,0.0,0.0
383252000,-0.0,-0.0,0.0,0.0
383256000,-0.0,-0.0,0.0,0.0
383260000,-0.0,-0.0,0.0,0.0
383264000,-0.0,-0.0,0.0,0.0
383272000,-0.0,-0.0,0.0,0.0
383276000,-0.0,-0.0,0.0,0.0
383280000,-0.0,-0.0,0.0,0.0
383284000,-0.0,-0.0,0.0,0.0
383292000,-0.0,-0.0,0.0,0.0
383296000,-0.0,-0.0,0.0,0.0
383304000,-0.0,-0.0,0.0,0.0
383312000,-0.0,-0.0,0.0,0.0
383316000,-0.0,-0.0,0.0,0.0
383324000,-0.0,-0.0,0.0,0.0
383332000,-0.0,-0.0,0.0,0.0
383336000,-0.0,-0.0,0.0,0.0
383344000,-0.0,-0.0,0.0,0.0
383348000,-0.0,-0.0,0.0,0.0
383356000,-0.0,-0.0,0.0,0.0
383360000,-0.0,-0.0,0.0,0.0
383364000,-0.0,-0.0,0.0,0.0
383368000,-0.0,-0.0,0.0,0.0
383376000,-0.0,-0.0,0.0,0.0
383380000,-0.0,-0.0,0.0,0.0
383384000,-0.0,-0.0,0.0,0.0
383388000,-0.0,-0.0,0.0,0.0
383396000,-0.0,-0.0,0.0,0.0
383404000,-0.0,-0.0,0.0,0.0
383408000,-0.0,-0.0,0.0,0.0
383412000,-0.0,-0.0,0.0,0.0
383420000,-0.0,-0.0,0.0,0.0
383424000,-0.0,-0.0,0.0,0.0
383428000,-0.0,-0.0,0.0,0.0
383432000,-0.0,-0.0,0.0,0.0
383436000,-0.0,-0.0,0.0,0.0
383440000,-0.0,-0.0,0.0,0.0
383444000,-0.0,-0.0,0.0,0.0
383448000,-0.0,-0.0,0.0,0.0
383452000,-0.0,-0.0,0.0,0.0
383460000,-0.0,-0.0,0.0,0.0
383464000,-0.0,-0.0,0.0,0.0
383468000,-0.0,-0.0,0.0,0.0
383476000,-0.0,-0.0,0.0,0.0
