timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,gps_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
187960000,0,32767,32767,32767,0,0,32767
187964000,0,32767,32767,32767,0,0,32767
187968000,0,32767,32767,32767,0,0,32767
187976000,0,32767,32767,32767,0,0,32767
187980000,0,32767,32767,32767,0,0,32767
187984000,0,32767,32767,32767,0,0,32767
187988000,0,32767,32767,32767,0,0,32767
187992000,0,32767,32767,32767,0,0,32767
188000000,0,32767,32767,32767,0,0,32767
188008000,0,32767,32767,32767,0,0,32767
188012000,0,32767,32767,32767,0,0,32767
188016000,0,32767,0,32767,0,0,32767
188020000,0,32767,32767,32767,0,0,32767
188024000,0,32767,32767,32767,0,0,32767
188032000,0,32767,32767,32767,0,0,32767
188040000,0,32767,32767,32767,0,0,32767
188044000,0,32767,32767,32767,0,0,32767
188048000,0,32767,32767,32767,0,0,32767
188052000,0,32767,32767,32767,0,0,32767
188056000,0,32767,32767,32767,0,0,32767
188064000,0,32767,32767,32767,0,0,32767
188068000,0,32767,32767,32767,0,0,32767
188072000,0,32767,32767,32767,0,0,32767
188076000,0,32767,32767,32767,0,0,32767
188080000,0,32767,32767,32767,0,0,32767
188084000,0,32767,32767,32767,0,0,32767
188088000,0,32767,32767,32767,0,0,32767
188096000,0,32767,32767,32767,0,0,32767
188104000,0,32767,32767,32767,0,0,32767
188112000,0,32767,32767,32767,0,0,32767
188120000,0,32767,32767,32767,0,0,32767
188124000,0,32767,32767,32767,0,0,32767
188128000,0,32767,32767,32767,0,0,32767
188136000,0,32767,32767,32767,0,0,32767
188144000,0,32767,32767,32767,0,0,32767
188152000,0,32767,32767,32767,0,0,32767
188156000,0,32767,32767,32767,0,0,32767
188160000,0,32767,32767,32767,0,0,32767
188164000,0,32767,32767,32767,0,0,32767
188168000,0,32767,32767,32767,0,0,32767
188172000,0,32767,32767,32767,0,0,32767
188176000,0,32767,32767,32767,0,0,32767
188184000,0,32767,32767,32767,0,0,32767
188188000,0,32767,32767,32767,0,0,32767
188192000,0,32767,32767,32767,0,0,32767
188200000,0,32767,32767,32767,0,0,32767
188204000,0,32767,32767,32767,0,0,32767
188208000,0,32767,32767,32767,0,0,32767
188212000,0,32767,32767,32767,0,0,32767
188216000,0,32767,0,32767,0,0,32767
188220000,0,32767,32767,32767,0,0,32767
188224000,0,32767,32767,32767,0,0,32767
188228000,0,32767,32767,32767,0,0,32767
188232000,0,32767,32767,32767,0,0,32767
188240000,0,32767,32767,32767,0,0,32767
188248000,0,32767,32767,32767,0,0,32767
188252000,0,32767,32767,32767,0,0,32767
188256000,0,32767,32767,32767,0,0,32767
188260000,0,32767,32767,32767,0,0,32767
188264000,0,32767,32767,32767,0,0,32767
188268000,0,32767,32767,32767,0,0,32767
188272000,0,32767,32767,32767,0,0,32767
188280000,0,32767,32767,32767,0,0,32767
188284000,0,32767,32767,32767,0,0,32767
188288000,0,32767,32767,32767,0,0,32767
188292000,0,32767,32767,32767,0,0,32767
188300000,0,32767,32767,32767,0,0,32767
188304000,0,32767,32767,32767,0,0,32767
188308000,0,32767,32767,32767,0,0,32767
188312000,0,32767,32767,32767,0,0,32767
188316000,0,32767,0,32767,0,0,32767
188320000,0,32767,32767,32767,0,0,32767
188328000,0,32767,32767,32767,0,0,32767
188332000,0,32767,32767,32767,0,0,32767
188336000,0,32767,32767,32767,0,0,32767
188340000,0,32767,32767,32767,0,0,32767
188344000,0,32767,32767,32767,0,0,32767
188348000,0,32767,32767,32767,0,0,32767
188352000,0,32767,32767,32767,0,0,32767
188356000,0,32767,32767,32767,0,0,32767
188360000,0,32767,32767,32767,0,0,32767
188368000,0,32767,32767,32767,0,0,32767
188372000,0,32767,32767,32767,0,0,32767
188376000,0,32767,32767,32767,0,0,32767
188380000,0,32767,32767,32767,0,0,32767
188384000,0,32767,32767,32767,0,0,32767
188388000,0,32767,32767,32767,0,0,32767
188392000,0,32767,32767,32767,0,0,32767
188400000,0,32767,32767,32767,0,0,32767
188404000,0,32767,32767,32767,0,0,32767
188408000,0,32767,32767,32767,0,0,32767
188416000,0,32767,0,32767,0,0,32767
188420000,0,32767,32767,32767,0,0,32767
188424000,0,32767,32767,32767,0,0,32767
188428000,0,32767,32767,32767,0,0,32767
188432000,0,32767,32767,32767,0,0,32767
188440000,0,32767,32767,32767,0,0,32767
188444000,0,32767,32767,32767,0,0,32767
188448000,0,32767,32767,32767,0,0,32767
188452000,0,32767,32767,32767,0,0,32767
188456000,0,32767,32767,32767,0,0,32767
188460000,0,32767,32767,32767,0,0,32767
188468000,0,32767,32767,32767,0,0,32767
188472000,0,32767,32767,32767,0,0,32767
188480000,0,32767,32767,32767,0,0,32767
188484000,0,32767,32767,32767,0,0,32767
188488000,0,32767,32767,32767,0,0,32767
188496000,0,32767,32767,32767,0,0,32767
188500000,0,32767,32767,32767,0,0,32767
188504000,0,32767,32767,32767,0,0,32767
188512000,0,32767,32767,32767,0,0,32767
188520000,0,32767,32767,32767,0,0,32767
188528000,0,32767,32767,32767,0,0,32767
188532000,0,32767,32767,32767,0,0,32767
188536000,0,32767,32767,32767,0,0,32767
188540000,0,32767,32767,32767,0,0,32767
188548000,0,32767,32767,32767,0,0,32767
188556000,0,32767,32767,32767,0,0,32767
188560000,0,32767,32767,32767,0,0,32767
188568000,0,32767,32767,32767,0,0,32767
188572000,0,32767,32767,32767,0,0,32767
188576000,0,32767,32767,32767,0,0,32767
188584000,0,32767,32767,32767,32767,32767,32767
188592000,0,32767,32767,32767,0,0,32767
188596000,0,32767,32767,32767,0,0,32767
188600000,0,32767,32767,32767,0,0,32767
188604000,0,32767,32767,32767,0,0,32767
188608000,0,32767,32767,32767,0,0,32767
188616000,0,32767,0,32767,0,0,32767
188620000,0,32767,32767,32767,0,0,32767
188624000,0,32767,32767,32767,0,0,32767
188632000,0,32767,32767,32767,0,0,32767
188636000,0,32767,32767,32767,0,0,32767
188640000,0,32767,32767,32767,0,0,32767
188648000,0,32767,32767,32767,0,0,32767
188656000,0,32767,32767,32767,0,0,32767
188660000,0,32767,32767,32767,0,0,32767
188664000,0,32767,32767,32767,0,0,32767
188668000,0,32767,32767,32767,0,0,32767
188672000,0,32767,32767,32767,0,0,32767
188680000,0,32767,32767,32767,0,0,32767
188684000,0,32767,32767,32767,0,0,32767
188688000,0,32767,32767,32767,0,0,32767
188692000,0,32767,32767,32767,0,0,32767
188696000,0,32767,32767,32767,0,0,32767
188700000,0,32767,32767,32767,0,0,32767
188704000,0,32767,32767,32767,0,0,32767
188708000,0,32767,32767,32767,0,0,32767
188712000,0,32767,32767,32767,0,0,32767
188720000,0,32767,32767,32767,0,0,32767
188728000,0,32767,32767,32767,0,0,32767
188732000,0,32767,32767,32767,0,0,32767
188736000,0,32767,32767,32767,0,0,32767
188740000,0,32767,32767,32767,0,0,32767
188744000,0,32767,32767,32767,0,0,32767
188748000,0,32767,32767,32767,0,0,32767
188752000,0,32767,32767,32767,0,0,32767
188756000,0,32767,32767,32767,0,0,32767
188760000,0,32767,32767,32767,0,0,32767
188768000,0,32767,32767,32767,0,0,32767
188776000,0,32767,32767,32767,0,0,32767
188780000,0,32767,32767,32767,0,0,32767
188784000,0,32767,32767,32767,0,0,32767
188788000,0,32767,32767,32767,0,0,32767
188796000,0,32767,32767,32767,0,0,32767
188800000,0,32767,32767,32767,0,0,32767
188804000,0,32767,32767,32767,0,0,32767
188808000,0,32767,32767,32767,0,0,32767
188812000,0,32767,32767,32767,0,0,32767
188816000,0,32767,0,32767,0,0,32767
188820000,0,32767,32767,32767,0,0,32767
188824000,0,32767,32767,32767,0,0,32767
188828000,0,32767,32767,32767,0,0,32767
188832000,0,32767,32767,32767,0,0,32767
188836000,0,32767,32767,32767,0,0,32767
188840000,0,32767,32767,32767,0,0,32767
188848000,0,32767,32767,32767,0,0,32767
188852000,0,32767,32767,32767,0,0,32767
188856000,0,32767,32767,32767,0,0,32767
188864000,0,32767,32767,32767,0,0,32767
188868000,0,32767,32767,32767,0,0,32767
188872000,0,32767,32767,32767,0,0,32767
188880000,0,32767,32767,32767,0,0,32767
188884000,0,32767,32767,32767,0,0,32767
188888000,0,32767,32767,32767,0,0,32767
188892000,0,32767,32767,32767,0,0,32767
188896000,0,32767,32767,32767,0,0,32767
188900000,0,32767,32767,32767,0,0,32767
188904000,0,32767,32767,32767,0,0,32767
188912000,0,32767,32767,32767,0,0,32767
188920000,0,32767,32767,32767,0,0,32767
188924000,0,32767,32767,32767,0,0,32767
188928000,0,32767,32767,32767,0,0,32767
188936000,0,32767,32767,32767,0,0,32767
188944000,0,32767,32767,32767,0,0,32767
188948000,0,32767,32767,32767,0,0,32767
188952000,0,32767,32767,32767,0,0,32767
188956000,0,32767,32767,32767,0,0,32767
188960000,0,32767,32767,32767,0,0,32767
188964000,0,32767,32767,32767,0,0,32767
188968000,0,32767,32767,32767,0,0,32767
188972000,0,32767,32767,32767,0,0,32767
188976000,0,32767,32767,32767,0,0,32767
188984000,0,32767,32767,32767,0,0,32767
188988000,32767,32767,32767,32767,32767,32767,32767
188992000,0,32767,32767,32767,0,0,32767
188996000,0,32767,32767,32767,0,0,32767
189000000,0,32767,32767,32767,0,0,32767
189004000,0,32767,32767,32767,0,0,32767
189008000,0,32767,32767,32767,0,0,32767
189016000,0,32767,0,32767,0,0,32767
189020000,0,32767,32767,32767,0,0,32767
189028000,0,32767,32767,32767,0,0,32767
189032000,0,32767,32767,32767,0,0,32767
189036000,0,32767,32767,32767,0,0,32767
189040000,0,32767,32767,32767,0,0,32767
189048000,0,32767,32767,32767,0,0,32767
189052000,0,32767,32767,32767,0,0,32767
189056000,0,32767,32767,32767,0,0,32767
189064000,0,32767,32767,32767,0,0,32767
189072000,0,32767,32767,32767,0,0,32767
189080000,0,32767,32767,32767,0,0,32767
189084000,0,32767,32767,32767,0,0,32767
189088000,0,32767,32767,32767,0,0,32767
189096000,0,32767,32767,32767,0,0,32767
189100000,0,32767,32767,32767,0,0,32767
189104000,0,32767,32767,32767,0,0,32767
189108000,0,32767,32767,32767,0,0,32767
189116000,0,32767,0,32767,0,0,32767
189120000,0,32767,32767,32767,0,0,32767
189124000,0,32767,32767,32767,0,0,32767
189128000,0,32767,32767,32767,0,0,32767
189132000,0,32767,32767,32767,0,0,32767
189136000,0,32767,32767,32767,0,0,32767
189144000,0,32767,32767,32767,0,0,32767
189152000,0,32767,32767,32767,0,0,32767
189160000,0,32767,32767,32767,0,0,32767
189168000,0,32767,32767,32767,0,0,32767
189172000,0,32767,32767,32767,0,0,32767
189176000,0,32767,32767,32767,0,0,32767
189184000,0,32767,32767,32767,0,0,32767
189188000,0,32767,32767,32767,0,0,32767
189192000,0,32767,32767,32767,0,0,32767
189200000,0,32767,32767,32767,0,0,32767
189204000,0,32767,32767,32767,0,0,32767
189208000,0,32767,32767,32767,0,0,32767
189212000,0,32767,32767,32767,0,0,32767
189220000,0,32767,32767,32767,0,0,32767
189224000,0,32767,32767,32767,0,0,32767
189228000,0,32767,32767,32767,0,0,32767
189232000,0,32767,32767,32767,0,0,32767
189236000,0,32767,32767,32767,0,0,32767
189240000,0,32767,32767,32767,0,0,32767
189248000,0,32767,32767,32767,0,0,32767
189256000,0,32767,32767,32767,0,0,32767
189264000,0,32767,32767,32767,0,0,32767
189268000,0,32767,32767,32767,0,0,32767
189272000,0,32767,32767,32767,0,0,32767
189276000,0,32767,32767,32767,0,0,32767
189280000,0,32767,32767,32767,0,0,32767
189284000,0,32767,32767,32767,0,0,32767
189288000,0,32767,32767,32767,0,0,32767
189296000,0,32767,32767,32767,0,0,32767
189300000,0,32767,32767,32767,0,0,32767
189304000,0,32767,32767,32767,0,0,32767
189312000,0,32767,32767,32767,0,0,32767
189320000,0,32767,32767,32767,0,0,32767
189328000,0,32767,32767,32767,0,0,32767
189332000,0,32767,32767,32767,0,0,32767
189336000,0,32767,32767,32767,0,0,32767
189340000,0,32767,32767,32767,0,0,32767
189344000,0,32767,32767,32767,0,0,32767
189348000,0,32767,32767,32767,0,0,32767
189356000,0,32767,32767,32767,0,0,32767
189360000,0,32767,32767,32767,0,0,32767
189368000,0,32767,32767,32767,0,0,32767
189376000,0,32767,32767,32767,0,0,32767
189380000,0,32767,32767,32767,0,0,32767
189384000,0,32767,32767,32767,0,0,32767
189392000,0,32767,32767,32767,0,0,32767
189400000,0,32767,32767,32767,0,0,32767
189404000,0,32767,32767,32767,0,0,32767
189408000,0,32767,32767,32767,0,0,32767
189416000,0,32767,0,32767,0,0,32767
189420000,0,32767,32767,32767,0,0,32767
189424000,0,32767,32767,32767,0,0,32767
189432000,0,32767,32767,32767,0,0,32767
189440000,0,32767,32767,32767,0,0,32767
189448000,0,32767,32767,32767,0,0,32767
189452000,0,32767,32767,32767,0,0,32767
189456000,0,32767,32767,32767,0,0,32767
189464000,0,32767,32767,32767,0,0,32767
189472000,0,32767,32767,32767,0,0,32767
189480000,0,32767,32767,32767,0,0,32767
189488000,0,32767,32767,32767,0,0,32767
189492000,0,32767,32767,32767,0,0,32767
189496000,0,32767,32767,32767,0,0,32767
189500000,0,32767,32767,32767,0,0,32767
189504000,32767,32767,32767,32767,32767,32767,32767
189508000,0,32767,32767,32767,0,0,32767
189516000,0,32767,0,32767,0,0,32767
189520000,0,32767,32767,32767,0,0,32767
189528000,0,32767,32767,32767,0,0,32767
189532000,0,32767,32767,32767,0,0,32767
189536000,0,32767,32767,32767,0,0,32767
189544000,0,32767,32767,32767,0,0,32767
189548000,0,32767,32767,32767,0,0,32767
189552000,0,32767,32767,32767,0,0,32767
189556000,0,32767,32767,32767,0,0,32767
189560000,0,32767,32767,32767,0,0,32767
189564000,0,32767,32767,32767,0,0,32767
189568000,0,32767,32767,32767,0,0,32767
189572000,0,32767,32767,32767,0,0,32767
189576000,0,32767,32767,32767,0,0,32767
189584000,0,32767,32767,32767,0,0,32767
189592000,0,32767,32767,32767,0,0,32767
189596000,0,32767,32767,32767,0,0,32767
189600000,0,32767,32767,32767,0,0,32767
189604000,0,32767,32767,32767,0,0,32767
189608000,0,32767,32767,32767,0,0,32767
189616000,0,32767,32767,32767,0,0,32767
189624000,0,32767,32767,32767,0,0,32767
189628000,0,32767,32767,32767,0,0,32767
189632000,0,32767,32767,32767,0,0,32767
189640000,0,32767,32767,32767,0,0,32767
189648000,0,32767,32767,32767,0,0,32767
189656000,0,32767,32767,32767,0,0,32767
189660000,0,32767,32767,32767,0,0,32767
189664000,0,32767,32767,32767,0,0,32767
189668000,0,32767,32767,32767,0,0,32767
189672000,0,32767,32767,32767,0,0,32767
189680000,0,32767,32767,32767,0,0,32767
189684000,0,32767,32767,32767,0,0,32767
189688000,0,32767,32767,32767,0,0,32767
189692000,0,32767,32767,32767,0,0,32767
189696000,0,32767,32767,32767,0,0,32767
189700000,0,32767,32767,32767,0,0,32767
189704000,0,32767,32767,32767,0,0,32767
189712000,0,32767,32767,32767,0,0,32767
189716000,0,32767,32767,32767,0,0,32767
189720000,0,32767,-40,32767,0,0,32767
189728000,0,32767,32767,32767,0,0,32767
189732000,0,32767,32767,32767,0,0,32767
189736000,0,32767,32767,32767,0,0,32767
189740000,0,32767,32767,32767,0,0,32767
189744000,0,32767,32767,32767,0,0,32767
189748000,0,32767,32767,32767,0,0,32767
189752000,0,32767,32767,32767,0,0,32767
189760000,0,32767,32767,32767,0,0,32767
189764000,0,32767,32767,32767,0,0,32767
189768000,0,32767,32767,32767,0,0,32767
189772000,0,32767,32767,32767,0,0,32767
189776000,0,32767,32767,32767,0,0,32767
189780000,0,32767,32767,32767,0,0,32767
189784000,0,32767,32767,32767,0,0,32767
189788000,0,32767,32767,32767,0,0,32767
189796000,0,32767,32767,32767,0,0,32767
189800000,0,32767,32767,32767,0,0,32767
189808000,0,32767,32767,32767,0,0,32767
189816000,0,32767,0,32767,0,0,32767
189820000,0,32767,32767,32767,0,0,32767
189828000,0,32767,32767,32767,0,0,32767
189832000,0,32767,32767,32767,0,0,32767
189836000,0,32767,32767,32767,0,0,32767
189840000,0,32767,32767,32767,0,0,32767
189848000,0,32767,32767,32767,0,0,32767
189852000,0,32767,32767,32767,0,0,32767
189856000,0,32767,32767,32767,0,0,32767
189860000,0,32767,32767,32767,0,0,32767
189864000,0,32767,32767,32767,0,0,32767
189872000,0,32767,32767,32767,0,0,32767
189880000,0,32767,32767,32767,0,0,32767
189884000,0,32767,32767,32767,0,0,32767
189888000,0,32767,32767,32767,0,0,32767
189892000,0,32767,32767,32767,0,0,32767
189896000,0,32767,32767,32767,0,0,32767
189900000,0,32767,32767,32767,0,0,32767
189904000,0,32767,32767,32767,0,0,32767
189912000,0,32767,32767,32767,0,0,32767
189916000,0,32767,0,32767,0,0,32767
189920000,0,32767,32767,32767,0,0,32767
189928000,0,32767,32767,32767,0,0,32767
189932000,0,32767,32767,32767,0,0,32767
189936000,0,32767,32767,32767,0,0,32767
189940000,0,32767,32767,32767,0,0,32767
189948000,0,32767,32767,32767,0,0,32767
189952000,0,32767,32767,32767,0,0,32767
189956000,0,32767,32767,32767,0,0,32767
189960000,0,32767,32767,32767,0,0,32767
189964000,0,32767,32767,32767,0,0,32767
189968000,0,32767,32767,32767,0,0,32767
189976000,0,32767,32767,32767,0,0,32767
189984000,0,32767,32767,32767,0,0,32767
189988000,0,32767,32767,32767,0,0,32767
189992000,0,32767,32767,32767,0,0,32767
189996000,0,32767,32767,32767,0,0,32767
190000000,0,32767,32767,32767,0,0,32767
190004000,0,32767,32767,32767,0,0,32767
190008000,0,32767,32767,32767,0,0,32767
190012000,0,32767,32767,32767,0,0,32767
190016000,0,32767,0,32767,0,0,32767
190020000,0,32767,32767,32767,0,0,32767
190024000,0,32767,32767,32767,0,0,32767
190032000,0,32767,32767,32767,0,0,32767
190036000,0,32767,32767,32767,0,0,32767
190040000,0,32767,32767,32767,0,0,32767
190044000,0,32767,32767,32767,0,0,32767
190048000,0,32767,32767,32767,0,0,32767
190052000,0,32767,32767,32767,0,0,32767
190056000,0,32767,32767,32767,0,0,32767
190060000,0,32767,32767,32767,0,0,32767
190064000,0,32767,32767,32767,0,0,32767
190068000,0,32767,32767,32767,0,0,32767
190072000,0,32767,32767,32767,0,0,32767
190076000,0,32767,32767,32767,0,0,32767
190080000,0,32767,32767,32767,0,0,32767
190084000,0,32767,32767,32767,0,0,32767
190088000,0,32767,32767,32767,0,0,32767
190096000,0,32767,32767,32767,0,0,32767
190100000,0,32767,32767,32767,0,0,32767
190104000,0,32767,32767,32767,0,0,32767
190112000,0,32767,32767,32767,0,0,32767
190116000,0,32767,0,32767,0,0,32767
190120000,0,32767,32767,32767,0,0,32767
190128000,0,32767,32767,32767,0,0,32767
190132000,0,32767,32767,32767,0,0,32767
190136000,0,32767,32767,32767,0,0,32767
190140000,0,32767,32767,32767,0,0,32767
190144000,0,32767,32767,32767,0,0,32767
190152000,0,32767,32767,32767,0,0,32767
190156000,0,32767,32767,32767,0,0,32767
190160000,0,32767,32767,32767,0,0,32767
190164000,0,32767,32767,32767,0,0,32767
190168000,0,32767,32767,32767,0,0,32767
190172000,0,32767,32767,32767,0,0,32767
190176000,0,32767,32767,32767,0,0,32767
190180000,0,32767,32767,32767,0,0,32767
190184000,0,32767,32767,32767,0,0,32767
190188000,0,32767,32767,32767,0,0,32767
190196000,0,32767,32767,32767,0,0,32767
190200000,0,32767,32767,32767,0,0,32767
190208000,0,32767,32767,32767,0,0,32767
190212000,0,32767,32767,32767,0,0,32767
190216000,0,32767,0,32767,0,0,32767
190220000,0,32767,32767,32767,0,0,32767
190224000,0,32767,32767,32767,0,0,32767
190228000,0,32767,32767,32767,0,0,32767
190232000,0,32767,32767,32767,0,0,32767
190236000,0,32767,32767,32767,0,0,32767
190240000,0,32767,32767,32767,0,0,32767
190244000,0,32767,32767,32767,0,0,32767
190248000,0,32767,32767,32767,0,0,32767
190252000,0,32767,32767,32767,0,0,32767
190256000,0,32767,32767,32767,0,0,32767
190264000,0,32767,32767,32767,0,0,32767
190268000,0,32767,32767,32767,0,0,32767
190272000,0,32767,32767,32767,0,0,32767
190276000,0,32767,32767,32767,0,0,32767
190284000,0,32767,32767,32767,0,0,32767
190288000,0,32767,32767,32767,0,0,32767
190296000,0,32767,32767,32767,0,0,32767
190300000,0,32767,32767,32767,0,0,32767
190304000,0,32767,32767,32767,0,0,32767
190308000,0,32767,32767,32767,0,0,32767
190312000,0,32767,32767,32767,0,0,32767
190320000,0,32767,32767,32767,0,0,32767
190328000,0,32767,32767,32767,0,0,32767
190332000,0,32767,32767,32767,0,0,32767
190340000,0,32767,32767,32767,0,0,32767
190344000,0,32767,32767,32767,0,0,32767
190348000,0,32767,32767,32767,0,0,32767
190352000,0,32767,32767,32767,0,0,32767
190360000,0,32767,32767,32767,0,0,32767
190364000,0,32767,32767,32767,0,0,32767
190368000,0,32767,32767,32767,0,0,32767
190376000,0,32767,32767,32767,0,0,32767
190384000,0,32767,32767,32767,0,0,32767
190388000,0,32767,32767,32767,0,0,32767
190392000,0,32767,32767,32767,0,0,32767
190396000,0,32767,32767,32767,0,0,32767
190400000,0,32767,32767,32767,0,0,32767
190404000,0,32767,32767,32767,0,0,32767
190408000,0,32767,32767,32767,0,0,32767
190416000,0,32767,0,32767,0,0,32767
190420000,32767,32767,32767,32767,32767,32767,32767
190424000,0,32767,32767,32767,0,0,32767
190428000,0,32767,32767,32767,0,0,32767
190432000,0,32767,32767,32767,0,0,32767
190436000,0,32767,32767,32767,0,0,32767
190440000,0,32767,32767,32767,0,0,32767
190448000,0,32767,32767,32767,0,0,32767
190452000,0,32767,32767,32767,0,0,32767
190456000,0,32767,32767,32767,0,0,32767
190460000,0,32767,32767,32767,0,0,32767
190464000,0,32767,32767,32767,0,0,32767
190472000,0,32767,32767,32767,0,0,32767
