timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
533040000,-0.239146,0.00136442,0.0,0.0,0.992859,-0.119288,0.000677339,8.13798e-05,0.0,0.0,-0.502797,1,0,0,0,0,0
533132000,-0.220285,0.000598229,0.0,0.0,0.99394,-0.10992,0.000297302,3.28786e-05,0.0,0.0,-0.502097,1,0,0,0,0,0
533228000,-0.222476,0.00204091,0.0,0.0,0.993819,-0.111008,0.00101415,0.000113279,0.0,0.0,-0.501982,1,0,0,0,0,0
533320000,-0.205285,0.00240956,0.0,0.0,0.994736,-0.102462,0.00119844,0.000123445,0.0,0.0,-0.49962,1,0,0,0,0,0
533412000,-0.186488,0.00273833,0.0,0.0,0.995655,-0.0931089,0.00136322,0.000127482,0.0,0.0,-0.498621,1,0,0,0,0,0
533508000,-0.183792,0.0016312,0.0,0.0,0.99578,-0.0917666,0.000812158,7.48448e-05,0.0,0.0,-0.498207,1,0,0,0,0,0
533600000,-0.169279,0.00178249,0.0,0.0,0.99642,-0.0845383,0.000888053,7.53443e-05,0.0,0.0,-0.497061,1,0,0,0,0,0
533692000,-0.151386,0.00218576,0.0,0.0,0.997136,-0.0756208,0.00108975,8.26445e-05,0.0,0.0,-0.495625,1,0,0,0,0,0
533788000,-0.148727,0.00185818,0.0,0.0,0.997236,-0.0742948,0.00092652,6.90264e-05,0.0,0.0,-0.494329,1,0,0,0,0,0
533880000,-0.132513,0.00136556,0.0,0.0,0.997806,-0.0662081,0.000681283,4.52056e-05,0.0,0.0,-0.494168,1,0,0,0,0,0
533972000,-0.115371,0.00197164,0.0,0.0,0.998336,-0.0576533,0.000984179,5.68357e-05,0.0,0.0,-0.492858,1,0,0,0,0,0
534068000,-0.111142,0.00178632,0.0,0.0,0.998456,-0.0555422,0.00089178,4.9608e-05,0.0,0.0,-0.493652,1,0,0,0,0,0
534160000,-0.0987656,0.00136732,0.0,0.0,0.998781,-0.0493627,0.000682824,3.37472e-05,0.0,0.0,-0.492317,1,0,0,0,0,0
534252000,-0.0848552,0.00237007,0.0,0.0,0.999099,-0.0424149,0.00118397,5.02631e-05,0.0,0.0,-0.491233,1,0,0,0,0,0
534348000,-0.0809459,0.00219278,0.0,0.0,0.99918,-0.0404619,0.00109549,4.4362e-05,0.0,0.0,-0.491276,1,0,0,0,0,0
534440000,-0.0709274,0.00362283,0.0,0.0,0.99937,-0.0354562,0.00181027,6.42259e-05,0.0,0.0,-0.490608,1,0,0,0,0,0
534532000,-0.0608738,0.00333971,0.0,0.0,0.999535,-0.0304321,0.00166908,5.08173e-05,0.0,0.0,-0.491113,1,0,0,0,0,0
534628000,-0.0553047,0.00274649,0.0,0.0,0.999617,-0.0276488,0.00137272,3.79686e-05,0.0,0.0,-0.490265,1,0,0,0,0,0
534720000,-0.0469791,0.00223996,0.0,0.0,0.999723,-0.0234874,0.00111967,2.63054e-05,0.0,0.0,-0.490629,1,0,0,0,0,0
534812000,-0.0374292,0.00231969,0.0,0.0,0.999824,-0.0187135,0.00115964,2.17047e-05,0.0,0.0,-0.489904,1,0,0,0,0,0
534908000,-0.0340033,0.00451856,0.0,0.0,0.999853,-0.0170008,0.00225895,3.84096e-05,0.0,0.0,-0.490734,1,0,0,0,0,0
535000000,-0.0281681,0.0036182,0.0,0.0,0.999899,-0.0140836,0.00180892,2.54786e-05,0.0,0.0,-0.490306,1,0,0,0,0,0
535092000,-0.0231515,0.00390128,0.0,0.0,0.999931,-0.0115755,0.00195051,2.25796e-05,0.0,0.0,-0.48994,1,0,0,0,0,0
535188000,-0.0206386,0.00440578,0.0,0.0,0.999944,-0.0103191,0.00220277,2.27318e-05,0.0,0.0,-0.489928,1,0,0,0,0,0
535280000,-0.0164944,0.00472303,0.0,0.0,0.999963,-0.0082471,0.00236143,1.94757e-05,0.0,0.0,-0.490808,1,0,0,0,0,0
535372000,-0.0133929,0.00378712,0.0,0.0,0.999976,-0.00669638,0.00189352,1.268e-05,0.0,0.0,-0.490225,1,0,0,0,0,0
535468000,-0.00960096,0.0035814,0.0,0.0,0.999987,-0.00480046,0.00179068,8.59619e-06,0.0,0.0,-0.489922,1,0,0,0,0,0
535560000,-0.00761911,0.00254881,0.0,0.0,0.999992,-0.00380954,0.0012744,4.85491e-06,0.0,0.0,-0.490716,1,0,0,0,0,0
535652000,-0.00583308,0.00251404,0.0,0.0,0.999995,-0.00291653,0.00125701,3.66614e-06,0.0,0.0,-0.490565,1,0,0,0,0,0
535748000,-0.00291782,0.00203681,0.0,0.0,0.999998,-0.00145891,0.0010184,1.48576e-06,0.0,0.0,-0.490325,1,0,0,0,0,0
535840000,-0.0018733,0.00202899,0.0,0.0,0.999999,-0.000936652,0.0010145,9.50231e-07,0.0,0.0,-0.489869,1,0,0,0,0,0
535936000,-0.000123193,0.00174433,0.0,0.0,1.0,-6.15967e-05,0.000872166,5.37225e-08,0.0,0.0,-0.489455,1,0,0,0,0,0
536028000,-0.00151942,0.00148305,0.0,0.0,0.999999,-0.00075971,0.000741524,5.63343e-07,0.0,0.0,-0.489335,1,0,0,0,0,0
536124000,0.000417035,0.00151138,0.0,0.0,1.0,0.000208518,0.000755688,-1.57574e-07,0.0,0.0,-0.490053,1,0,0,0,0,0
536216000,0.00152312,0.00118012,0.0,0.0,1.0,0.000761561,0.000590058,-4.49365e-07,0.0,0.0,-0.489664,1,0,0,0,0,0
536308000,2.62216e-05,0.00062653,0.0,0.0,1.0,1.31108e-05,0.000313265,-4.10716e-09,0.0,0.0,-0.489855,1,0,0,0,0,0
536404000,0.00134768,0.00141923,0.0,0.0,1.0,0.000673841,0.000709615,-4.78167e-07,0.0,0.0,-0.490752,1,0,0,0,0,0
536496000,-0.000812234,0.000861719,0.0,0.0,1.0,-0.000406117,0.000430859,1.74979e-07,0.0,0.0,-0.490216,1,0,0,0,0,0
536588000,-0.00176349,0.000751541,0.0,0.0,1.0,-0.000881744,0.00037577,3.31334e-07,0.0,0.0,-0.490098,1,0,0,0,0,0
536684000,-0.00188465,0.00116708,0.0,0.0,0.999999,-0.000942322,0.000583538,5.49882e-07,0.0,0.0,-0.490374,1,0,0,0,0,0
536776000,-0.0017546,-0.00139818,0.0,0.0,0.999999,-0.000877302,-0.000699088,-6.13312e-07,0.0,0.0,-0.489796,1,0,0,0,0,0
536868000,-0.00298672,-0.00192636,0.0,0.0,0.999998,-0.00149336,-0.000963181,-1.43838e-06,0.0,0.0,-0.489835,1,0,0,0,0,0
536964000,-0.00140462,-0.00182316,0.0,0.0,0.999999,-0.000702308,-0.00091158,-6.4021e-07,0.0,0.0,-0.489534,1,0,0,0,0,0
537056000,-0.00170124,-0.00348961,0.0,0.0,0.999998,-0.000850619,-0.0017448,-1.48417e-06,0.0,0.0,-0.489207,1,0,0,0,0,0
537148000,-0.00311764,-0.00247377,0.0,0.0,0.999998,-0.00155882,-0.00123688,-1.92808e-06,0.0,0.0,-0.489566,1,0,0,0,0,0
537244000,-0.00229018,-0.00214185,0.0,0.0,0.999999,-0.00114509,-0.00107092,-1.2263e-06,0.0,0.0,-0.489676,1,0,0,0,0,0
537336000,-0.0040306,-0.00205903,0.0,0.0,0.999997,-0.0020153,-0.00102951,-2.07478e-06,0.0,0.0,-0.489584,1,0,0,0,0,0
537428000,-0.00460654,-0.00289521,0.0,0.0,0.999996,-0.00230327,-0.0014476,-3.33423e-06,0.0,0.0,-0.490957,1,0,0,0,0,0
537524000,-0.00423475,-0.00336479,0.0,0.0,0.999996,-0.00211737,-0.00168239,-3.56226e-06,0.0,0.0,-0.489542,1,0,0,0,0,0
537616000,-0.00552136,-0.00359752,0.0,0.0,0.999995,-0.00276067,-0.00179875,-4.96579e-06,0.0,0.0,-0.489521,1,0,0,0,0,0
537708000,-0.00980518,-0.00223958,0.0,0.0,0.999987,-0.00490257,-0.00111978,-5.48985e-06,0.0,0.0,-0.489914,1,0,0,0,0,0
537804000,-0.0118613,-0.00314604,0.0,0.0,0.999981,-0.00593059,-0.00157299,-9.32893e-06,0.0,0.0,-0.48977,1,0,0,0,0,0
537896000,-0.0132385,-0.00352127,0.0,0.0,0.999977,-0.00661921,-0.0017606,-1.1654e-05,0.0,0.0,-0.490654,1,0,0,0,0,0
537988000,-0.0153869,-0.00494274,0.0,0.0,0.999967,-0.00769334,-0.00247129,-1.90131e-05,0.0,0.0,-0.489358,1,0,0,0,0,0
538084000,-0.0167505,-0.00437832,0.0,0.0,0.999963,-0.00837514,-0.00218908,-1.83345e-05,0.0,0.0,-0.489521,1,0,0,0,0,0
538176000,-0.0175197,-0.0042323,0.0,0.0,0.999959,-0.00875974,-0.00211607,-1.85369e-05,0.0,0.0,-0.490389,1,0,0,0,0,0
538268000,-0.018472,-0.00386218,0.0,0.0,0.999955,-0.00923587,-0.00193101,-1.78353e-05,0.0,0.0,-0.489809,1,0,0,0,0,0
538364000,-0.018109,-0.0033671,0.0,0.0,0.999958,-0.00905436,-0.00168348,-1.52435e-05,0.0,0.0,-0.489612,1,0,0,0,0,0
538460000,-0.0209834,-0.00229738,0.0,0.0,0.999944,-0.0104915,-0.00114863,-1.20515e-05,0.0,0.0,-0.489599,1,0,0,0,0,0
538552000,-0.0211893,-0.00243291,0.0,0.0,0.999943,-0.0105945,-0.00121639,-1.28877e-05,0.0,0.0,-0.489023,1,0,0,0,0,0
538644000,-0.0225665,-0.00333783,0.0,0.0,0.999935,-0.011283,-0.00166881,-1.88304e-05,0.0,0.0,-0.489816,1,0,0,0,0,0
538740000,-0.0220711,-0.00405862,0.0,0.0,0.999937,-0.0110353,-0.00202919,-2.23941e-05,0.0,0.0,-0.489863,1,0,0,0,0,0
538832000,-0.0224174,-0.00514277,0.0,0.0,0.999934,-0.0112084,-0.00257122,-2.88212e-05,0.0,0.0,-0.489701,1,0,0,0,0,0
538924000,-0.0248515,-0.00403893,0.0,0.0,0.999921,-0.0124254,-0.00201931,-2.50926e-05,0.0,0.0,-0.489973,1,0,0,0,0,0
539020000,-0.0254352,-0.00400724,0.0,0.0,0.999917,-0.0127172,-0.00200346,-2.54805e-05,0.0,0.0,-0.489157,1,0,0,0,0,0
539112000,-0.024961,-0.00347681,0.0,0.0,0.999921,-0.0124801,-0.00173827,-2.16955e-05,0.0,0.0,-0.488985,1,0,0,0,0,0
539204000,-0.0253034,-0.002524,0.0,0.0,0.999919,-0.0126514,-0.0012619,-1.5966e-05,0.0,0.0,-0.489998,1,0,0,0,0,0
539300000,-0.0265021,-0.00271626,0.0,0.0,0.999911,-0.0132507,-0.00135801,-1.79962e-05,0.0,0.0,-0.489894,1,0,0,0,0,0
539392000,-0.0271233,-0.00403176,0.0,0.0,0.999906,-0.0135612,-0.00201569,-2.73378e-05,0.0,0.0,-0.489453,1,0,0,0,0,0
539484000,-0.0262102,-0.00362141,0.0,0.0,0.999912,-0.0131047,-0.00181055,-2.37288e-05,0.0,0.0,-0.489302,1,0,0,0,0,0
539580000,-0.0268307,-0.00225472,0.0,0.0,0.999909,-0.0134149,-0.00112726,-1.51235e-05,0.0,0.0,-0.489589,1,0,0,0,0,0
539672000,-0.0278028,-0.00304982,0.0,0.0,0.999902,-0.0139009,-0.00152476,-2.11977e-05,0.0,0.0,-0.489874,1,0,0,0,0,0
539768000,-0.0274503,-0.000931965,0.0,0.0,0.999906,-0.0137247,-0.000465938,-6.39549e-06,0.0,0.0,-0.490209,1,0,0,0,0,0
539860000,-0.0283811,-0.00370837,0.0,0.0,0.999898,-0.0141901,-0.001854,-2.6311e-05,0.0,0.0,-0.489333,1,0,0,0,0,0
539956000,-0.0281278,-0.0010252,0.0,0.0,0.999901,-0.0140634,-0.000512548,-7.2089e-06,0.0,0.0,-0.489211,1,0,0,0,0,0
540048000,-0.0282222,-0.00158863,0.0,0.0,0.9999,-0.0141106,-0.000794236,-1.12083e-05,0.0,0.0,-0.490231,1,0,0,0,0,0
540144000,-0.029285,-0.00105269,0.0,0.0,0.999893,-0.0146419,-0.000526288,-7.7067e-06,0.0,0.0,-0.489218,1,0,0,0,0,0
540236000,-0.029231,-0.000616788,0.0,0.0,0.999893,-0.014615,-0.000308361,-4.50717e-06,0.0,0.0,-0.489662,1,0,0,0,0,0
540332000,-0.0289577,-0.00130369,0.0,0.0,0.999895,-0.0144784,-0.000651776,-9.43764e-06,0.0,0.0,-0.490005,1,0,0,0,0,0
540424000,-0.0282006,-0.000484534,0.0,0.0,0.999901,-0.0140998,-0.000242243,-3.41592e-06,0.0,0.0,-0.489892,1,0,0,0,0,0
540516000,-0.0279987,-0.00260385,0.0,0.0,0.999901,-0.0139989,-0.0013018,-1.82255e-05,0.0,0.0,-0.490197,1,0,0,0,0,0
540612000,-0.027466,-0.00206496,0.0,0.0,0.999905,-0.0137325,-0.00103238,-1.41786e-05,0.0,0.0,-0.489808,1,0,0,0,0,0
540708000,-0.0283647,-0.00120811,0.0,0.0,0.999899,-0.0141819,-0.000603992,-8.56662e-06,0.0,0.0,-0.489472,1,0,0,0,0,0
540800000,-0.0275428,-0.00158725,0.0,0.0,0.999905,-0.0137709,-0.000793551,-1.0929e-05,0.0,0.0,-0.489711,1,0,0,0,0,0
540896000,-0.0270326,-0.000614172,0.0,0.0,0.999909,-0.0135159,-0.000307058,-4.15054e-06,0.0,0.0,-0.488833,1,0,0,0,0,0
540988000,-0.0273594,-0.000324074,0.0,0.0,0.999906,-0.0136793,-0.000162022,-2.21655e-06,0.0,0.0,-0.489437,1,0,0,0,0,0
541084000,-0.0280033,-6.87619e-06,0.0,0.0,0.999902,-0.0140012,-3.43776e-06,-4.81374e-08,0.0,0.0,-0.489788,1,0,0,0,0,0
541176000,-0.0269487,-0.000118816,0.0,0.0,0.999909,-0.0134739,-5.94025e-05,-8.00459e-07,0.0,0.0,-0.490407,1,0,0,0,0,0
541268000,-0.0259816,0.000796477,0.0,0.0,0.999916,-0.0129905,0.000398205,5.1733e-06,0.0,0.0,-0.490223,1,0,0,0,0,0
541364000,-0.026641,0.000145466,0.0,0.0,0.999911,-0.0133201,7.27264e-05,9.6881e-07,0.0,0.0,-0.490027,1,0,0,0,0,0
541456000,-0.02585,0.00176901,0.0,0.0,0.999916,-0.0129246,0.000884433,1.14319e-05,0.0,0.0,-0.489656,1,0,0,0,0,0
541548000,-0.0252964,0.00222237,0.0,0.0,0.999919,-0.0126479,0.0011111,1.40541e-05,0.0,0.0,-0.489661,1,0,0,0,0,0
541644000,-0.0251724,0.0010675,0.0,0.0,0.999921,-0.0125859,0.000533705,6.71769e-06,0.0,0.0,-0.490046,1,0,0,0,0,0
541736000,-0.0241477,0.00231761,0.0,0.0,0.999926,-0.0120735,0.00115872,1.39909e-05,0.0,0.0,-0.490514,1,0,0,0,0,0
541828000,-0.0238066,0.00230688,0.0,0.0,0.999929,-0.011903,0.00115336,1.37294e-05,0.0,0.0,-0.490597,1,0,0,0,0,0
541924000,-0.0231498,0.00259995,0.0,0.0,0.999932,-0.0115746,0.00129989,1.50467e-05,0.0,0.0,-0.490656,1,0,0,0,0,0
542020000,-0.0233387,0.00207416,0.0,0.0,0.999931,-0.0116691,0.00103701,1.21018e-05,0.0,0.0,-0.489571,1,0,0,0,0,0
542112000,-0.0248942,0.00238305,0.0,0.0,0.999922,-0.0124468,0.00119143,1.48306e-05,0.0,0.0,-0.489881,1,0,0,0,0,0
542204000,-0.0231962,0.00210968,0.0,0.0,0.999932,-0.0115978,0.00105477,1.22338e-05,0.0,0.0,-0.489949,1,0,0,0,0,0
542300000,-0.0236432,0.00150449,0.0,0.0,0.99993,-0.0118213,0.000752191,8.89252e-06,0.0,0.0,-0.489028,1,0,0,0,0,0
542392000,-0.0235799,0.00191513,0.0,0.0,0.99993,-0.0117897,0.000957498,1.12894e-05,0.0,0.0,-0.489908,1,0,0,0,0,0
542484000,-0.0240843,0.00216201,0.0,0.0,0.999927,-0.0120419,0.00108093,1.30173e-05,0.0,0.0,-0.490231,1,0,0,0,0,0
542580000,-0.0252798,0.00186102,0.0,0.0,0.99992,-0.0126396,0.000930436,1.17612e-05,0.0,0.0,-0.488487,1,0,0,0,0,0
542672000,-0.0246086,0.00296401,0.0,0.0,0.999923,-0.012304,0.00148189,1.82346e-05,0.0,0.0,-0.489486,1,0,0,0,0,0
542764000,-0.0249334,0.00264428,0.0,0.0,0.999921,-0.0124664,0.00132204,1.64823e-05,0.0,0.0,-0.48984,1,0,0,0,0,0
542860000,-0.0232028,0.00347152,0.0,0.0,0.999931,-0.0116011,0.00173564,2.01368e-05,0.0,0.0,-0.489653,1,0,0,0,0,0
542952000,-0.023671,0.00183827,0.0,0.0,0.99993,-0.0118352,0.00091907,1.08782e-05,0.0,0.0,-0.489343,1,0,0,0,0,0
543044000,-0.023691,0.00179282,0.0,0.0,0.999929,-0.0118452,0.000896347,1.06182e-05,0.0,0.0,-0.48903,1,0,0,0,0,0
543140000,-0.0224247,0.00110345,0.0,0.0,0.999937,-0.0112121,0.000551691,6.18602e-06,0.0,0.0,-0.489057,1,0,0,0,0,0
543232000,-0.0249007,0.000938588,0.0,0.0,0.999922,-0.01245,0.000469258,5.84272e-06,0.0,0.0,-0.490288,1,0,0,0,0,0
543324000,-0.0232234,0.000404991,0.0,0.0,0.999933,-0.0116114,0.000202482,2.35126e-06,0.0,0.0,-0.489091,1,0,0,0,0,0
543420000,-0.0236468,0.000770454,0.0,0.0,0.99993,-0.0118231,0.0003852,4.55459e-06,0.0,0.0,-0.489296,1,0,0,0,0,0
543512000,-0.0249263,0.000466809,0.0,0.0,0.999922,-0.0124628,0.000233387,2.90889e-06,0.0,0.0,-0.491204,1,0,0,0,0,0
543604000,-0.0246752,0.000662509,0.0,0.0,0.999924,-0.0123373,0.000331229,4.08678e-06,0.0,0.0,-0.489808,1,0,0,0,0,0
543700000,-0.0256178,0.000878915,0.0,0.0,0.999918,-0.0128086,0.000439422,5.62882e-06,0.0,0.0,-0.48897,1,0,0,0,0,0
543792000,-0.0265459,0.000391391,0.0,0.0,0.999912,-0.0132725,0.000195678,2.59737e-06,0.0,0.0,-0.489689,1,0,0,0,0,0
543884000,-0.0271522,0.000443212,0.0,0.0,0.999908,-0.0135757,0.000221586,3.00845e-06,0.0,0.0,-0.489068,1,0,0,0,0,0
543980000,-0.0276894,0.000146905,0.0,0.0,0.999904,-0.0138443,7.34455e-05,1.0169e-06,0.0,0.0,-0.490008,1,0,0,0,0,0
544072000,-0.0264919,0.00133378,0.0,0.0,0.999912,-0.0132456,0.00066683,8.83332e-06,0.0,0.0,-0.490658,1,0,0,0,0,0
544164000,-0.0264737,0.000902227,0.0,0.0,0.999912,-0.0132365,0.000451074,5.97115e-06,0.0,0.0,-0.490125,1,0,0,0,0,0
544260000,-0.0267233,0.00178038,0.0,0.0,0.99991,-0.0133612,0.000890111,1.18941e-05,0.0,0.0,-0.489449,1,0,0,0,0,0
544352000,-0.0271461,0.000808413,0.0,0.0,0.999908,-0.0135726,0.000404169,5.48614e-06,0.0,0.0,-0.489182,1,0,0,0,0,0
544444000,-0.0254357,0.000835994,0.0,0.0,0.999919,-0.0127175,0.000417963,5.31589e-06,0.0,0.0,-0.489321,1,0,0,0,0,0
544540000,-0.0251818,0.00181195,0.0,0.0,0.99992,-0.0125906,0.000905903,1.14067e-05,0.0,0.0,-0.489687,1,0,0,0,0,0
544632000,-0.0255692,0.00166835,0.0,0.0,0.999918,-0.0127842,0.000834109,1.06643e-05,0.0,0.0,-0.49022,1,0,0,0,0,0
544724000,-0.0257437,0.00195438,0.0,0.0,0.999917,-0.0128715,0.000977107,1.25779e-05,0.0,0.0,-0.48898,1,0,0,0,0,0
544820000,-0.026827,0.00173368,0.0,0.0,0.99991,-0.0134131,0.000866763,1.1627e-05,0.0,0.0,-0.488694,1,0,0,0,0,0
544912000,-0.0263855,0.00233278,0.0,0.0,0.999912,-0.0131923,0.00116629,1.53874e-05,0.0,0.0,-0.488621,1,0,0,0,0,0
545004000,-0.0261468,0.00313807,0.0,0.0,0.999913,-0.013073,0.0015689,2.0512e-05,0.0,0.0,-0.489932,1,0,0,0,0,0
545100000,-0.0257453,0.00421906,0.0,0.0,0.999915,-0.0128723,0.00210936,2.71545e-05,0.0,0.0,-0.489045,1,0,0,0,0,0
545192000,-0.025969,0.00522253,0.0,0.0,0.999912,-0.0129841,0.00261104,3.3905e-05,0.0,0.0,-0.489959,1,0,0,0,0,0
545284000,-0.0237306,0.00512595,0.0,0.0,0.999926,-0.011865,0.00256279,3.04098e-05,0.0,0.0,-0.489445,1,0,0,0,0,0
545380000,-0.0230018,0.00437867,0.0,0.0,0.999932,-0.0115006,0.00218919,2.51788e-05,0.0,0.0,-0.489067,1,0,0,0,0,0
545472000,-0.0232174,0.00381577,0.0,0.0,0.999931,-0.0116084,0.00190775,2.21476e-05,0.0,0.0,-0.489509,1,0,0,0,0,0
545564000,-0.0223375,0.00180054,0.0,0.0,0.999937,-0.0111685,0.000900214,1.00547e-05,0.0,0.0,-0.489195,1,0,0,0,0,0
545660000,-0.0216229,0.00173397,0.0,0.0,0.999941,-0.0108113,0.000866932,9.37317e-06,0.0,0.0,-0.489891,1,0,0,0,0,0
545752000,-0.0213197,0.0033696,0.0,0.0,0.999942,-0.0106596,0.0016847,1.79594e-05,0.0,0.0,-0.488671,1,0,0,0,0,0
545844000,-0.0222122,0.00260249,0.0,0.0,0.999937,-0.0111059,0.00130117,1.44515e-05,0.0,0.0,-0.489429,1,0,0,0,0,0
545940000,-0.0230915,0.00324811,0.0,0.0,0.999932,-0.0115455,0.00162395,1.87505e-05,0.0,0.0,-0.490046,1,0,0,0,0,0
546032000,-0.0236685,0.00312771,0.0,0.0,0.999929,-0.0118339,0.00156374,1.85066e-05,0.0,0.0,-0.490607,1,0,0,0,0,0
546124000,-0.0236564,0.00163938,0.0,0.0,0.99993,-0.0118279,0.000819635,9.69525e-06,0.0,0.0,-0.489354,1,0,0,0,0,0
546220000,-0.0233269,0.00212368,0.0,0.0,0.999931,-0.0116632,0.00106177,1.23845e-05,0.0,0.0,-0.488959,1,0,0,0,0,0
546316000,-0.0235173,0.00113609,0.0,0.0,0.999931,-0.0117584,0.000568008,6.67931e-06,0.0,0.0,-0.488992,1,0,0,0,0,0
546408000,-0.0227792,0.000616108,0.0,0.0,0.999935,-0.0113893,0.000308034,3.50853e-06,0.0,0.0,-0.489844,1,0,0,0,0,0
546500000,-0.021658,0.000100439,0.0,0.0,0.999941,-0.0108288,5.02164e-05,5.43813e-07,0.0,0.0,-0.490178,1,0,0,0,0,0
546596000,-0.0216128,0.000801286,0.0,0.0,0.999942,-0.0108062,0.00040062,4.32942e-06,0.0,0.0,-0.488872,1,0,0,0,0,0
546692000,-0.0212989,-0.0015356,0.0,0.0,0.999943,-0.0106493,-0.000767757,-8.17652e-06,0.0,0.0,-0.490217,1,0,0,0,0,0
546784000,-0.0218548,0.000325018,0.0,0.0,0.99994,-0.0109272,0.000162499,1.77577e-06,0.0,0.0,-0.490137,1,0,0,0,0,0
546876000,-0.02191,-0.000235124,0.0,0.0,0.99994,-0.0109548,-0.000117555,-1.28787e-06,0.0,0.0,-0.49031,1,0,0,0,0,0
546972000,-0.0222374,-0.00225607,0.0,0.0,0.999938,-0.0111185,-0.00112797,-1.25421e-05,0.0,0.0,-0.490411,1,0,0,0,0,0
547064000,-0.0212337,-0.00128755,0.0,0.0,0.999943,-0.0106167,-0.000643739,-6.83475e-06,0.0,0.0,-0.489658,1,0,0,0,0,0
547160000,-0.0218258,-0.000654373,0.0,0.0,0.99994,-0.0109127,-0.000327167,-3.57048e-06,0.0,0.0,-0.489885,1,0,0,0,0,0
547256000,-0.0228013,-0.000970105,0.0,0.0,0.999935,-0.0114004,-0.000485021,-5.52979e-06,0.0,0.0,-0.490337,1,0,0,0,0,0
547348000,-0.022596,-4.51464e-05,0.0,0.0,0.999936,-0.0112978,-2.25718e-05,-2.55027e-07,0.0,0.0,-0.490363,1,0,0,0,0,0
547444000,-0.0232021,-0.00155475,0.0,0.0,0.999932,-0.0116008,-0.000777323,-9.01816e-06,0.0,0.0,-0.489733,1,0,0,0,0,0
547536000,-0.0223363,-0.00137483,0.0,0.0,0.999937,-0.0111679,-0.000687374,-7.67702e-06,0.0,0.0,-0.489025,1,0,0,0,0,0
547628000,-0.0211349,-0.00156199,0.0,0.0,0.999944,-0.0105672,-0.000780954,-8.25298e-06,0.0,0.0,-0.489802,1,0,0,0,0,0
547724000,-0.0214255,-0.00118162,0.0,0.0,0.999942,-0.0107125,-0.000590777,-6.32907e-06,0.0,0.0,-0.490152,1,0,0,0,0,0
547816000,-0.0222793,-0.00270374,0.0,0.0,0.999937,-0.0111394,-0.00135179,-1.5059e-05,0.0,0.0,-0.489643,1,0,0,0,0,0
547908000,-0.0214312,-0.00214357,0.0,0.0,0.999942,-0.0107154,-0.00107172,-1.14846e-05,0.0,0.0,-0.489282,1,0,0,0,0,0
548004000,-0.021754,-0.000850579,0.0,0.0,0.999941,-0.0108768,-0.000425265,-4.62579e-06,0.0,0.0,-0.489446,1,0,0,0,0,0
548096000,-0.0225948,-0.000584116,0.0,0.0,0.999936,-0.0112972,-0.00029204,-3.29943e-06,0.0,0.0,-0.49039,1,0,0,0,0,0
548188000,-0.0235159,0.000271433,0.0,0.0,0.999931,-0.0117577,0.000135707,1.59571e-06,0.0,0.0,-0.489535,1,0,0,0,0,0
548284000,-0.022883,0.000782788,0.0,0.0,0.999934,-0.0114413,0.000391368,4.47803e-06,0.0,0.0,-0.488519,1,0,0,0,0,0
548376000,-0.0224676,-0.000874129,0.0,0.0,0.999937,-0.0112336,-0.000437037,-4.90979e-06,0.0,0.0,-0.489518,1,0,0,0,0,0
548468000,-0.0230802,-0.000343137,0.0,0.0,0.999933,-0.0115398,-0.000171557,-1.97987e-06,0.0,0.0,-0.490288,1,0,0,0,0,0
548564000,-0.0216994,-0.00145428,0.0,0.0,0.999941,-0.0108495,-0.000727096,-7.88909e-06,0.0,0.0,-0.489443,1,0,0,0,0,0
548656000,-0.0224454,-0.00142694,0.0,0.0,0.999937,-0.0112225,-0.000713423,-8.00688e-06,0.0,0.0,-0.490007,1,0,0,0,0,0
548748000,-0.0223427,-0.00131295,0.0,0.0,0.999937,-0.0111711,-0.000656433,-7.33355e-06,0.0,0.0,-0.489394,1,0,0,0,0,0
548844000,-0.0221964,-0.00168703,0.0,0.0,0.999938,-0.011098,-0.000843461,-9.36127e-06,0.0,0.0,-0.489568,1,0,0,0,0,0
548936000,-0.0228152,-0.00116062,0.0,0.0,0.999935,-0.0114073,-0.000580272,-6.6198e-06,0.0,0.0,-0.489821,1,0,0,0,0,0
549032000,-0.0221464,0.000131412,0.0,0.0,0.999939,-0.011073,6.57019e-05,7.2756e-07,0.0,0.0,-0.489724,1,0,0,0,0,0
549124000,-0.0221212,0.00114431,0.0,0.0,0.999939,-0.0110604,0.000572122,6.32827e-06,0.0,0.0,-0.489447,1,0,0,0,0,0
549220000,-0.0229816,0.00136673,0.0,0.0,0.999934,-0.0114906,0.000683319,7.85224e-06,0.0,0.0,-0.489423,1,0,0,0,0,0
549312000,-0.0233756,0.00217232,0.0,0.0,0.999931,-0.0116875,0.00108609,1.26945e-05,0.0,0.0,-0.489684,1,0,0,0,0,0
549408000,-0.0215065,0.00172477,0.0,0.0,0.999942,-0.010753,0.000862336,9.27326e-06,0.0,0.0,-0.489963,1,0,0,0,0,0
549500000,-0.0210938,0.00184588,0.0,0.0,0.999944,-0.0105467,0.000922891,9.73399e-06,0.0,0.0,-0.489507,1,0,0,0,0,0
