timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],q_d_valid,roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
302940000,-0.0215228,-0.0036512,-0.0106714,0.0,0.999926,-0.0107708,-0.00176805,-0.00535501,0.0,0.0,-0.490575,1,0,0,0,0,0
303032000,-0.0203671,-0.00313574,-0.010584,0.0,0.999933,-0.0101915,-0.00151388,-0.00530768,0.0,0.0,-0.489567,1,0,0,0,0,0
303124000,-0.0200541,-0.00284655,-0.0106902,0.0,0.999934,-0.0100344,-0.00136959,-0.00535907,0.0,0.0,-0.490069,1,0,0,0,0,0
303220000,-0.0217656,-0.00296561,-0.0105882,0.0,0.999926,-0.0108903,-0.00142508,-0.00530989,0.0,0.0,-0.490969,1,0,0,0,0,0
303312000,-0.0227492,-0.00315808,-0.0105702,0.0,0.99992,-0.0113825,-0.0015188,-0.00530268,0.0,0.0,-0.49013,1,0,0,0,0,0
303404000,-0.0214534,-0.00379597,-0.0104887,0.0,0.999927,-0.0107363,-0.0018416,-0.00526436,0.0,0.0,-0.490406,1,0,0,0,0,0
303500000,-0.0209817,-0.0027876,-0.0107347,0.0,0.999929,-0.010498,-0.0013374,-0.00538162,0.0,0.0,-0.491272,1,0,0,0,0,0
303592000,-0.0221764,-0.00283309,-0.0108088,0.0,0.999923,-0.0110955,-0.00135651,-0.00541972,0.0,0.0,-0.491576,1,0,0,0,0,0
303684000,-0.0210519,-0.0024005,-0.0110132,0.0,0.999929,-0.0105322,-0.00114221,-0.0055189,0.0,0.0,-0.490935,1,0,0,0,0,0
303780000,-0.023386,-0.00334079,-0.0104272,0.0,0.999917,-0.0117013,-0.0016093,-0.00523274,0.0,0.0,-0.490661,1,0,0,0,0,0
303872000,-0.0218394,-0.00375404,-0.0105425,0.0,0.999925,-0.0109292,-0.00181932,-0.00529142,0.0,0.0,-0.490657,1,0,0,0,0,0
303964000,-0.0222289,-0.00306282,-0.010636,0.0,0.999923,-0.0111222,-0.00147219,-0.00533468,0.0,0.0,-0.490379,1,0,0,0,0,0
304060000,-0.0228378,-0.00238604,-0.010767,0.0,0.99992,-0.0114249,-0.00113145,-0.00539677,0.0,0.0,-0.490162,1,0,0,0,0,0
304152000,-0.0215048,-0.00389919,-0.0105678,0.0,0.999926,-0.0107623,-0.00189264,-0.00530452,0.0,0.0,-0.491029,1,0,0,0,0,0
304244000,-0.0220481,-0.00308254,-0.0100729,0.0,0.999925,-0.0110314,-0.00148564,-0.00505312,0.0,0.0,-0.492519,1,0,0,0,0,0
304340000,-0.0214587,-0.00218564,-0.0105766,0.0,0.999928,-0.0107348,-0.001036,-0.00529969,0.0,0.0,-0.4925,1,0,0,0,0,0
304432000,-0.0209168,-0.00246857,-0.0107413,0.0,0.99993,-0.0104647,-0.00117803,-0.00538324,0.0,0.0,-0.491296,1,0,0,0,0,0
304524000,-0.0218429,-0.00305196,-0.0104624,0.0,0.999925,-0.010929,-0.00146874,-0.00524753,0.0,0.0,-0.491221,1,0,0,0,0,0
304620000,-0.022113,-0.00336252,-0.0103659,0.0,0.999924,-0.0110648,-0.00162383,-0.0052012,0.0,0.0,-0.491803,1,0,0,0,0,0
304712000,-0.0208252,-0.00253605,-0.010397,0.0,0.999931,-0.0104189,-0.00121381,-0.00521139,0.0,0.0,-0.491781,1,0,0,0,0,0
304804000,-0.0207742,-0.00149744,-0.0105888,0.0,0.999932,-0.0103907,-0.000693678,-0.00530186,0.0,0.0,-0.492599,1,0,0,0,0,0
304900000,-0.0212511,-0.0032218,-0.0105369,0.0,0.999928,-0.0106337,-0.00155481,-0.00528523,0.0,0.0,-0.492716,1,0,0,0,0,0
304992000,-0.0199052,-0.00263411,-0.0105645,0.0,0.999936,-0.00995927,-0.0012644,-0.00529505,0.0,0.0,-0.491761,1,0,0,0,0,0
305084000,-0.0197833,-0.00246248,-0.0105117,0.0,0.999936,-0.00989781,-0.00117918,-0.00526775,0.0,0.0,-0.491703,1,0,0,0,0,0
305180000,-0.021112,-0.00142154,-0.0104555,0.0,0.99993,-0.0105594,-0.00065554,-0.00523491,0.0,0.0,-0.491721,1,0,0,0,0,0
305272000,-0.0221819,-0.00273475,-0.0104261,0.0,0.999924,-0.0110977,-0.00130945,-0.00522787,0.0,0.0,-0.49235,1,0,0,0,0,0
305364000,-0.022313,-0.00302673,-0.0104953,0.0,0.999923,-0.011164,-0.0014547,-0.00526418,0.0,0.0,-0.492126,1,0,0,0,0,0
305460000,-0.0226577,-0.00188237,-0.0106985,0.0,0.999921,-0.0113335,-0.000880514,-0.00535954,0.0,0.0,-0.490062,1,0,0,0,0,0
305552000,-0.0222809,-0.00254894,-0.0106003,0.0,0.999923,-0.0111468,-0.00121533,-0.005314,0.0,0.0,-0.490301,1,0,0,0,0,0
305644000,-0.0237554,-0.00323903,-0.0106961,0.0,0.999914,-0.0118859,-0.00155585,-0.00536688,0.0,0.0,-0.490516,1,0,0,0,0,0
305740000,-0.0244997,-0.00297813,-0.0105829,0.0,0.99991,-0.0122572,-0.00142411,-0.00530927,0.0,0.0,-0.489258,1,0,0,0,0,0
305832000,-0.0224978,-0.00163708,-0.0106283,0.0,0.999922,-0.0112528,-0.0007587,-0.00532301,0.0,0.0,-0.49016,1,0,0,0,0,0
305924000,-0.0238708,-0.00277233,-0.0107355,0.0,0.999913,-0.0119424,-0.00132198,-0.00538387,0.0,0.0,-0.490761,1,0,0,0,0,0
306020000,-0.0252646,-0.00256653,-0.0106916,0.0,0.999905,-0.0126386,-0.00121561,-0.00536158,0.0,0.0,-0.490897,1,0,0,0,0,0
306112000,-0.0245135,-0.00133226,-0.0103734,0.0,0.999911,-0.0122597,-0.000602499,-0.00519444,0.0,0.0,-0.489786,1,0,0,0,0,0
306204000,-0.0225499,-0.00192512,-0.0104631,0.0,0.999922,-0.0112796,-0.000903503,-0.00524202,0.0,0.0,-0.49053,1,0,0,0,0,0
306300000,-0.0235474,-0.000511894,-0.0103469,0.0,0.999917,-0.0117746,-0.000195017,-0.00517609,0.0,0.0,-0.490632,1,0,0,0,0,0
306392000,-0.0227738,-0.00182662,-0.0107171,0.0,0.99992,-0.0113914,-0.000852222,-0.00536857,0.0,0.0,-0.490773,1,0,0,0,0,0
306484000,-0.023573,-0.00150219,-0.0105495,0.0,0.999916,-0.01179,-0.000688865,-0.0052832,0.0,0.0,-0.49146,1,0,0,0,0,0
306580000,-0.0242961,-0.000977356,-0.0106013,0.0,0.999912,-0.0121502,-0.000424244,-0.00530618,0.0,0.0,-0.490176,1,0,0,0,0,0
306672000,-0.0237667,-0.0021054,-0.0106581,0.0,0.999915,-0.0118885,-0.000989286,-0.00534117,0.0,0.0,-0.489494,1,0,0,0,0,0
306764000,-0.0219942,-0.00273961,-0.0106738,0.0,0.999924,-0.011004,-0.00131101,-0.00535162,0.0,0.0,-0.489597,1,0,0,0,0,0
306860000,-0.0230184,-0.00181953,-0.0104318,0.0,0.99992,-0.0115135,-0.000849665,-0.00522598,0.0,0.0,-0.489244,1,0,0,0,0,0
306952000,-0.0222289,-0.00238885,-0.0106221,0.0,0.999923,-0.0111204,-0.00113531,-0.00532397,0.0,0.0,-0.489076,1,0,0,0,0,0
307044000,-0.0217057,-0.00258094,-0.0104053,0.0,0.999927,-0.0108592,-0.00123392,-0.00521631,0.0,0.0,-0.4903,1,0,0,0,0,0
307140000,-0.0226086,-0.00326291,-0.010152,0.0,0.999922,-0.0113122,-0.00157395,-0.00509408,0.0,0.0,-0.490027,1,0,0,0,0,0
307232000,-0.0222349,-0.00136544,-0.0102008,0.0,0.999925,-0.0111205,-0.000625969,-0.00510766,0.0,0.0,-0.490681,1,0,0,0,0,0
307324000,-0.023632,-0.00289564,-0.0103145,0.0,0.999916,-0.011823,-0.00138676,-0.00517398,0.0,0.0,-0.489804,1,0,0,0,0,0
307420000,-0.0248045,-0.00266457,-0.0102437,0.0,0.999909,-0.0124086,-0.00126864,-0.00513797,0.0,0.0,-0.489923,1,0,0,0,0,0
307512000,-0.0237614,-0.00373443,-0.0104354,0.0,0.999914,-0.01189,-0.00180507,-0.0052395,0.0,0.0,-0.490755,1,0,0,0,0,0
307604000,-0.0213353,-0.00298672,-0.0104229,0.0,0.999928,-0.0106751,-0.00143766,-0.00522703,0.0,0.0,-0.490615,1,0,0,0,0,0
307700000,-0.0219591,-0.00246462,-0.0104812,0.0,0.999925,-0.0109856,-0.00117468,-0.00525378,0.0,0.0,-0.490311,1,0,0,0,0,0
307792000,-0.022697,-0.00151988,-0.0103396,0.0,0.999922,-0.011352,-0.000701215,-0.00517808,0.0,0.0,-0.490133,1,0,0,0,0,0
307884000,-0.0228801,-0.00298476,-0.0100543,0.0,0.999921,-0.0114471,-0.00143475,-0.00504384,0.0,0.0,-0.490299,1,0,0,0,0,0
307980000,-0.0237454,-0.00276,-0.0101808,0.0,0.999916,-0.0118793,-0.00131945,-0.0051064,0.0,0.0,-0.489678,1,0,0,0,0,0
308072000,-0.0226973,-0.00294341,-0.0101474,0.0,0.999922,-0.0113557,-0.00141401,-0.00509005,0.0,0.0,-0.491271,1,0,0,0,0,0
308164000,-0.0215828,-0.00263519,-0.0102788,0.0,0.999928,-0.0107978,-0.00126204,-0.00515327,0.0,0.0,-0.491095,1,0,0,0,0,0
308260000,-0.0225269,-0.00321034,-0.0103033,0.0,0.999922,-0.0112713,-0.00154702,-0.00516935,0.0,0.0,-0.491027,1,0,0,0,0,0
308352000,-0.0216852,-0.00334,-0.0105625,0.0,0.999926,-0.010851,-0.00161262,-0.00529902,0.0,0.0,-0.491307,1,0,0,0,0,0
308444000,-0.0234679,-0.00377015,-0.0105703,0.0,0.999915,-0.0117435,-0.0018229,-0.00530685,0.0,0.0,-0.489778,1,0,0,0,0,0
308540000,-0.0230022,-0.00368402,-0.0106821,0.0,0.999918,-0.0115105,-0.00178044,-0.00536185,0.0,0.0,-0.489942,1,0,0,0,0,0
308632000,-0.0238423,-0.0024201,-0.0104826,0.0,0.999914,-0.011927,-0.00114746,-0.00525532,0.0,0.0,-0.49044,1,0,0,0,0,0
308724000,-0.0232935,-0.00110698,-0.010661,0.0,0.999918,-0.0116492,-0.000491365,-0.00533656,0.0,0.0,-0.490289,1,0,0,0,0,0
308820000,-0.0237619,-0.00221519,-0.0106674,0.0,0.999915,-0.0118864,-0.00104413,-0.00534647,0.0,0.0,-0.49028,1,0,0,0,0,0
308912000,-0.0228759,-0.00109455,-0.0107173,0.0,0.99992,-0.0114405,-0.000485939,-0.00536454,0.0,0.0,-0.491072,1,0,0,0,0,0
309004000,-0.0232976,-0.00204764,-0.0105933,0.0,0.999918,-0.0116538,-0.000962036,-0.0053082,0.0,0.0,-0.491505,1,0,0,0,0,0
309100000,-0.0238151,-0.0011889,-0.01071,0.0,0.999915,-0.0119103,-0.000530636,-0.00536168,0.0,0.0,-0.490783,1,0,0,0,0,0
309192000,-0.0230938,-0.00176484,-0.0104494,0.0,0.999919,-0.0115511,-0.000822023,-0.0052345,0.0,0.0,-0.490652,1,0,0,0,0,0
309284000,-0.0221721,-0.00331678,-0.0102323,0.0,0.999924,-0.0110942,-0.00160155,-0.00513419,0.0,0.0,-0.490326,1,0,0,0,0,0
309380000,-0.0231418,-0.00171845,-0.0103254,0.0,0.999919,-0.0115749,-0.000799422,-0.00517225,0.0,0.0,-0.489772,1,0,0,0,0,0
309472000,-0.0226987,-0.00411724,-0.0104129,0.0,0.99992,-0.0113596,-0.00199937,-0.00522943,0.0,0.0,-0.491102,1,0,0,0,0,0
309564000,-0.0218156,-0.00470749,-0.0102712,0.0,0.999924,-0.0109195,-0.00229756,-0.00516095,0.0,0.0,-0.490165,1,0,0,0,0,0
309660000,-0.021452,-0.00310708,-0.0101634,0.0,0.999928,-0.0107335,-0.00149893,-0.00509805,0.0,0.0,-0.489708,1,0,0,0,0,0
309752000,-0.0214934,-0.00308685,-0.0103917,0.0,0.999927,-0.0107544,-0.00148748,-0.0052121,0.0,0.0,-0.48973,1,0,0,0,0,0
309844000,-0.0214688,-0.00222084,-0.0102989,0.0,0.999928,-0.0107398,-0.00105506,-0.00516107,0.0,0.0,-0.489514,1,0,0,0,0,0
309940000,-0.0219856,-0.00289026,-0.0100716,0.0,0.999926,-0.0109997,-0.00138967,-0.00505137,0.0,0.0,-0.490193,1,0,0,0,0,0
310032000,-0.0237265,-0.00444064,-0.0105743,0.0,0.999913,-0.0118745,-0.00215741,-0.00531308,0.0,0.0,-0.490176,1,0,0,0,0,0
310124000,-0.0226297,-0.00370779,-0.0104918,0.0,0.99992,-0.0113242,-0.0017944,-0.00526649,0.0,0.0,-0.489301,1,0,0,0,0,0
310220000,-0.023576,-0.00482175,-0.0105886,0.0,0.999913,-0.0118003,-0.00234826,-0.00532232,0.0,0.0,-0.489419,1,0,0,0,0,0
310312000,-0.0237516,-0.00373415,-0.0104358,0.0,0.999914,-0.0118851,-0.00180495,-0.00523967,0.0,0.0,-0.489416,1,0,0,0,0,0
310404000,-0.0218268,-0.00273327,-0.0103317,0.0,0.999926,-0.0109201,-0.00131016,-0.00518044,0.0,0.0,-0.48931,1,0,0,0,0,0
310500000,-0.021382,-0.00393575,-0.00999912,0.0,0.999928,-0.0107005,-0.00191429,-0.00502028,0.0,0.0,-0.490321,1,0,0,0,0,0
310592000,-0.0224724,-0.00292954,-0.00999886,0.0,0.999923,-0.0112431,-0.00140848,-0.00501555,0.0,0.0,-0.490151,1,0,0,0,0,0
310684000,-0.021333,-0.0035234,-0.010071,0.0,0.999929,-0.010675,-0.00170787,-0.00505396,0.0,0.0,-0.489571,1,0,0,0,0,0
310780000,-0.0220811,-0.00262384,-0.0102855,0.0,0.999925,-0.0110469,-0.00125504,-0.00515688,0.0,0.0,-0.489118,1,0,0,0,0,0
310872000,-0.0218804,-0.00265048,-0.0103924,0.0,0.999926,-0.0109467,-0.0012683,-0.00521038,0.0,0.0,-0.490349,1,0,0,0,0,0
310964000,-0.0228773,-0.00347585,-0.0101436,0.0,0.99992,-0.0114471,-0.00167977,-0.00509132,0.0,0.0,-0.490318,1,0,0,0,0,0
311060000,-0.0244624,-0.00153086,-0.00997254,0.0,0.999912,-0.0122345,-0.000704376,-0.00499524,0.0,0.0,-0.489754,1,0,0,0,0,0
311152000,-0.0237528,-0.0013034,-0.0101588,0.0,0.999916,-0.0118793,-0.000591325,-0.00508673,0.0,0.0,-0.489595,1,0,0,0,0,0
311244000,-0.024001,-0.000117652,-0.010354,0.0,0.999915,-0.0120003,3.30388e-06,-0.00517731,0.0,0.0,-0.488219,1,0,0,0,0,0
311340000,-0.0240481,-0.000572684,-0.0103202,0.0,0.999914,-0.0120251,-0.000224274,-0.00516315,0.0,0.0,-0.488633,1,0,0,0,0,0
311432000,-0.0242391,-0.000698156,-0.0100943,0.0,0.999914,-0.0121209,-0.00028788,-0.00505099,0.0,0.0,-0.489346,1,0,0,0,0,0
311524000,-0.0233423,-0.00108042,-0.0105163,0.0,0.999918,-0.0116736,-0.000478799,-0.00526408,0.0,0.0,-0.489319,1,0,0,0,0,0
311620000,-0.0242428,-0.00127102,-0.0104427,0.0,0.999913,-0.0121243,-0.000572169,-0.00522866,0.0,0.0,-0.488205,1,0,0,0,0,0
311712000,-0.0239201,-0.00217839,-0.0104405,0.0,0.999914,-0.0119653,-0.00102667,-0.0052329,0.0,0.0,-0.488394,1,0,0,0,0,0
311804000,-0.0226643,-0.00274638,-0.01038,0.0,0.999921,-0.0113389,-0.00131427,-0.00520522,0.0,0.0,-0.489556,1,0,0,0,0,0
311900000,-0.0224253,-0.00272231,-0.0103,0.0,0.999923,-0.0112193,-0.00130331,-0.00516493,0.0,0.0,-0.488971,1,0,0,0,0,0
311992000,-0.0232178,-0.00290605,-0.0102815,0.0,0.999918,-0.011616,-0.00139323,-0.00515722,0.0,0.0,-0.488633,1,0,0,0,0,0
312084000,-0.0236197,-0.00287773,-0.0103866,0.0,0.999916,-0.0118169,-0.00137741,-0.00520992,0.0,0.0,-0.489681,1,0,0,0,0,0
312180000,-0.0239054,-0.00258405,-0.0104173,0.0,0.999914,-0.0119589,-0.00122966,-0.00522371,0.0,0.0,-0.488407,1,0,0,0,0,0
312272000,-0.023017,-0.00157064,-0.0103997,0.0,0.99992,-0.0115122,-0.000725418,-0.00520851,0.0,0.0,-0.489865,1,0,0,0,0,0
312364000,-0.0230314,-0.00220563,-0.0105298,0.0,0.999919,-0.0115211,-0.0010421,-0.00527724,0.0,0.0,-0.489184,1,0,0,0,0,0
312460000,-0.0232653,-0.00375513,-0.0101575,0.0,0.999918,-0.0116417,-0.00181834,-0.00510024,0.0,0.0,-0.489765,1,0,0,0,0,0
312552000,-0.023358,-0.00353243,-0.00994647,0.0,0.999918,-0.0116874,-0.00170799,-0.0049935,0.0,0.0,-0.489656,1,0,0,0,0,0
312644000,-0.0242654,-0.00235574,-0.0102281,0.0,0.999913,-0.0121383,-0.00111572,-0.00512795,0.0,0.0,-0.490399,1,0,0,0,0,0
312740000,-0.0234199,-0.00174074,-0.0101788,0.0,0.999918,-0.0117139,-0.000810704,-0.0050992,0.0,0.0,-0.489318,1,0,0,0,0,0
312832000,-0.0230497,-0.00271909,-0.0103302,0.0,0.999919,-0.0115314,-0.00129991,-0.00518041,0.0,0.0,-0.489929,1,0,0,0,0,0
312924000,-0.023983,-0.00233231,-0.00997604,0.0,0.999915,-0.0119969,-0.00110624,-0.00500162,0.0,0.0,-0.490011,1,0,0,0,0,0
313020000,-0.0222722,-0.00177308,-0.00967845,0.0,0.999926,-0.01114,-0.000832586,-0.00484878,0.0,0.0,-0.489931,1,0,0,0,0,0
313112000,-0.0226123,-0.00150236,-0.00969695,0.0,0.999924,-0.0113094,-0.000696307,-0.00485664,0.0,0.0,-0.489492,1,0,0,0,0,0
313204000,-0.0218091,-0.00169936,-0.00993544,0.0,0.999928,-0.0109084,-0.000795449,-0.00497667,0.0,0.0,-0.490545,1,0,0,0,0,0
313300000,-0.0228949,-0.00296306,-0.00984624,0.0,0.999921,-0.0114544,-0.00142506,-0.00493973,0.0,0.0,-0.489981,1,0,0,0,0,0
313392000,-0.022683,-0.004116,-0.00982727,0.0,0.999921,-0.0113512,-0.00200212,-0.00493663,0.0,0.0,-0.488852,1,0,0,0,0,0
313484000,-0.0224144,-0.00505537,-0.00959562,0.0,0.999922,-0.0112189,-0.00247373,-0.0048258,0.0,0.0,-0.489062,1,0,0,0,0,0
313580000,-0.0229256,-0.00430252,-0.00990669,0.0,0.99992,-0.011473,-0.00209431,-0.00497765,0.0,0.0,-0.487931,1,0,0,0,0,0
313672000,-0.0232382,-0.00458118,-0.00999387,0.0,0.999917,-0.0116301,-0.00223235,-0.00502318,0.0,0.0,-0.488745,1,0,0,0,0,0
313764000,-0.0235236,-0.00323751,-0.00997692,0.0,0.999917,-0.0117694,-0.00155995,-0.00500713,0.0,0.0,-0.4893,1,0,0,0,0,0
313860000,-0.0244467,-0.00495331,-0.00988193,0.0,0.99991,-0.0122351,-0.00241604,-0.00497083,0.0,0.0,-0.488574,1,0,0,0,0,0
313952000,-0.0230169,-0.00290614,-0.0100665,0.0,0.99992,-0.0115154,-0.00139503,-0.00504962,0.0,0.0,-0.489471,1,0,0,0,0,0
314044000,-0.0219808,-0.00216069,-0.0100903,0.0,0.999926,-0.0109955,-0.00102482,-0.00505668,0.0,0.0,-0.488294,1,0,0,0,0,0
314140000,-0.0223447,-0.0019057,-0.0100041,0.0,0.999925,-0.0111767,-0.000896896,-0.00501235,0.0,0.0,-0.488678,1,0,0,0,0,0
314232000,-0.0231329,-0.0019479,-0.0101612,0.0,0.99992,-0.011571,-0.00091511,-0.00509148,0.0,0.0,-0.489618,1,0,0,0,0,0
314324000,-0.0230923,-0.00301861,-0.0101007,0.0,0.999919,-0.0115533,-0.00145087,-0.00506743,0.0,0.0,-0.489685,1,0,0,0,0,0
314420000,-0.0226149,-0.0034238,-0.0100521,0.0,0.999922,-0.0113156,-0.00165494,-0.00504504,0.0,0.0,-0.489067,1,0,0,0,0,0
314512000,-0.022305,-0.0036363,-0.00978515,0.0,0.999924,-0.011161,-0.00176345,-0.00491252,0.0,0.0,-0.489426,1,0,0,0,0,0
314604000,-0.0211151,-0.0029058,-0.00962502,0.0,0.999932,-0.0105642,-0.001402,-0.00482756,0.0,0.0,-0.490436,1,0,0,0,0,0
314700000,-0.0219877,-0.00309369,-0.00987135,0.0,0.999926,-0.0110011,-0.00149247,-0.00495236,0.0,0.0,-0.488855,1,0,0,0,0,0
314792000,-0.0230678,-0.00279273,-0.00963168,0.0,0.999921,-0.0115402,-0.00134071,-0.0048316,0.0,0.0,-0.488971,1,0,0,0,0,0
314884000,-0.0239358,-0.00244497,-0.00971531,0.0,0.999916,-0.0119734,-0.00116425,-0.00487191,0.0,0.0,-0.489006,1,0,0,0,0,0
314980000,-0.0248961,-0.0034674,-0.00973778,0.0,0.999909,-0.012456,-0.00167294,-0.00489007,0.0,0.0,-0.488152,1,0,0,0,0,0
315072000,-0.0244269,-0.00127893,-0.00953088,0.0,0.999914,-0.012216,-0.00058121,-0.00477287,0.0,0.0,-0.488289,1,0,0,0,0,0
315164000,-0.0221735,-0.00111899,-0.00957579,0.0,0.999927,-0.0110891,-0.000506371,-0.00479379,0.0,0.0,-0.487831,1,0,0,0,0,0
315260000,-0.0230672,-0.00222275,-0.00968142,0.0,0.999921,-0.0115386,-0.00105546,-0.00485318,0.0,0.0,-0.488545,1,0,0,0,0,0
315352000,-0.0224161,-0.00210928,-0.00988356,0.0,0.999924,-0.0112129,-0.000999177,-0.00495327,0.0,0.0,-0.488597,1,0,0,0,0,0
315444000,-0.0231188,-0.00259797,-0.00962434,0.0,0.999921,-0.0115652,-0.00124326,-0.00482684,0.0,0.0,-0.488502,1,0,0,0,0,0
315540000,-0.0235667,-0.00314235,-0.00958857,0.0,0.999918,-0.0117905,-0.00151456,-0.00481244,0.0,0.0,-0.488804,1,0,0,0,0,0
315636000,-0.0228581,-0.00355661,-0.00950805,0.0,0.999922,-0.0114371,-0.00172384,-0.00477401,0.0,0.0,-0.489121,1,0,0,0,0,0
315728000,-0.0237653,-0.00382086,-0.00943523,0.0,0.999916,-0.0118912,-0.00185421,-0.00473996,0.0,0.0,-0.489697,1,0,0,0,0,0
315820000,-0.0217785,-0.00325228,-0.00916744,0.0,0.999929,-0.0108963,-0.00157611,-0.00460113,0.0,0.0,-0.489019,1,0,0,0,0,0
315916000,-0.0221762,-0.00296125,-0.0089911,0.0,0.999927,-0.0110944,-0.00143067,-0.00451167,0.0,0.0,-0.489404,1,0,0,0,0,0
316008000,-0.0212805,-0.00217482,-0.00915295,0.0,0.999932,-0.0106449,-0.00103864,-0.00458777,0.0,0.0,-0.490336,1,0,0,0,0,0
316100000,-0.0220487,-0.00234164,-0.00884661,0.0,0.999929,-0.0110292,-0.00112198,-0.00443593,0.0,0.0,-0.489858,1,0,0,0,0,0
316196000,-0.022851,-0.00217498,-0.00898576,0.0,0.999924,-0.01143,-0.00103608,-0.00450499,0.0,0.0,-0.489137,1,0,0,0,0,0
316288000,-0.0205974,-0.00183666,-0.00913209,0.0,0.999936,-0.0103026,-0.00087125,-0.00457525,0.0,0.0,-0.489034,1,0,0,0,0,0
316380000,-0.0198994,-0.00251027,-0.00899088,0.0,0.99994,-0.00995507,-0.00121033,-0.00450769,0.0,0.0,-0.48989,1,0,0,0,0,0
316476000,-0.0198706,-0.00176946,-0.00887054,0.0,0.99994,-0.00993893,-0.000840614,-0.00444382,0.0,0.0,-0.488566,1,0,0,0,0,0
316568000,-0.0195729,-0.00227347,-0.00882201,0.0,0.999942,-0.00979119,-0.0010935,-0.0044219,0.0,0.0,-0.489517,1,0,0,0,0,0
316660000,-0.0203478,-0.00253004,-0.00889016,0.0,0.999937,-0.0101792,-0.00121972,-0.0044577,0.0,0.0,-0.488572,1,0,0,0,0,0
316756000,-0.0210206,-0.00210398,-0.00903018,0.0,0.999934,-0.0105148,-0.00100447,-0.00452588,0.0,0.0,-0.48872,1,0,0,0,0,0
316848000,-0.0216331,-0.000572356,-0.0089779,0.0,0.999931,-0.0108175,-0.000237605,-0.00449177,0.0,0.0,-0.488058,1,0,0,0,0,0
316940000,-0.0206408,-0.00123328,-0.00913391,0.0,0.999936,-0.0103229,-0.00056947,-0.00457306,0.0,0.0,-0.489243,1,0,0,0,0,0
317036000,-0.0210143,-0.00113964,-0.00896509,0.0,0.999935,-0.0105094,-0.000522688,-0.00448827,0.0,0.0,-0.4891,1,0,0,0,0,0
317128000,-0.0202156,-0.000440481,-0.0088794,0.0,0.999939,-0.0101085,-0.000175352,-0.00444168,0.0,0.0,-0.487941,1,0,0,0,0,0
317220000,-0.0202246,-0.00174472,-0.00861554,0.0,0.999939,-0.0101158,-0.000828748,-0.00431636,0.0,0.0,-0.488528,1,0,0,0,0,0
317316000,-0.0203143,-0.00103459,-0.00875202,0.0,0.999939,-0.0101591,-0.000472817,-0.00438102,0.0,0.0,-0.486399,1,0,0,0,0,0
317408000,-0.0198943,-0.00127125,-0.00877149,0.0,0.999941,-0.00994969,-0.000591964,-0.00439183,0.0,0.0,-0.488022,1,0,0,0,0,0
317500000,-0.0203308,-0.00117423,-0.00896383,0.0,0.999938,-0.0101678,-0.00054152,-0.00448763,0.0,0.0,-0.487968,1,0,0,0,0,0
317596000,-0.0219501,-0.00216456,-0.00904263,0.0,0.999929,-0.0109796,-0.00103258,-0.0045329,0.0,0.0,-0.487722,1,0,0,0,0,0
317688000,-0.0216308,-0.00143403,-0.00915053,0.0,0.999931,-0.0108183,-0.000667481,-0.00458273,0.0,0.0,-0.487601,1,0,0,0,0,0
317780000,-0.0200264,-0.00136563,-0.00892878,0.0,0.99994,-0.010016,-0.000638071,-0.00447099,0.0,0.0,-0.48717,1,0,0,0,0,0
317876000,-0.0205066,-0.000850718,-0.00867823,0.0,0.999938,-0.0102549,-0.000380843,-0.00434323,0.0,0.0,-0.487512,1,0,0,0,0,0
317968000,-0.0188526,-0.000645951,-0.00882232,0.0,0.999946,-0.00942749,-0.000281378,-0.00441399,0.0,0.0,-0.488666,1,0,0,0,0,0
318060000,-0.0184791,-0.00182066,-0.00877514,0.0,0.999947,-0.00924333,-0.000869746,-0.00439578,0.0,0.0,-0.487963,1,0,0,0,0,0
318156000,-0.0186294,-0.00178399,-0.00879398,0.0,0.999946,-0.00931839,-0.000850993,-0.00440509,0.0,0.0,-0.487848,1,0,0,0,0,0
318248000,-0.0210914,-0.00145718,-0.00878682,0.0,0.999934,-0.0105486,-0.00068221,-0.00440083,0.0,0.0,-0.487382,1,0,0,0,0,0
318340000,-0.0194073,-0.00238839,-0.00877695,0.0,0.999942,-0.00970864,-0.00115154,-0.00439984,0.0,0.0,-0.48806,1,0,0,0,0,0
318436000,-0.0196551,-0.00262181,-0.009076,0.0,0.99994,-0.00983323,-0.00126623,-0.00455065,0.0,0.0,-0.488493,1,0,0,0,0,0
318528000,-0.0187541,-0.00205765,-0.00897934,0.0,0.999945,-0.00938145,-0.000986672,-0.0044991,0.0,0.0,-0.488041,1,0,0,0,0,0
318620000,-0.019125,-0.00275431,-0.00889941,0.0,0.999943,-0.00956838,-0.00133453,-0.00446265,0.0,0.0,-0.487642,1,0,0,0,0,0
318716000,-0.0201597,-0.00313759,-0.0088604,0.0,0.999938,-0.0100865,-0.00152404,-0.00444577,0.0,0.0,-0.48845,1,0,0,0,0,0
318808000,-0.018012,-0.00302752,-0.00892159,0.0,0.999948,-0.00901252,-0.00147351,-0.00447422,0.0,0.0,-0.488585,1,0,0,0,0,0
