timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
497184000,6,1488.05,1493.15,1490.33,1492.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497280000,6,1489.95,1491.86,1495.21,1487.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497376000,6,1485.99,1495.44,1483.85,1498.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497472000,6,1494.33,1487.45,1492.45,1489.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497572000,6,1495.74,1486.95,1494.62,1485.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497672000,6,1490.21,1490.41,1489.57,1490.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497768000,6,1487.65,1491.57,1484.65,1494.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497868000,6,1495.26,1488.57,1490.49,1492.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
497968000,6,1491.98,1488.49,1497.57,1485.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498064000,6,1484.92,1494.04,1489.79,1491.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498160000,6,1484.95,1489.96,1489.53,1494.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498256000,6,1493.49,1487.7,1491.23,1486.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498356000,6,1485.82,1493.26,1491.2,1489.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498456000,6,1493.83,1486.7,1487.04,1493.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498556000,6,1482.32,1492.71,1486.34,1500.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498656000,6,1487.94,1490.51,1491.56,1488.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498756000,6,1490.69,1490.26,1487.98,1490.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498856000,6,1495.94,1484.71,1496.57,1482.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
498956000,6,1486.07,1493.2,1487.47,1493.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499052000,6,1487.59,1495.97,1487.03,1493.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499152000,6,1495.91,1484.43,1496.31,1485.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499248000,6,1500.59,1484.49,1495.86,1481.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499344000,6,1487.86,1493.22,1490.09,1490.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499440000,6,1488.28,1489.72,1491.12,1490.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499536000,6,1485.13,1494.76,1485.96,1490.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499636000,6,1483.89,1496.02,1489.94,1492.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499736000,6,1487.73,1490.93,1487.79,1491.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499836000,6,1489.87,1488.65,1490.8,1488.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
499936000,6,1487.79,1491.67,1486.33,1492.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500032000,6,1490.25,1493.18,1487.86,1490.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500132000,6,1490.13,1487.14,1495.9,1488.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500232000,6,1492.91,1486.31,1493.49,1484.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500332000,6,1491.78,1484.55,1489.51,1489.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500432000,6,1488.41,1486.71,1490.31,1487.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500532000,6,1487.71,1490.97,1487.83,1491.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500628000,6,1487.48,1492.9,1484.03,1491.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500724000,6,1495.92,1481.7,1498.86,1483.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500824000,6,1488.88,1487.25,1490.51,1491.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
500920000,6,1483.34,1497.46,1486.49,1492.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501020000,6,1486.12,1490.74,1486.31,1495.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501116000,6,1488.46,1491.48,1485.41,1494.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501216000,6,1492.23,1488.94,1493.71,1484.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501316000,6,1487.48,1488.23,1493.3,1489.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501416000,6,1495.09,1486.52,1494.21,1486.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501516000,6,1490.2,1486.28,1485.96,1491.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501612000,6,1491.4,1492.65,1491.02,1484.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501712000,6,1497.05,1488.15,1492.37,1487.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501808000,6,1486.84,1493.91,1489.8,1488.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
501908000,6,1489.92,1489.0,1489.46,1488.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502008000,6,1485.75,1491.63,1491.36,1486.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502104000,6,1487.33,1489.94,1489.94,1488.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502200000,6,1480.11,1498.1,1483.73,1494.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502296000,6,1489.61,1492.15,1484.78,1493.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502392000,6,1493.43,1488.41,1492.78,1488.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502488000,6,1488.83,1490.63,1492.55,1488.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502584000,6,1490.42,1491.48,1490.09,1491.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502680000,6,1493.1,1491.64,1489.2,1489.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502780000,6,1487.91,1491.51,1488.95,1495.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502880000,6,1488.52,1493.07,1493.36,1487.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
502976000,6,1489.48,1493.5,1489.47,1494.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503072000,6,1497.83,1480.96,1494.57,1490.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503172000,6,1492.1,1489.28,1491.99,1489.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503268000,6,1486.05,1495.74,1490.08,1492.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503368000,6,1490.13,1485.23,1494.3,1490.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503464000,6,1489.67,1491.31,1494.34,1483.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503560000,6,1489.28,1493.47,1486.31,1490.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503660000,6,1490.4,1489.46,1493.22,1486.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503760000,6,1490.76,1488.29,1491.89,1489.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503856000,6,1486.44,1494.73,1492.47,1486.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
503956000,6,1488.88,1490.55,1485.78,1493.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504056000,6,1497.92,1480.87,1497.64,1483.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504152000,6,1487.44,1491.33,1495.15,1485.2,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504248000,6,1493.12,1487.33,1497.03,1483.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504344000,6,1487.44,1497.45,1485.97,1489.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504440000,6,1485.78,1492.2,1482.12,1497.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504536000,6,1487.45,1490.97,1495.37,1484.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504636000,6,1488.44,1486.84,1491.66,1490.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504736000,6,1492.59,1487.0,1492.46,1486.93,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504836000,6,1491.63,1487.69,1491.03,1485.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
504932000,6,1490.88,1488.39,1485.5,1490.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505028000,6,1486.32,1490.88,1486.6,1494.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505124000,6,1487.46,1489.63,1490.47,1492.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505220000,6,1484.1,1491.72,1489.22,1493.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505320000,6,1497.63,1487.21,1492.96,1484.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505416000,6,1491.9,1484.49,1494.93,1489.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505512000,6,1487.84,1495.54,1487.02,1488.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505612000,6,1486.87,1490.97,1492.58,1485.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505708000,6,1487.31,1492.91,1489.65,1490.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505804000,6,1485.93,1491.04,1486.93,1494.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
505904000,6,1490.02,1489.33,1490.74,1487.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506004000,6,1494.22,1484.12,1494.42,1489.1,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506104000,6,1486.91,1493.41,1492.04,1487.82,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506200000,6,1483.1,1498.03,1486.9,1492.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506296000,6,1495.7,1485.2,1496.93,1487.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506392000,6,1496.27,1485.78,1490.53,1490.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506492000,6,1496.13,1484.8,1495.48,1488.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506592000,6,1491.69,1487.29,1493.27,1490.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506692000,6,1494.15,1488.99,1489.49,1489.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506788000,6,1491.02,1488.77,1492.74,1487.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506888000,6,1487.1,1492.5,1486.16,1491.5,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
506988000,6,1492.41,1487.13,1495.66,1483.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507084000,6,1487.35,1490.8,1497.21,1484.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507184000,6,1495.54,1485.78,1486.24,1491.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507280000,6,1491.03,1489.15,1491.63,1488.36,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507380000,6,1485.19,1492.5,1492.66,1487.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507480000,6,1492.11,1486.05,1489.71,1491.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507576000,6,1491.17,1486.35,1491.5,1488.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507672000,6,1493.61,1487.71,1500.4,1479.89,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507768000,6,1490.06,1490.21,1493.08,1487.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507864000,6,1490.78,1493.37,1484.9,1492.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507964000,6,1488.13,1492.0,1488.28,1489.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508064000,6,1484.24,1495.98,1489.45,1491.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508164000,6,1493.72,1487.62,1491.84,1485.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508264000,6,1488.5,1492.49,1489.42,1490.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508364000,6,1481.27,1494.85,1482.07,1499.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508464000,6,1488.3,1487.9,1487.28,1493.52,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508560000,6,1493.8,1483.06,1491.67,1488.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508656000,6,1492.38,1485.96,1488.47,1492.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508756000,6,1488.66,1487.88,1491.34,1489.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508856000,6,1487.92,1492.47,1488.34,1491.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
508952000,6,1494.86,1481.31,1489.73,1490.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509052000,6,1493.5,1486.26,1489.66,1488.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509152000,6,1489.81,1490.57,1486.91,1492.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509248000,6,1488.93,1489.2,1487.33,1494.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509348000,6,1490.25,1488.72,1488.5,1493.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509444000,6,1485.89,1493.31,1488.92,1492.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509540000,6,1493.41,1488.29,1493.62,1486.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509640000,6,1490.11,1487.54,1491.91,1487.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509740000,6,1483.42,1497.17,1487.38,1490.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509836000,6,1492.28,1486.76,1493.42,1486.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
509932000,6,1489.17,1486.89,1488.76,1491.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510028000,6,1489.56,1485.18,1490.59,1490.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510124000,6,1491.93,1488.17,1489.41,1488.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510224000,6,1484.33,1492.86,1488.15,1491.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510320000,6,1491.73,1489.79,1498.99,1479.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510416000,6,1484.17,1493.33,1492.57,1492.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510516000,6,1488.5,1488.14,1490.35,1494.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510616000,6,1488.44,1488.89,1487.68,1494.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510712000,6,1493.38,1486.67,1483.09,1492.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510808000,6,1489.74,1487.86,1495.32,1485.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
510904000,6,1488.45,1492.97,1485.94,1493.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511000000,6,1490.01,1490.24,1491.07,1490.23,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511096000,6,1496.59,1483.5,1490.53,1486.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511196000,6,1494.59,1487.14,1491.67,1486.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511292000,6,1492.37,1492.39,1493.02,1487.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511388000,6,1487.2,1490.54,1490.45,1492.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511484000,6,1477.45,1498.56,1480.71,1500.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511580000,6,1489.83,1487.65,1490.43,1488.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511676000,6,1491.19,1487.55,1485.75,1489.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511772000,6,1491.52,1486.96,1486.5,1491.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511872000,6,1489.6,1490.14,1485.52,1492.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511968000,6,1483.79,1492.61,1486.42,1492.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512068000,6,1486.71,1492.51,1486.11,1493.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512164000,6,1493.29,1485.94,1492.58,1484.75,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512264000,6,1488.68,1489.58,1491.57,1488.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512360000,6,1490.83,1486.7,1490.32,1489.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512460000,6,1486.76,1493.84,1491.72,1486.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512560000,6,1486.38,1491.25,1489.36,1490.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512660000,6,1489.73,1488.45,1486.2,1495.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512756000,6,1491.05,1488.89,1492.83,1489.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512852000,6,1488.12,1487.91,1490.64,1489.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512948000,6,1487.93,1492.08,1486.32,1494.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513044000,6,1489.7,1489.53,1487.93,1497.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513144000,6,1491.68,1489.98,1490.26,1491.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513240000,6,1487.69,1490.73,1490.78,1490.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513336000,6,1494.63,1487.39,1490.12,1488.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513432000,6,1494.87,1488.37,1493.65,1485.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513532000,6,1494.29,1485.58,1489.42,1492.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513628000,6,1491.31,1489.41,1494.55,1487.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513724000,6,1490.48,1490.54,1488.17,1491.87,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513824000,6,1485.64,1496.06,1479.58,1495.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513924000,6,1483.88,1493.62,1482.76,1498.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514024000,6,1497.29,1484.83,1492.19,1484.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514124000,6,1494.17,1482.46,1492.53,1484.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514224000,6,1489.45,1490.15,1484.0,1496.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514320000,6,1491.43,1490.21,1486.17,1494.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514416000,6,1487.46,1491.94,1482.46,1495.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514512000,6,1486.86,1488.76,1494.13,1487.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514608000,6,1490.86,1492.68,1492.17,1485.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514708000,6,1489.55,1488.28,1494.49,1490.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514808000,6,1485.75,1494.79,1490.28,1488.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514904000,6,1491.76,1484.14,1496.54,1484.71,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515000000,6,1492.45,1491.11,1483.16,1494.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515096000,6,1955.53,1725.19,1718.17,1959.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515192000,6,1576.61,1596.51,1589.52,1581.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515292000,6,1452.61,1525.31,1517.94,1461.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515388000,6,1462.91,1518.31,1523.75,1460.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515484000,6,1501.43,1492.64,1488.68,1506.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515584000,6,1502.66,1490.97,1482.7,1509.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515680000,6,1495.23,1491.79,1495.5,1490.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515780000,6,1496.06,1487.53,1491.94,1488.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515880000,6,1496.9,1486.68,1495.97,1485.44,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515980000,6,1487.25,1495.83,1487.08,1494.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516076000,6,1489.07,1489.99,1486.85,1497.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516172000,6,1484.4,1494.65,1485.79,1494.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516268000,6,1492.72,1489.64,1492.96,1491.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516364000,6,1491.62,1489.89,1489.46,1488.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516460000,6,1494.16,1486.15,1494.09,1484.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516556000,6,1492.27,1490.62,1484.99,1494.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516656000,6,1489.97,1490.0,1488.74,1492.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516752000,6,1489.31,1488.62,1489.56,1493.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516848000,6,1487.62,1491.72,1490.64,1492.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516944000,6,1495.41,1485.09,1492.51,1487.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517040000,6,1489.06,1486.98,1492.04,1487.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517140000,6,1993.94,1998.49,1994.31,2000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517236000,6,1990.19,1995.96,1987.55,2000.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517336000,6,1703.01,1994.84,1999.43,1695.77,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517436000,6,1763.95,1674.88,1686.69,1753.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517532000,6,1552.45,1465.39,1475.93,1546.49,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517628000,6,1628.17,1588.83,1589.94,1629.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
