timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
206792000,546.729,0.0,94928.2,1.1279
206796000,546.678,0.0,94928.8,1.12791
206804000,546.734,0.0,94928.1,1.1279
206808000,546.861,0.0,94926.6,1.12789
206812000,546.589,0.0,94929.8,1.12792
206820000,546.584,0.0,94929.8,1.12792
206828000,546.603,0.0,94929.6,1.12792
206836000,546.715,0.0,94928.3,1.12791
206840000,546.753,0.0,94927.9,1.1279
206844000,546.837,0.0,94926.9,1.12789
206848000,546.814,0.0,94927.2,1.12789
206852000,546.711,0.0,94928.4,1.12791
206856000,546.852,0.0,94926.7,1.12789
206860000,546.913,0.0,94926.1,1.12788
206868000,546.645,0.0,94929.1,1.12791
206872000,546.645,0.0,94929.1,1.12792
206876000,546.814,0.0,94927.2,1.12789
206880000,547.049,0.0,94924.5,1.12786
206884000,546.856,0.0,94926.7,1.12789
206892000,546.781,0.0,94927.6,1.1279
206896000,546.819,0.0,94927.1,1.12789
206900000,546.678,0.0,94928.7,1.12791
206908000,547.03,0.0,94924.7,1.12786
206912000,546.706,0.0,94928.4,1.12791
206916000,546.875,0.0,94926.5,1.12788
206920000,546.762,0.0,94927.8,1.1279
206928000,546.978,0.0,94925.3,1.12787
206932000,546.748,0.0,94928.0,1.1279
206936000,546.884,0.0,94926.4,1.12788
206944000,547.016,0.0,94924.9,1.12786
206948000,546.753,0.0,94927.9,1.1279
206952000,546.65,0.0,94929.1,1.12791
206956000,546.833,0.0,94927.0,1.12789
206960000,547.021,0.0,94924.8,1.12786
206968000,547.002,0.0,94925.1,1.12787
206972000,547.053,0.0,94924.4,1.12786
206976000,546.889,0.0,94926.3,1.12788
206980000,546.913,0.0,94926.1,1.12788
206984000,547.006,0.0,94925.0,1.12787
206988000,546.866,0.0,94926.6,1.12788
206996000,546.866,0.0,94926.6,1.12789
207004000,546.842,0.0,94926.9,1.12789
207008000,547.114,0.0,94923.7,1.12785
207012000,546.758,0.0,94927.8,1.1279
207020000,547.152,0.0,94923.3,1.12785
207024000,546.884,0.0,94926.4,1.12788
207028000,546.852,0.0,94926.8,1.12789
207032000,547.152,0.0,94923.3,1.12785
207036000,547.175,0.0,94923.1,1.12784
207040000,546.837,0.0,94926.9,1.12789
207044000,546.866,0.0,94926.6,1.12788
207052000,546.978,0.0,94925.4,1.12787
207056000,546.795,0.0,94927.4,1.12789
207060000,546.894,0.0,94926.3,1.12788
207064000,546.87,0.0,94926.6,1.12788
207068000,546.88,0.0,94926.5,1.12788
207072000,546.922,0.0,94926.0,1.12788
207080000,546.927,0.0,94925.9,1.12788
207084000,546.978,0.0,94925.3,1.12787
207088000,546.894,0.0,94926.3,1.12788
207092000,547.114,0.0,94923.8,1.12785
207096000,547.011,0.0,94925.0,1.12787
207104000,546.913,0.0,94926.1,1.12788
207108000,546.983,0.0,94925.3,1.12787
207112000,547.147,0.0,94923.4,1.12785
207116000,547.157,0.0,94923.3,1.12785
207120000,547.067,0.0,94924.3,1.12786
207124000,547.016,0.0,94924.9,1.12786
207128000,547.204,0.0,94922.7,1.12784
207132000,546.875,0.0,94926.5,1.12788
207140000,547.114,0.0,94923.8,1.12785
207144000,547.283,0.0,94921.9,1.12783
207152000,547.138,0.0,94923.5,1.12785
207156000,546.917,0.0,94926.0,1.12788
207164000,547.161,0.0,94923.2,1.12784
207168000,547.128,0.0,94923.6,1.12785
207172000,547.049,0.0,94924.5,1.12786
207176000,547.175,0.0,94923.1,1.12784
207180000,547.002,0.0,94925.1,1.12787
207184000,547.067,0.0,94924.3,1.12786
207188000,547.241,0.0,94922.3,1.12783
207192000,547.208,0.0,94922.7,1.12784
207196000,547.166,0.0,94923.2,1.12784
207200000,547.143,0.0,94923.5,1.12785
207208000,547.246,0.0,94922.3,1.12783
207216000,547.147,0.0,94923.4,1.12785
207224000,547.185,0.0,94923.0,1.12784
207228000,547.26,0.0,94922.1,1.12783
207232000,546.992,0.0,94925.1,1.12787
207236000,547.096,0.0,94924.0,1.12785
207240000,547.058,0.0,94924.4,1.12786
207244000,547.091,0.0,94924.0,1.12785
207248000,547.105,0.0,94923.9,1.12785
207256000,547.124,0.0,94923.7,1.12785
207260000,547.006,0.0,94925.0,1.12787
207264000,547.283,0.0,94921.9,1.12783
207268000,547.161,0.0,94923.2,1.12785
207272000,547.288,0.0,94921.8,1.12783
207276000,547.321,0.0,94921.4,1.12782
207280000,547.119,0.0,94923.7,1.12785
207284000,547.1,0.0,94923.9,1.12785
207288000,547.251,0.0,94922.2,1.12783
207296000,547.41,0.0,94920.4,1.12781
207300000,547.161,0.0,94923.2,1.12784
207308000,547.213,0.0,94922.6,1.12784
207312000,547.218,0.0,94922.6,1.12784
207320000,547.321,0.0,94921.4,1.12782
207328000,547.33,0.0,94921.3,1.12782
207332000,547.368,0.0,94920.9,1.12782
207336000,547.293,0.0,94921.7,1.12783
207340000,547.373,0.0,94920.8,1.12782
207344000,547.218,0.0,94922.6,1.12784
207352000,547.382,0.0,94920.7,1.12782
207360000,547.265,0.0,94922.0,1.12783
207368000,547.26,0.0,94922.1,1.12783
207372000,547.194,0.0,94922.8,1.12784
207376000,547.152,0.0,94923.4,1.12785
207380000,547.26,0.0,94922.1,1.12783
207388000,547.396,0.0,94920.6,1.12781
207392000,547.161,0.0,94923.2,1.12784
207396000,547.218,0.0,94922.6,1.12784
207404000,547.382,0.0,94920.7,1.12782
207412000,547.363,0.0,94920.9,1.12782
207416000,547.241,0.0,94922.3,1.12783
207420000,547.415,0.0,94920.3,1.12781
207424000,547.298,0.0,94921.7,1.12783
207428000,547.33,0.0,94921.3,1.12782
207432000,547.237,0.0,94922.4,1.12784
207440000,547.335,0.0,94921.3,1.12782
207444000,547.288,0.0,94921.8,1.12783
207448000,547.513,0.0,94919.2,1.1278
207452000,547.443,0.0,94920.0,1.12781
207456000,547.241,0.0,94922.3,1.12783
207460000,547.307,0.0,94921.6,1.12783
207464000,547.344,0.0,94921.2,1.12782
207472000,547.377,0.0,94920.8,1.12782
207476000,547.537,0.0,94919.0,1.12779
207480000,547.251,0.0,94922.2,1.12783
207488000,547.42,0.0,94920.3,1.12781
207492000,547.57,0.0,94918.6,1.12779
207496000,547.373,0.0,94920.8,1.12782
207504000,547.326,0.0,94921.4,1.12782
207508000,547.429,0.0,94920.2,1.12781
207512000,547.636,0.0,94917.8,1.12778
207520000,547.509,0.0,94919.2,1.1278
207528000,547.424,0.0,94920.2,1.12781
207532000,547.438,0.0,94920.1,1.12781
207536000,547.429,0.0,94920.2,1.12781
207544000,547.443,0.0,94920.0,1.12781
207552000,547.504,0.0,94919.3,1.1278
207556000,547.316,0.0,94921.5,1.12782
207560000,547.41,0.0,94920.4,1.12781
207564000,547.612,0.0,94918.1,1.12778
207572000,547.551,0.0,94918.8,1.12779
207576000,547.368,0.0,94920.9,1.12782
207580000,547.354,0.0,94921.0,1.12782
207584000,547.443,0.0,94920.0,1.12781
207588000,547.575,0.0,94918.5,1.12779
207596000,547.42,0.0,94920.3,1.12781
207600000,547.551,0.0,94918.8,1.12779
207604000,547.523,0.0,94919.1,1.1278
207608000,547.575,0.0,94918.5,1.12779
207616000,547.621,0.0,94918.0,1.12778
207620000,547.33,0.0,94921.3,1.12782
207624000,547.518,0.0,94919.2,1.1278
207632000,547.448,0.0,94920.0,1.12781
207636000,547.429,0.0,94920.2,1.12781
207640000,547.467,0.0,94919.8,1.1278
207644000,547.593,0.0,94918.3,1.12779
207648000,547.673,0.0,94917.4,1.12778
207652000,547.603,0.0,94918.2,1.12779
207656000,547.575,0.0,94918.5,1.12779
207660000,547.485,0.0,94919.6,1.1278
207664000,547.682,0.0,94917.3,1.12777
207672000,547.513,0.0,94919.2,1.1278
207676000,547.551,0.0,94918.8,1.12779
207680000,547.753,0.0,94916.5,1.12777
207688000,547.556,0.0,94918.7,1.12779
207692000,547.668,0.0,94917.5,1.12778
207696000,547.682,0.0,94917.3,1.12777
207700000,547.654,0.0,94917.6,1.12778
207704000,547.452,0.0,94919.9,1.12781
207708000,547.523,0.0,94919.1,1.1278
207712000,547.593,0.0,94918.3,1.12779
207716000,547.575,0.0,94918.5,1.12779
207720000,547.636,0.0,94917.8,1.12778
207728000,547.546,0.0,94918.8,1.12779
207732000,547.636,0.0,94917.8,1.12778
207736000,547.65,0.0,94917.7,1.12778
207740000,547.603,0.0,94918.2,1.12779
207744000,547.575,0.0,94918.5,1.12779
207748000,547.556,0.0,94918.7,1.12779
207752000,547.499,0.0,94919.4,1.1278
207756000,547.828,0.0,94915.7,1.12776
207764000,547.678,0.0,94917.4,1.12778
207768000,547.678,0.0,94917.4,1.12778
207772000,547.758,0.0,94916.5,1.12776
207780000,547.8,0.0,94916.0,1.12776
207784000,547.762,0.0,94916.4,1.12776
207788000,547.626,0.0,94917.9,1.12778
207792000,547.636,0.0,94917.9,1.12778
207796000,547.72,0.0,94916.9,1.12777
207804000,547.805,0.0,94915.9,1.12776
207808000,547.706,0.0,94917.0,1.12777
207812000,547.781,0.0,94916.2,1.12776
207816000,547.542,0.0,94918.9,1.12779
207824000,547.8,0.0,94915.9,1.12776
207828000,547.758,0.0,94916.4,1.12776
207836000,547.823,0.0,94915.7,1.12776
207840000,547.556,0.0,94918.8,1.12779
207844000,547.753,0.0,94916.5,1.12777
207852000,547.852,0.0,94915.4,1.12775
207856000,547.762,0.0,94916.4,1.12776
207860000,547.772,0.0,94916.3,1.12776
207868000,547.682,0.0,94917.3,1.12777
207872000,547.87,0.0,94915.1,1.12775
207876000,547.866,0.0,94915.2,1.12775
207884000,547.772,0.0,94916.3,1.12776
207888000,547.823,0.0,94915.7,1.12776
207892000,547.866,0.0,94915.2,1.12775
207896000,547.955,0.0,94914.2,1.12774
207900000,547.814,0.0,94915.8,1.12776
207908000,547.908,0.0,94914.7,1.12774
207912000,547.988,0.0,94913.8,1.12773
207920000,547.767,0.0,94916.3,1.12776
207924000,547.791,0.0,94916.1,1.12776
207928000,547.894,0.0,94914.9,1.12775
207932000,547.687,0.0,94917.2,1.12777
207936000,547.889,0.0,94915.0,1.12775
207940000,547.673,0.0,94917.4,1.12778
207944000,547.612,0.0,94918.1,1.12778
207948000,547.974,0.0,94914.0,1.12774
207952000,548.058,0.0,94913.0,1.12772
207956000,548.021,0.0,94913.4,1.12773
207960000,547.734,0.0,94916.7,1.12777
207964000,548.082,0.0,94912.7,1.12772
207968000,548.021,0.0,94913.4,1.12773
207972000,547.922,0.0,94914.6,1.12774
207976000,547.823,0.0,94915.7,1.12776
207984000,547.945,0.0,94914.3,1.12774
207988000,547.955,0.0,94914.2,1.12774
207992000,548.077,0.0,94912.8,1.12772
207996000,547.861,0.0,94915.2,1.12775
208004000,548.157,0.0,94911.9,1.12771
208008000,547.823,0.0,94915.7,1.12776
208012000,547.875,0.0,94915.1,1.12775
208016000,548.129,0.0,94912.2,1.12771
208024000,548.035,0.0,94913.3,1.12773
208028000,547.791,0.0,94916.1,1.12776
208032000,547.889,0.0,94914.9,1.12775
208040000,547.917,0.0,94914.6,1.12774
208044000,547.992,0.0,94913.7,1.12773
208048000,547.847,0.0,94915.4,1.12775
208052000,548.016,0.0,94913.5,1.12773
208060000,547.894,0.0,94914.9,1.12775
208064000,548.096,0.0,94912.6,1.12772
208072000,547.95,0.0,94914.2,1.12774
208080000,548.19,0.0,94911.5,1.12771
208084000,547.931,0.0,94914.5,1.12774
208092000,547.936,0.0,94914.4,1.12774
208096000,548.058,0.0,94913.0,1.12772
208100000,548.03,0.0,94913.4,1.12773
208108000,547.988,0.0,94913.8,1.12773
208112000,548.021,0.0,94913.5,1.12773
208116000,548.18,0.0,94911.6,1.12771
208120000,548.021,0.0,94913.4,1.12773
208124000,548.039,0.0,94913.2,1.12773
208128000,548.18,0.0,94911.6,1.12771
208132000,547.988,0.0,94913.8,1.12773
208140000,547.983,0.0,94913.9,1.12773
208144000,548.035,0.0,94913.3,1.12773
208152000,548.19,0.0,94911.5,1.12771
208156000,548.298,0.0,94910.3,1.12769
208160000,548.185,0.0,94911.6,1.12771
208164000,548.138,0.0,94912.1,1.12771
208172000,548.03,0.0,94913.3,1.12773
208176000,547.969,0.0,94914.1,1.12774
208184000,548.058,0.0,94913.0,1.12772
208188000,548.119,0.0,94912.3,1.12772
208196000,547.964,0.0,94914.1,1.12774
208204000,547.856,0.0,94915.3,1.12775
208208000,548.03,0.0,94913.4,1.12773
208212000,548.138,0.0,94912.1,1.12771
208216000,548.068,0.0,94912.9,1.12772
208224000,548.114,0.0,94912.4,1.12772
208228000,548.119,0.0,94912.3,1.12772
208232000,548.058,0.0,94913.0,1.12772
208240000,548.021,0.0,94913.4,1.12773
208244000,548.288,0.0,94910.4,1.12769
208248000,548.049,0.0,94913.1,1.12772
208252000,548.199,0.0,94911.4,1.1277
208256000,548.091,0.0,94912.7,1.12772
208264000,548.424,0.0,94908.8,1.12767
208268000,548.373,0.0,94909.4,1.12768
208272000,548.251,0.0,94910.8,1.1277
208276000,548.171,0.0,94911.7,1.12771
208284000,548.344,0.0,94909.7,1.12768
208288000,548.438,0.0,94908.7,1.12767
208292000,548.274,0.0,94910.6,1.12769
208296000,548.119,0.0,94912.3,1.12772
208300000,548.246,0.0,94910.9,1.1277
208308000,548.265,0.0,94910.7,1.1277
208312000,548.114,0.0,94912.4,1.12772
208316000,548.147,0.0,94912.0,1.12771
208320000,548.34,0.0,94909.8,1.12769
208324000,548.316,0.0,94910.1,1.12769
208328000,548.302,0.0,94910.2,1.12769
208332000,548.208,0.0,94911.3,1.1277
208336000,548.312,0.0,94910.1,1.12769
208340000,548.208,0.0,94911.3,1.1277
208348000,548.298,0.0,94910.3,1.12769
208352000,548.246,0.0,94910.9,1.1277
208356000,548.222,0.0,94911.1,1.1277
208364000,548.495,0.0,94908.0,1.12766
208368000,548.199,0.0,94911.4,1.1277
208372000,548.471,0.0,94908.3,1.12767
208376000,548.377,0.0,94909.4,1.12768
208380000,548.279,0.0,94910.5,1.12769
208384000,548.152,0.0,94911.9,1.12771
208388000,548.326,0.0,94910.0,1.12769
208392000,548.241,0.0,94910.9,1.1277
208400000,548.213,0.0,94911.3,1.1277
208404000,548.359,0.0,94909.6,1.12768
208408000,548.208,0.0,94911.3,1.1277
208412000,548.33,0.0,94909.9,1.12769
208416000,548.161,0.0,94911.8,1.12771
208424000,548.255,0.0,94910.8,1.1277
208428000,548.41,0.0,94909.0,1.12768
208432000,548.222,0.0,94911.1,1.1277
208440000,548.368,0.0,94909.5,1.12768
208448000,548.199,0.0,94911.4,1.1277
208456000,548.429,0.0,94908.8,1.12767
208460000,548.438,0.0,94908.7,1.12767
208464000,548.438,0.0,94908.7,1.12767
208468000,548.382,0.0,94909.3,1.12768
208472000,548.584,0.0,94907.0,1.12765
208476000,548.542,0.0,94907.5,1.12766
208484000,548.396,0.0,94909.2,1.12768
208488000,548.654,0.0,94906.2,1.12764
208492000,548.424,0.0,94908.9,1.12767
208496000,548.293,0.0,94910.4,1.12769
208500000,548.49,0.0,94908.1,1.12767
208504000,548.354,0.0,94909.6,1.12768
208508000,548.415,0.0,94909.0,1.12768
208516000,548.57,0.0,94907.2,1.12765
208520000,548.528,0.0,94907.6,1.12766
208524000,548.269,0.0,94910.6,1.1277
208528000,548.499,0.0,94908.0,1.12766
208532000,548.603,0.0,94906.8,1.12765
208536000,548.64,0.0,94906.4,1.12764
208540000,548.575,0.0,94907.1,1.12765
208544000,548.584,0.0,94907.0,1.12765
208548000,548.391,0.0,94909.2,1.12768
208552000,548.429,0.0,94908.8,1.12767
208556000,548.537,0.0,94907.5,1.12766
208564000,548.495,0.0,94908.1,1.12766
208568000,548.622,0.0,94906.6,1.12765
208572000,548.499,0.0,94908.0,1.12766
208576000,548.42,0.0,94908.9,1.12767
208580000,548.41,0.0,94909.0,1.12768
208588000,548.377,0.0,94909.4,1.12768
208592000,548.57,0.0,94907.1,1.12765
208600000,548.565,0.0,94907.3,1.12766
208604000,548.476,0.0,94908.2,1.12767
208608000,548.434,0.0,94908.8,1.12767
208612000,548.443,0.0,94908.6,1.12767
208616000,548.401,0.0,94909.1,1.12768
208620000,548.56,0.0,94907.3,1.12766
208628000,548.476,0.0,94908.3,1.12767
208632000,548.584,0.0,94907.0,1.12765
208636000,548.509,0.0,94907.9,1.12766
208640000,548.438,0.0,94908.7,1.12767
208644000,548.495,0.0,94908.0,1.12766
208648000,548.504,0.0,94907.9,1.12766
208656000,548.537,0.0,94907.6,1.12766
208660000,548.453,0.0,94908.5,1.12767
208668000,548.56,0.0,94907.3,1.12766
208672000,548.64,0.0,94906.4,1.12765
208676000,548.64,0.0,94906.4,1.12765
208684000,548.56,0.0,94907.3,1.12766
208688000,548.622,0.0,94906.6,1.12765
208696000,548.683,0.0,94905.9,1.12764
208700000,548.64,0.0,94906.4,1.12764
208704000,548.56,0.0,94907.3,1.12766
208708000,548.537,0.0,94907.5,1.12766
208712000,548.65,0.0,94906.3,1.12764
208716000,548.603,0.0,94906.8,1.12765
208724000,548.462,0.0,94908.4,1.12767
208728000,548.631,0.0,94906.5,1.12765
208732000,548.542,0.0,94907.5,1.12766
208736000,548.607,0.0,94906.8,1.12765
208740000,548.56,0.0,94907.3,1.12766
208744000,548.537,0.0,94907.6,1.12766
208748000,548.631,0.0,94906.5,1.12765
208752000,548.504,0.0,94907.9,1.12766
208756000,548.692,0.0,94905.8,1.12764
208760000,548.65,0.0,94906.3,1.12764
208764000,548.659,0.0,94906.2,1.12764
208772000,548.645,0.0,94906.3,1.12764
208776000,548.781,0.0,94904.8,1.12763
208780000,548.645,0.0,94906.3,1.12764
208788000,548.847,0.0,94904.0,1.12762
208792000,548.589,0.0,94906.9,1.12765
208796000,548.692,0.0,94905.8,1.12764
208800000,548.607,0.0,94906.8,1.12765
208804000,548.645,0.0,94906.3,1.12764
208812000,548.598,0.0,94906.9,1.12765
208816000,548.8,0.0,94904.5,1.12762
208820000,548.875,0.0,94903.7,1.12761
208824000,548.706,0.0,94905.6,1.12764
208828000,548.791,0.0,94904.7,1.12762
208832000,548.607,0.0,94906.8,1.12765
208836000,548.546,0.0,94907.4,1.12766
208840000,548.856,0.0,94903.9,1.12762
208844000,548.725,0.0,94905.4,1.12763
208852000,548.612,0.0,94906.7,1.12765
208856000,548.668,0.0,94906.1,1.12764
208860000,548.706,0.0,94905.6,1.12764
208868000,548.758,0.0,94905.1,1.12763
208872000,548.739,0.0,94905.2,1.12763
208880000,548.762,0.0,94905.0,1.12763
208884000,548.786,0.0,94904.7,1.12763
208888000,548.636,0.0,94906.4,1.12765
208896000,548.842,0.0,94904.1,1.12762
208900000,548.819,0.0,94904.4,1.12762
208904000,548.936,0.0,94903.0,1.1276
208908000,548.786,0.0,94904.7,1.12763
208912000,548.776,0.0,94904.8,1.12763
208920000,548.753,0.0,94905.1,1.12763
208928000,548.913,0.0,94903.3,1.12761
208932000,548.706,0.0,94905.6,1.12764
208936000,548.795,0.0,94904.6,1.12762
208940000,548.833,0.0,94904.2,1.12762
208944000,548.964,0.0,94902.7,1.1276
208952000,548.941,0.0,94903.0,1.1276
208956000,548.758,0.0,94905.1,1.12763
208960000,548.809,0.0,94904.5,1.12762
208964000,549.082,0.0,94901.4,1.12759
208972000,548.955,0.0,94902.8,1.1276
208976000,548.884,0.0,94903.6,1.12761
208980000,548.734,0.0,94905.3,1.12763
208984000,549.03,0.0,94901.9,1.12759
208992000,548.776,0.0,94904.8,1.12763
208996000,549.265,0.0,94899.2,1.12756
209004000,549.025,0.0,94902.0,1.12759
209008000,548.917,0.0,94903.2,1.12761
209012000,548.88,0.0,94903.7,1.12761
209016000,548.875,0.0,94903.7,1.12761
209020000,549.068,0.0,94901.5,1.12759
209024000,548.866,0.0,94903.8,1.12761
209028000,548.927,0.0,94903.1,1.12761
209036000,549.152,0.0,94900.5,1.12758
209040000,548.983,0.0,94902.5,1.1276
209044000,549.072,0.0,94901.5,1.12759
209048000,549.115,0.0,94901.0,1.12758
209052000,548.917,0.0,94903.2,1.12761
209056000,548.927,0.0,94903.1,1.12761
209064000,549.068,0.0,94901.5,1.12759
209068000,548.945,0.0,94902.9,1.1276
209076000,548.866,0.0,94903.8,1.12761
209080000,549.133,0.0,94900.8,1.12758
209084000,548.828,0.0,94904.2,1.12762
209088000,548.866,0.0,94903.8,1.12761
209092000,548.856,0.0,94903.9,1.12762
209096000,549.03,0.0,94902.0,1.12759
209104000,548.964,0.0,94902.7,1.1276
209108000,548.941,0.0,94903.0,1.1276
209112000,548.95,0.0,94902.9,1.1276
209120000,548.964,0.0,94902.7,1.1276
209128000,549.021,0.0,94902.1,1.12759
209132000,549.035,0.0,94901.9,1.12759
209136000,549.007,0.0,94902.2,1.12759
209144000,549.082,0.0,94901.4,1.12759
209148000,549.105,0.0,94901.1,1.12758
209152000,549.119,0.0,94900.9,1.12758
209160000,549.157,0.0,94900.5,1.12757
209164000,549.035,0.0,94901.9,1.12759
209168000,549.232,0.0,94899.7,1.12757
209172000,549.049,0.0,94901.7,1.12759
209180000,549.185,0.0,94900.2,1.12757
209184000,549.091,0.0,94901.2,1.12758
209188000,549.147,0.0,94900.6,1.12758
209192000,549.063,0.0,94901.6,1.12759
209196000,549.222,0.0,94899.8,1.12757
209200000,549.11,0.0,94901.0,1.12758
209204000,548.969,0.0,94902.6,1.1276
209208000,549.11,0.0,94901.0,1.12758
209216000,549.199,0.0,94900.0,1.12757
209220000,549.166,0.0,94900.4,1.12757
209224000,549.115,0.0,94901.0,1.12758
209228000,549.208,0.0,94899.9,1.12757
209232000,549.063,0.0,94901.6,1.12759
209240000,549.298,0.0,94898.9,1.12756
209244000,549.124,0.0,94900.9,1.12758
209252000,549.143,0.0,94900.7,1.12758
209256000,549.096,0.0,94901.2,1.12758
209264000,549.232,0.0,94899.6,1.12756
209268000,549.18,0.0,94900.2,1.12757
209272000,549.34,0.0,94898.4,1.12755
209276000,549.269,0.0,94899.2,1.12756
209280000,549.265,0.0,94899.2,1.12756
209288000,549.19,0.0,94900.1,1.12757
209292000,549.316,0.0,94898.7,1.12755
209296000,549.368,0.0,94898.1,1.12755
209300000,549.171,0.0,94900.3,1.12757
209304000,549.185,0.0,94900.2,1.12757
209312000,548.945,0.0,94902.9,1.1276
209320000,549.18,0.0,94900.2,1.12757
209324000,549.302,0.0,94898.8,1.12755
209328000,549.241,0.0,94899.5,1.12756
209332000,549.279,0.0,94899.1,1.12756
209336000,549.321,0.0,94898.6,1.12755
209340000,549.321,0.0,94898.6,1.12755
209344000,549.115,0.0,94901.0,1.12758
209348000,549.161,0.0,94900.4,1.12757
209356000,549.237,0.0,94899.6,1.12756
209360000,549.377,0.0,94898.0,1.12755
209368000,549.269,0.0,94899.2,1.12756
209372000,549.298,0.0,94898.9,1.12756
209380000,549.246,0.0,94899.5,1.12756
209384000,549.133,0.0,94900.7,1.12758
209388000,549.176,0.0,94900.3,1.12757
209392000,549.302,0.0,94898.8,1.12756
209396000,549.18,0.0,94900.2,1.12757
209400000,549.509,0.0,94896.5,1.12753
209404000,549.391,0.0,94897.8,1.12754
209408000,549.363,0.0,94898.2,1.12755
209412000,549.335,0.0,94898.5,1.12755
209420000,549.166,0.0,94900.4,1.12757
209424000,549.33,0.0,94898.5,1.12755
209428000,549.241,0.0,94899.5,1.12756
209432000,549.241,0.0,94899.5,1.12756
209436000,549.26,0.0,94899.3,1.12756
209440000,549.457,0.0,94897.1,1.12753
209444000,549.298,0.0,94898.9,1.12756
209448000,549.598,0.0,94895.5,1.12752
209452000,549.293,0.0,94899.0,1.12756
209456000,549.157,0.0,94900.5,1.12757
209460000,549.326,0.0,94898.6,1.12755
209468000,549.377,0.0,94898.0,1.12754
209472000,549.321,0.0,94898.6,1.12755
209476000,549.631,0.0,94895.1,1.12751
209480000,549.438,0.0,94897.3,1.12754
209488000,549.471,0.0,94896.9,1.12753
209496000,549.387,0.0,94897.9,1.12754
209500000,549.335,0.0,94898.5,1.12755
209504000,549.467,0.0,94897.0,1.12753
209508000,549.504,0.0,94896.5,1.12753
209512000,549.546,0.0,94896.1,1.12752
209516000,549.279,0.0,94899.1,1.12756
209524000,549.467,0.0,94897.0,1.12753
209528000,549.561,0.0,94895.9,1.12752
209536000,549.495,0.0,94896.6,1.12753
209540000,549.476,0.0,94896.9,1.12753
209544000,549.368,0.0,94898.1,1.12755
209552000,549.575,0.0,94895.8,1.12752
