timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
292108000,1.0,0.000237722,1.71451e-05,-0.000599944,-0.00100683,-0.997845,0.472798,0.0639887,74.6326,-64.4928,2.87519e-06,1.47385e-06,8.39241e-07,4.38084e-05,-0.000165347,2.07567e-07,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.80498e-09,4.44966e-05,0.000209441,3.02725e-09,5.29506e-06,5.2694e-06,3.07212e-05,0.00703336,0.00702595,0.00978111,0.0186288,0.018622,0.0495442,1.04056e-11,1.04852e-11,1.82823e-11,5.00001e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193005,0.222585,0.0016574,0.0158818,0.00328959,0.00318758,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
292308000,1.0,0.00062441,-0.000180462,-0.000723739,-0.0025554,-0.986367,0.488398,0.0642264,74.4383,-64.401,2.83985e-06,1.47789e-06,8.26248e-07,4.39414e-05,-0.000164994,2.40015e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.74464e-09,4.44558e-05,0.00021551,3.01764e-09,5.29148e-06,5.26621e-06,3.08341e-05,0.00703235,0.00702509,0.00978721,0.0186281,0.0186215,0.0496013,1.03967e-11,1.04748e-11,1.82816e-11,5.00001e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193001,0.222714,0.00411553,0.0157012,0.00396568,0.00159529,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
292500000,1.0,0.000665807,-0.000278641,-0.000631113,-0.00349329,-0.97566,0.504909,0.0627926,74.2549,-64.3044,2.80222e-06,1.47604e-06,8.11353e-07,4.4031e-05,-0.000164614,2.67483e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.81633e-09,4.40926e-05,0.000212592,3.02139e-09,5.28102e-06,5.25678e-06,3.09248e-05,0.0069918,0.00698474,0.00975485,0.0184922,0.018486,0.0493954,1.03839e-11,1.04605e-11,1.82766e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192297,0.222251,0.00614901,0.0154201,0.0178926,0.00343926,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
292692000,1.0,0.000488176,-0.000249914,-0.000467938,-0.00262334,-0.958955,0.52074,0.062317,74.0787,-64.2084,2.7502e-06,1.47817e-06,8.02049e-07,4.41188e-05,-0.000164086,4.29927e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.7747e-09,4.47526e-05,0.000217848,3.0305e-09,5.27061e-06,5.24783e-06,3.10132e-05,0.00695123,0.00694435,0.009723,0.0183575,0.0183516,0.0491927,1.03713e-11,1.04464e-11,1.82712e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191596,0.221794,0.00271046,0.0126114,0.0192703,0.00792202,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
292892000,1.0,0.000555321,-0.000231602,-0.000493719,-0.00118645,-0.947548,0.537586,0.063595,73.8942,-64.1038,2.71086e-06,1.48263e-06,7.9093e-07,4.42411e-05,-0.000163692,5.40362e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.98858e-09,4.78747e-05,0.000215006,3.02729e-09,5.26706e-06,5.24516e-06,3.11199e-05,0.00695008,0.00694329,0.00972916,0.0183567,0.018351,0.0492495,1.0363e-11,1.04365e-11,1.82696e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191593,0.221922,0.0112093,0.0117416,0.0115593,0.00367892,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
293084000,1.0,0.000290159,-4.343e-05,-0.000502148,-0.00129152,-0.936814,0.555744,0.0624767,73.7169,-63.9962,2.68058e-06,1.47543e-06,7.81516e-07,4.42455e-05,-0.000163395,4.85338e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.95962e-09,4.94233e-05,0.000219759,3.0263e-09,5.25669e-06,5.23627e-06,3.12044e-05,0.00690947,0.00690282,0.0097641,0.0182231,0.0182177,0.0496577,1.03508e-11,1.04228e-11,1.82635e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190895,0.22284,0.00111526,0.015267,0.00722051,0.0032208,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
293276000,1.0,0.000106306,-5.76379e-05,-0.000500615,-0.00260823,-0.924126,0.570252,0.0603566,73.5421,-63.8879,2.65113e-06,1.46291e-06,7.73705e-07,4.41941e-05,-0.000163106,5.40693e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.01929e-09,4.87074e-05,0.000215424,3.0265e-09,5.24632e-06,5.22723e-06,3.13308e-05,0.00687018,0.00686366,0.00973187,0.0180907,0.0180855,0.049452,1.03388e-11,1.04093e-11,1.82688e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.1902,0.222378,0.0024151,0.0140139,0.0047471,0.00394561,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
293468000,1.0,0.000404384,-6.48509e-05,-0.000587723,-0.00431717,-0.917812,0.585313,0.0596484,73.368,-63.7787,2.63179e-06,1.45908e-06,7.70976e-07,4.41828e-05,-0.000162916,6.47827e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.19894e-09,4.93146e-05,0.000220395,3.02008e-09,5.32332e-06,5.30367e-06,3.14129e-05,0.00732945,0.00732222,0.00987055,0.019676,0.0196699,0.0497251,1.03822e-11,1.04518e-11,1.82622e-11,5e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198358,0.222991,0.00106601,0.016408,0.00612861,0.000636873,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
293660000,0.999999,0.0012113,-0.000498044,-0.000410724,-0.00727579,-0.907551,0.598818,0.0550732,73.1969,-63.6679,2.59881e-06,1.43749e-06,7.63862e-07,4.405e-05,-0.000162594,8.05641e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.14109e-09,4.887e-05,0.000222722,3.03142e-09,5.31279e-06,5.2924e-06,3.1494e-05,0.00728848,0.00728134,0.00983848,0.0195315,0.0195256,0.0495194,1.03704e-11,1.04386e-11,1.82553e-11,5e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197629,0.22253,0.000440149,0.0166047,0.00481974,0.00725751,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
293852000,0.999998,0.00192593,-0.000417585,-0.000416226,-0.00739974,-0.896824,0.611398,0.0499613,73.0295,-63.5529,2.55818e-06,1.41262e-06,7.58389e-07,4.38788e-05,-0.0001622,8.94157e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.98847e-09,4.69662e-05,0.000218771,3.03636e-09,5.3022e-06,5.28128e-06,3.15731e-05,0.00724826,0.00724122,0.00987484,0.0193883,0.0193826,0.0499327,1.03588e-11,1.04254e-11,1.82482e-11,5e-08,5.00004e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196903,0.223456,0.00109967,0.0171476,0.0159327,0.000579275,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
294044000,0.999998,0.00165591,-0.00071284,-0.000314771,-0.00755379,-0.877313,0.62855,0.0463285,72.8669,-63.4322,2.51244e-06,1.39481e-06,7.56963e-07,4.37415e-05,-0.000161758,8.88887e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.06948e-09,4.60514e-05,0.000230947,3.04127e-09,5.29165e-06,5.27208e-06,3.1693e-05,0.00720648,0.00719961,0.00984256,0.0192462,0.0192408,0.0497253,1.03473e-11,1.04125e-11,1.82525e-11,5.00001e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196181,0.222992,0.00415933,0.0140424,0.0150131,0.00450072,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
294236000,0.999999,0.000799975,-0.000811603,-0.000420358,-0.00980266,-0.859773,0.643796,0.0384055,72.7093,-63.3109,2.46102e-06,1.35614e-06,7.59056e-07,4.34069e-05,-0.000161262,9.61361e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.87694e-09,4.32345e-05,0.000232154,3.03187e-09,5.28108e-06,5.26395e-06,3.17656e-05,0.00716539,0.00715866,0.00981021,0.0191054,0.0191001,0.0495181,1.0336e-11,1.03997e-11,1.82448e-11,5e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195462,0.222527,0.00203136,0.0141799,0.0151277,0.00785194,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
294428000,1.0,-1.08393e-05,-0.000284652,-0.000590113,-0.00758114,-0.842603,0.655192,0.0317776,72.5526,-63.1881,2.41862e-06,1.32261e-06,7.51216e-07,4.31809e-05,-0.000160855,1.09331e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.7199e-09,4.25149e-05,0.000220583,3.02275e-09,5.27047e-06,5.25569e-06,3.18365e-05,0.00712591,0.00711932,0.00984604,0.0189658,0.0189606,0.0499299,1.03248e-11,1.03872e-11,1.8237e-11,5e-08,5.00002e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194747,0.22345,0.0131878,0.0148625,0.0084526,0.0105452,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
294620000,1.0,-0.000531067,5.81115e-05,-0.000633348,-0.00755367,-0.829943,0.668166,0.0237752,72.3991,-63.0615,2.37272e-06,1.2816e-06,7.47831e-07,4.28636e-05,-0.00016042,1.15133e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.82252e-09,4.39092e-05,0.000217779,3.02671e-09,5.25979e-06,5.24677e-06,3.19063e-05,0.00708605,0.00707955,0.00981351,0.0188275,0.0188225,0.0497211,1.03138e-11,1.03747e-11,1.82289e-11,5e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194036,0.222982,0.000801982,0.0171872,0.0149464,0.00309349,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
294812000,0.999999,-0.00076573,-0.000225049,-0.000674349,-0.00984602,-0.81541,0.682849,0.016769,72.246,-62.9333,2.3381e-06,1.24706e-06,7.40012e-07,4.26294e-05,-0.000160093,1.24926e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.76437e-09,4.51073e-05,0.000223108,3.02937e-09,5.24912e-06,5.23725e-06,3.20203e-05,0.00704539,0.007039,0.00978154,0.0186903,0.0186855,0.0495157,1.03029e-11,1.03624e-11,1.82324e-11,5.00001e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193328,0.222521,0.00346693,0.015268,0.00739568,0.00172269,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295004000,0.999999,-0.000924359,-0.000285478,-0.000526858,-0.00982867,-0.802873,0.696455,0.00839019,72.096,-62.8017,2.3008e-06,1.20773e-06,7.31354e-07,4.23613e-05,-0.000159745,1.30101e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.68834e-09,4.30286e-05,0.000233273,3.03898e-09,5.23845e-06,5.2275e-06,3.20875e-05,0.00700548,0.0069992,0.00974948,0.0185543,0.0185496,0.0493105,1.02922e-11,1.03503e-11,1.82239e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192624,0.22206,0.00101023,0.0138377,0.00850383,7.88551e-05,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295196000,1.0,-0.000639567,-0.000436818,-0.000399216,-0.00987696,-0.790338,0.710868,0.00116094,71.952,-62.6626,2.24986e-06,1.17312e-06,7.22343e-07,4.2135e-05,-0.000159274,1.18227e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.72969e-09,4.19932e-05,0.00022411,3.04141e-09,5.22776e-06,5.2168e-06,3.21537e-05,0.00696598,0.00695975,0.00978469,0.0184195,0.018415,0.049719,1.02816e-11,1.03384e-11,1.82151e-11,5e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191923,0.222978,0.00760471,0.0130352,0.0132504,0.00186829,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295388000,0.999999,0.000299432,-0.000873014,-0.00053274,-0.0124744,-0.779345,0.722951,-0.00670619,71.8103,-62.5233,2.19844e-06,1.13826e-06,7.04488e-07,4.19612e-05,-0.000158799,1.15622e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.75641e-09,4.30314e-05,0.000216173,3.02706e-09,5.21708e-06,5.20475e-06,3.22195e-05,0.00692722,0.00692102,0.00975246,0.0182859,0.0182814,0.0495122,1.02711e-11,1.03265e-11,1.82062e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191226,0.222513,0.0136864,0.0126073,0.0153716,0.013272,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295580000,0.999999,0.000781414,-0.00117278,-0.000463101,-0.0120322,-0.76618,0.733198,-0.0144149,71.6708,-62.3795,2.14909e-06,1.10448e-06,6.94564e-07,4.17486e-05,-0.000158347,1.02674e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.10441e-09,4.58521e-05,0.00021117,3.03185e-09,5.2063e-06,5.19355e-06,3.2329e-05,0.00688951,0.00688339,0.00972014,0.0181534,0.0181491,0.0493056,1.02607e-11,1.03148e-11,1.8209e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190532,0.222049,0.00326907,0.0117099,0.0196611,0.00591717,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295772000,0.999999,0.000631565,-0.000875476,-0.000355639,-0.00994983,-0.750587,0.742963,-0.0223901,71.5308,-62.2362,2.11332e-06,1.0672e-06,6.83658e-07,4.15138e-05,-0.000158021,9.96251e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.94419e-09,4.34864e-05,0.000222452,3.03321e-09,5.1954e-06,5.18342e-06,3.23895e-05,0.00685152,0.00684557,0.00975363,0.0180223,0.0180181,0.0497064,1.02504e-11,1.03032e-11,1.81997e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189843,0.222949,0.00322628,0.0125973,0.00944828,0.00497372,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
295964000,1.0,0.000321158,-0.000856223,-0.000508514,-0.00879033,-0.737653,0.751057,-0.0276647,71.3892,-62.0888,2.10282e-06,1.0474e-06,6.7656e-07,4.13964e-05,-0.000157931,8.60317e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.87836e-09,4.44266e-05,0.000217777,3.02772e-09,5.27023e-06,5.25868e-06,3.24482e-05,0.0073097,0.00730319,0.00989141,0.0195954,0.0195903,0.0499729,1.02943e-11,1.03463e-11,1.81903e-11,5e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197954,0.223546,0.00108342,0.0121134,0.0122389,0.00207742,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
296156000,1.0,0.000546719,-0.000475342,-0.000445711,-0.00702625,-0.728592,0.763448,-0.033657,71.2497,-61.9395,2.08483e-06,1.01989e-06,6.68762e-07,4.12211e-05,-0.000157775,7.33726e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.80987e-09,4.21444e-05,0.000214385,3.02462e-09,5.25903e-06,5.24744e-06,3.25062e-05,0.00726895,0.00726251,0.00985852,0.0194526,0.0194476,0.0497604,1.02842e-11,1.03349e-11,1.81808e-11,5e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197231,0.22307,0.00490753,0.0134115,0.00951393,0.00138296,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
296348000,0.999998,0.00150307,-0.000948719,-0.000468653,-0.00977544,-0.716204,0.76828,-0.0413372,71.1159,-61.7942,2.04998e-06,9.86491e-07,6.65342e-07,4.09731e-05,-0.000157459,8.14426e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.85761e-09,4.35171e-05,0.000219568,3.02915e-09,5.24782e-06,5.23483e-06,3.26112e-05,0.00723061,0.00722426,0.0098257,0.0193111,0.0193062,0.0495487,1.02741e-11,1.03236e-11,1.81831e-11,5.00001e-08,5.00003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196513,0.222595,0.00331866,0.0129232,0.0109748,0.00286903,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
296540000,0.999998,0.00177266,-0.00106583,-0.000530807,-0.00935207,-0.699485,0.777265,-0.047169,70.9879,-61.6459,2.00753e-06,9.62e-07,6.55067e-07,4.08369e-05,-0.000157075,8.60984e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.76512e-09,4.33156e-05,0.000223297,3.02971e-09,5.23653e-06,5.22343e-06,3.26661e-05,0.00719044,0.00718427,0.00986137,0.0191708,0.019166,0.0499572,1.02642e-11,1.03124e-11,1.81732e-11,5e-08,5.00003e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195798,0.223511,0.00295122,0.0106611,0.0151609,0.00218971,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
296732000,0.999997,0.00165593,-0.00152327,-0.000434184,-0.00982193,-0.683029,0.788126,-0.0538496,70.8609,-61.4992,1.97542e-06,9.34881e-07,6.414e-07,4.06986e-05,-0.000156783,1.0373e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.67907e-09,4.45219e-05,0.000223741,3.04018e-09,5.22527e-06,5.2127e-06,3.27189e-05,0.00714895,0.00714296,0.00982804,0.0190315,0.0190269,0.049742,1.02544e-11,1.03014e-11,1.81633e-11,5e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195086,0.223029,0.0142611,0.00805749,0.0103095,0.00289938,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
296924000,0.999998,0.00152149,-0.00153853,-0.000358858,-0.00970814,-0.670416,0.802057,-0.0611063,70.7355,-61.344,1.94732e-06,9.05567e-07,6.29312e-07,4.05357e-05,-0.000156536,9.73474e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.62959e-09,4.47672e-05,0.000230062,3.04256e-09,5.214e-06,5.20201e-06,3.27701e-05,0.00710716,0.00710128,0.00979662,0.0188931,0.0188887,0.0495372,1.02447e-11,1.02905e-11,1.81533e-11,5e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194375,0.222569,0.00398212,0.00958881,0.0126874,0.023602,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
297116000,0.999997,0.00199336,-0.00128913,-0.000169595,-0.00458392,-0.656211,0.813117,-0.0627826,70.6118,-61.1862,1.92218e-06,8.98087e-07,6.14771e-07,4.0561e-05,-0.00015632,8.96325e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.92189e-09,4.68158e-05,0.00022491,3.04839e-09,5.2028e-06,5.19036e-06,3.2869e-05,0.00706676,0.00706107,0.00976561,0.0187557,0.0187514,0.0493354,1.02352e-11,1.02799e-11,1.81552e-11,5.00001e-08,5.00002e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193668,0.222116,0.00221307,0.00783644,0.00392754,0.00186825,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
297308000,0.999998,0.00210348,-0.000619878,-0.000221908,-0.000849866,-0.642779,0.824677,-0.0665229,70.4893,-61.0286,1.90263e-06,8.78132e-07,6.01162e-07,4.04816e-05,-0.000156152,9.20315e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.70159e-09,4.42978e-05,0.000225757,3.03595e-09,5.19163e-06,5.17936e-06,3.29179e-05,0.00702588,0.00702036,0.0098019,0.0186194,0.0186152,0.0497479,1.02258e-11,1.02694e-11,1.81449e-11,5e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192963,0.223042,0.00338147,0.0104131,0.00726757,0.00581411,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
297500000,0.999997,0.00252055,-0.000243416,-0.000363282,-0.0032789,-0.630872,0.833952,-0.070341,70.3698,-60.8679,1.88267e-06,8.55906e-07,5.91883e-07,4.03619e-05,-0.000155983,8.7873e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.68803e-09,4.49092e-05,0.000220074,3.03161e-09,5.18053e-06,5.16786e-06,3.29658e-05,0.00698631,0.00698088,0.00977043,0.0184842,0.0184802,0.0495441,1.02166e-11,1.0259e-11,1.81346e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192261,0.222585,0.00492073,0.00915845,0.0078498,0.0154466,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
297692000,0.999996,0.00293527,-0.000583886,-0.000222473,-0.00553821,-0.613102,0.843411,-0.0777945,70.2539,-60.7044,1.85908e-06,8.22661e-07,5.72559e-07,4.02098e-05,-0.000155784,8.28078e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.67876e-09,4.58448e-05,0.000214692,3.04571e-09,5.16946e-06,5.15641e-06,3.30123e-05,0.00694669,0.00694148,0.00973642,0.0183501,0.0183462,0.049328,1.02074e-11,1.02488e-11,1.81242e-11,5e-08,5.00001e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191563,0.222099,0.0128589,0.0064672,0.0155898,0.00115856,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
297884000,0.999996,0.00284688,-0.000686286,-0.000380428,-0.00731681,-0.595656,0.852423,-0.0850936,70.1455,-60.543,1.82016e-06,7.92898e-07,5.53075e-07,4.00854e-05,-0.000155447,9.22919e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.61424e-09,4.48776e-05,0.000222863,3.03865e-09,5.15846e-06,5.14594e-06,3.31051e-05,0.00690689,0.00690185,0.00976864,0.0182172,0.0182133,0.0497207,1.01984e-11,1.02388e-11,1.81258e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190868,0.222981,0.00854275,0.00721179,0.0158218,0.00432455,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
298076000,0.999995,0.00294427,-0.000808231,-0.000385656,-0.00613657,-0.575953,0.859995,-0.0891638,70.0395,-60.3769,1.78797e-06,7.7565e-07,5.33524e-07,4.00597e-05,-0.000155174,8.74523e-06,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.65824e-09,4.40668e-05,0.000237091,3.04078e-09,5.14745e-06,5.13511e-06,3.31484e-05,0.00686815,0.00686334,0.00973289,0.0180854,0.0180817,0.0494933,1.01895e-11,1.02289e-11,1.81153e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190176,0.222471,0.0089709,0.00594384,0.0147849,0.01658,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
298268000,0.999997,0.00241903,-0.000898112,-0.000499463,-0.00394733,-0.562302,0.868038,-0.0910853,69.9323,-60.2141,1.77841e-06,7.71711e-07,5.13885e-07,4.01318e-05,-0.00015509,1.00503e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,1.55774e-09,4.31621e-05,0.000232416,3.03167e-09,5.22177e-06,5.21016e-06,3.31896e-05,0.00732714,0.00732189,0.0098687,0.0196703,0.0196658,0.0497472,1.02344e-11,1.02732e-11,1.81047e-11,5e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198333,0.223041,0.00804192,0.00357239,0.00868766,0.00438228,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
298460000,0.999996,0.00259718,-0.000939982,-0.000252169,-0.00313635,-0.548655,0.875935,-0.0941563,69.8293,-60.051,1.75895e-06,7.60669e-07,4.91159e-07,4.01655e-05,-0.000154924,1.18657e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.21201e-09,4.60003e-05,0.000229348,3.03904e-09,5.21068e-06,5.19909e-06,3.32303e-05,0.0072857,0.00728057,0.00990278,0.0195263,0.019522,0.0501453,1.02257e-11,1.02635e-11,1.8094e-11,5e-08,5.00004e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197607,0.223931,0.0120228,0.00574571,0.00251133,0.00320261,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
298652000,0.999995,0.00301506,-0.000792232,-0.00020559,-0.00331135,-0.53743,0.885935,-0.098774,69.7239,-59.8818,1.75915e-06,7.44347e-07,4.69208e-07,4.01545e-05,-0.000154929,1.19509e-05,0.8965,0.0401403,1.0,0.0,0.0,0.0,0.0,0.0,2.42351e-09,4.91824e-05,0.000222262,3.04483e-09,5.19967e-06,5.18769e-06,3.33195e-05,0.00724411,0.0072391,0.00986813,0.0193835,0.0193794,0.0499192,1.02171e-11,1.0254e-11,1.80954e-11,5.00001e-08,5.00004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196883,0.223426,0.0097035,0.0050186,0.00966643,0.00861909,0.0,0.0,0.0,0.0,0,0,32,831,24,0,0,0
