timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
490712000,490712000,0.00156477,-0.00121925,0.000618037,0.493756,0.0,0.0,0.0,1.0
490812000,490812000,-0.000505137,0.00290224,0.00238282,0.496073,0.0,0.0,0.0,1.0
490908000,490908000,-0.00112731,0.000320199,-0.00128437,0.493382,0.0,0.0,0.0,1.0
491004000,491004000,0.000363034,0.00586089,-0.0002409,0.495308,0.0,0.0,0.0,1.0
491104000,491104000,-0.00359559,-0.00163501,-0.000453105,0.494297,0.0,0.0,0.0,1.0
491200000,491200000,-0.000260206,0.0071704,0.0005753,0.493896,0.0,0.0,0.0,1.0
491296000,491296000,-0.00450433,0.000971667,7.67926e-05,0.496221,0.0,0.0,0.0,1.0
491396000,491396000,0.00228995,0.00569873,0.000312918,0.494835,0.0,0.0,0.0,1.0
491496000,491496000,-0.00165459,0.00860638,0.00104955,0.496194,0.0,0.0,0.0,1.0
491596000,491596000,-0.000364191,0.00250042,0.000438467,0.49404,0.0,0.0,0.0,1.0
491696000,491696000,-0.000693704,-0.000567251,0.000206495,0.495652,0.0,0.0,0.0,1.0
491796000,491796000,-0.000954398,-0.00396303,0.000194609,0.496286,0.0,0.0,0.0,1.0
491892000,491892000,-0.00514742,-0.00240393,0.00183722,0.492826,0.0,0.0,0.0,1.0
491988000,491988000,0.00228474,-0.00438987,-0.00131398,0.494072,0.0,0.0,0.0,1.0
492084000,492084000,-0.00258522,0.00295149,-0.000180986,0.4959,0.0,0.0,0.0,1.0
492180000,492180000,-0.00069,0.000587429,-0.000264536,0.495526,0.0,0.0,0.0,1.0
492280000,492280000,0.0010411,0.00654183,-0.000402158,0.494401,0.0,0.0,0.0,1.0
492376000,492376000,-0.0016684,-0.000921762,0.000409623,0.494439,0.0,0.0,0.0,1.0
492476000,492476000,-0.00479869,-0.00287451,0.000426028,0.49434,0.0,0.0,0.0,1.0
492576000,492576000,-0.00512287,0.00277771,-0.00125885,0.494121,0.0,0.0,0.0,1.0
492672000,492672000,-0.00238523,-0.00236391,-0.00109865,0.495542,0.0,0.0,0.0,1.0
492768000,492768000,-0.00135066,-0.000303618,-0.000646652,0.494923,0.0,0.0,0.0,1.0
492868000,492868000,-0.00178984,-0.00394019,-0.000344356,0.493933,0.0,0.0,0.0,1.0
492964000,492964000,0.00230453,-0.00449978,-0.000766469,0.494745,0.0,0.0,0.0,1.0
493060000,493060000,-0.00259444,-0.0043002,-0.00227288,0.494434,0.0,0.0,0.0,1.0
493156000,493156000,0.00534128,-0.00400024,-0.00137839,0.495336,0.0,0.0,0.0,1.0
493256000,493256000,-0.000575591,-0.00161151,-0.000201359,0.493904,0.0,0.0,0.0,1.0
493352000,493352000,0.00130396,0.00447832,-8.90726e-05,0.495566,0.0,0.0,0.0,1.0
493448000,493448000,-0.00241918,-0.00490022,-0.000872328,0.495256,0.0,0.0,0.0,1.0
493544000,493544000,0.000252592,-0.00233299,-0.000154265,0.494689,0.0,0.0,0.0,1.0
493644000,493644000,-0.0972314,-0.00255126,-0.000536866,0.455541,0.0,0.0,0.0,1.0
493744000,493744000,-0.0655407,0.00303423,9.56355e-05,0.483301,0.0,0.0,0.0,1.0
493844000,493844000,-0.0352668,0.0030023,0.000629551,0.499741,0.0,0.0,0.0,1.0
493940000,493940000,-0.0241864,-0.00681027,-0.000187852,0.500809,0.0,0.0,0.0,1.0
494036000,494036000,0.0169825,-0.00866051,-6.83135e-06,0.496598,0.0,0.0,0.0,1.0
494136000,494136000,0.0206897,0.000377825,-0.00198241,0.491859,0.0,0.0,0.0,1.0
494232000,494232000,0.0105809,-0.00463592,-0.00150261,0.490371,0.0,0.0,0.0,1.0
494332000,494332000,-0.00362621,-0.00174519,0.00095036,0.489299,0.0,0.0,0.0,1.0
494428000,494428000,0.000247249,-0.0013169,0.000123879,0.489477,0.0,0.0,0.0,1.0
494528000,494528000,-0.00304347,-0.00190645,-5.01786e-07,0.489322,0.0,0.0,0.0,1.0
494624000,494624000,-0.00433432,0.00150061,-0.000621,0.490218,0.0,0.0,0.0,1.0
494720000,494720000,0.0017834,-0.00686319,-0.0012099,0.49031,0.0,0.0,0.0,1.0
494820000,494820000,-0.000382374,0.00128434,-0.00251668,0.490345,0.0,0.0,0.0,1.0
494920000,494920000,0.00218007,-0.00350891,0.000230297,0.490779,0.0,0.0,0.0,1.0
495020000,495020000,0.00324073,-0.00115631,0.00196968,0.491037,0.0,0.0,0.0,1.0
495120000,495120000,-0.00347627,0.00162366,-0.00314655,0.490486,0.0,0.0,0.0,1.0
495220000,495220000,0.0016985,-0.00309224,0.00152395,0.489776,0.0,0.0,0.0,1.0
495320000,495320000,-0.00572182,-0.00810828,-0.00174676,0.491024,0.0,0.0,0.0,1.0
495420000,495420000,-0.00145621,-0.0072378,0.00134343,0.489723,0.0,0.0,0.0,1.0
495520000,495520000,-0.00347544,-0.00215946,0.00308973,0.491322,0.0,0.0,0.0,1.0
495620000,495620000,-0.174246,0.00207682,0.000940194,0.306215,0.0,0.0,0.0,1.0
495720000,495720000,-0.0788382,0.00354848,0.00162854,0.453261,0.0,0.0,0.0,1.0
495816000,495816000,0.00645881,0.00604135,-0.000898953,0.49693,0.0,0.0,0.0,1.0
495912000,495912000,0.0066479,-0.0127198,0.000891714,0.499154,0.0,0.0,0.0,1.0
496008000,496008000,0.00867448,0.00343214,-0.000577761,0.491958,0.0,0.0,0.0,1.0
496108000,496108000,0.0156669,-0.000396737,0.000732365,0.488559,0.0,0.0,0.0,1.0
496208000,496208000,-6.6183e-05,-0.00477988,-0.000185029,0.489301,0.0,0.0,0.0,1.0
496308000,496308000,0.00559545,0.00458334,0.000216605,0.489041,0.0,0.0,0.0,1.0
496408000,496408000,0.00159702,0.00801908,-0.000205479,0.490235,0.0,0.0,0.0,1.0
496508000,496508000,-0.00684532,-0.000756651,-0.000550722,0.490907,0.0,0.0,0.0,1.0
496604000,496604000,0.00276482,-0.00521009,0.00123696,0.490663,0.0,0.0,0.0,1.0
496700000,496700000,-0.00428047,0.00449427,0.000428714,0.491254,0.0,0.0,0.0,1.0
496796000,496796000,-0.00188332,0.0011339,0.00058799,0.490693,0.0,0.0,0.0,1.0
496896000,496896000,0.00477202,0.00146824,0.00095277,0.491737,0.0,0.0,0.0,1.0
496992000,496992000,-0.00403003,-0.00421636,0.000620992,0.492129,0.0,0.0,0.0,1.0
497092000,497092000,-0.00193252,-0.0113054,0.000399344,0.491041,0.0,0.0,0.0,1.0
497192000,497192000,-0.00449539,-0.0061129,0.000631636,0.49109,0.0,0.0,0.0,1.0
497292000,497292000,0.00445869,0.0034519,-0.00087005,0.49121,0.0,0.0,0.0,1.0
497388000,497388000,0.00195877,-0.00451042,-0.00162824,0.491007,0.0,0.0,0.0,1.0
497488000,497488000,0.00186709,-0.00232836,0.00332279,0.490899,0.0,0.0,0.0,1.0
497588000,497588000,-0.00231861,-0.00307182,-0.0015112,0.490814,0.0,0.0,0.0,1.0
497688000,497688000,0.00448767,-0.00051582,-0.000552467,0.489935,0.0,0.0,0.0,1.0
497788000,497788000,-0.000837461,0.00345955,-0.00024836,0.489716,0.0,0.0,0.0,1.0
497888000,497888000,0.00043465,-0.00204353,8.59806e-05,0.491745,0.0,0.0,0.0,1.0
497984000,497984000,0.000542974,-0.00302673,0.00124183,0.490734,0.0,0.0,0.0,1.0
498084000,498084000,-0.00377587,0.00870715,0.000964777,0.489934,0.0,0.0,0.0,1.0
498180000,498180000,-0.00226142,-0.00514533,-0.000532757,0.489868,0.0,0.0,0.0,1.0
498276000,498276000,0.00493804,-0.00690639,0.000151125,0.489596,0.0,0.0,0.0,1.0
498376000,498376000,0.00435345,0.00486568,-0.00149526,0.489979,0.0,0.0,0.0,1.0
498472000,498472000,0.00349167,0.00182016,0.00190821,0.490135,0.0,0.0,0.0,1.0
498572000,498572000,0.00157076,0.0063872,2.60306e-05,0.4902,0.0,0.0,0.0,1.0
498672000,498672000,-0.000150775,-0.00538881,0.00129196,0.489657,0.0,0.0,0.0,1.0
498772000,498772000,0.000216278,-0.0102832,0.00110769,0.489877,0.0,0.0,0.0,1.0
498872000,498872000,-0.00380636,0.00202763,0.000526951,0.489712,0.0,0.0,0.0,1.0
498972000,498972000,0.00435752,0.00650273,-0.000273099,0.490331,0.0,0.0,0.0,1.0
499068000,499068000,-0.00273857,-0.00978207,0.00062921,0.490719,0.0,0.0,0.0,1.0
499168000,499168000,-0.000206348,-0.0125657,-0.000681315,0.490679,0.0,0.0,0.0,1.0
499268000,499268000,0.000156208,-0.00551908,-0.000608743,0.48995,0.0,0.0,0.0,1.0
499364000,499364000,-0.00169329,0.00786147,0.000164179,0.490566,0.0,0.0,0.0,1.0
499460000,499460000,-0.00273276,0.000872378,-0.000274089,0.489854,0.0,0.0,0.0,1.0
499556000,499556000,0.000412878,-0.00363402,0.00017402,0.489117,0.0,0.0,0.0,1.0
499656000,499656000,-0.00372147,0.00641592,0.00074701,0.490278,0.0,0.0,0.0,1.0
499756000,499756000,0.00332093,0.00702219,0.00162312,0.489919,0.0,0.0,0.0,1.0
499852000,499852000,0.00252468,-0.000314451,-0.00127718,0.489439,0.0,0.0,0.0,1.0
499952000,499952000,-0.000813074,0.00684058,-0.000872671,0.490063,0.0,0.0,0.0,1.0
500052000,500052000,0.00110619,0.00280723,0.00015476,0.490739,0.0,0.0,0.0,1.0
500148000,500148000,0.00088591,-0.00127057,-0.0010198,0.490272,0.0,0.0,0.0,1.0
500248000,500248000,-0.00469262,-0.00173793,0.000379585,0.489375,0.0,0.0,0.0,1.0
500344000,500344000,-0.00305723,0.00716016,-8.75936e-05,0.489295,0.0,0.0,0.0,1.0
500440000,500440000,0.00297021,0.00634199,0.000434,0.48835,0.0,0.0,0.0,1.0
500536000,500536000,0.00159552,0.000750185,-0.000106425,0.489581,0.0,0.0,0.0,1.0
500636000,500636000,-0.000763828,-0.00561299,-0.000123003,0.488901,0.0,0.0,0.0,1.0
500732000,500732000,0.00489486,0.00881489,-0.000558213,0.489847,0.0,0.0,0.0,1.0
500832000,500832000,-3.34225e-05,0.00375891,-0.00212586,0.489508,0.0,0.0,0.0,1.0
500928000,500928000,0.00327513,-0.002098,0.00112944,0.489945,0.0,0.0,0.0,1.0
501028000,501028000,0.0011587,-0.00111857,0.000914458,0.490109,0.0,0.0,0.0,1.0
501128000,501128000,-0.00128671,-0.00632509,-0.000646812,0.489464,0.0,0.0,0.0,1.0
501224000,501224000,0.00912395,0.000691059,-0.000263676,0.48979,0.0,0.0,0.0,1.0
501324000,501324000,0.00486587,-0.00342215,0.000191753,0.48957,0.0,0.0,0.0,1.0
501420000,501420000,-0.00215287,0.0037684,-6.35397e-05,0.490195,0.0,0.0,0.0,1.0
501520000,501520000,-0.00465213,-0.00158914,0.000709208,0.488446,0.0,0.0,0.0,1.0
501616000,501616000,0.00223071,0.00174849,0.00227627,0.489923,0.0,0.0,0.0,1.0
501716000,501716000,-0.00267726,0.00345668,0.00209645,0.491283,0.0,0.0,0.0,1.0
501812000,501812000,0.00173426,-0.000915484,-0.000164345,0.489813,0.0,0.0,0.0,1.0
501912000,501912000,-0.000102623,0.00575558,0.000363071,0.489241,0.0,0.0,0.0,1.0
502008000,502008000,0.00531193,-0.000470524,-0.000227035,0.488891,0.0,0.0,0.0,1.0
502104000,502104000,0.00194072,-0.000563372,-0.000446807,0.489032,0.0,0.0,0.0,1.0
502200000,502200000,0.00373445,-0.0100963,5.48146e-05,0.489056,0.0,0.0,0.0,1.0
502296000,502296000,-0.00316202,-0.00382094,0.00111201,0.489899,0.0,0.0,0.0,1.0
502392000,502392000,-0.000432353,0.00327106,0.000147144,0.490794,0.0,0.0,0.0,1.0
502488000,502488000,0.00287753,0.000648781,-0.000567061,0.490229,0.0,0.0,0.0,1.0
502584000,502584000,-0.000388683,-0.00103124,-3.63509e-05,0.490981,0.0,0.0,0.0,1.0
502684000,502684000,-0.00318486,-0.000146929,0.00185898,0.490961,0.0,0.0,0.0,1.0
502784000,502784000,-0.00274668,-0.00225876,-0.00152084,0.491013,0.0,0.0,0.0,1.0
502884000,502884000,-2.93176e-05,-0.000681697,-0.000768229,0.490621,0.0,0.0,0.0,1.0
502980000,502980000,0.00309599,-0.000640613,-0.000273914,0.491717,0.0,0.0,0.0,1.0
503080000,503080000,0.00118177,0.00254294,0.00062899,0.490933,0.0,0.0,0.0,1.0
503176000,503176000,0.00127603,0.0040453,0.000410585,0.490595,0.0,0.0,0.0,1.0
503272000,503272000,0.00291908,-0.00318389,-0.000750417,0.491144,0.0,0.0,0.0,1.0
503372000,503372000,0.00429257,0.00477185,-0.00283399,0.489981,0.0,0.0,0.0,1.0
503472000,503472000,0.00355102,8.60427e-05,0.0009931,0.489781,0.0,0.0,0.0,1.0
503568000,503568000,-0.00109853,-0.00525879,0.00104811,0.489963,0.0,0.0,0.0,1.0
503664000,503664000,0.00382672,-0.000364062,0.000172598,0.489794,0.0,0.0,0.0,1.0
503760000,503760000,-8.92171e-05,0.00154906,-0.000796876,0.490229,0.0,0.0,0.0,1.0
503856000,503856000,0.0069618,-0.000890054,0.000563781,0.490086,0.0,0.0,0.0,1.0
503956000,503956000,-0.003044,-0.00330086,5.63319e-05,0.489667,0.0,0.0,0.0,1.0
504056000,504056000,-0.00120131,0.0111168,-0.000595851,0.489918,0.0,0.0,0.0,1.0
504152000,504152000,0.00709576,0.00214407,-0.000448972,0.48978,0.0,0.0,0.0,1.0
504252000,504252000,0.0079347,0.00656723,-0.00018828,0.490172,0.0,0.0,0.0,1.0
504348000,504348000,0.00325728,-0.004691,0.00226995,0.490191,0.0,0.0,0.0,1.0
504444000,504444000,-0.00362602,-0.00561835,-0.000667059,0.489397,0.0,0.0,0.0,1.0
504540000,504540000,0.00117865,-0.0015367,0.000183894,0.489591,0.0,0.0,0.0,1.0
504636000,504636000,7.85431e-05,0.000840866,-0.002056,0.489456,0.0,0.0,0.0,1.0
504736000,504736000,-4.54019e-05,0.00392891,5.72831e-05,0.489744,0.0,0.0,0.0,1.0
504836000,504836000,0.000593733,0.00332792,0.000777483,0.488975,0.0,0.0,0.0,1.0
504932000,504932000,-0.00408957,-0.000955578,0.000867111,0.488869,0.0,0.0,0.0,1.0
505028000,505028000,-0.00141841,-0.00440298,-0.00110391,0.489574,0.0,0.0,0.0,1.0
505128000,505128000,0.00205611,-0.00516283,-0.00228216,0.49002,0.0,0.0,0.0,1.0
505224000,505224000,0.00140197,-0.00574563,-0.00169539,0.48994,0.0,0.0,0.0,1.0
505324000,505324000,-0.00387776,0.000404396,0.00261291,0.490576,0.0,0.0,0.0,1.0
505424000,505424000,-0.00194647,0.00351143,-0.000969113,0.490164,0.0,0.0,0.0,1.0
505524000,505524000,0.000981991,0.00418339,0.00111327,0.490057,0.0,0.0,0.0,1.0
505624000,505624000,0.000976227,-0.00105296,-0.00031662,0.489082,0.0,0.0,0.0,1.0
505724000,505724000,-0.00081738,0.00510269,0.0018142,0.490045,0.0,0.0,0.0,1.0
505820000,505820000,0.00591396,0.00181933,-0.0015451,0.489697,0.0,0.0,0.0,1.0
505920000,505920000,0.00380657,-0.00200955,0.00095182,0.489551,0.0,0.0,0.0,1.0
506020000,506020000,0.00172624,-0.00591424,-0.000868449,0.4902,0.0,0.0,0.0,1.0
506120000,506120000,-0.00099078,0.00583524,-0.000166539,0.490042,0.0,0.0,0.0,1.0
506220000,506220000,0.00481495,-0.0043039,-0.00152454,0.490315,0.0,0.0,0.0,1.0
506316000,506316000,-0.00110295,-0.00770756,0.000917453,0.491207,0.0,0.0,0.0,1.0
506416000,506416000,0.000388421,-0.00233823,0.00111808,0.490174,0.0,0.0,0.0,1.0
506516000,506516000,0.00440092,-0.00836185,-0.00047615,0.491219,0.0,0.0,0.0,1.0
506612000,506612000,-0.000691743,-0.0019269,-0.000784207,0.4909,0.0,0.0,0.0,1.0
506712000,506712000,0.000349477,-0.00285761,-0.000668898,0.490434,0.0,0.0,0.0,1.0
506808000,506808000,-0.00330457,-0.0047143,0.00181316,0.48975,0.0,0.0,0.0,1.0
506904000,506904000,-0.00222816,0.000419067,0.00056186,0.489314,0.0,0.0,0.0,1.0
507000000,507000000,0.00136337,-0.00208382,0.000924141,0.489615,0.0,0.0,0.0,1.0
507096000,507096000,-0.00199264,-0.00302769,-0.000114736,0.48973,0.0,0.0,0.0,1.0
507192000,507192000,-0.00428425,0.00137486,4.73323e-05,0.489628,0.0,0.0,0.0,1.0
507288000,507288000,-0.00261792,0.00145942,-0.00172764,0.490307,0.0,0.0,0.0,1.0
507384000,507384000,0.00579061,0.00113842,-0.000915938,0.489345,0.0,0.0,0.0,1.0
507480000,507480000,-0.00354679,0.0016773,-0.000731223,0.489722,0.0,0.0,0.0,1.0
507576000,507576000,-0.000535211,0.00294339,-0.000559817,0.489252,0.0,0.0,0.0,1.0
507672000,507672000,0.00730515,0.00933748,0.000291244,0.490404,0.0,0.0,0.0,1.0
507768000,507768000,0.00276507,0.00179998,-0.000182295,0.490299,0.0,0.0,0.0,1.0
507868000,507868000,-0.000554972,-0.00626492,0.00260664,0.490503,0.0,0.0,0.0,1.0
507964000,507964000,0.00136682,-0.00165157,0.000789072,0.48937,0.0,0.0,0.0,1.0
508064000,508064000,0.00493928,-0.00487783,-0.000208356,0.490296,0.0,0.0,0.0,1.0
508164000,508164000,-0.000107875,0.00443227,0.00116243,0.489645,0.0,0.0,0.0,1.0
508264000,508264000,0.00135292,-0.00182838,0.000277059,0.49025,0.0,0.0,0.0,1.0
508364000,508364000,-0.00167538,-0.0110377,-0.0016056,0.489477,0.0,0.0,0.0,1.0
508464000,508464000,-0.0030397,-0.00206749,-0.00130359,0.489249,0.0,0.0,0.0,1.0
508560000,508560000,-0.00341142,0.00506936,-0.000817029,0.489147,0.0,0.0,0.0,1.0
508656000,508656000,-0.00488283,0.00101978,-0.000602323,0.489705,0.0,0.0,0.0,1.0
508756000,508756000,0.00079568,0.000905373,-0.00123471,0.48936,0.0,0.0,0.0,1.0
508856000,508856000,0.000654591,-0.00273604,0.000146265,0.490063,0.0,0.0,0.0,1.0
508956000,508956000,-0.00284181,0.00113471,-0.00149203,0.48913,0.0,0.0,0.0,1.0
509052000,509052000,-0.00312622,0.00300565,0.000481532,0.489453,0.0,0.0,0.0,1.0
509152000,509152000,-0.00263274,-0.00235628,0.000184575,0.490026,0.0,0.0,0.0,1.0
509248000,509248000,-0.00324365,-0.00263999,-0.00105731,0.489995,0.0,0.0,0.0,1.0
509348000,509348000,-0.00297167,-0.00112431,-0.000776874,0.49017,0.0,0.0,0.0,1.0
509444000,509444000,0.00210965,-0.00386828,-0.000614673,0.49014,0.0,0.0,0.0,1.0
509540000,509540000,0.00102177,0.00442398,0.000522559,0.490386,0.0,0.0,0.0,1.0
509640000,509640000,0.000834933,0.00229937,-0.000632385,0.489384,0.0,0.0,0.0,1.0
509740000,509740000,0.00517438,-0.00596926,0.00076772,0.48962,0.0,0.0,0.0,1.0
509836000,509836000,0.000815059,0.00444132,-0.000215336,0.489708,0.0,0.0,0.0,1.0
509936000,509936000,-0.0040663,-0.000811431,-0.00083237,0.488968,0.0,0.0,0.0,1.0
510032000,510032000,-0.000315192,0.000543206,-0.00129667,0.488877,0.0,0.0,0.0,1.0
510132000,510132000,-0.00555236,0.001467,-0.000235464,0.489421,0.0,0.0,0.0,1.0
510232000,510232000,-0.000184698,-0.00573687,4.82181e-05,0.489674,0.0,0.0,0.0,1.0
510328000,510328000,0.003535,0.00313724,-0.00090131,0.490289,0.0,0.0,0.0,1.0
510428000,510428000,0.00223712,0.000338971,-0.000734723,0.490541,0.0,0.0,0.0,1.0
510528000,510528000,-0.00258127,0.00330988,0.000184629,0.490351,0.0,0.0,0.0,1.0
510624000,510624000,0.00352843,-0.00516649,-0.00267923,0.489921,0.0,0.0,0.0,1.0
510720000,510720000,-0.00639632,-0.00262854,0.000957773,0.488714,0.0,0.0,0.0,1.0
510816000,510816000,0.00720004,-0.00198354,-0.00082525,0.490181,0.0,0.0,0.0,1.0
510912000,510912000,0.00241784,-0.00206365,0.000153561,0.490105,0.0,0.0,0.0,1.0
511008000,511008000,0.000519828,-0.00194631,-0.000964927,0.490388,0.0,0.0,0.0,1.0
511104000,511104000,-0.00305601,0.00354782,0.000148276,0.489381,0.0,0.0,0.0,1.0
511200000,511200000,0.00138282,0.00352412,0.000980763,0.489964,0.0,0.0,0.0,1.0
511296000,511296000,0.00410133,0.00354732,0.00118881,0.491388,0.0,0.0,0.0,1.0
511392000,511392000,0.000744379,0.000659203,-0.00199603,0.490266,0.0,0.0,0.0,1.0
511492000,511492000,0.00474654,-0.00192623,-0.0018858,0.489324,0.0,0.0,0.0,1.0
511588000,511588000,-0.00405294,-0.000957851,-0.000114708,0.489171,0.0,0.0,0.0,1.0
511684000,511684000,0.00232106,0.00334283,0.0005445,0.488582,0.0,0.0,0.0,1.0
511780000,511780000,0.000219339,0.000988501,-0.00031853,0.48915,0.0,0.0,0.0,1.0
511880000,511880000,0.000144553,-0.000477521,0.00117343,0.489735,0.0,0.0,0.0,1.0
511980000,511980000,0.00241178,0.00349688,0.000882194,0.489036,0.0,0.0,0.0,1.0
512080000,512080000,0.00378143,-0.00139956,0.00109851,0.489593,0.0,0.0,0.0,1.0
512180000,512180000,0.00136199,-0.00957597,-0.00129584,0.489281,0.0,0.0,0.0,1.0
512280000,512280000,0.00112299,-0.00306201,0.000725431,0.490067,0.0,0.0,0.0,1.0
512380000,512380000,0.00138839,0.00175496,-0.000607157,0.489638,0.0,0.0,0.0,1.0
512476000,512476000,-0.00241367,0.00106948,-0.000712281,0.489712,0.0,0.0,0.0,1.0
512576000,512576000,-0.00227039,-0.000471576,0.00118045,0.4895,0.0,0.0,0.0,1.0
512676000,512676000,0.00139381,0.000381981,-0.000961419,0.490067,0.0,0.0,0.0,1.0
512776000,512776000,-0.0051453,-0.0047812,0.000141777,0.490565,0.0,0.0,0.0,1.0
512876000,512876000,-9.06667e-05,0.00281988,1.72604e-05,0.48925,0.0,0.0,0.0,1.0
512972000,512972000,-0.000514305,0.00175341,0.00189498,0.490417,0.0,0.0,0.0,1.0
513068000,513068000,0.000272574,0.000394853,0.000942332,0.491026,0.0,0.0,0.0,1.0
513164000,513164000,-0.00180339,-0.00214128,4.31188e-05,0.490536,0.0,0.0,0.0,1.0
513260000,513260000,-0.000782559,-0.00201455,0.00139325,0.489958,0.0,0.0,0.0,1.0
513356000,513356000,-0.00391319,-0.00977637,3.36626e-05,0.490425,0.0,0.0,0.0,1.0
513452000,513452000,0.00141767,-0.00456375,0.000455624,0.490639,0.0,0.0,0.0,1.0
513548000,513548000,-0.00165185,0.00151031,-0.000329538,0.490238,0.0,0.0,0.0,1.0
513644000,513644000,0.004664,-0.00131417,-0.00182723,0.490795,0.0,0.0,0.0,1.0
513740000,513740000,-0.000365212,0.00724503,0.0015259,0.490266,0.0,0.0,0.0,1.0
513840000,513840000,0.00201384,0.00210837,-0.00110183,0.489191,0.0,0.0,0.0,1.0
513940000,513940000,-0.00189706,-0.00708156,9.2844e-05,0.489567,0.0,0.0,0.0,1.0
514036000,514036000,-0.00195549,-0.00207145,0.00143558,0.489826,0.0,0.0,0.0,1.0
514132000,514132000,0.00170595,0.00174031,0.000516306,0.488401,0.0,0.0,0.0,1.0
514232000,514232000,-0.00328487,0.0072915,-0.000118213,0.4901,0.0,0.0,0.0,1.0
514328000,514328000,-0.00126096,-0.00396046,0.00102654,0.490203,0.0,0.0,0.0,1.0
514428000,514428000,0.0012571,-0.00160529,0.000689292,0.489469,0.0,0.0,0.0,1.0
514528000,514528000,-0.00390949,0.00462223,-0.000371543,0.489322,0.0,0.0,0.0,1.0
514628000,514628000,0.000562169,-0.00242645,0.00165155,0.490447,0.0,0.0,0.0,1.0
514728000,514728000,-0.00449413,0.000491429,-0.00144869,0.490714,0.0,0.0,0.0,1.0
514828000,514828000,0.000260851,-0.00052763,-0.00120894,0.489537,0.0,0.0,0.0,1.0
514928000,514928000,-0.00195461,-0.00361849,0.000185734,0.489203,0.0,0.0,0.0,1.0
515028000,515028000,0.00214579,-0.00041825,-0.000232042,0.490395,0.0,0.0,0.0,1.0
515128000,515128000,0.0253705,-0.00660839,-0.000360209,0.78153,0.0,0.0,0.0,1.0
515228000,515228000,0.0283153,-0.000706987,-0.000158261,0.522283,0.0,0.0,0.0,1.0
515328000,515328000,0.0269294,0.00884311,0.000453671,0.488959,0.0,0.0,0.0,1.0
515428000,515428000,0.000805371,0.000143417,0.000254584,0.494646,0.0,0.0,0.0,1.0
515528000,515528000,-0.00630553,-0.000997575,-0.000159318,0.496998,0.0,0.0,0.0,1.0
515624000,515624000,0.00122273,-0.0019602,0.000744777,0.495126,0.0,0.0,0.0,1.0
515724000,515724000,-0.0130022,0.00160625,-0.00230487,0.492183,0.0,0.0,0.0,1.0
515824000,515824000,-0.00771067,0.00539346,-0.000179964,0.491044,0.0,0.0,0.0,1.0
515920000,515920000,-0.00211422,-0.00934086,-0.0013529,0.491824,0.0,0.0,0.0,1.0
516020000,516020000,-0.00105894,-0.00843673,0.000447634,0.491035,0.0,0.0,0.0,1.0
516120000,516120000,-0.00100775,-0.00230198,0.000477881,0.489941,0.0,0.0,0.0,1.0
516220000,516220000,-0.00308804,-0.00128351,-0.000392131,0.490896,0.0,0.0,0.0,1.0
516320000,516320000,0.00287258,-0.00169176,-0.00111073,0.491056,0.0,0.0,0.0,1.0
516420000,516420000,-0.00253338,-0.00336847,-0.000581982,0.490116,0.0,0.0,0.0,1.0
516520000,516520000,0.00213463,-0.000981916,-0.000667143,0.490179,0.0,0.0,0.0,1.0
516620000,516620000,-0.00389066,-0.00136652,0.000913405,0.48998,0.0,0.0,0.0,1.0
516720000,516720000,0.00375075,0.000540514,0.00111167,0.490269,0.0,0.0,0.0,1.0
516820000,516820000,-0.00227054,0.000467601,0.000578167,0.490572,0.0,0.0,0.0,1.0
516920000,516920000,0.00172974,-0.00423289,0.000236291,0.4902,0.0,0.0,0.0,1.0
517020000,517020000,-0.000348159,-0.00449863,-0.00107747,0.488885,0.0,0.0,0.0,1.0
517120000,517120000,-0.00803476,0.00602183,-0.00172224,1.0,0.0,0.0,0.0,1.0
517220000,517220000,0.000594653,0.00344804,0.000543685,1.0,0.0,0.0,0.0,1.0
517320000,517320000,-0.00106118,0.00576185,-0.000727898,1.0,0.0,0.0,0.0,1.0
517420000,517420000,0.0476998,-9.02447e-05,-0.00137732,0.719694,0.0,0.0,0.0,1.0
517520000,517520000,-0.0957885,0.000631712,-0.00120879,0.510065,0.0,0.0,0.0,1.0
517620000,517620000,-0.0467821,0.00119496,-0.000305529,0.609027,0.0,0.0,0.0,1.0
517720000,517720000,-0.0185004,0.00270388,-0.0020981,0.66032,0.0,0.0,0.0,1.0
517816000,517816000,-0.0108243,-0.000954673,0.000366458,0.694045,0.0,0.0,0.0,1.0
