timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail,health_flags,timeout_flags
356524000,0.999935,-0.0114265,0.00015176,-0.000151992,-0.00946893,0.006282,0.997609,-0.0286302,129.926,-43.2275,2.47588e-06,3.88532e-08,2.25691e-06,1.91459e-05,-0.00175457,-1.89866e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.42354e-09,5.00431e-05,0.000219034,5.26149e-09,5.54977e-06,5.61772e-06,3.07983e-05,0.0070972,0.00709394,0.00976801,0.0188354,0.0188323,0.0493494,1.02243e-11,1.02707e-11,1.80023e-11,6.19368e-08,5.99895e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194082,0.222147,0.0126022,0.00845586,0.00797839,0.010336,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
356716000,0.99994,-0.0109699,0.000556085,6.83561e-05,-0.00494247,0.0069641,0.998085,-0.0252676,129.927,-43.0394,2.47965e-06,6.27141e-08,2.30035e-06,1.91024e-05,-0.00175457,-1.74934e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.2684e-09,4.93466e-05,0.000222528,5.28569e-09,5.53917e-06,5.60661e-06,3.09281e-05,0.00705582,0.00705265,0.00980356,0.0186979,0.018695,0.0497543,1.02148e-11,1.02601e-11,1.80105e-11,6.19295e-08,5.99827e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193372,0.223057,0.0181583,0.00618276,0.00662052,0.00226559,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
356908000,0.999937,-0.0111486,0.00124877,-0.000169291,-0.00648204,0.0101074,0.997738,-0.0236794,129.927,-42.8486,2.49207e-06,7.74443e-08,2.34136e-06,1.90062e-05,-0.00175466,-1.70274e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.11156e-09,4.71952e-05,0.00021446,5.25971e-09,5.52859e-06,5.59671e-06,3.10127e-05,0.00701536,0.0070123,0.00977152,0.0185615,0.0185587,0.0495439,1.02054e-11,1.02497e-11,1.80072e-11,6.19221e-08,5.99762e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192666,0.222585,0.0139567,0.00646181,0.00596563,0.00107061,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
357100000,0.999934,-0.0113686,0.00123445,-0.000501438,-0.00658469,0.00954964,0.998478,-0.0209977,129.927,-42.6564,2.50301e-06,9.8902e-08,2.37816e-06,1.89798e-05,-0.00175474,-1.71326e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.92014e-09,4.55698e-05,0.000212249,5.19711e-09,5.51807e-06,5.58695e-06,3.10954e-05,0.00697488,0.00697191,0.00980541,0.0184263,0.0184237,0.049944,1.01963e-11,1.02394e-11,1.80036e-11,6.19148e-08,5.99698e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191963,0.223481,0.0171008,0.00644795,0.00487717,0.0102237,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
357292000,0.999937,-0.0110697,0.00152699,-0.000499184,-0.0066974,0.0109341,0.998692,-0.0178275,129.928,-42.4669,2.51062e-06,1.22444e-07,2.42165e-06,1.8933e-05,-0.00175478,-1.60171e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.74712e-09,4.46464e-05,0.000212641,5.17344e-09,5.50776e-06,5.57634e-06,3.11771e-05,0.00693444,0.00693156,0.00976811,0.0182922,0.0182897,0.049706,1.01872e-11,1.02294e-11,1.79996e-11,6.19078e-08,5.99637e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191264,0.222948,0.00954857,0.0073577,0.0128369,0.0219335,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
357484000,0.999938,-0.011031,0.00118193,-0.000413527,-0.00986702,0.00949988,0.998991,-0.0153542,129.928,-42.2755,2.52263e-06,1.46914e-07,2.4521e-06,1.89563e-05,-0.00175486,-1.56447e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.74294e-09,4.31242e-05,0.000213803,5.1927e-09,5.49747e-06,5.56632e-06,3.13001e-05,0.00689448,0.00689167,0.00973162,0.0181592,0.0181568,0.0494718,1.01783e-11,1.02195e-11,1.80068e-11,6.19012e-08,5.99578e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190568,0.222423,0.0187058,0.00828287,0.0118586,0.00737887,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
357676000,0.999937,-0.0111874,0.00110603,-0.000156829,-0.0104498,0.0129907,1.00139,-0.0126976,129.929,-42.0771,2.53403e-06,1.74114e-07,2.48754e-06,1.89739e-05,-0.00175495,-1.78026e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.25412e-09,4.77898e-05,0.000222663,5.30892e-09,5.48726e-06,5.55671e-06,3.13775e-05,0.00685474,0.00685204,0.00969648,0.0180274,0.0180251,0.0492443,1.01695e-11,1.02097e-11,1.80023e-11,6.18946e-08,5.99521e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.189875,0.221911,0.0153007,0.00851204,0.00618256,0.00178325,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
357868000,0.999936,-0.0112261,0.00143355,-0.000222095,-0.0113629,0.0136059,1.00229,-0.0113081,129.931,-41.8848,2.5369e-06,1.90707e-07,2.52829e-06,1.88928e-05,-0.00175496,-1.75677e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.93309e-09,4.6294e-05,0.000222406,5.32673e-09,5.56078e-06,5.62984e-06,3.14534e-05,0.0073104,0.00730744,0.00989995,0.0196005,0.0195977,0.0501128,1.02142e-11,1.02538e-11,1.79976e-11,6.18904e-08,5.99496e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197986,0.223859,0.0103342,0.00847674,0.0144499,0.0110541,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
358060000,0.999938,-0.0110592,0.00159835,-0.000204149,-0.0131816,0.0152422,0.999765,-0.00856301,129.932,-41.6959,2.55027e-06,2.18694e-07,2.56089e-06,1.89274e-05,-0.00175504,-1.60233e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.90042e-09,4.67428e-05,0.000230128,5.32088e-09,5.55061e-06,5.61962e-06,3.15722e-05,0.00726984,0.007267,0.00986245,0.0194567,0.019454,0.0498695,1.02056e-11,1.02442e-11,1.8004e-11,6.18843e-08,5.99442e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197258,0.223315,0.0121102,0.00907879,0.0133175,0.00404862,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
358260000,0.999932,-0.0115209,0.00159885,-0.000416567,-0.0163329,0.0146769,0.999333,-0.00657204,129.934,-41.4975,2.55966e-06,2.46363e-07,2.59767e-06,1.89379e-05,-0.0017551,-1.51031e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.82367e-09,4.65358e-05,0.000226005,5.3319e-09,5.54697e-06,5.61707e-06,3.16194e-05,0.00726925,0.00726648,0.00986496,0.0194561,0.0194534,0.0498977,1.02012e-11,1.02389e-11,1.79914e-11,6.18778e-08,5.9939e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197255,0.223378,0.00540407,0.0099742,0.0124478,0.00100081,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
358452000,0.999932,-0.0116235,0.00105412,-0.000275487,-0.0186992,0.0154885,0.999721,-0.00406402,129.936,-41.3038,2.56282e-06,2.78468e-07,2.62904e-06,1.9003e-05,-0.00175511,-1.55451e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.9785e-09,4.7174e-05,0.000223408,5.39135e-09,5.53684e-06,5.60747e-06,3.17347e-05,0.00722838,0.00722573,0.00982958,0.0193135,0.019311,0.0496643,1.01929e-11,1.02297e-11,1.79975e-11,6.1872e-08,5.9934e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196531,0.222855,0.0182028,0.00767794,0.0112537,0.00408815,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
358644000,0.999936,-0.0112698,0.00122723,-0.000231042,-0.0216731,0.0139964,0.997523,-0.00313156,129.939,-41.1191,2.56505e-06,3.03988e-07,2.65993e-06,1.9024e-05,-0.00175511,-1.24949e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.9959e-09,4.87232e-05,0.000224817,5.36459e-09,5.52688e-06,5.59702e-06,3.18046e-05,0.00718756,0.007185,0.00986337,0.0191722,0.0191698,0.0500565,1.01846e-11,1.02205e-11,1.79918e-11,6.1866e-08,5.9929e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195811,0.223733,0.0130196,0.00801612,0.0108888,0.00723324,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
358836000,0.999942,-0.0107011,0.000713417,-0.000140282,-0.0235314,0.011935,0.996011,0.000501344,129.942,-40.9341,2.56481e-06,3.43734e-07,2.69746e-06,1.9107e-05,-0.00175508,-9.55098e-06,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.13235e-09,4.89056e-05,0.000230419,5.31367e-09,5.517e-06,5.58627e-06,3.1873e-05,0.0071467,0.00714419,0.00982904,0.0190321,0.0190298,0.0498275,1.01765e-11,1.02115e-11,1.79859e-11,6.18602e-08,5.99243e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195095,0.223221,0.0106766,0.00940013,0.0186712,0.0127044,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359028000,0.99994,-0.0109473,0.000672423,-5.8855e-05,-0.0213579,0.0131602,0.968661,0.00356544,129.943,-40.7404,2.57044e-06,3.81452e-07,2.7261e-06,1.92186e-05,-0.00175511,-1.02772e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.80546e-09,4.5462e-05,0.000230131,5.3873e-09,5.50707e-06,5.57704e-06,3.19838e-05,0.00711819,0.00711582,0.0097969,0.0188934,0.0188912,0.0496109,1.01685e-11,1.02026e-11,1.79913e-11,6.18548e-08,5.99196e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194382,0.222735,0.0129261,0.00890258,0.008257,0.000430668,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359220000,0.99995,-0.00997386,0.000881999,-0.000186038,-0.0240585,0.0106138,0.799682,0.00387098,129.945,-40.5668,2.57235e-06,4.08927e-07,2.76193e-06,1.92446e-05,-0.00175512,-1.46073e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.96664e-09,4.58211e-05,0.000227276,5.21808e-09,5.49523e-06,5.5635e-06,3.20498e-05,0.00714734,0.00714527,0.00976489,0.0187603,0.0187581,0.0493961,1.01596e-11,1.01929e-11,1.7985e-11,6.18484e-08,5.99142e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193697,0.222252,0.0142476,0.0309142,0.00819299,0.00243538,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359412000,0.99995,-0.0100146,0.000861914,-0.000182471,-0.0272916,0.0114062,0.649597,0.00306236,129.946,-40.4234,2.57674e-06,4.35501e-07,2.79682e-06,1.9297e-05,-0.00175515,-1.94074e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.08412e-09,4.67742e-05,0.000220613,5.23577e-09,5.48005e-06,5.54853e-06,3.21124e-05,0.0071633,0.00716153,0.00980049,0.018634,0.018632,0.0497986,1.01496e-11,1.0182e-11,1.79785e-11,6.18407e-08,5.99072e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193044,0.223156,0.0171142,0.0233583,0.00399313,0.00583834,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359604000,0.999944,-0.0105619,0.000790119,-0.000333097,-0.0282002,0.0145424,0.522662,0.0018125,129.948,-40.3078,2.57416e-06,4.61778e-07,2.82595e-06,1.93895e-05,-0.00175512,-2.27734e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.94921e-09,4.55491e-05,0.000208876,5.26619e-09,5.46222e-06,5.53183e-06,3.21726e-05,0.00716375,0.00716221,0.00976847,0.018512,0.0185101,0.0495851,1.01386e-11,1.01703e-11,1.79717e-11,6.18317e-08,5.98989e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192411,0.222677,0.0100985,0.0166616,0.0090817,0.00435219,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359796000,0.999938,-0.011144,0.000552705,-0.000401436,-0.0310986,0.0148855,0.415847,0.000297671,129.951,-40.222,2.57244e-06,4.87243e-07,2.85057e-06,1.9507e-05,-0.00175508,-2.28519e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.76338e-09,4.49339e-05,0.000217331,5.32869e-09,5.44244e-06,5.51323e-06,3.22773e-05,0.00714972,0.00714835,0.00973642,0.0183921,0.0183904,0.0493729,1.01271e-11,1.01581e-11,1.79765e-11,6.18219e-08,5.98895e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191788,0.2222,0.00690843,0.0122748,0.00983488,0.00390936,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
359988000,0.999939,-0.0110121,0.000279426,-0.000299568,-0.0301349,0.0122775,0.332013,-0.00262373,129.956,-40.1518,2.55992e-06,5.03207e-07,2.87475e-06,1.95442e-05,-0.00175495,-2.33092e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.67879e-09,4.30157e-05,0.000220646,5.34525e-09,5.4215e-06,5.49208e-06,3.23354e-05,0.00712221,0.00712088,0.00970496,0.018273,0.0182714,0.0491651,1.01154e-11,1.01457e-11,1.79695e-11,6.18111e-08,5.98792e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.191166,0.221732,0.00705989,0.00670392,0.00636875,0.00550479,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
360180000,0.999939,-0.0110064,0.000173714,-0.000261153,-0.0322958,0.0145401,0.266272,-0.00505954,129.962,-40.0952,2.54475e-06,5.21894e-07,2.89661e-06,1.96202e-05,-0.0017548,-2.40215e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.77231e-09,4.31666e-05,0.00021437,5.36063e-09,5.39993e-06,5.4705e-06,3.23918e-05,0.00708408,0.00708283,0.00974005,0.0181534,0.0181519,0.0495684,1.01038e-11,1.01333e-11,1.79623e-11,6.17999e-08,5.98686e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.190539,0.22264,0.00436592,0.00907322,0.0075126,0.00506479,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
360372000,0.999932,-0.0116428,-0.000481782,-0.000243897,-0.0330487,0.0136989,0.216171,-0.0102775,129.964,-40.0533,2.54516e-06,5.28688e-07,2.92525e-06,1.95677e-05,-0.0017548,-2.27526e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.72469e-09,4.36473e-05,0.000214696,5.47398e-09,5.46685e-06,5.53803e-06,3.24457e-05,0.00755842,0.00755703,0.00987971,0.0197722,0.0197705,0.0498411,1.01474e-11,1.01765e-11,1.7955e-11,6.17936e-08,5.98636e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198853,0.223251,0.0116872,0.00563249,0.00373825,0.000864344,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
360564000,0.999928,-0.0119669,-0.000421439,-0.000114817,-0.0322591,0.0103226,0.173056,-0.0140495,129.967,-40.0184,2.54621e-06,5.40092e-07,2.94574e-06,1.95885e-05,-0.0017548,-2.24295e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.71437e-09,4.48247e-05,0.000226812,5.57423e-09,5.44509e-06,5.51684e-06,3.25456e-05,0.00750492,0.00750351,0.00984762,0.0196368,0.0196352,0.0496308,1.01363e-11,1.01647e-11,1.79593e-11,6.17827e-08,5.98529e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.198172,0.22278,0.00579443,0.0048991,0.00323113,0.000961387,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
360756000,0.999925,-0.0122715,-0.000579328,-0.000162865,-0.0323367,0.00957863,0.142075,-0.0199566,129.971,-39.9895,2.53621e-06,5.40804e-07,2.97179e-06,1.94891e-05,-0.0017547,-2.21618e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,1.63134e-09,4.24872e-05,0.000217228,5.61049e-09,5.42385e-06,5.49607e-06,3.25971e-05,0.0074456,0.00744419,0.00988414,0.0194992,0.0194977,0.0500428,1.01257e-11,1.01534e-11,1.79517e-11,6.17717e-08,5.98425e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.197476,0.223703,0.00820297,0.001108,0.00760771,0.000855253,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
360948000,0.999926,-0.0121231,-0.000912707,-8.28537e-06,-0.0293109,0.00459095,0.119548,-0.0241,129.972,-39.9641,2.54236e-06,5.48006e-07,2.98773e-06,1.94904e-05,-0.00175476,-2.24736e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,4.68959e-09,4.67499e-05,0.000743084,5.63796e-09,5.40351e-06,5.47527e-06,3.26478e-05,0.00738323,0.00738178,0.00985178,0.0193596,0.0193582,0.0498319,1.01156e-11,1.01427e-11,1.7944e-11,6.17611e-08,5.98324e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196768,0.223231,0.00872025,0.00225621,0.000869443,0.00425197,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
361140000,0.999966,-0.00806091,-0.00185563,-0.000155925,-0.0258887,-0.0111989,-0.981672,-0.0304526,129.971,-40.0355,2.53643e-06,5.43351e-07,2.99801e-06,1.9367e-05,-0.00175471,-4.75621e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,6.3844e-09,4.70663e-05,0.000584815,5.01731e-09,5.37513e-06,5.43951e-06,3.2751e-05,0.00780545,0.00780464,0.00982025,0.0192482,0.0192469,0.0496249,1.01023e-11,1.01288e-11,1.7948e-11,6.1744e-08,5.98155e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196202,0.222767,0.00359605,0.246491,0.00386535,0.00845867,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
361340000,0.999905,-0.0134967,-0.00269656,-2.80236e-05,-0.0163689,-0.00862553,-1.00498,-0.0328137,129.972,-40.2373,2.52462e-06,5.45932e-07,3.02117e-06,1.92543e-05,-0.00175454,-4.97225e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,5.27015e-09,4.8294e-05,0.000437117,5.86577e-09,5.3413e-06,5.41476e-06,3.27617e-05,0.00774155,0.00774082,0.00982662,0.0192924,0.0192913,0.049681,1.00893e-11,1.01152e-11,1.79323e-11,6.17176e-08,5.97898e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196427,0.222892,0.00892348,0.00532334,0.00897765,0.00955044,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
361540000,0.99991,-0.013313,-0.00136284,-0.00010665,-0.0093896,-0.0179745,-1.02956,-0.0362989,129.972,-40.4477,2.50749e-06,5.368e-07,3.03965e-06,1.90515e-05,-0.00175429,-4.69281e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,4.1553e-09,4.62284e-05,0.000335911,5.79165e-09,5.31009e-06,5.38298e-06,3.28282e-05,0.00767662,0.00767571,0.00983392,0.0193232,0.0193221,0.0497427,1.00778e-11,1.01031e-11,1.79284e-11,6.16935e-08,5.9766e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.196584,0.223031,0.00395283,0.00611989,0.00783214,0.00193494,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
361732000,0.999925,-0.0122423,-0.000537,-0.000239827,-0.00825062,-0.0201823,-1.03503,-0.0392119,129.971,-40.6492,2.48971e-06,5.28051e-07,3.0579e-06,1.88649e-05,-0.00175402,-4.53813e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,3.07066e-09,4.54639e-05,0.000293196,5.56805e-09,5.27538e-06,5.34596e-06,3.2923e-05,0.00756344,0.00756249,0.00980306,0.0191978,0.0191968,0.0495431,1.00638e-11,1.00887e-11,1.79321e-11,6.16715e-08,5.97441e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.195945,0.222583,0.00604135,0.00786907,0.00180366,0.00175908,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
361924000,0.99993,-0.0118095,-0.000314645,-0.000332984,-0.00733368,-0.0230466,-1.03229,-0.043596,129.969,-40.8547,2.47679e-06,5.14292e-07,3.07879e-06,1.86209e-05,-0.00175384,-4.20513e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.51093e-09,4.42529e-05,0.000263409,5.46939e-09,5.24378e-06,5.31318e-06,3.29672e-05,0.00745008,0.00744908,0.00977189,0.0190636,0.0190627,0.049343,1.00516e-11,1.00759e-11,1.79238e-11,6.16517e-08,5.97247e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.19526,0.222133,0.0094269,0.00722338,0.00918998,0.000785515,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
362116000,0.999935,-0.0113944,-0.000858337,-0.00046664,-0.0114742,-0.0247689,-1.02824,-0.0463525,129.966,-41.0587,2.46659e-06,5.07634e-07,3.09588e-06,1.84798e-05,-0.0017537,-3.92181e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.29732e-09,4.42578e-05,0.000262193,5.35458e-09,5.21556e-06,5.28382e-06,3.30099e-05,0.0073416,0.00734055,0.00980807,0.0189225,0.0189216,0.0497573,1.00411e-11,1.00649e-11,1.79155e-11,6.16343e-08,5.97076e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.194536,0.223063,0.0015443,0.00521732,0.00287779,0.00413993,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
362308000,0.999937,-0.0110993,-0.00138068,-0.000352021,-0.00937253,-0.0244922,-1.02267,-0.0485311,129.961,-41.2624,2.46312e-06,5.03385e-07,3.11019e-06,1.83878e-05,-0.00175366,-3.59115e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.33186e-09,4.46641e-05,0.000257891,5.34748e-09,5.19076e-06,5.2581e-06,3.3051e-05,0.00723835,0.00723734,0.00977633,0.0187761,0.0187753,0.0495549,1.00322e-11,1.00555e-11,1.79072e-11,6.16192e-08,5.96929e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193782,0.222609,0.00734778,0.00436684,0.00261911,0.00532576,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
362508000,0.999934,-0.0114967,-0.000644714,-0.000421008,-0.00880842,-0.0261557,-1.01482,-0.0524862,129.955,-41.4701,2.46813e-06,4.88389e-07,3.1286e-06,1.81663e-05,-0.00175372,-3.37181e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.28265e-09,4.68308e-05,0.000242152,5.38121e-09,5.17531e-06,5.24304e-06,3.31099e-05,0.00718026,0.00717922,0.0097826,0.0187636,0.0187628,0.049614,1.00289e-11,1.00516e-11,1.79028e-11,6.16063e-08,5.96804e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.193717,0.222742,0.0057916,0.00663076,0.00561186,0.00610821,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
362700000,0.999941,-0.0108318,-0.000883122,-0.000439731,-0.0106145,-0.0294855,-1.00773,-0.0574843,129.949,-41.672,2.46902e-06,4.71762e-07,3.14465e-06,1.79427e-05,-0.00175372,-3.02189e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.37813e-09,4.84502e-05,0.000226133,5.27617e-09,5.15702e-06,5.22335e-06,3.31981e-05,0.0070891,0.00708798,0.00975099,0.0186097,0.0186088,0.049413,1.00228e-11,1.0045e-11,1.79062e-11,6.15955e-08,5.967e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192921,0.22229,0.0100455,0.00395512,0.00349039,0.00753385,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
362892000,0.999945,-0.0104787,-0.000988685,-0.000546319,-0.0102952,-0.0285637,-1.00569,-0.0610296,129.945,-41.8704,2.46467e-06,4.6078e-07,3.16122e-06,1.77927e-05,-0.00175366,-2.79067e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.51772e-09,4.95302e-05,0.000230967,5.18935e-09,5.14159e-06,5.2071e-06,3.32356e-05,0.00700684,0.00700572,0.00971914,0.0184549,0.0184541,0.0492117,1.00179e-11,1.00396e-11,1.78976e-11,6.15864e-08,5.96614e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192117,0.221837,0.00510807,0.00404362,0.00233188,0.00551386,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
363092000,0.999947,-0.0102279,-0.000987967,-0.000622084,-0.00900679,-0.0294881,-0.999214,-0.0641098,129.938,-42.076,2.46951e-06,4.51314e-07,3.17875e-06,1.76689e-05,-0.00175371,-2.54477e-05,0.89435,0.0400441,1.0,0.0,0.0,0.0,0.0,0.0,2.28074e-09,4.73497e-05,0.0002234,5.12926e-09,5.13513e-06,5.20001e-06,3.32918e-05,0.00696754,0.00696639,0.00972581,0.0184338,0.018433,0.0492729,1.0018e-11,1.00392e-11,1.78931e-11,6.15789e-08,5.96545e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8389271,0.192007,0.221975,0.00891338,0.00429663,0.000933972,0.00884698,0.0,0.0,0.0,0.008,0,0,32,831,24,0,0,0
