timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
336716000,0.00740588,-0.00142017,0.00198831,0.999989,0.00444853,-0.00130432,3.93043e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336744000,0.0134059,0.00857979,0.0174883,0.999988,0.00468393,-0.00130619,0.000145529,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336772000,0.000905892,-0.0129202,0.00648827,0.999988,0.00475111,-0.00136717,0.000216338,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336800000,0.0218975,0.00658076,-0.00401162,0.999987,0.00493186,-0.00144727,0.000203238,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336828000,-0.00410251,0.00758068,-0.0240117,0.999987,0.00498144,-0.00134535,0.000130936,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336856000,0.0173975,-0.00291937,0.00448839,0.999986,0.00503283,-0.00149657,3.24825e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336884000,-0.014611,-0.000417925,-0.00601171,0.999986,0.00501894,-0.00150304,-1.32392e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336912000,0.00588909,-0.00991792,-0.00651174,0.999986,0.00512367,-0.00155617,1.87303e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336940000,0.00338902,0.014582,-0.00301169,0.999986,0.00515429,-0.00147852,2.74296e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336968000,-0.0206109,-0.015418,-0.000511662,0.999986,0.00509897,-0.00144519,4.08689e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
336996000,-0.00611943,0.00558329,0.00298857,0.999987,0.00495328,-0.0012962,6.78818e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337024000,0.00538056,0.0170833,-0.00151144,0.999987,0.00488765,-0.00116933,9.71026e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337052000,-0.00361941,0.00108331,-0.0075115,0.999987,0.00490903,-0.00107215,1.4339e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337080000,0.0128724,0.0155845,0.0119887,0.999987,0.00496647,-0.00109056,2.11674e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337108000,-0.0046276,-0.0194155,-0.0100114,0.999987,0.0050348,-0.00104863,9.13125e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337136000,0.0138724,0.00808445,-0.00601137,0.999987,0.00500239,-0.00102528,1.7325e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337164000,0.00637234,-0.00441551,0.00498882,0.999986,0.0050898,-0.00113398,0.000100954,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337196000,-0.0101359,-0.00641401,-0.00551126,0.999987,0.00498731,-0.00108085,0.000103786,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337224000,0.00236406,-0.011914,0.00798875,0.999988,0.00478224,-0.0011115,0.00011333,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337256000,-0.00313592,-0.00241402,0.00748861,0.999988,0.00471177,-0.00106936,4.50629e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337288000,-0.00314378,-0.00191292,-0.00101142,0.999989,0.00456112,-0.00107457,5.03804e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337316000,0.00285622,0.00908709,0.00248865,0.99999,0.00442312,-0.00108701,2.81661e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337344000,-0.0196438,-0.00641281,0.00498894,0.999991,0.00419911,-0.00103685,-1.94954e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337376000,-0.0126516,0.00858844,-0.00401086,0.999991,0.00412605,-0.00110637,4.09051e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337404000,0.000848343,-0.0134115,0.00248921,0.999991,0.00393571,-0.00128481,6.44334e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337432000,-0.0126516,0.0115885,-0.0060107,0.999991,0.00395635,-0.00117174,5.32726e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337460000,-0.0041516,0.00508846,-1.07851e-05,0.999992,0.00384695,-0.00123867,2.032e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337488000,0.017341,8.93469e-05,0.0164889,0.999992,0.00388991,-0.00101566,6.49822e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337516000,-0.0101591,0.00158932,-0.00901083,0.999992,0.00384115,-0.00101358,6.64831e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337544000,0.00984091,0.00408939,-0.00201073,0.999992,0.00392137,-0.000891534,-6.03221e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337572000,0.00584089,-0.00541066,0.00648973,0.999992,0.0039935,-0.000912881,-0.000106711,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337600000,0.0028337,0.00158995,0.00698971,0.999992,0.00396243,-0.000789214,-0.000107144,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337632000,-0.000166285,0.01509,-0.00451026,0.999992,0.00392203,-0.000754989,-0.00018005,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337664000,-0.00616634,-0.000910048,0.00348957,0.999992,0.00390888,-0.000838596,-0.000143519,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337692000,-0.0091732,0.0230909,0.00398964,0.999993,0.00374165,-0.000630662,-9.3127e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337720000,-0.00167322,-0.0354091,0.0059889,0.999993,0.00371587,-0.000842431,-0.000121,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337752000,-0.00817314,0.0160909,0.00448914,0.999993,0.00357576,-0.000786304,-5.02711e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337784000,-0.0176799,-0.0269082,0.0024891,0.999993,0.00351473,-0.000967894,-6.23386e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337812000,0.00982014,0.0310918,0.00748917,0.999994,0.00334713,-0.000880183,3.94758e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337840000,-0.0111798,-0.0289082,-0.015011,0.999994,0.00335346,-0.00097717,-2.0246e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337872000,0.0148203,0.0345917,-0.00151105,0.999994,0.00338279,-0.000748877,-8.53399e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337904000,0.00881327,-0.000407656,0.0104889,0.999994,0.00340455,-0.000829763,-5.86526e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337932000,-0.00318668,0.0110923,0.00248914,0.999994,0.00345666,-0.000554464,3.62741e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337960000,-0.0066867,-0.000907642,0.0054893,0.999994,0.00353848,-0.000609952,-5.29576e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
337992000,0.00680727,0.013593,-0.0060107,0.999993,0.00365388,-0.000441349,2.13442e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338020000,-0.0056927,-0.00740707,0.0034895,0.999993,0.00366227,-0.000454083,4.12492e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338048000,0.0053073,9.29133e-05,-0.0130105,0.999993,0.00368328,-0.000384492,-8.13388e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338076000,-0.00619269,0.00959293,0.00648952,0.999993,0.00362583,-0.000440555,-7.53621e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338108000,-0.0146983,0.00059431,0.00749001,0.999994,0.0034614,-0.000459134,-6.28185e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338136000,0.00330166,0.00409424,-1.01667e-05,0.999994,0.00340475,-0.000464322,-9.30912e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338164000,-0.00419838,-0.0179058,0.00099009,0.999995,0.00330559,-0.000449751,-9.60724e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338196000,-0.00820353,-0.00590523,-0.00800971,0.999995,0.00309113,-0.000549449,-0.000106328,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338224000,0.0067964,-0.0169053,0.0139901,0.999995,0.00313807,-0.000684685,-0.000144537,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338252000,-0.0187035,-0.00390522,0.00898978,0.999995,0.00307233,-0.000670442,-6.08694e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338284000,0.00379103,-0.00040395,-0.00651031,0.999995,0.00316471,-0.00074626,-0.000101894,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338312000,-0.011209,-0.0109039,-0.00601045,0.999995,0.00319976,-0.000813861,-0.000189925,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338344000,0.010791,0.00609603,0.00598956,0.999995,0.0031657,-0.000786436,-0.000170936,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338372000,-0.0052092,-0.0224041,0.0194895,0.999994,0.00329146,-0.00107727,-3.73552e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338400000,-0.0082139,0.00109641,0.00448966,0.999995,0.0031666,-0.000899766,9.16548e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338428000,0.0117861,0.00359639,0.00848914,0.999995,0.00315817,-0.00102913,8.95832e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338460000,-0.0212139,0.0125964,0.00698886,0.999995,0.00301883,-0.000804907,-7.27641e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338488000,0.0112812,0.00209732,0.00748901,0.999995,0.00300839,-0.000773444,2.34933e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338516000,-0.0247188,0.00709741,0.0124892,0.999996,0.00285787,-0.000697786,8.25994e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338548000,-0.000218816,0.00309734,-0.00201147,0.999997,0.00258835,-0.000554739,9.80105e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338576000,-0.0292233,-0.000402009,-0.00301148,0.999997,0.00241003,-0.000550156,4.28389e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338604000,-0.0042233,-0.013902,-0.0140117,0.999997,0.00228676,-0.000572321,-4.32773e-06,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338636000,0.00827666,0.018098,-0.00851182,0.999998,0.00210049,-0.000411172,-5.46724e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338664000,-0.0212232,-0.0199021,-0.00851216,0.999998,0.00197168,-0.000642707,-0.000109638,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338692000,-0.00622732,0.000598678,0.016488,0.999998,0.00175009,-0.000501317,-5.48941e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338720000,-0.00122753,-0.0234014,0.0039877,0.999999,0.00159921,-0.000759873,-1.89548e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338752000,-0.00822747,-0.00890142,-0.0110124,0.999999,0.00153235,-0.00066222,5.88776e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338784000,-0.013232,0.00909956,-1.26555e-05,0.999999,0.00142449,-0.000742304,2.51135e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338812000,0.0112679,-0.0149005,-0.00301289,0.999999,0.00145159,-0.000719547,-2.47899e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338840000,-0.00523203,9.95393e-05,0.000486989,0.999999,0.00141574,-0.00088403,-3.10733e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338872000,0.00576795,-0.00840049,0.00798699,0.999998,0.00161704,-0.000920191,-5.62798e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338900000,0.00776427,-0.0018996,0.0114868,0.999998,0.00159977,-0.000970516,8.93122e-07,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338932000,0.000264265,0.00110037,-1.33908e-05,0.999998,0.0016742,-0.000983235,-3.93762e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338960000,0.0082643,0.00660032,-0.0105135,0.999998,0.0015678,-0.00093061,-0.000111176,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
338992000,-0.00873894,-0.0103989,-0.00751349,0.999999,0.00149879,-0.000928408,-8.633e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339024000,-0.00573896,-0.00389887,0.0114864,0.999999,0.001498,-0.000843157,-7.81946e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339052000,-0.009739,0.00110104,0.00398611,0.999998,0.00163311,-0.000953702,-2.3747e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339080000,-0.00324193,0.0101019,0.0124862,0.999999,0.00146696,-0.000927228,-2.734e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339108000,-0.00774195,-0.0158982,-0.00601377,0.999998,0.00153273,-0.00096134,-8.06362e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339136000,0.00325804,-0.00889818,0.00498603,0.999998,0.00156541,-0.0010087,-9.86741e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339168000,-0.00824192,-0.00939819,-0.00351466,0.999998,0.00154637,-0.00117783,-7.49598e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339196000,0.00775502,-0.00339785,-0.00101492,0.999998,0.00160483,-0.00114637,-9.77446e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339224000,0.00825502,0.00360216,0.00448499,0.999998,0.00151779,-0.00108612,-7.46276e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339252000,-0.015245,-0.000397871,-0.00301537,0.999999,0.00139762,-0.00102591,-0.000137729,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339280000,-0.0122471,0.0131028,0.00598452,0.999999,0.00134299,-0.000982899,-0.000149027,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339312000,-0.0127471,0.00310277,-0.000515663,0.999999,0.00129501,-0.000921308,-7.17776e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339344000,0.00425288,-0.00839724,-0.0110164,0.999999,0.00124712,-0.00108177,-0.000140608,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339376000,-0.00474931,-0.00489658,0.00698373,0.999999,0.00129298,-0.0010154,-0.000191151,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339408000,-0.0107493,0.0106034,-0.00101641,0.999998,0.00138389,-0.00120884,-0.000137647,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339436000,0.0127507,-0.0138965,0.0104831,0.999999,0.00138108,-0.0010589,-6.94592e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339464000,-0.00424932,0.00160344,0.00148234,0.999998,0.00135097,-0.00119304,-5.02941e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339492000,0.00724801,-0.0143967,0.00448214,0.999998,0.00138634,-0.00126534,-8.73046e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339520000,-0.014752,0.000603278,-0.00801764,0.999998,0.00133749,-0.00134575,-0.000175,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339548000,0.023248,0.0116033,-0.00251799,0.999998,0.00140515,-0.00140939,-0.000211327,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339580000,-0.000753703,0.0106028,0.00798167,0.999998,0.00143278,-0.001415,-0.000226455,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339608000,0.00024625,-0.0133973,-0.0105186,0.999998,0.00130922,-0.0013094,-0.000229186,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339640000,0.00924629,0.0131028,0.000981113,0.999998,0.00134992,-0.00120879,-0.000199524,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339668000,-0.0117537,0.00160287,0.0094809,0.999999,0.00108749,-0.0012084,-0.000210392,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339696000,0.00574489,0.000102672,-0.00401923,0.999999,0.00104683,-0.00112124,-0.000199759,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339724000,-0.0072551,-0.00289733,-0.00752006,0.999999,0.000866478,-0.00104607,-0.000279498,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339752000,-0.0212551,0.0111027,0.00697977,0.999999,0.000646489,-0.00105307,-0.000232851,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339780000,-0.0042566,-0.00139691,0.00947932,0.999999,0.000473692,-0.00104903,-0.000197331,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339812000,0.00374341,-0.000896959,-0.00252121,0.999999,0.000350435,-0.00103263,-0.000196859,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339840000,-0.00325659,-0.000896951,0.00647881,0.999999,0.000289867,-0.0010054,-0.000198395,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339872000,0.0102434,0.0146031,0.00447838,1.0,0.000215851,-0.000938973,-0.000255803,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339900000,-0.0252573,0.00360374,0.00447828,1.0,0.000253779,-0.000886203,-0.000248014,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339928000,0.0142428,-0.00139617,-0.00102174,1.0,0.000126019,-0.000826266,-0.000183107,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339960000,0.00124277,0.0026038,-0.00202204,1.0,0.000116837,-0.000745034,-0.000178827,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
339988000,-0.0027579,0.00210379,0.00197764,1.0,0.000114663,-0.000674079,-0.000159622,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340016000,-0.00225791,0.00360378,0.00397754,1.0,0.000136667,-0.000580118,-0.000163245,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340048000,-0.0037579,-0.0103962,-0.00702231,1.0,7.02569e-05,-0.000566831,-0.000209106,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340080000,-0.00975867,0.0101042,0.00547785,1.0,0.00012309,-0.00044255,-3.02299e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340108000,0.0177414,-0.00239584,-0.00202208,1.0,4.5233e-06,-0.000497272,-5.21523e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340136000,-0.0117587,0.000104189,-0.00302208,1.0,0.000126226,-0.000551046,-1.94639e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340164000,0.00674136,0.0151042,0.00747737,1.0,3.42094e-05,-0.000488852,-1.29125e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340196000,0.00524059,-0.00289535,-0.000522722,1.0,9.1252e-05,-0.000507086,-9.07148e-05,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340224000,0.00424057,-0.00489533,-0.011523,1.0,0.00017611,-0.00033663,-0.00010303,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340256000,0.00524061,0.00910465,0.00247674,1.0,0.000168459,-0.000387872,-0.000116005,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340284000,0.000740767,-0.0203949,0.000476751,1.0,0.000131805,-0.000297402,-0.000182389,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340312000,-0.0092592,0.0066051,-0.00652341,1.0,8.1425e-05,-0.000448735,-0.000272679,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340344000,0.0052408,-0.0123949,-0.00202355,1.0,-0.000144322,-0.000477719,-0.000413493,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340376000,-0.0212593,-0.00939406,-0.00852345,1.0,-0.000264948,-0.000601726,-0.000407172,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340404000,0.000240683,-0.00239402,0.00397619,1.0,-0.000343004,-0.000760584,-0.000322343,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340432000,-0.0212593,-0.00639399,-0.00652435,1.0,-0.000379752,-0.000841583,-0.000377921,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340460000,0.0262407,0.004106,-0.0115245,1.0,-0.000306331,-0.00078769,-0.000401663,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340492000,0.00424087,0.00260668,0.0104757,0.999999,-0.00032432,-0.000974114,-0.000380662,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340520000,-0.00875915,0.00910667,-0.0060242,1.0,-0.000369455,-0.000637782,-0.000349139,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340548000,0.00274091,0.0011067,-0.00102429,1.0,-0.000436595,-0.000708543,-0.000379102,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340576000,-0.0107589,0.00510693,0.00997543,1.0,-0.00056965,-0.000553321,-0.0002734,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340608000,-0.00225898,-0.0013931,-0.00702486,1.0,-0.000642929,-0.000543768,-0.00034928,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340636000,0.00774101,0.00260691,-0.00152501,1.0,-0.00057265,-0.000396879,-0.000482646,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340664000,-0.00825898,-0.00389309,-0.00402485,1.0,-0.000558435,-0.000452061,-0.000579626,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340696000,0.00674149,-0.00789276,0.00097488,1.0,-0.00059834,-0.00041875,-0.000575105,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340728000,-0.00725855,0.00710721,-0.000525462,1.0,-0.000718141,-0.000467462,-0.000551883,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340756000,0.0102415,0.00660726,-0.00452531,1.0,-0.00069649,-0.000377826,-0.000566088,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340788000,-0.0132582,0.0106075,-0.0120259,0.999999,-0.000783259,-0.000589725,-0.00051876,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340816000,0.0107418,-0.00289236,-0.00152593,1.0,-0.000748431,-0.000507084,-0.000502285,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340848000,-0.00325822,-0.0018924,0.00447341,0.999999,-0.000775104,-0.000697127,-0.000426901,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340876000,0.00274178,0.00210762,0.00397305,0.999999,-0.000775349,-0.000697721,-0.000427401,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340908000,0.0057421,-0.00139209,0.0114729,0.999999,-0.000622734,-0.00080989,-0.000440527,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340940000,0.0217421,-0.00689204,0.000472905,1.0,-0.00047216,-0.000794139,-0.000393511,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
340972000,-0.00275782,0.006108,-0.00152754,1.0,-0.000370566,-0.00077654,-0.00045799,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341000000,0.00024299,-0.0123918,0.00597186,1.0,-0.000401195,-0.000817085,-0.000436969,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341032000,0.00124292,0.0126083,-0.0110285,1.0,-0.000328048,-0.000804449,-0.000477286,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341060000,-0.00325703,-0.0108917,-0.00702898,0.999999,-0.000313758,-0.000921214,-0.000567451,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341092000,-0.00175544,0.0161077,-0.00102948,0.999999,-0.00021099,-0.000793067,-0.000595774,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341124000,0.00624455,-0.0103923,0.0039704,0.999999,-0.000207877,-0.00101722,-0.00052625,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341152000,-0.00125535,-0.0128922,0.0134696,1.0,-0.000219555,-0.000912663,-0.000468572,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341180000,-0.018754,0.00160687,-3.043e-05,0.999999,-0.000277126,-0.00107038,-0.000437799,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341212000,-0.00475402,-0.0118931,0.00996932,1.0,-0.000230884,-0.00093564,-0.000379843,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341244000,-0.00025411,0.0211069,-0.0045308,0.999999,-0.000303777,-0.000943953,-0.000384848,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341272000,0.000745916,-0.00439309,0.00846929,0.999999,-0.000345826,-0.000986408,-0.000407376,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341300000,-0.0147524,0.00410645,-0.011031,0.999999,-0.000450942,-0.000941145,-0.000398666,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341328000,-0.0132524,0.0106065,-0.00853081,0.999999,-0.000656003,-0.000966927,-0.000476553,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341360000,-0.00875242,-0.00539345,-0.00153146,0.999999,-0.000591215,-0.000916745,-0.000470032,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341392000,0.00024897,0.00660622,-0.00153174,0.999999,-0.000695019,-0.000978611,-0.000482571,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
341420000,-0.00325102,0.00760624,-0.000532001,0.999999,-0.000769792,-0.000790476,-0.000423436,0.999997,1.42819e-06,-4.52332e-06,-0.0024267,3
